"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"39","(: #PS4share https://t.co/DSoXvJ5MwB",FALSE,0,NA,2019-05-08 23:33:36,FALSE,NA,"1126268946783588352",NA,"<a href=""http://www.playstation.com"" rel=""nofollow"">PlayStation(R)4</a>","UDR",0,FALSE,FALSE,NA,NA
"40","RT @Kat_schultz1216: ESPN : Make Kendrick Castillo and Brendan Bialy the 2019 recipients of the Arthur Ashe Courage Award. - Sign the Petit…",FALSE,0,NA,2019-05-08 23:31:58,FALSE,NA,"1126268533959155712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katekhill",1,TRUE,FALSE,NA,NA
"41","RT @colton: https://t.co/kb9sD6ZOvi",FALSE,0,NA,2019-05-08 23:30:03,FALSE,NA,"1126268050804760577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clyubenko9",1676,TRUE,FALSE,NA,NA
"42","SENIORS: come spend one last night together at the Senior Sunset FRIDAY, MAY 10th! Begins @7 at Jackass Hill Park!… https://t.co/ERUUsR9mN6",FALSE,2,NA,2019-05-08 23:29:27,TRUE,NA,"1126267900023771137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpiritTrhs",0,FALSE,FALSE,NA,NA
"43","Senior Sunset has been moved to Friday, May 10th due to weather conditions!",FALSE,10,NA,2019-05-08 23:28:29,FALSE,NA,"1126267657538371584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpiritTrhs",6,FALSE,FALSE,NA,NA
"44","This is my community. STEM is close to my home. And THIS IS NOT WHO WE ARE.  https://t.co/nTH0jrJjj3",FALSE,0,NA,2019-05-08 23:28:16,FALSE,NA,"1126267605403226115",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarleneD437",0,FALSE,FALSE,NA,NA
"45","RT @stemschoolHR: Please join us for a vigil this evening. Details are highlighted below. #STEMstrong https://t.co/CHdycCMTx6",FALSE,0,NA,2019-05-08 23:28:10,FALSE,NA,"1126267577381134337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rock_gators",44,TRUE,FALSE,NA,NA
"46","RT @stemschoolHR: A Crisis Support Center is open for our STEM community today. We have age-appropriate grief support and resources from th…",FALSE,0,NA,2019-05-08 23:27:28,FALSE,NA,"1126267403699138560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rock_gators",39,TRUE,FALSE,NA,NA
"47","RT @vista_now: Blue/yellow out tomorrow to show support for STEM and the Highlands Ranch community. We will make a video to send and show o…",FALSE,0,NA,2019-05-08 23:27:10,FALSE,NA,"1126267326146306048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mountainvistahs",10,TRUE,FALSE,NA,NA
"48","RT @kentallison: @mountainvistahs students showing love for STEM students and teachers #STEMStrong https://t.co/AAPbk9u2h3",FALSE,0,NA,2019-05-08 23:26:54,FALSE,NA,"1126267258542493697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mountainvistahs",3,TRUE,FALSE,NA,NA
"49","My man H on his way to Brick Series in Toronto.  Going to be incredible tournament.  Rep’n Colorado and Krivo Hocke… https://t.co/OEOI9kUw5h",FALSE,2,NA,2019-05-08 23:26:45,TRUE,NA,"1126267221477474304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Raddann",0,FALSE,FALSE,NA,NA
"50","@GOPLeader @DonaldJTrumpJr If the Trump’s are so innocent I’m sure there’s no reason not to be questioned. Don Jr i… https://t.co/w5Fqocl7pq",FALSE,0,"GOPLeader",2019-05-08 23:24:20,TRUE,"1126255647325134849","1126266616126119936","19739126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmbdmg",0,FALSE,FALSE,NA,NA
"51","Want to work at TJX Companies, Inc.? We're hiring in #HighlandsRanch, CO! Click the link in our bio for details on… https://t.co/E2lzUjEhHs",FALSE,0,NA,2019-05-08 23:23:02,TRUE,NA,"1126266285342388225",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_cob_secure",0,FALSE,FALSE,"-104.9739333","39.5480789"
"52","@senmarcorubio https://t.co/c3gSo9CdE1",FALSE,0,"senmarcorubio",2019-05-08 23:22:30,FALSE,NA,"1126266152089309184","263484898","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edsantistevan55",0,FALSE,FALSE,NA,NA
"53","RT @winrawrxd: please help me spread my message. I want to be heard. I want to make a difference. @DenverChannel @CBSDenver @9NEWS @denverp…",FALSE,0,NA,2019-05-08 23:17:45,FALSE,NA,"1126264955534098432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pecrowley382",34,TRUE,FALSE,NA,NA
"54","@Incarta95 So cool!",FALSE,1,"Incarta95",2019-05-08 23:17:39,FALSE,"1126200392029810694","1126264930326286341","4903130919","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"55","RT @colton: https://t.co/kb9sD6ZOvi",FALSE,0,NA,2019-05-08 23:17:14,FALSE,NA,"1126264827800846337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alainaaowens",1676,TRUE,FALSE,NA,NA
"56","Nervous to apply for a job like ""Laundry Attendant"" at Vi? Apply even if you're not a 100% match. You might be unde… https://t.co/fsW8SoJzEP",FALSE,0,NA,2019-05-08 23:14:17,TRUE,NA,"1126264084305813504",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_den_labor",0,FALSE,FALSE,"-104.9555334","39.5518223"
"57","@LadyDee529 True... thank you for this.",FALSE,1,"LadyDee529",2019-05-08 23:13:28,FALSE,"1126262677121241088","1126263879120539648","36525967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattgutmanABC",0,FALSE,FALSE,NA,NA
"58","RT @colton: https://t.co/kb9sD6ZOvi",FALSE,0,NA,2019-05-08 23:12:56,FALSE,NA,"1126263745464815616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jameerae21",1676,TRUE,FALSE,NA,NA
"59","RT @vista_now: #STEMshooting https://t.co/G0WtEaGhMJ",FALSE,0,NA,2019-05-08 23:12:47,FALSE,NA,"1126263705467904000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trmorris2000",10,TRUE,FALSE,NA,NA
"60","@teamplayer2017 @GaetaSusan @mindsprung1 @ChatByCC @realDonaldTrump @ainsleyearhardt @foxandfriends Bias too https://t.co/UCvLFdMnGm",FALSE,0,"willie_N22",2019-05-08 23:11:13,FALSE,"1126262745807183873","1126263314084978689","736406728619626496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"61","Thought this was funny. Read the note. Also, not mine. https://t.co/4pelVDe1ji",FALSE,0,NA,2019-05-08 23:10:04,FALSE,NA,"1126263022131924993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"62","RT @HRHSLAX: Congratulations to HRHS Lax players for making 2019 All League

1st Team - Dylan Davis, Brody Rule, TK Hammond &amp; Jack Eberwein…",FALSE,0,NA,2019-05-08 23:09:39,FALSE,NA,"1126262917425455104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephEbby",7,TRUE,FALSE,NA,NA
"63","RT @HRHSLAX: It’s GAME DAY!

Your #10 Falcons will travel to take on #7 Monarch in Round 1 of the 5A Playoffs. Bundle up &amp; Let’s Go!

5:30p…",FALSE,0,NA,2019-05-08 23:09:32,FALSE,NA,"1126262891177443328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephEbby",4,TRUE,FALSE,NA,NA
"64","RT @HRHSLAX: HRHS lacrosse thoughts are with the STEM Family and everyone affected by the tragedy.  Players tonight will wear stickers on t…",FALSE,0,NA,2019-05-08 23:09:25,FALSE,NA,"1126262859539931137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephEbby",18,TRUE,FALSE,NA,NA
"65","@teamplayer2017 @GaetaSusan @mindsprung1 @ChatByCC @realDonaldTrump @ainsleyearhardt @foxandfriends Only controvers… https://t.co/5r2DrceyKo",FALSE,1,"teamplayer2017",2019-05-08 23:08:58,TRUE,"1126262204788031488","1126262745807183873","800399475629920256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"66","Get my FREE 91-page Ebook on Proposal Creation: Editors do not read manuscripts. They read proposals.… https://t.co/qA3yAhgnFd",FALSE,1,NA,2019-05-08 23:05:05,TRUE,NA,"1126261770652389377",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","terrywhalin",1,FALSE,FALSE,NA,NA
"67","@kenolin1 @foxandfriends @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"kenolin1",2019-05-08 23:04:45,FALSE,"1126241494216658944","1126261686044741632","164679813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frisco_54",0,FALSE,FALSE,NA,NA
"68",".@LegacyGirlsSocc TIES IT UP. Header by junior Makayla Merlo scores with 35:48 remaining. #copreps

@BoCoPreps",FALSE,1,NA,2019-05-08 23:03:40,FALSE,NA,"1126261414702698496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamHothersall",1,FALSE,FALSE,NA,NA
"69","RT @colton: https://t.co/7uPWGSUKnh",FALSE,0,NA,2019-05-08 23:03:05,FALSE,NA,"1126261265398161409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_murph632",211,TRUE,FALSE,NA,NA
"70","Highlands Ranch CO Wed May 8th PM Forecast: TONIGHT Rain/Snow Showers Lo 30 THURSDAY Rain/Snow Showers Hi 43",FALSE,1,NA,2019-05-08 23:02:10,FALSE,NA,"1126261034174615552",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","HighlandsRanch_",1,FALSE,FALSE,"-104.9672","39.5497"
"71","@VidaVivaDiva @ScottHastings Can look at this 2 ways...",FALSE,0,"VidaVivaDiva",2019-05-08 23:01:41,FALSE,"1126156287845253120","1126260914452189184","41034008","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"72","ESPN : Make Kendrick Castillo and Brendan Bialy the 2019 recipients of the Arthur Ashe Courage Award. - Sign the Pe… https://t.co/nMoHKMShN5",FALSE,9,NA,2019-05-08 23:00:52,TRUE,NA,"1126260707312357377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kat_schultz1216",1,FALSE,FALSE,NA,NA
"73","@SLAMnewswire @SLAMonline @taniaganguli Damn",FALSE,0,"SLAMnewswire",2019-05-08 23:00:48,FALSE,"1126258912494280704","1126260691281670144","1110644689068122112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thejuicegoat1",0,FALSE,FALSE,NA,NA
"74","@Brahim @GQSpain Y cuándo fue la primera vez que te la comieron? <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>

<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"Brahim",2019-05-08 23:00:29,FALSE,"1126191271431868416","1126260614211330048","1311094916","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jm7gohan88",0,FALSE,FALSE,NA,NA
"75","@dburbach @Milbank As they scream about socialism to scare their base, they inch daily into authoritarian territory… https://t.co/8kjSktHZyl",FALSE,0,"dburbach",2019-05-08 23:00:25,TRUE,"1126237487079272448","1126260594212950016","18824442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmbdmg",0,FALSE,FALSE,NA,NA
"76","Another one SOLD in #HighlandsRanch by The Right Price Group! Who do you know that needs to buy, sell or invest in… https://t.co/aai6xGqlOI",FALSE,0,NA,2019-05-08 23:00:16,TRUE,NA,"1126260559488475136",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","zzaleski",0,FALSE,FALSE,NA,NA
"77","@VeSolarz #GoAvsGo Your coffee table has become legendary and we need every inch of that expertly crafted home acce… https://t.co/I8nLlHmCeF",FALSE,0,"VeSolarz",2019-05-08 22:59:58,TRUE,"1126258848581472266","1126260481717460994","476605935","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"78","Trent’s 7v7 team #470Elite put in work this weekend. Two flag games, two 7v7 games. <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> About that time for the pads… https://t.co/XqP32IbQwG",FALSE,9,NA,2019-05-08 22:58:05,TRUE,NA,"1126260007593332736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaialuaDaKine",1,FALSE,FALSE,NA,NA
"79","@thehill 500+ former prosecutors, both Republican and Democrat, have openly said that BARR IS WRONG, Trump should b… https://t.co/lqpvIQ3dsN",FALSE,0,"thehill",2019-05-08 22:57:21,TRUE,"1126249165170700288","1126259821932683266","1917731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChubbyLunchbox",0,FALSE,FALSE,NA,NA
"80","ESPN : Make Kendrick Castillo and Brendan Bialy the 2019 recipients of the Arthur Ashe Courage Award. https://t.co/15TbtjIr0w via @Change",FALSE,27,NA,2019-05-08 22:57:14,FALSE,NA,"1126259794631729152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RobynMott",12,FALSE,FALSE,NA,NA
"81","RT @colton: https://t.co/kb9sD6ZOvi",FALSE,0,NA,2019-05-08 22:57:02,FALSE,NA,"1126259745617321984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbyjules__",1676,TRUE,FALSE,NA,NA
"82","@Avalanche Let’s do it again!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>",FALSE,1,"Avalanche",2019-05-08 22:57:01,FALSE,"1126253443516108801","1126259738423873537","26577824","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MileHiSteve7",0,FALSE,FALSE,NA,NA
