"21",2019-08-02 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",2019-08-02 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",2019-08-02 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",2019-08-02 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",2019-08-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2019-08-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",2019-08-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2019-08-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2019-08-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2019-08-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2019-08-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2019-08-03 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2019-08-03 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",2019-08-03 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2019-08-03 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2019-08-03 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2019-08-03 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",2019-08-03 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2019-08-03 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2019-08-03 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2019-08-03 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2019-08-03 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2019-08-03 18:00:00,0,92,92,92,92,92,92,92,92,92,92,92,92,94,94,94,94,94
"44",2019-08-03 19:00:00,0,478,478,478,478,478,484,485,485,485,485,485,485,488,488,488,488,488
"45",2019-08-03 20:00:00,0,483,483,483,483,483,485,485,485,485,485,485,485,503,503,503,503,503
"46",2019-08-03 21:00:00,0,406,406,406,406,406,410,410,410,409,409,409,409,411,411,411,411,411
"47",2019-08-03 22:00:00,0,316,316,316,316,316,317,317,317,317,317,318,318,320,320,320,320,320
"48",2019-08-03 23:00:00,0,292,292,292,292,293,293,293,293,293,293,293,293,295,295,295,295,295
"49",2019-08-04 00:00:00,0,251,251,251,251,252,259,259,259,259,259,259,259,263,263,263,263,263
"50",2019-08-04 01:00:00,0,268,268,268,268,269,273,273,273,273,273,273,273,280,280,280,282,282
"51",2019-08-04 02:00:00,0,234,234,234,234,234,242,243,243,243,244,244,244,247,247,247,247,248
"52",2019-08-04 03:00:00,0,238,238,238,238,238,240,240,240,240,240,240,240,240,240,241,241,241
"53",2019-08-04 04:00:00,0,257,257,257,257,257,258,258,258,258,258,258,258,263,263,263,264,264
"54",2019-08-04 05:00:00,0,229,229,229,229,229,232,232,232,231,231,231,231,232,232,232,232,232
"55",2019-08-04 06:00:00,0,163,163,163,163,163,163,163,163,163,163,163,163,164,164,164,164,164
"56",2019-08-04 07:00:00,0,126,126,126,126,126,126,126,126,125,125,125,125,125,125,125,134,134
"57",2019-08-04 08:00:00,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
"58",2019-08-04 09:00:00,0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
"59",2019-08-04 10:00:00,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
"60",2019-08-04 11:00:00,0,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24
"61",2019-08-04 12:00:00,0,37,37,37,37,37,37,37,37,37,37,37,38,38,38,38,38,38
"62",2019-08-04 13:00:00,0,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,51,51
"63",2019-08-04 14:00:00,0,75,75,75,75,75,77,77,77,77,77,77,77,77,77,77,77,77
"64",2019-08-04 15:00:00,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
"65",2019-08-04 16:00:00,1,187,187,187,187,187,187,187,187,187,187,187,187,190,190,190,190,190
"66",2019-08-04 17:00:00,0,205,205,205,205,205,205,205,205,204,204,204,204,206,206,206,206,206
"67",2019-08-04 18:00:00,1,183,183,183,183,183,184,184,184,184,184,184,184,184,184,184,185,185
"68",2019-08-04 19:00:00,2,150,150,150,150,150,157,157,157,157,157,157,157,159,159,159,175,175
"69",2019-08-04 20:00:00,1,154,154,154,155,155,157,157,157,157,157,157,157,160,160,160,160,160
"70",2019-08-04 21:00:00,2,141,141,141,142,142,143,143,143,143,143,143,143,144,144,144,144,144
"71",2019-08-04 22:00:00,2,136,136,136,136,136,135,136,136,136,136,136,136,137,137,137,138,138
"72",2019-08-04 23:00:00,1,141,141,141,141,141,141,141,141,141,141,141,141,142,142,142,143,143
"73",2019-08-05 00:00:00,0,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60
"74",2019-08-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",2019-08-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2019-08-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",2019-08-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2019-08-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",2019-08-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2019-08-05 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",2019-08-05 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",2019-08-05 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",2019-08-05 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",2019-08-05 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",2019-08-05 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",2019-08-05 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",2019-08-05 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",2019-08-05 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",2019-08-05 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",2019-08-05 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",2019-08-05 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",2019-08-05 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",2019-08-05 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",2019-08-05 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",2019-08-05 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",2019-08-05 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",2019-08-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
