"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","This young lady was one of the last students evacuated during the shooting at her high school. #prayforher… https://t.co/wZzYOP2NnL",FALSE,0,NA,2019-11-16 17:33:09,TRUE,NA,"1195756706938019841",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AaronComfortDog",0,FALSE,FALSE,"-118.5058","34.4168"
"12","Day 1 of inktober is colored!  inktober #inktober #inktober2019 #ink #inkdrawing #dailyart #dailydraw #nopencil… https://t.co/GMSewU51Kp",FALSE,2,NA,2019-11-16 16:59:14,TRUE,NA,"1195748169684008961",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","christhorneart",1,FALSE,FALSE,"-118.5058","34.4168"
"13","I am constantly surprised at the way that the food industry have a little loophole to get around the way they packa… https://t.co/3q33eXjeJ6",FALSE,1,NA,2019-11-16 16:49:56,TRUE,NA,"1195745828830269441",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Geminihealthy1",0,FALSE,FALSE,"-118.5058","34.4168"
"14","Santa Clarita CA Sat Nov 16th AM Forecast: TODAY Sunny Hi 85 TONIGHT Mostly Clear Lo 60",FALSE,0,NA,2019-11-16 16:03:13,FALSE,NA,"1195734075077730304",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","SantaClaritaCA_",0,FALSE,FALSE,"-118.517","34.446"
"15","On revient s’asseoir sur le trône",FALSE,1,NA,2019-11-16 15:53:06,FALSE,NA,"1195731527902072835",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"16","Le premier Couplet : incroyable https://t.co/Nktnm2zmRp",FALSE,0,NA,2019-11-16 15:43:59,FALSE,NA,"1195729232078548992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"17","@shaboesk Jamais de la vie je met une banane dans une crêpe mddr on est où la",FALSE,0,"shaboesk",2019-11-16 15:38:35,FALSE,"1195727327864541184","1195727873363058688","1074645454258884609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"18","@shaboesk Roooooooooooh <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> je trouves que t’abuse un peu la ce mélange est très très naze",FALSE,0,"shaboesk",2019-11-16 15:35:34,FALSE,"1195726553549807619","1195727116014379008","1074645454258884609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"19","Il faut parler aussi de ça hein quelle idée sérieusement ?? C’est venu d’où ??? https://t.co/MZpRMHdiYp",FALSE,0,NA,2019-11-16 15:31:22,FALSE,NA,"1195726056889737218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"20","@chris_dkl Ils sont vraiment fous",FALSE,0,"chris_dkl",2019-11-16 14:57:40,FALSE,"1195712658248491008","1195717576833327104","4833186387","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"21","Mais vous êtes des oufs elle est où la ressemblance aec Koba ? Jla vois nulle part personnellement https://t.co/PVEetbNJoz",FALSE,3,NA,2019-11-16 13:51:50,FALSE,NA,"1195701008275521537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"22","I’m so proud of my little ones. They did so well tonight on their performance...<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> @ Tesoro Del Valle Elementary https://t.co/oBsDkFz5Ia",FALSE,0,NA,2019-11-16 08:50:27,FALSE,NA,"1195625163678736384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joe_apples",0,FALSE,FALSE,"-118.55847058","34.46892905"
"23","Do you love yourself? <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4>
.
I know it’s all the rage right now. Self-love this, self-love that. For me #selflove is k… https://t.co/wqaKJP7x6R",FALSE,0,NA,2019-11-16 07:13:44,TRUE,NA,"1195600826850430976",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","debmophoto",0,FALSE,FALSE,"-118.5058","34.4168"
"24","Late into the night, people are still coming to a memorial for the victims of the #saugushighschool  #shooting… https://t.co/127fvxqFzI",FALSE,0,NA,2019-11-16 07:01:21,TRUE,NA,"1195597709052448768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","code20photog",0,FALSE,FALSE,"-118.52260796","34.43252283"
"25","The memorials continue to grow tonight at Saugus High School. We’re live at 11 with the latest on the heartbreaking… https://t.co/pV8Is1lrP6",FALSE,113,NA,2019-11-16 06:58:37,TRUE,NA,"1195597022377627648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABC7Jory",17,FALSE,FALSE,NA,NA
"26","#saugusstrong #webleedblue #scvunited #standunited @ Santa Clarita, California https://t.co/wWnakdpHXF",FALSE,0,NA,2019-11-16 06:53:17,FALSE,NA,"1195595677935558656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wemeterio",0,FALSE,FALSE,"-118.5058","34.4168"
"27","Say what? Wearing Blue for my community tonight. #saugushighschool #communitysadness #scvstaystrong #gracie #sosad… https://t.co/03x92Hx2rc",FALSE,1,NA,2019-11-16 05:12:43,TRUE,NA,"1195570370616713217",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","strohanowsky",0,FALSE,FALSE,"-118.5058","34.4168"
"28","A moment of silence followed by a balloon release. #SaugusStrong <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/9Anyn1ENji",FALSE,69,NA,2019-11-16 05:11:25,FALSE,NA,"1195570042378670080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",10,FALSE,FALSE,NA,NA
"29","i love you centurions. <ed><U+00A0><U+00BE><ed><U+00B4><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/qedKVhf7se",FALSE,119,NA,2019-11-16 05:04:19,FALSE,NA,"1195568255412228096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lor3nzoh",22,FALSE,FALSE,NA,NA
"30","Different schools, but they needed each other and I’m so proud of them for uniting. Tonight, everyone is a Centurio… https://t.co/NVeSwHA5zI",FALSE,119,NA,2019-11-16 05:01:55,TRUE,NA,"1195567652401369088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",14,FALSE,FALSE,NA,NA
"31","@shashou1231 Hmmmm je vois ,merci pour ta réponse <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,"shashou1231",2019-11-16 03:29:08,FALSE,"1195539662212870144","1195544301700288512","1096811707173883904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"32","AMAZING. 
The @SaugusHS flags are waving tonight at the @WestRanchFB game. #SaugusStrong https://t.co/TvC1F5e2cl",FALSE,246,NA,2019-11-16 03:23:20,FALSE,NA,"1195542844687015936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",41,FALSE,FALSE,NA,NA
"33","Have a great weekend everyone!<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><U+2665><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ Santa Clarita, California https://t.co/mPJhtW0vbK",FALSE,0,NA,2019-11-16 02:50:13,FALSE,NA,"1195534508591919104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yeehawcowboy11",0,FALSE,FALSE,"-118.5058","34.4168"
"34","#ENTÉRATE Muere Nathaniel Berhow de 16 años en hospital #SantaClarita #California. Aún no se sabe porqué disparó co… https://t.co/fAPR9lX1fF",FALSE,1,NA,2019-11-16 02:46:25,TRUE,NA,"1195533551019732998",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.5058","34.4168"
"35","HAHAHAHAHAHAHAHAHAHAHAHAHHAHAH <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/EzZedEXahw",FALSE,1,NA,2019-11-16 02:42:07,FALSE,NA,"1195532468868263937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"36","#ENTÉRATE Muere Nathaniel Berhow de 16 años muere en hospital #SantaClarita #California. Aún no se sabe porqué disp… https://t.co/95u0QRsfoY",FALSE,2,NA,2019-11-16 02:33:41,TRUE,NA,"1195530349008150528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.5058","34.4168"
"37","Comment ça Grigny wsh ?????? https://t.co/lOuJIpGKro",FALSE,0,NA,2019-11-16 02:07:37,FALSE,NA,"1195523788328390656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"38","What do you do when you turn 21?
.
.
 Go blonde of course! 
.
.
Swipe over for before and to see the unicorn <ed><U+00A0><U+00BE><ed><U+00B6><U+0084> foil… https://t.co/abxCNjW11K",FALSE,0,NA,2019-11-16 02:06:46,TRUE,NA,"1195523575312072704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wendysaywhat",0,FALSE,FALSE,"-118.5058","34.4168"
"39","@wal_rcm <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> j’me pose la qst sah pour de vrai",FALSE,0,"wal_rcm",2019-11-16 02:05:06,FALSE,"1195518993223823361","1195523154321530885","4319444500","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"40","More fun at the UCLA Film and Television Archive @ Santa Clarita, California https://t.co/6gcI6u8ESJ",FALSE,0,NA,2019-11-16 01:57:27,FALSE,NA,"1195521231300288513",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","liber8er",0,FALSE,FALSE,"-118.5058","34.4168"
"41","What do we do when we turn 21? 
.
.
Go blonde of course!
.
.
It’s been a gradual process, but we can officially cal… https://t.co/9mdm07Dakf",FALSE,0,NA,2019-11-16 01:57:06,TRUE,NA,"1195521140040404992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wendysaywhat",0,FALSE,FALSE,"-118.5058","34.4168"
"42","With no manifesto or suicide note and the shooter now dead, @LASDHQ faces an uphill battle to figure out the motive… https://t.co/w2JlGAV87E",FALSE,2,NA,2019-11-16 01:52:49,TRUE,NA,"1195520062544678912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steffdaz",1,FALSE,FALSE,NA,NA
"43","@shaashaa_fit @OpraahWhoCare @ObKim_ Il a créé Wati B",FALSE,0,"shaashaa_fit",2019-11-16 01:30:33,FALSE,"1195467588672933888","1195514461106388992","956621927086542848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"44","@TulliusKtm_ Bien joué fiston t’as bien grandis",FALSE,0,"TulliusKtm_",2019-11-16 01:12:37,FALSE,"1195502247838396416","1195509946437246976","704687525126918144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"45","#SaugusShooting suspect has died from his self-inflicted gunshot wound — according to @LASDHQ. Detectives are left… https://t.co/J0M2HkmYYR",FALSE,1,NA,2019-11-16 01:05:59,TRUE,NA,"1195508276718264320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlos_Saucedo",0,FALSE,FALSE,NA,NA
"46","Santa Clarita CA Fri Nov 15th PM Forecast: TONIGHT Mostly Clear Lo 50 SATURDAY Sunny Hi 86",FALSE,0,NA,2019-11-16 01:02:48,FALSE,NA,"1195507478294872064",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","SantaClaritaCA_",0,FALSE,FALSE,"-118.517","34.446"
"47","This girl right here is KILLING IT. This is what working 2 days a week looks like! When your student has her aerial… https://t.co/dbKjIRaWuh",FALSE,0,NA,2019-11-16 00:43:29,TRUE,NA,"1195502616064643072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Justin_DeAnda",0,FALSE,FALSE,"-118.5058","34.4168"
"48","Jcrois jvais le prendre pour ma soeur puis lui zgui https://t.co/CVotsR6wKG",FALSE,0,NA,2019-11-16 00:30:10,FALSE,NA,"1195499263482105861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"49","@TulliusKtm_ Oh le batard jure tfais bientot 1m80",FALSE,0,"TulliusKtm_",2019-11-16 00:23:50,FALSE,"1195494369438183424","1195497669365514240","704687525126918144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"50","Presentation on Rocket Science, 50 years since the moon landing, and more! Telescope viewing area. Food Truck here… https://t.co/wgb7o9aO1F",FALSE,0,NA,2019-11-16 00:19:03,TRUE,NA,"1195496468037197825",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COC_ASG",1,FALSE,FALSE,"-118.5058","34.4168"
"51","Est ce que vos darons ils confondent polos et t-shirt où c’est que le mien ?",FALSE,0,"yanraa__",2019-11-15 23:11:55,FALSE,"1195479443747352576","1195479573263257602","3234359721","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"52","Les congolais j’ai une question svp",FALSE,0,NA,2019-11-15 23:11:24,FALSE,NA,"1195479443747352576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"53","More than 40 witnesses have been interviewed.  The crime scene has been processed.  The evidence has been collected… https://t.co/cPMcyHlulF",FALSE,29,NA,2019-11-15 22:54:14,TRUE,NA,"1195475120866775040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abc7robhayes",9,FALSE,FALSE,NA,NA
"54","Alioune jcrois ses parents ils doivent pas trop m’apprécier hein je viens chez lui le taper et je rentre penard",FALSE,1,NA,2019-11-15 22:50:57,FALSE,NA,"1195474296929431554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"55","@shirleyiriss Ahaha vasy fais toi plaisir <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"shirleyiriss",2019-11-15 22:48:38,FALSE,"1195473257555775494","1195473712532905985","1117898407413198848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"56","Oh c’est bad moi maintenant <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/6InZ8XAm8E",FALSE,0,NA,2019-11-15 22:46:14,FALSE,NA,"1195473107315806208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"57","En la mañana entrevisté a Brizio un compañero del joven de 16 años responsable de la última balacera en un campus e… https://t.co/D8AS07RIlL",FALSE,1,NA,2019-11-15 22:43:29,TRUE,NA,"1195472414550974464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SocorroTV",0,FALSE,FALSE,"-118.5058","34.4168"
"58","Yesterday was a hard day, both of @Two8NineMedia photojournalists are graduates of #SaugusHighSchool. Our thoughts… https://t.co/7mVq93mKBL",FALSE,28,NA,2019-11-15 22:11:44,TRUE,NA,"1195464426372993025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two8NineMedia",3,FALSE,FALSE,NA,NA
"59","Some of the football team and the moms got together this morning to talk about yesterday and support each other. I… https://t.co/RIkmM1ufIg",FALSE,0,NA,2019-11-15 21:01:47,TRUE,NA,"1195446823374245889",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kerrymulbeau",0,FALSE,FALSE,"-118.5058","34.4168"
"60","23 years ago I wore this pin given to me for a community peace march my friends and I helped organize with Councilw… https://t.co/icUlGlKnQJ",FALSE,0,NA,2019-11-15 20:57:05,TRUE,NA,"1195445640899301376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","phxstar07",0,FALSE,FALSE,"-118.5058","34.4168"
"61","Ma daronne a fait du pondu arrrrrrggggh l’embourgeoisement est  complet",FALSE,0,NA,2019-11-15 20:45:58,FALSE,NA,"1195442840207269889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"62","While search for a motive in #SaugusShooting continues, community creates and gathers at a memorial in nearby Centr… https://t.co/xxghmlardm",FALSE,44,NA,2019-11-15 20:34:31,TRUE,NA,"1195439958980345856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimNBCLA",8,FALSE,FALSE,NA,NA
"63","RT @yanraa__: Jure ça existe encore les cours le samedi ? https://t.co/vdWZcaU39f",FALSE,0,NA,2019-11-15 20:32:42,FALSE,NA,"1195439504473100288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allllerToi",1,TRUE,FALSE,NA,NA
"64","@lnxx4 Force c’est dur <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"lnxx4",2019-11-15 20:32:09,FALSE,"1195438902468849668","1195439363661946880","1127114967168290816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"65","Jure ça existe encore les cours le samedi ? https://t.co/vdWZcaU39f",FALSE,1,NA,2019-11-15 20:29:31,FALSE,NA,"1195438703751110656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",1,FALSE,FALSE,NA,NA
"66","This months read should be a good one.... Time to learn how it gets done right! @ Santa Clarita, California https://t.co/Z4v2xo5Sds",FALSE,0,NA,2019-11-15 20:27:45,FALSE,NA,"1195438259444207616",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Peterknoll",0,FALSE,FALSE,"-118.5058","34.4168"
"67","#saugusstrong #neveragain <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/u4w1felnrg",FALSE,5,NA,2019-11-15 20:21:43,FALSE,NA,"1195436738254008320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelseyschauble",1,FALSE,FALSE,NA,NA
"68","RT @yanraa__: « Salut mon vieux tu m’reconnais ? » <ed><U+00A0><U+00BE><ed><U+00B5><U+00B6> https://t.co/Pv1kcxOLLj",FALSE,0,NA,2019-11-15 20:21:24,FALSE,NA,"1195436659493482496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",4,TRUE,FALSE,NA,NA
"69","Mais du coup c’est pas une raclette frero <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/mz9qh2OrHC",FALSE,2,NA,2019-11-15 20:18:37,FALSE,NA,"1195435958642073601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"70","Après le 31 j’met le # inconnu",FALSE,0,NA,2019-11-15 19:40:45,FALSE,NA,"1195426428243914752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"71","@allllerToi Atrooooce",FALSE,0,"allllerToi",2019-11-15 18:50:22,FALSE,"1195413616717115394","1195413749303259138","976148912779288576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"72","Taille : entre 1m62 et 66
Pointure : 42
Tatouages : 0<U+FE0F><U+20E3>
Piercings : 0<U+FE0F><U+20E3>
Couleur fav : <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>
Nourriture fav : Riz + poul… https://t.co/livPU6aPeG",FALSE,1,NA,2019-11-15 18:50:10,TRUE,NA,"1195413699558825984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"73","RT @yanraa__: Ameeeeen vraiment https://t.co/VzMYafNQYa",FALSE,0,NA,2019-11-15 18:49:52,FALSE,NA,"1195413625999151107",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allllerToi",1,TRUE,FALSE,NA,NA
"74","Ameeeeen vraiment https://t.co/VzMYafNQYa",FALSE,0,NA,2019-11-15 18:44:17,FALSE,NA,"1195412219032461314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",1,FALSE,FALSE,NA,NA
"75","Quelle hagra <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/1sAFSZOoAM",FALSE,0,NA,2019-11-15 18:41:30,FALSE,NA,"1195411521070866437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"76","Everything is possible in the Hollywood I promise you I’m not in Afghanistan @ Santa Clarita, California https://t.co/zyzipjf4Wc",FALSE,0,NA,2019-11-15 18:30:23,FALSE,NA,"1195408722748674049",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fahimfazli",0,FALSE,FALSE,"-118.5058","34.4168"
"77","#memorial growing #saugushighschool @ Saugus High School https://t.co/DlPFApRC9p",FALSE,0,NA,2019-11-15 17:55:02,FALSE,NA,"1195399826797666304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-118.51890916","34.44167533"
"78","J’ai parlé trop vite <ed><U+00A0><U+00BE><ed><U+00B5><U+00B4> https://t.co/CfO8yLoeM5",FALSE,0,NA,2019-11-15 17:43:16,FALSE,NA,"1195396862964092931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"79","Más de la cobertura de la balacera en la escuela saugushighschool en #SantaClarita, #California #News #Noticias… https://t.co/90oTnD37jF",FALSE,0,NA,2019-11-15 17:22:09,TRUE,NA,"1195391550810812416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.51890916","34.44167533"
