"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","@chris_dkl Ils sont vraiment fous",FALSE,0,"chris_dkl",2019-11-16 14:57:40,FALSE,"1195712658248491008","1195717576833327104","4833186387","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"13","Mais vous êtes des oufs elle est où la ressemblance aec Koba ? Jla vois nulle part personnellement https://t.co/PVEetbNJoz",FALSE,3,NA,2019-11-16 13:51:50,FALSE,NA,"1195701008275521537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"14","Late into the night, people are still coming to a memorial for the victims of the #saugushighschool  #shooting… https://t.co/127fvxqFzI",FALSE,0,NA,2019-11-16 07:01:21,TRUE,NA,"1195597709052448768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","code20photog",0,FALSE,FALSE,"-118.52260796","34.43252283"
"15","The memorials continue to grow tonight at Saugus High School. We’re live at 11 with the latest on the heartbreaking… https://t.co/pV8Is1lrP6",FALSE,113,NA,2019-11-16 06:58:37,TRUE,NA,"1195597022377627648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABC7Jory",17,FALSE,FALSE,NA,NA
"16","i love you centurions. <ed><U+00A0><U+00BE><ed><U+00B4><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/qedKVhf7se",FALSE,119,NA,2019-11-16 05:04:19,FALSE,NA,"1195568255412228096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lor3nzoh",22,FALSE,FALSE,NA,NA
"17","@shashou1231 Hmmmm je vois ,merci pour ta réponse <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,"shashou1231",2019-11-16 03:29:08,FALSE,"1195539662212870144","1195544301700288512","1096811707173883904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"18","HAHAHAHAHAHAHAHAHAHAHAHAHHAHAH <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/EzZedEXahw",FALSE,1,NA,2019-11-16 02:42:07,FALSE,NA,"1195532468868263937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"19","Comment ça Grigny wsh ?????? https://t.co/lOuJIpGKro",FALSE,0,NA,2019-11-16 02:07:37,FALSE,NA,"1195523788328390656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"20","@wal_rcm <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> j’me pose la qst sah pour de vrai",FALSE,0,"wal_rcm",2019-11-16 02:05:06,FALSE,"1195518993223823361","1195523154321530885","4319444500","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"21","With no manifesto or suicide note and the shooter now dead, @LASDHQ faces an uphill battle to figure out the motive… https://t.co/w2JlGAV87E",FALSE,2,NA,2019-11-16 01:52:49,TRUE,NA,"1195520062544678912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steffdaz",1,FALSE,FALSE,NA,NA
"22","@shaashaa_fit @OpraahWhoCare @ObKim_ Il a créé Wati B",FALSE,0,"shaashaa_fit",2019-11-16 01:30:33,FALSE,"1195467588672933888","1195514461106388992","956621927086542848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"23","@TulliusKtm_ Bien joué fiston t’as bien grandis",FALSE,0,"TulliusKtm_",2019-11-16 01:12:37,FALSE,"1195502247838396416","1195509946437246976","704687525126918144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"24","#SaugusShooting suspect has died from his self-inflicted gunshot wound — according to @LASDHQ. Detectives are left… https://t.co/J0M2HkmYYR",FALSE,1,NA,2019-11-16 01:05:59,TRUE,NA,"1195508276718264320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlos_Saucedo",0,FALSE,FALSE,NA,NA
"25","Santa Clarita CA Fri Nov 15th PM Forecast: TONIGHT Mostly Clear Lo 50 SATURDAY Sunny Hi 86",FALSE,0,NA,2019-11-16 01:02:48,FALSE,NA,"1195507478294872064",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","SantaClaritaCA_",0,FALSE,FALSE,"-118.517","34.446"
"26","Jcrois jvais le prendre pour ma soeur puis lui zgui https://t.co/CVotsR6wKG",FALSE,0,NA,2019-11-16 00:30:10,FALSE,NA,"1195499263482105861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"27","@TulliusKtm_ Oh le batard jure tfais bientot 1m80",FALSE,0,"TulliusKtm_",2019-11-16 00:23:50,FALSE,"1195494369438183424","1195497669365514240","704687525126918144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"28","Est ce que vos darons ils confondent polos et t-shirt où c’est que le mien ?",FALSE,0,"yanraa__",2019-11-15 23:11:55,FALSE,"1195479443747352576","1195479573263257602","3234359721","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"29","Les congolais j’ai une question svp",FALSE,0,NA,2019-11-15 23:11:24,FALSE,NA,"1195479443747352576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"30","More than 40 witnesses have been interviewed.  The crime scene has been processed.  The evidence has been collected… https://t.co/cPMcyHlulF",FALSE,29,NA,2019-11-15 22:54:14,TRUE,NA,"1195475120866775040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abc7robhayes",9,FALSE,FALSE,NA,NA
"31","Alioune jcrois ses parents ils doivent pas trop m’apprécier hein je viens chez lui le taper et je rentre penard",FALSE,1,NA,2019-11-15 22:50:57,FALSE,NA,"1195474296929431554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"32","@shirleyiriss Ahaha vasy fais toi plaisir <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"shirleyiriss",2019-11-15 22:48:38,FALSE,"1195473257555775494","1195473712532905985","1117898407413198848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"33","Oh c’est bad moi maintenant <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/6InZ8XAm8E",FALSE,0,NA,2019-11-15 22:46:14,FALSE,NA,"1195473107315806208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"34","Yesterday was a hard day, both of @Two8NineMedia photojournalists are graduates of #SaugusHighSchool. Our thoughts… https://t.co/7mVq93mKBL",FALSE,28,NA,2019-11-15 22:11:44,TRUE,NA,"1195464426372993025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two8NineMedia",3,FALSE,FALSE,NA,NA
"35","Ma daronne a fait du pondu arrrrrrggggh l’embourgeoisement est  complet",FALSE,0,NA,2019-11-15 20:45:58,FALSE,NA,"1195442840207269889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"36","While search for a motive in #SaugusShooting continues, community creates and gathers at a memorial in nearby Centr… https://t.co/xxghmlardm",FALSE,44,NA,2019-11-15 20:34:31,TRUE,NA,"1195439958980345856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimNBCLA",8,FALSE,FALSE,NA,NA
"37","RT @yanraa__: Jure ça existe encore les cours le samedi ? https://t.co/vdWZcaU39f",FALSE,0,NA,2019-11-15 20:32:42,FALSE,NA,"1195439504473100288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allllerToi",1,TRUE,FALSE,NA,NA
"38","@lnxx4 Force c’est dur <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"lnxx4",2019-11-15 20:32:09,FALSE,"1195438902468849668","1195439363661946880","1127114967168290816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"39","Jure ça existe encore les cours le samedi ? https://t.co/vdWZcaU39f",FALSE,1,NA,2019-11-15 20:29:31,FALSE,NA,"1195438703751110656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",1,FALSE,FALSE,NA,NA
"40","#saugusstrong #neveragain <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/u4w1felnrg",FALSE,5,NA,2019-11-15 20:21:43,FALSE,NA,"1195436738254008320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelseyschauble",1,FALSE,FALSE,NA,NA
"41","RT @yanraa__: « Salut mon vieux tu m’reconnais ? » <ed><U+00A0><U+00BE><ed><U+00B5><U+00B6> https://t.co/Pv1kcxOLLj",FALSE,0,NA,2019-11-15 20:21:24,FALSE,NA,"1195436659493482496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",4,TRUE,FALSE,NA,NA
"42","Mais du coup c’est pas une raclette frero <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/mz9qh2OrHC",FALSE,2,NA,2019-11-15 20:18:37,FALSE,NA,"1195435958642073601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"43","Après le 31 j’met le # inconnu",FALSE,0,NA,2019-11-15 19:40:45,FALSE,NA,"1195426428243914752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"44","@allllerToi Atrooooce",FALSE,0,"allllerToi",2019-11-15 18:50:22,FALSE,"1195413616717115394","1195413749303259138","976148912779288576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"45","Taille : entre 1m62 et 66
Pointure : 42
Tatouages : 0<U+FE0F><U+20E3>
Piercings : 0<U+FE0F><U+20E3>
Couleur fav : <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>
Nourriture fav : Riz + poul… https://t.co/livPU6aPeG",FALSE,1,NA,2019-11-15 18:50:10,TRUE,NA,"1195413699558825984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"46","RT @yanraa__: Ameeeeen vraiment https://t.co/VzMYafNQYa",FALSE,0,NA,2019-11-15 18:49:52,FALSE,NA,"1195413625999151107",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allllerToi",1,TRUE,FALSE,NA,NA
"47","Ameeeeen vraiment https://t.co/VzMYafNQYa",FALSE,0,NA,2019-11-15 18:44:17,FALSE,NA,"1195412219032461314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",1,FALSE,FALSE,NA,NA
"48","Quelle hagra <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/1sAFSZOoAM",FALSE,0,NA,2019-11-15 18:41:30,FALSE,NA,"1195411521070866437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"49","#memorial growing #saugushighschool @ Saugus High School https://t.co/DlPFApRC9p",FALSE,0,NA,2019-11-15 17:55:02,FALSE,NA,"1195399826797666304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-118.51890916","34.44167533"
"50","J’ai parlé trop vite <ed><U+00A0><U+00BE><ed><U+00B5><U+00B4> https://t.co/CfO8yLoeM5",FALSE,0,NA,2019-11-15 17:43:16,FALSE,NA,"1195396862964092931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"51","Más de la cobertura de la balacera en la escuela saugushighschool en #SantaClarita, #California #News #Noticias… https://t.co/90oTnD37jF",FALSE,0,NA,2019-11-15 17:22:09,TRUE,NA,"1195391550810812416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.51890916","34.44167533"
"52","Our coverage of yesterday’s senseless tragedy at #SaugusHigh.
#SantaClarita #centurionstrong #saugusstrong 

Saugus… https://t.co/6ttrM9jQIQ",FALSE,3,NA,2019-11-15 16:57:04,TRUE,NA,"1195385237548630017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two8NineMedia",2,FALSE,FALSE,NA,NA
"53","Today, we are all Centurions #saugusstrong @ Saugus High School https://t.co/St0w6E0fHb",FALSE,1,NA,2019-11-15 16:41:33,FALSE,NA,"1195381332408512521",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","danwelh90",0,FALSE,FALSE,"-118.51890916","34.44167533"
"54","@shirleyiriss Pas de soucis mddr j’assumerais mes paroles",FALSE,1,"shirleyiriss",2019-11-15 16:40:45,FALSE,"1195334302143307776","1195381132168220672","1117898407413198848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"55","Santa Clarita CA Fri Nov 15th AM Forecast: TODAY Patchy Fog Hi 70 TONIGHT Mostly Clear Lo 50",FALSE,0,NA,2019-11-15 16:03:09,FALSE,NA,"1195371669252190208",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","SantaClaritaCA_",0,FALSE,FALSE,"-118.517","34.446"
"56","#SantaClarita: Central Park this morning. Balloons, flowers &amp; candles surround a growing memorial. A vigil is set t… https://t.co/3FVATamGN0",FALSE,5,NA,2019-11-15 15:39:58,TRUE,NA,"1195365833960112130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blakeatwell5",1,FALSE,FALSE,NA,NA
"57","We are SAUGUS! You may bend us but you won’t break us! We are strong!! We are one!!
I have 500 of these stickers fo… https://t.co/Y0Bouz6Itz",FALSE,2,NA,2019-11-15 15:39:52,TRUE,NA,"1195365811462049794",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gavnjules",0,FALSE,FALSE,"-118.51890916","34.44167533"
"58","RT @_manoncauet_: @Caaaarlaaaaa_ c’est réel <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2019-11-15 14:50:45,FALSE,NA,"1195353451108163585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caaaarlaaaaa_",1,TRUE,FALSE,NA,NA
"59","moi ça me dérange grave pas <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F> https://t.co/J65Z1brbbr",FALSE,0,NA,2019-11-15 14:05:54,FALSE,NA,"1195342161564311554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_manoncauet_",0,FALSE,FALSE,NA,NA
"60","ICYMI: Our somber reporting from Santa Clarita, CA, on Friday. https://t.co/iV0WofnIuk",FALSE,1,NA,2019-11-15 14:01:23,FALSE,NA,"1195341024354127872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herberse",0,FALSE,FALSE,NA,NA
"61","A local resident stops by #CentralPark in #Saugus this morning to pay his respects to the victims of Thursday’s… https://t.co/yJ5HUeFDRg",FALSE,3,NA,2019-11-15 13:51:09,TRUE,NA,"1195338452276928512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KNXBaird",0,FALSE,FALSE,NA,NA
"62","@Caaaarlaaaaa_ c’est réel <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"Caaaarlaaaaa_",2019-11-15 13:50:39,FALSE,"1195245944440336384","1195338322639556610","4547228261","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_manoncauet_",1,FALSE,FALSE,NA,NA
"63","<ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #SaugusHighShooting Our team coverage continues on @ABC7 this morning LIVE from Santa Clarita. #abc7eyewitness https://t.co/Vx81LoEwDp",FALSE,52,NA,2019-11-15 12:52:36,FALSE,NA,"1195323717217218566",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abc7marccr",6,FALSE,FALSE,NA,NA
"64","@Alpha_G2 C’est vrai",FALSE,0,"Alpha_G2",2019-11-15 12:39:56,FALSE,"1195310672642478083","1195320526878773249","713738491427954690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"65","I released another new podcast today catching you guys up with the updates as well as some perspective on the… https://t.co/p6ovWNIDEO",FALSE,0,NA,2019-11-15 12:16:57,TRUE,NA,"1195314745705787392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaizenchris",0,FALSE,FALSE,NA,NA
"66","@Alpha_G2 Ouais j’avoue c’est vrai mais en sah on peut pas mettre Dbz aec op et Naruto ça ce sont des vraies dingueries",FALSE,1,"Alpha_G2",2019-11-15 11:59:00,FALSE,"1195309546551599104","1195310227991777281","713738491427954690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"67","On the scene of America’s latest school shooting. @DavidBegnaud has the latest on what law enforcement knows about… https://t.co/auAEtUYAPr",FALSE,0,NA,2019-11-15 11:58:02,TRUE,NA,"1195309984088645634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herberse",0,FALSE,FALSE,NA,NA
"68","@todayshow ready for air. @ Saugus High School https://t.co/3YZFbJJCYa",FALSE,0,"TODAYshow",2019-11-15 11:57:12,FALSE,NA,"1195309773211815936","7744592","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-118.51890916","34.44167533"
"69","@Alpha_G2 Dragon ball Z ca va wsh",FALSE,0,"Alpha_G2",2019-11-15 11:54:37,FALSE,"1195154572576210945","1195309121622495232","713738491427954690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"70","@KeurtyX Ah mon gars achète de l’huile de ricin simple",FALSE,0,"KeurtyX",2019-11-15 11:12:14,FALSE,"1195254983370907648","1195298457197666304","2909348723","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"71","@shirleyiriss Tu seras choqué <ed><U+00A0><U+00BE><ed><U+00B4><U+00AD> dans moins de 3 mois yaura des résultats déjà",FALSE,1,"shirleyiriss",2019-11-15 11:11:53,FALSE,"1195263815866294274","1195298369993945088","1117898407413198848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"72","RT @yanraa__: @shirleyiriss Ahaha Vasy sten t’es pas prête pour ce qui arrive",FALSE,0,NA,2019-11-15 08:54:50,FALSE,NA,"1195263878147584001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shirleyiriss",1,TRUE,FALSE,NA,NA
"73","I know so many kids that have gone through there and saarndt teaches there,i was on my knees when I heard the news.… https://t.co/VBA3Z867jD",FALSE,0,NA,2019-11-15 08:46:38,TRUE,NA,"1195261817238491136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bnahin",0,FALSE,FALSE,"-118.51890916","34.44167533"
"74","<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
*
*
*
#saugushighschool #saugus #santaclarita @ Saugus High School https://t.co/7Vtc4Ge7ka… https://t.co/cUACB8zrhg",FALSE,2,"BaskinNewhall",2019-11-15 06:47:51,FALSE,"1195231903739072512","1195231924798668801","1097302004076965888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaskinNewhall",1,FALSE,FALSE,NA,NA
"75","<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
*
*
*
#saugushighschool #saugus #santaclarita @ Saugus High School https://t.co/7Vtc4Ge7ka… https://t.co/rH3i4JNbur",FALSE,2,NA,2019-11-15 06:47:46,FALSE,NA,"1195231903739072512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaskinNewhall",1,FALSE,FALSE,NA,NA
"76","It is truly a rare #moment when I am left #speechless, and it is in these moments I know that an #emotion I cannot… https://t.co/YumWVd9ZuN",FALSE,0,NA,2019-11-15 05:22:44,TRUE,NA,"1195210502634442752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","andrewtaban1",0,FALSE,FALSE,"-118.51890916","34.44167533"
"77","Night Prayer tonight in our church's chapel. This followed a Mass of Healing for #SantaClarita and the victims of t… https://t.co/L1zd8elb6F",FALSE,6,NA,2019-11-15 05:09:26,TRUE,NA,"1195207153864151042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sean1978",2,FALSE,FALSE,NA,NA
