"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"28","My tía and dad selling plants at the bazaar at our lady of sorrows. @ Our Lady of Sorrows Catholic Church https://t.co/vZZW39F7q3",FALSE,0,NA,2019-08-04 03:08:13,FALSE,NA,"1157850701327941634",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jmeza1989",0,FALSE,FALSE,"-106.36387","31.73727"
"29","My heart hurts today. I never thought it could come home, El Paso has always been such a safe city, fill of love an… https://t.co/StczrBExlY",FALSE,1,NA,2019-08-04 03:05:38,TRUE,NA,"1157850050891923456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","heynoe02",0,FALSE,FALSE,"-106.33053","31.75143"
"30","See our latest #ElPaso, TX job and click to apply: Restaurant Service and Kitchen Team (1956) - https://t.co/ks5Bty6JVi #Hospitality",FALSE,0,NA,2019-08-04 02:07:01,FALSE,NA,"1157835298908205056",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","PandaCareers",0,FALSE,FALSE,"-106.3186263","31.7469655"
"31","Scotsdale Elementary would like to offer prayers to all families impacted by today’s tragedy. Thank you to all our… https://t.co/qMxuVB7t4E",FALSE,51,NA,2019-08-04 02:06:06,TRUE,NA,"1157835068003368960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scotsdale_YISD",3,FALSE,FALSE,NA,NA
"32","Our reporting on today’s tragic events in El Paso: https://t.co/EXwud5ryih via <U+2066>@nytimes<U+2069>",FALSE,13,NA,2019-08-04 01:54:32,FALSE,NA,"1157832158213394433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viaSimonRomero",5,FALSE,FALSE,NA,NA
"33","My heart hurts. I am confused and I wish the world were a better place. https://t.co/QLQNqSC634",FALSE,5,NA,2019-08-04 01:37:17,FALSE,NA,"1157827815573774337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabrinamarriie",0,FALSE,FALSE,NA,NA
"34","“Love will be more powerful than hate!” 
“I hurt like you hurt.” 
#elpasoshooting https://t.co/XTJfZpoRxU",FALSE,96,NA,2019-08-04 01:27:42,FALSE,NA,"1157825403471446016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandraKTSM",18,FALSE,FALSE,NA,NA
"35","Fr. Michael Lewis: “It’s okay to cry,” adding, “Christ gives us the strength to carry on.” #ElPasoShooting https://t.co/JOFFEpKPcQ",FALSE,7,NA,2019-08-04 01:25:47,FALSE,NA,"1157824921503817728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBieri",2,FALSE,FALSE,NA,NA
"36","So humble it witnessing all the lives lost in a place I frequent. Nothing makes you appreciate lives more than being minutes away from death",FALSE,1,NA,2019-08-04 01:17:37,FALSE,NA,"1157822868366905344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BleedSugar",0,FALSE,FALSE,NA,NA
"37","#BREAKING just got word that @BetoORourke is visiting with victims and first responders inside @umcelpaso and will… https://t.co/cgz887Ya9D",FALSE,85,NA,2019-08-04 01:17:23,TRUE,NA,"1157822807222341632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGordonTV",27,FALSE,FALSE,NA,NA
"38","The #ElPaso Catholic Community mourns the 20 people killed in today’s mass #ElPasoShooting. https://t.co/noNiBAn4yE",FALSE,310,NA,2019-08-04 01:06:40,FALSE,NA,"1157820113451532288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBieri",81,FALSE,FALSE,NA,NA
"39","St Pius Catholic Church is also holding a special prayer service beginning at 7 p.m. https://t.co/YnDZIzFHZv",FALSE,213,NA,2019-08-04 00:52:55,FALSE,NA,"1157816652865708032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandraKTSM",24,FALSE,FALSE,NA,NA
"40","Just posted a photo @ The Rock Faith Center https://t.co/hqiBfms23o",FALSE,0,NA,2019-08-04 00:09:44,FALSE,NA,"1157805784287326213",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"41","Don't submit then quit. Apply for jobs like ""Support Associate"" at Chico's, then look for people you might know at… https://t.co/yiBU3eb4u9",FALSE,0,NA,2019-08-03 23:22:20,TRUE,NA,"1157793854566703104",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_elp_sales",0,FALSE,FALSE,"-106.3711151","31.7707749"
"42","Continuamos con nuestra cobertura desde el tiroteó registrado al interior de una tienda Walmart Cielo Vista, en El… https://t.co/IvsGET8olZ",FALSE,3,NA,2019-08-03 23:14:38,TRUE,NA,"1157791915754082304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Josue_KTDO",0,FALSE,FALSE,NA,NA
"43","HAPPENING NOW: the UMC public relations director, President and Chief trauma officer answering questions about… https://t.co/xpgfMLWzy7",FALSE,45,NA,2019-08-03 22:10:52,TRUE,NA,"1157775871966511105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGordonTV",16,FALSE,FALSE,NA,NA
"44","Latest update from El Paso Police on the scene of and investigation into the shooting at WalMart/Cielo Vista Mall.… https://t.co/jcLNGnugkk",FALSE,2,NA,2019-08-03 22:06:21,TRUE,NA,"1157774733418598400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AndrewJPolk",0,FALSE,FALSE,"-106.3843621","31.77712419"
"45","Viviéndolo en directo desde #elpaso 
A ver como defiende Trump su política de terror...
 #walmartshooting #shooting https://t.co/NojaoglB3m",FALSE,1,NA,2019-08-03 21:36:51,FALSE,NA,"1157767307663486987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vinny_Dess",0,FALSE,FALSE,NA,NA
"46","A law enforcement official in El Paso said the Walmart shooter is in custody. Patrick Crusius of Dallas. Just turne… https://t.co/sHREXWT0XP",FALSE,0,NA,2019-08-03 20:47:34,TRUE,NA,"1157754907342114819",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sumumba_Sobukwe",0,FALSE,FALSE,"-106.38275995","31.77848113"
"47","A law enforcement official in El Paso said the Walmart shooter is in custody. Patrick Crusius of Dallas. Just turne… https://t.co/cJkXc4DIPH",FALSE,0,NA,2019-08-03 20:39:09,TRUE,NA,"1157752786815262720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sumumba_Sobukwe",0,FALSE,FALSE,"-106.38275995","31.77848113"
"48","it is so sad to have this kind of news and even more so having those tragedies so close. Stay Steong El Paso Texas https://t.co/xmoiftWUbe",FALSE,0,NA,2019-08-03 20:13:50,FALSE,NA,"1157746419073081344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salatielortiz",0,FALSE,FALSE,NA,NA
"49","#BREAKING #elpasoshooting outside the university medical center. Ambulances reportedly inbound! @ABC @abc7breaking https://t.co/HKwCMf23TP",FALSE,54,NA,2019-08-03 19:17:18,FALSE,NA,"1157732188735115266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGordonTV",32,FALSE,FALSE,NA,NA
"50","#BREAKING I’m posted outside of the University Medical Center. Police have arrived here to control traffic in antic… https://t.co/gCqUF5RTUE",FALSE,42,NA,2019-08-03 19:05:09,TRUE,NA,"1157729133771685888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGordonTV",25,FALSE,FALSE,NA,NA
"51","Basset center is locked down. Anyone in the area be safe",FALSE,0,NA,2019-08-03 18:47:41,FALSE,NA,"1157724736438358016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevinsigns_",0,FALSE,FALSE,NA,NA
"52","People wonder why I’m laughing <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> and so calm about this lose shooter. It’s simple GOD GOT US!!!
So stay out of the… https://t.co/L8eUqH7Kom",FALSE,2,NA,2019-08-03 18:09:06,TRUE,NA,"1157715028021321728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1GoddessXena1",0,FALSE,FALSE,NA,NA
"53","Parte del elenco de #UnaFamiliaDeDiez <ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A6><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A6><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7>en el set de #BuenosDíasJuárez <ed><U+00A0><U+00BC><ed><U+00BC><U+009E> https://t.co/O9bGHNhJHe",FALSE,1,NA,2019-08-03 17:16:03,FALSE,NA,"1157701675135774721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Latzy83",0,FALSE,FALSE,NA,NA
"54","No vuelvo!! (@ VIPS Restaurant - @siguevips in Cd. Juarez, Chihuahua) https://t.co/CbFg7narrr",FALSE,0,NA,2019-08-03 16:21:33,FALSE,NA,"1157687960780902401",NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","ch1987_",0,FALSE,FALSE,"-106.43018672","31.73901321"
"55","#QuéPelículaVer @ExaFM @oscaruriel @GabyMeza8 @Cinepolis sin falta. Oyendolos. Disfrutando. Desde mi laptop.… https://t.co/y9IzIFkYnm",FALSE,4,NA,2019-08-03 15:43:53,TRUE,NA,"1157678480907046913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hallowhalo",2,FALSE,FALSE,"-106.4202275","31.7165907"
"56","The party continues TONIGHT! Join us inside @bowlelpaso @ Lane 41!! Come join the fun y’all! SHOWTIME 8-12! 
<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>… https://t.co/ulPgL7ktXq",FALSE,2,NA,2019-08-03 15:32:01,TRUE,NA,"1157675498119606277",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","airickap",2,FALSE,FALSE,"-106.32448652","31.74834967"
"57","Eyebrow waxing, tweezing and eye brow tint available @jinnyriddle @jinnyriddle by appointments only ask for Jinny.… https://t.co/xCUDbFgFiY",FALSE,0,NA,2019-08-03 14:59:53,TRUE,NA,"1157667411497082887",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jinnyriddle",0,FALSE,FALSE,"-106.372551","31.7775097"
"58","Did the boys just uncover the best taco place in town? One thing is for sure #TheMiddlesOpen won’t sleep until all… https://t.co/EfGaTqU0ov",FALSE,2,NA,2019-08-03 04:51:59,TRUE,NA,"1157514425294868480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMiddles_Open",1,FALSE,FALSE,NA,NA
"59","Updo’s available for all occasions contact me for your special day. 

Jinny Riddle
Makeup Studio 
Hair and Nails
(9… https://t.co/OkoorUtT8D",FALSE,0,NA,2019-08-03 03:44:13,TRUE,NA,"1157497371741151232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jinnyriddle",0,FALSE,FALSE,"-106.372551","31.7775097"
"60","Tragos Coquetos @ La Refinería - Urban Kitchen &amp; Bar https://t.co/sfYvcZKumg",FALSE,0,NA,2019-08-03 01:45:23,FALSE,NA,"1157467465078562817",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","oviedodaniel",0,FALSE,FALSE,"-106.3912299","31.7104"
"61","Diving into the weekend 
after a great week <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <ed><U+00A0><U+00BE><ed><U+00B5><U+008E> <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/2P7obdDTHT",FALSE,28,NA,2019-08-03 01:43:22,FALSE,NA,"1157466961539928065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EHSCoachCarrion",5,FALSE,FALSE,NA,NA
"62","Rock Faith Family and Friends,
Today we launched our brand new website! We decided to make it even more interactive… https://t.co/bxPtR5n5L1",FALSE,1,NA,2019-08-03 00:48:36,TRUE,NA,"1157453176427012100",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"63","Leadership is knowing what your teammates need to be successful. We work together to bring each other up.
My son dr… https://t.co/mNWD6nWmuP",FALSE,7,NA,2019-08-03 00:29:32,TRUE,NA,"1157448378000670722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KJohnson_PDNS",0,FALSE,FALSE,NA,NA
"64","Happy Birthday to Jesse Holguin <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/USYHj1ADxj",FALSE,0,NA,2019-08-02 23:26:45,FALSE,NA,"1157432579072516096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeJohnSr",0,FALSE,FALSE,NA,NA
"65","Being an oncology nurse is one the the hardest jobs that you will ever LOVE <U+2764> I work some amazing nurses. We have l… https://t.co/CsCidn2REH",FALSE,20,NA,2019-08-02 21:54:59,TRUE,NA,"1157409486690062336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nursemel19",2,FALSE,FALSE,NA,NA
"66","Always a fun time with Legacy Mortgage and Desert View Homes. Thank you lizelizondo_homeloans and @fernie__g for in… https://t.co/PyMy0KWiKd",FALSE,0,NA,2019-08-02 20:59:16,TRUE,NA,"1157395465115230208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dansoldtexas",0,FALSE,FALSE,"-106.34925047","31.75353405"
"67","Come to 1200 McRae and munch on some fruit and keep fresh while we activate you, upgrade, or install your new Accs!… https://t.co/os19bOxYdZ",FALSE,17,NA,2019-08-02 20:53:15,TRUE,NA,"1157393950052900865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcopolo019",7,FALSE,FALSE,NA,NA
"68","I'm at @Hampton El Paso Airport in El Paso, TX https://t.co/aiI4rZv3vw",FALSE,0,NA,2019-08-02 19:38:55,FALSE,NA,"1157375242165280769",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JasielMiranda",0,FALSE,FALSE,"-106.3950089","31.7806429"
"69","feeling beautiful",FALSE,7,NA,2019-08-02 19:09:41,FALSE,NA,"1157367883770601473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skigh4prez",1,FALSE,FALSE,NA,NA
"70","O'Reilly Auto Parts is hiring in #ElPaso, TX! Click the link in our bio to apply: Parts Delivery",FALSE,0,NA,2019-08-02 18:36:08,FALSE,NA,"1157359441089449985",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_elp_transp",0,FALSE,FALSE,"-106.396358","31.7557003"
"71","this is a natural test of endurance issued by the government to filter out the weak willed",FALSE,1,NA,2019-08-02 18:12:38,FALSE,NA,"1157353529004167168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oliviagianella",1,FALSE,FALSE,NA,NA
"72","I hope to see you all tonight for my final benefit show on my way to Miss Usofa Newcomer in Dallas Texas 
Head over… https://t.co/9OaNrkrmg7",FALSE,0,NA,2019-08-02 18:10:02,TRUE,NA,"1157352873501626375",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","prince_ray",0,FALSE,FALSE,"-106.31684","31.7429"
"73","Celebrating a successful month and planning on how to kill August with lots of successful and amazing sales! Good j… https://t.co/AHyd7ym3rL",FALSE,15,NA,2019-08-02 16:33:31,TRUE,NA,"1157328585079828482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcopolo019",5,FALSE,FALSE,NA,NA
"74","One month away, are you ready?

#AC2W 
#TrooperGymnastics

@EastwoodHQ | @EastwoodSports https://t.co/t82HD1kOOC",FALSE,10,NA,2019-08-02 14:10:59,FALSE,NA,"1157292716268707840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EHS_Gymnastics",4,FALSE,FALSE,NA,NA
