"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@dandrezner Novel idea indeed.",FALSE,0,"dandrezner",2019-05-09 17:12:57,FALSE,"1126382303662489600","1126535541065838592","75797367","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"12","Legal Translators for “Duty to Read” a Contract
#alllanguagealliance #legaltranslationservices #dutytoread… https://t.co/cxQ75KfPOc",FALSE,0,NA,2019-05-09 17:12:54,TRUE,NA,"1126535527694503937",NA,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>","LanguageAllianc",0,FALSE,FALSE,NA,NA
"13","@lordteruki I’ll try it right now!",FALSE,1,"lordteruki",2019-05-09 17:12:39,FALSE,"1126535208034086912","1126535466168098816","1009169061777936384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"14","RT @colton: a good boy https://t.co/A9i5NsJN7T",FALSE,0,NA,2019-05-09 17:12:31,FALSE,NA,"1126535433247174656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurynoglesbyx",556,TRUE,FALSE,NA,NA
"15","Abortions aren't the problem, penises are. Ban all penises. Ban all erections. Make ejaculations felonies. Control… https://t.co/zNfSy1KhgE",FALSE,0,NA,2019-05-09 17:12:28,TRUE,NA,"1126535416645992448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"16","Taking the High Ground https://t.co/HBfMCiVBfw",FALSE,0,NA,2019-05-09 17:11:38,FALSE,NA,"1126535209300647936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chippedordipped",0,FALSE,FALSE,NA,NA
"17","@FenTigerNeil @BBCBreaking A lot of the “worse things happening in the world” are due to racism. Allowing acts like… https://t.co/VOyCN88dZt",FALSE,0,"FenTigerNeil",2019-05-09 17:11:25,TRUE,"1126526709740838914","1126535152593543168","541642081","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmbdmg",0,FALSE,FALSE,NA,NA
"18","RT @chuckswigart: Refinance now to a lower interest rate w/ NO APPRAISAL required. Use our exclusive appraisal pre-check to confirm you won…",FALSE,0,NA,2019-05-09 17:11:13,FALSE,NA,"1126535105567186945",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","chuckswigart",1,TRUE,FALSE,NA,NA
"19","Over medium or scrambled is the best way to eat eggs.",FALSE,0,NA,2019-05-09 17:10:23,FALSE,NA,"1126534894371213312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"20","RT @chcc_org: We are hosting a second service tonight to minster to students &amp; those in need of comfort, to seek God for a move of His pres…",FALSE,0,NA,2019-05-09 17:09:31,FALSE,NA,"1126534678385528833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shane_farmer",6,TRUE,FALSE,NA,NA
"21","French Translation of Marriage Documents
#alllanguagealliance #frenchtranslation #frenchtranslator… https://t.co/GoTgBxVolM",FALSE,0,NA,2019-05-09 17:09:12,TRUE,NA,"1126534595741134849",NA,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>","LanguageAllianc",0,FALSE,FALSE,NA,NA
"22","Hey Falcons! Remember that yearbook distribution is this afternoon! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> https://t.co/MydsIQ8Qc9",FALSE,0,NA,2019-05-09 17:06:52,FALSE,NA,"1126534009062924289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrhschronicle",0,FALSE,FALSE,NA,NA
"23","Did you know the @DCLcolorado works to connect local small-business owners and entrepreneurs with the information a… https://t.co/UnzlnYZ5QM",FALSE,1,NA,2019-05-09 17:06:03,TRUE,NA,"1126533802770169858",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","TheChamberNWDC",0,FALSE,FALSE,NA,NA
"24","Refinance now to a lower interest rate w/ NO APPRAISAL required. Use our exclusive appraisal pre-check to confirm y… https://t.co/GjEl4Gf4bz",FALSE,1,NA,2019-05-09 17:05:39,TRUE,NA,"1126533702698323968",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","chuckswigart",1,FALSE,FALSE,NA,NA
"25","Tips for navigating a #writing conference from author @PeggySueWells on @EdieMelson https://t.co/Lunbc6qAO8… https://t.co/iTfE8Etbmw",FALSE,0,NA,2019-05-09 17:05:11,TRUE,NA,"1126533585132040193",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","terrywhalin",0,FALSE,FALSE,NA,NA
"26","@TheHumble_21 @LicensePlateGuy @Alsboringtweets @WFANmornings @7BOOMERESIASON @GioWFAN WFAN is just garbage on top… https://t.co/sU2D0AC57i",FALSE,0,"TheHumble_21",2019-05-09 17:05:10,TRUE,"1126490733224112129","1126533580560060416","399752448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbw1062",0,FALSE,FALSE,NA,NA
"27","@compLexity The cake is a good time to come by and see you soon I'm sure you will be able to make it to the meeting… https://t.co/oWVI4imPaz",FALSE,1,"compLexity",2019-05-09 17:05:01,TRUE,"1126533074278330370","1126533545172668416","14229141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanbarr",0,FALSE,FALSE,NA,NA
"28","Read more about this inspiring health comeback story!

https://t.co/crP6i1PbvQ",FALSE,0,NA,2019-05-09 17:04:50,FALSE,NA,"1126533496464449536",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","zenplanner",0,FALSE,FALSE,NA,NA
"29","The back squat requires the structures of the lower body and core to work synergistically. Check out this video to… https://t.co/8FAEanIIs5",FALSE,0,NA,2019-05-09 17:04:24,TRUE,NA,"1126533389929078786",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","zenplanner",0,FALSE,FALSE,NA,NA
"30","RT @corylinn: @PrisonPlanet So that happened just about six minutes from my home. Last night there was a vigil at Highlands Ranch high scho…",FALSE,0,NA,2019-05-09 17:03:36,FALSE,NA,"1126533186320834560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doug65295444",0,TRUE,FALSE,NA,NA
"31","@texan5522 @KevinJBeaty @CPRverlee @SenatorBennet He didn’t.  Watch the video.  The next woman, an activist, did, w… https://t.co/YgcBeO13uQ",FALSE,0,"texan5522",2019-05-09 16:59:13,TRUE,"1126531722466725888","1126532086217809920","2508070749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","synapse2000",0,FALSE,FALSE,NA,NA
"32","RT @InfiniteSatchel: @PrisonPlanet Last night a vigil was held for an 18 y/o hero Kendrick, who lost his life protecting others. With his f…",FALSE,0,NA,2019-05-09 16:57:44,FALSE,NA,"1126531710231953409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doug65295444",2,TRUE,FALSE,NA,NA
"33","@katherine_shai Well...I used to say that college wmn wrestle free, but after talkin' with a smart lady, who said ""… https://t.co/cxiys4imyN",FALSE,1,"katherine_shai",2019-05-09 16:56:16,TRUE,"1126270736275005443","1126531339950415872","169375722","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISSDPablo",0,FALSE,FALSE,NA,NA
"34","@homestuckgirl43 @Becky29460422 BWAHAHA i didn’t know what that word was supposed to be until now",FALSE,1,"homestuckgirl43",2019-05-09 16:53:30,FALSE,"1126530490314514433","1126530646606630917","1073420409645592577","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winrawrxd",0,FALSE,FALSE,NA,NA
"35","RT @theinstitute_CO: Come by our booth at the HRCA Mother's Day 5k this weekend for a chance to win a $100 gift card to Elements Massage! h…",FALSE,0,NA,2019-05-09 16:49:48,FALSE,NA,"1126529713827143683",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennaDeniseMoor",1,TRUE,FALSE,NA,NA
"36","Can you recommend anyone for this job in #HighlandsRanch, CO? https://t.co/CwvwdmHlYY #security",FALSE,0,NA,2019-05-09 16:49:01,FALSE,NA,"1126529518603096064",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_cob_secure",0,FALSE,FALSE,"-104.9739333","39.5480789"
"37","RT @nickcavuoto: @RealSaavedra 100% true. My brother was there. 1.) The students wanted to talk and 2.) mourn together about the friend the…",FALSE,0,NA,2019-05-09 16:48:08,FALSE,NA,"1126529293474050048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzieRes17swb",253,TRUE,FALSE,NA,NA
"38","@SenThomTillis @DonaldJTrumpJr THIS matters to Americans who rely on non-outlaw government to uphold our Constitution.",FALSE,0,"SenThomTillis",2019-05-09 16:47:53,FALSE,"1126491544712880129","1126529231628845058","2964174789","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"39","Have you ever forgotten anything at a race? Never again. Use this #triathlon checklist --&gt; https://t.co/UAHrat7Pgy #FitFluential",FALSE,0,NA,2019-05-09 16:47:19,FALSE,NA,"1126529088280248323",NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>","FITaspire",0,FALSE,FALSE,NA,NA
"40","RT @SpiritTrhs: Hey Grizzlies! This is the new official account for Student Government, and this is where we’ll be posting updates regardin…",FALSE,0,NA,2019-05-09 16:46:57,FALSE,NA,"1126528995481214976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trstudentmedia",2,TRUE,FALSE,NA,NA
"41","@1MrBigShot Man this is half a mile from my house it gets real when it’s so close to home prayers for all these students and their families",FALSE,0,"1MrBigShot",2019-05-09 16:46:46,FALSE,"1125991368965349376","1126528950694400000","766764875733434368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brysons_worldXD",0,FALSE,FALSE,NA,NA
"42","Please consider signing this petition to give Kendrick Castillo and Brenden Bialy the honor of being recognized for… https://t.co/lpcmWHJplD",FALSE,0,NA,2019-05-09 16:44:51,TRUE,NA,"1126528468861247489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trstudentmedia",0,FALSE,FALSE,NA,NA
"43","its not love but it’s pretty close",FALSE,0,NA,2019-05-09 16:44:47,FALSE,NA,"1126528453027565569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaquisierassss",0,FALSE,FALSE,NA,NA
"44","RT @chcc_org: We are hosting a second service tonight to minster to students &amp; those in need of comfort, to seek God for a move of His pres…",FALSE,0,NA,2019-05-09 16:43:48,FALSE,NA,"1126528202573262848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RebekahLayton1",6,TRUE,FALSE,NA,NA
"45","If you're looking for work in #Centennial, CO, check out this #FastCasual job via the link in our bio: Restaurant S… https://t.co/Xl9IVI0MRe",FALSE,0,NA,2019-05-09 16:41:02,TRUE,NA,"1126527509904781312",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_den_jobs",0,FALSE,FALSE,"-104.9610348","39.5947834"
"46","RT @laurentodd___: A school shooting happens a mile and a half away from my school yesterday. this is our security for today. https://t.co/…",FALSE,0,NA,2019-05-09 16:37:09,FALSE,NA,"1126526530723692545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitlineliza1",9,TRUE,FALSE,NA,NA
"47","@TR_Warriors https://t.co/UTUFwzVlpR",FALSE,0,"TR_Warriors",2019-05-09 16:36:55,FALSE,"1126359370818818049","1126526474205499392","827142191772495873","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovebuggy17",0,FALSE,FALSE,NA,NA
"48","@paulkrugman That's not all Tiger has hit",FALSE,0,"paulkrugman",2019-05-09 16:35:46,FALSE,"1125555671229960192","1126526184110473216","17006157","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"49","RT @caittschuldtt: Breaks my heart that our community goes to a vigil to support STEM and the speakers are made up of Congress men who want…",FALSE,0,NA,2019-05-09 16:35:22,FALSE,NA,"1126526081115115520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trstudentmedia",8,TRUE,FALSE,NA,NA
"50","Indoor Air Quality offers a 5% Senior Discount.  

Call (303) 798-0500 to learn more &amp; schedule an appointment. https://t.co/PXAbXL3h0C",FALSE,0,NA,2019-05-09 16:35:09,FALSE,NA,"1126526027075850240",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","IAQCOLORADO",0,FALSE,FALSE,NA,NA
"51","The Most Profound Perspective by @DARRENHARDY at: https://t.co/reOr3lrqcL https://t.co/FYOMeJLPtm",FALSE,0,NA,2019-05-09 16:35:05,FALSE,NA,"1126526009405247488",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","terrywhalin",0,FALSE,FALSE,NA,NA
"52","@RadioFreeTom I don't remember if I have ever wished so much ill upon an entire family before but I am getting close.",FALSE,0,"RadioFreeTom",2019-05-09 16:32:32,FALSE,"1126498095997566978","1126525367903113221","459872442","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"53","“Adversity is always the partner of progress.”  Check out https://t.co/ObbATinY5V  #continuethought https://t.co/Km77XimEev",FALSE,0,NA,2019-05-09 16:31:00,FALSE,NA,"1126524982161358848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billonli",0,FALSE,FALSE,NA,NA
"54","RT @jacyward: The world needs more love. We’re nothing without it",FALSE,0,NA,2019-05-09 16:30:50,FALSE,NA,"1126524940528668673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jake_9_Graff",2,TRUE,FALSE,NA,NA
"55","RT @winrawrxd: @Becky29460422 @homestuckgirl43 https://t.co/2OdOSdhLvo",FALSE,0,NA,2019-05-09 16:30:46,FALSE,NA,"1126524922602446850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","homestuckgirl43",1,TRUE,FALSE,NA,NA
"56","RT @nickcavuoto: @RealSaavedra 100% true. My brother was there. 1.) The students wanted to talk and 2.) mourn together about the friend the…",FALSE,0,NA,2019-05-09 16:29:02,FALSE,NA,"1126524487430594561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoodAudrey",253,TRUE,FALSE,NA,NA
"57","@RepAdamSchiff ...""go down fighting""... = my heart aches for our children.",FALSE,0,"RepAdamSchiff",2019-05-09 16:28:33,FALSE,"1126511294910279681","1126524367238680577","29501253","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kath_Thomas",0,FALSE,FALSE,NA,NA
"58","@KyleClark We’re doomed.",FALSE,0,"KyleClark",2019-05-09 16:26:22,FALSE,"1126253559509585920","1126523816803323904","15614141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coffee2Whiskey",0,FALSE,FALSE,NA,NA
"59","@RockyMountViews and brown and red kids",FALSE,0,"RockyMountViews",2019-05-09 16:24:55,FALSE,"1126520072460062720","1126523453232832512","1060547875220779009","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Istagi",0,FALSE,FALSE,NA,NA
"60","@AndyRichter But we don't have a gun problem, right??",FALSE,0,"AndyRichter",2019-05-09 16:24:41,FALSE,"1126298229249679360","1126523391647707137","165511377","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RAMcCurdy",0,FALSE,FALSE,NA,NA
"61","@edwachez @PeteButtigieg There was an armed security guard there, they walked right passed him.",FALSE,0,"edwachez",2019-05-09 16:24:36,FALSE,"1126519791353778176","1126523374274899968","48605295","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmMassage1210",0,FALSE,FALSE,NA,NA
"62","If you ask “To be, or not to be a wook” your not a wook nor will you ever be. I don’t make the rules I just enforce them <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2642><U+FE0F>",FALSE,1,NA,2019-05-09 16:24:22,FALSE,NA,"1126523313319239680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasoonJo",0,FALSE,FALSE,NA,NA
"63","<U+2066>@jimcramer<U+2069> : Trump listens to the Dow and not industry @CNBC  https://t.co/sTqkkg23CP",FALSE,1,NA,2019-05-09 16:24:14,FALSE,NA,"1126523282054762501",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"64","Welcome to springtime in #Breckenridge. Would you like to sit inside or outside? #breckbrew https://t.co/qLuNo1wKwk",FALSE,6,NA,2019-05-09 16:23:26,FALSE,NA,"1126523079008706561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreckBrew",0,FALSE,FALSE,NA,NA
"65","RT @lwt1964: #BoycottGeorgia https://t.co/vItNA2S4YO",FALSE,0,NA,2019-05-09 16:23:25,FALSE,NA,"1126523076445761537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizardtowns",1,TRUE,FALSE,NA,NA
"66","We all know phycidelics help you find the way to your mind and body and soul but if you have no association with Co… https://t.co/DiX00pkoHO",FALSE,0,NA,2019-05-09 16:22:17,TRUE,NA,"1126522791421972486",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasoonJo",0,FALSE,FALSE,NA,NA
"67","@rdmers <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"rdmers",2019-05-09 16:16:34,FALSE,"1126508857562238979","1126521352528093184","907233085","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alen23415695",0,FALSE,FALSE,NA,NA
"68","It’s 2019 someone needs to tell me why bagels don’t have seasoning on both sides yet?!?!",FALSE,1,NA,2019-05-09 16:14:38,FALSE,NA,"1126520866446221312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasoonJo",0,FALSE,FALSE,NA,NA
"69","https://t.co/TJrX7Btjk6",FALSE,0,NA,2019-05-09 16:10:50,FALSE,NA,"1126519907959623680",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","_fashionpariah",0,FALSE,FALSE,NA,NA
"70","RT @nickcavuoto: @RealSaavedra 100% true. My brother was there. 1.) The students wanted to talk and 2.) mourn together about the friend the…",FALSE,0,NA,2019-05-09 16:10:04,FALSE,NA,"1126519715638071296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexanderGratt1",253,TRUE,FALSE,NA,NA
"71","We love our parents! <U+2764><U+FE0F> https://t.co/Q4O9f0id0F",FALSE,0,NA,2019-05-09 16:09:53,FALSE,NA,"1126519668808663040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArrowwoodBYG",0,FALSE,FALSE,NA,NA
"72","@washingtonpost We already know he is into women with a horse face.",FALSE,0,"washingtonpost",2019-05-09 16:09:12,FALSE,"1126518483242635265","1126519496502439936","2467791","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrew94904071",0,FALSE,FALSE,NA,NA
"73","@BrettKaneRadio @VicLombardi I certainly hope the official’s video replay was much closer and a great deal clearer… https://t.co/JzoQNxvtGI",FALSE,0,"BrettKaneRadio",2019-05-09 16:08:50,TRUE,"1126497670950834177","1126519404454264837","165569865","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","john_jwbike",0,FALSE,FALSE,NA,NA
"74","@christophertin Can I come try it out?  I’ll break it in for you! Lol <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"christophertin",2019-05-09 16:07:44,FALSE,"1126517874204512258","1126519128741765121","14415105","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","druej",0,FALSE,FALSE,NA,NA
"75","@GoogleStadia I was playing SOCOM 2 campaign while telling my brother something. Slowly crawling around stealthily… https://t.co/8433CqaWM6",FALSE,0,"GoogleStadia",2019-05-09 16:07:35,TRUE,"1126517181326462977","1126519089025802240","1075893326602153984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"76","Creativity &amp; Work-Life Balance by @DebraEckerling https://t.co/5px5Q9jvBs https://t.co/PdnbPbvHvC",FALSE,0,NA,2019-05-09 16:05:12,FALSE,NA,"1126518491455082502",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","terrywhalin",0,FALSE,FALSE,NA,NA
"77","RT @colton: https://t.co/pOdivz0mwN",FALSE,0,NA,2019-05-09 16:04:35,FALSE,NA,"1126518333375959040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonNicole_6",256,TRUE,FALSE,NA,NA
"78","@GoogleStadia @chicken_2020 basically all gaming memories!",FALSE,0,"GoogleStadia",2019-05-09 16:04:01,FALSE,"1126517181326462977","1126518194494009344","1075893326602153984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobleSoftware",0,FALSE,FALSE,NA,NA
"79","RT @chcc_org: We are hosting a second service tonight to minster to students &amp; those in need of comfort, to seek God for a move of His pres…",FALSE,0,NA,2019-05-09 16:01:57,FALSE,NA,"1126517671887900673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SDiederich18",6,TRUE,FALSE,NA,NA
"80","RT @hannacates: once again, highlands ranch turns a tragedy into a political debate. disgusting and heartbreaking. https://t.co/dbQD9HCcWC",FALSE,0,NA,2019-05-09 16:01:36,FALSE,NA,"1126517586491920385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahlombardi5",1,TRUE,FALSE,NA,NA
"81","@AOC Basic economics. Cap interest rates to lower profits. Co's forced to better underwrite those given credit. Cre… https://t.co/iyhrdj0jPQ",FALSE,16,"AOC",2019-05-09 16:00:07,TRUE,"1126499462107607040","1126517211042942976","138203134","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stuparker1",0,FALSE,FALSE,NA,NA
"82","Accessing AI for your business https://t.co/hvJEz2drzy",FALSE,0,NA,2019-05-09 16:00:07,FALSE,NA,"1126517209415790592",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","YolandaWeimer",0,FALSE,FALSE,NA,NA
"83","RT @colton: https://t.co/yQiaFntGPq",FALSE,0,NA,2019-05-09 15:59:35,FALSE,NA,"1126517078222147584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahengles",332,TRUE,FALSE,NA,NA
"84","New artwork for sale! - ""Edge of Night"" - https://t.co/GaKOx6Q3Cc @fineartamerica https://t.co/cdVqADHHdB",FALSE,0,NA,2019-05-09 15:58:59,FALSE,NA,"1126516927327809536",NA,"<a href=""https://fineartamerica.com"" rel=""nofollow"">Fine Art America</a>","JStrongPhotos",0,FALSE,FALSE,NA,NA
