"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"21","@semper5solas They’re so woke they don’t even see their own racism. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,22,"semper5solas",2019-11-16 23:36:07,FALSE,"1195847216771944448","1195848049320316928","984326233331847168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_B_Harrison",1,FALSE,FALSE,NA,NA
"22","@viviaanaa_03 You get the bag an fumble it i get the back an fuck an cum in it<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,"viviaanaa_03",2019-11-16 23:35:47,FALSE,"1195829767125135362","1195847966000439296","801677712595161088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","araham45678",0,FALSE,FALSE,NA,NA
"23","@itstalgirlyea Kinda goth",FALSE,3,"itstalgirlyea",2019-11-16 23:34:55,FALSE,"1195813545771974656","1195847746290208768","952046486203838464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"24","please respect the guys<ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> we can do this! https://t.co/pXjhRGRTyg",FALSE,3,NA,2019-11-16 23:33:51,FALSE,NA,"1195847480035799040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizaarmymom",4,FALSE,FALSE,NA,NA
"25","@mikelm06c @Steffi_Cole That’s a great answer! She seems like one of the best people in Twitter",FALSE,0,"mikelm06c",2019-11-16 23:33:47,FALSE,"1195847241694687234","1195847460884627456","309463171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittianyKirk",0,FALSE,FALSE,NA,NA
"26","@DiolaKookie gorge!!!!",FALSE,1,"DiolaKookie",2019-11-16 23:33:02,FALSE,"1195820775040856066","1195847275030777856","514645565","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizaarmymom",0,FALSE,FALSE,NA,NA
"27","yes please lets respect the guys ...give them space... no phones in their faces!! no screaming to their faces pleas… https://t.co/DjAdYl3jIP",FALSE,1,NA,2019-11-16 23:31:21,TRUE,NA,"1195846850676281344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizaarmymom",0,FALSE,FALSE,NA,NA
"28","@magdacsiebert European Extreme",FALSE,1,"magdacsiebert",2019-11-16 23:31:19,FALSE,"1195845461028089856","1195846840467390465","825932179","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"29","@philosophyhater @midnight_cowboi Soooooooooooooo good and refreshing!",FALSE,2,"philosophyhater",2019-11-16 23:30:34,FALSE,"1195842686915416069","1195846651992104960","2442469290","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"30","https://t.co/ITX3ONQkbh",FALSE,0,NA,2019-11-16 23:25:52,FALSE,NA,"1195845469504585728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TristanLace55",0,FALSE,FALSE,NA,NA
"31","AUTO SCROLL!!#MostAnnoyingThingAboutTwitter https://t.co/cS86TDAlCv",FALSE,7,NA,2019-11-16 23:21:02,FALSE,NA,"1195844255631077376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittianyKirk",0,FALSE,FALSE,NA,NA
"32","@BalueCat I'm thinking that way. Dr. finds him medically unable to continue so he can get out and blame everyone el… https://t.co/slpy6F0VW3",FALSE,3,"BalueCat",2019-11-16 23:18:47,TRUE,"1195841779595186177","1195843685943922688","1071471372260556801","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duggouts9",2,FALSE,FALSE,NA,NA
"33","With a win next week, we win the B1G East and lock in a spot for the big ten championship game. Next a week game vs Penn St is HUGE #GoBucks",FALSE,0,NA,2019-11-16 23:15:06,FALSE,NA,"1195842761351520257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"34","CMSAF Keith O Wright USA 
Sr Director John Jr CIA
Director Gina  Haspel  CIA
The Johnny Cochran Firm 
International… https://t.co/BthBlwJyq0",FALSE,0,NA,2019-11-16 23:10:07,TRUE,NA,"1195841508332556288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertBrookbush",0,FALSE,FALSE,NA,NA
"35","@BadMedicineDC ive been looking to teach a musical comedy masterclass while I'm out there! If there's interest in t… https://t.co/ROGCP884an",FALSE,1,"BadMedicineDC",2019-11-16 23:09:36,TRUE,NA,"1195841376388124672","2278414712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hughiestonefish",0,FALSE,FALSE,NA,NA
"36","@USAirForce92 @DemResistance I just had a thought. Do you think he might ask the doctor to say he's medically unfit… https://t.co/yhsWhuqVkD",FALSE,13,"USAirForce92",2019-11-16 23:09:20,TRUE,"1195831494842998785","1195841309052813312","798257102","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duggouts9",0,FALSE,FALSE,NA,NA
"37","@A_MaizingBlue we coming for y’all ... two more weeks... gotta take care of them little pussy cats from penn st fir… https://t.co/pXzHvTPMgB",FALSE,0,"A_MaizingBlue",2019-11-16 23:07:41,TRUE,NA,"1195840896131977216","112751614","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"38","@iamkayfranklin @OfficialJonB @KidStampede I'ma pregame at the spot then roll out around 10/10:30 prob. @ThePaulDupree ????",FALSE,0,"iamkayfranklin",2019-11-16 23:07:22,FALSE,"1195439321723162626","1195840812640112640","309584369","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hughiestonefish",0,FALSE,FALSE,NA,NA
"39","@USAirForce92 @DemResistance Nice.",FALSE,0,"USAirForce92",2019-11-16 23:06:09,FALSE,"1195831494842998785","1195840509123555328","798257102","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duggouts9",0,FALSE,FALSE,NA,NA
"40","@Frizzer @DonHawkins @Goss30Goss @strategiclimits Oops. <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><U+200D><U+2640><U+FE0F>",FALSE,0,"Frizzer",2019-11-16 23:05:22,FALSE,"1195790000081768450","1195840312859488256","25402836","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duggouts9",0,FALSE,FALSE,NA,NA
"41","Wait what the hell happened ??? Didn’t even know he got hurt today damn ... https://t.co/IVEREqEla3",FALSE,0,NA,2019-11-16 23:05:11,FALSE,NA,"1195840266294317056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"42","@daddydiggsOCHO Hell ya!!",FALSE,0,"daddydiggsOCHO",2019-11-16 23:04:51,FALSE,"1195839974106517504","1195840179472232448","1454640704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","staysmashin80",0,FALSE,FALSE,NA,NA
"43","@RRuiz1689 @Josh_M_Hump https://t.co/fgrMY5Y1zZ",FALSE,2,"RRuiz1689",2019-11-16 23:03:24,FALSE,"1195832641708101633","1195839814714585088","1923792924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_B_Harrison",0,FALSE,FALSE,NA,NA
"44","@norealjewls HELL YEAH WADDUP.",FALSE,0,"norealjewls",2019-11-16 22:59:36,FALSE,"1195812607539732482","1195838861256998914","2732754436","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRDSTONE",0,FALSE,FALSE,NA,NA
"45","@mattprivett <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,"mattprivett",2019-11-16 22:58:21,FALSE,"1195838259391324161","1195838544389918720","16898232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_B_Harrison",0,FALSE,FALSE,NA,NA
"46","Fame and money are the worst drugs of all...",FALSE,0,NA,2019-11-16 22:57:26,FALSE,NA,"1195838316098117632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"47","But the last thing NFL teams want is unnecessary drama (fair or not). Both Kaps reps and the NFL were more concerne… https://t.co/YJvk9uL11O",FALSE,0,NA,2019-11-16 22:56:30,TRUE,NA,"1195838078792814592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"48","@TerribleTonyP Exactly! <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,3,"TerribleTonyP",2019-11-16 22:54:56,FALSE,"1195837321842745345","1195837686788939776","975078466562547712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_B_Harrison",0,FALSE,FALSE,NA,NA
"49","The story will be NFL is at fault. I honestly don’t even blame Kap I don’t think it’s his fault. I sincerely think… https://t.co/NNqhU20o14",FALSE,0,NA,2019-11-16 22:54:37,TRUE,NA,"1195837606807736320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredemmerson25",0,FALSE,FALSE,NA,NA
"50","@BekeGSW I’m weak!! @DanteAHernandez <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"BekeGSW",2019-11-16 22:54:34,FALSE,"1195829552775172096","1195837595302805504","302802642","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","staysmashin80",0,FALSE,FALSE,NA,NA
"51","Oh No! https://t.co/6vNCZl5NwV",FALSE,0,NA,2019-11-16 22:53:52,FALSE,NA,"1195837418378653696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","staysmashin80",0,FALSE,FALSE,NA,NA
"52","@Summer_Sal @DarkmoonHerald @KevinOldscratch Last episode??? I love you guys. What’s going on?",FALSE,1,"Summer_Sal",2019-11-16 22:53:39,FALSE,"1195779848809127936","1195837363794018304","557420339","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","SuperSugar",0,FALSE,FALSE,NA,NA
"53","@Shawna_Kirsch I will have to look for them!",FALSE,0,"Shawna_Kirsch",2019-11-16 22:53:15,FALSE,"1195835116498620417","1195837262329610240","1694770592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bumblesnot",0,FALSE,FALSE,NA,NA
"54","Shit sis where was this when I needed it most lol https://t.co/LQqVumtgSP",FALSE,0,NA,2019-11-16 22:49:27,FALSE,NA,"1195836306217029632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_saritadenise",0,FALSE,FALSE,NA,NA
"55","@H_Quinn04 <ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,1,"H_Quinn04",2019-11-16 22:47:00,FALSE,"1195834897006510081","1195835688421212160","1604995296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hughiestonefish",0,FALSE,FALSE,NA,NA
"56","@KidStampede Meet u there. Also u going to @iamkayfranklin ‘s r&amp;b night tonight ??",FALSE,0,"KidStampede",2019-11-16 22:46:40,FALSE,"1195835407297986560","1195835605831176192","101333107","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hughiestonefish",0,FALSE,FALSE,NA,NA
"57","Very important question: if one is to #marathon all #MarvelFilms - which should you start with and in what order is… https://t.co/KVynmkdwIb",FALSE,1,NA,2019-11-16 22:46:17,TRUE,NA,"1195835507663462400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmieeConn",0,FALSE,FALSE,NA,NA
"58","@aliciaaclarkk OKAYYY THATS MY BESTFRIEND",FALSE,1,"aliciaaclarkk",2019-11-16 22:46:04,FALSE,"1195809004842188800","1195835455947755521","2220518916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaydennn_91",1,FALSE,FALSE,NA,NA
"59","@ericm30 https://t.co/6TXrQDsKam",FALSE,0,"ericm30",2019-11-16 22:44:44,FALSE,"1195834473172160512","1195835117257650177","247901804","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittianyKirk",0,FALSE,FALSE,NA,NA
"60","I really wanna see Bad Bunny but I need people to go with <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/E8RMiwCDtj",FALSE,0,NA,2019-11-16 22:42:15,FALSE,NA,"1195834494801940482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessluvsasha",0,FALSE,FALSE,NA,NA
"61","i’m 67 42 https://t.co/vTzTpxPSnf",FALSE,1,NA,2019-11-16 22:41:41,FALSE,NA,"1195834349775540224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xndrine_",0,FALSE,FALSE,NA,NA
"62","Any chance of me crowdsourcing the new Pokémon game for myself?",FALSE,14,NA,2019-11-16 22:41:38,FALSE,NA,"1195834337352015872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hughiestonefish",0,FALSE,FALSE,NA,NA
"63","Fran, come get Derek.",FALSE,6,NA,2019-11-16 22:40:02,FALSE,NA,"1195833934354927616",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","tab527",1,FALSE,FALSE,NA,NA
"64","@Shawna_Kirsch Really? On what?",FALSE,0,"Shawna_Kirsch",2019-11-16 22:36:45,FALSE,"1195831386743152640","1195833108177678336","1694770592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bumblesnot",0,FALSE,FALSE,NA,NA
"65","@Kaepernick7 #BoltUo #BallOut homie <U+26A1><U+FE0F><U+26A1><U+FE0F><U+26A1><U+FE0F><U+26A1><U+FE0F>",FALSE,0,"Kaepernick7",2019-11-16 22:32:23,FALSE,NA,"1195832011975299072","45055696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alxred21",0,FALSE,FALSE,NA,NA
"66","Our hyperalienated society acts as an amplifying medium for the reverberations to pass through unobstructed, and th… https://t.co/N200Igwuqy",FALSE,10,"advanceddirt",2019-11-16 22:30:51,TRUE,"1195829825379782656","1195831624526516224","617355311","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"67","@ThePowderblues Was a girl too :/",FALSE,1,"ThePowderblues",2019-11-16 22:28:55,FALSE,"1195830678912290818","1195831139065200641","290284538","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanpineda",0,FALSE,FALSE,NA,NA
"68","I think if anything can be gleaned from the Santa Clarita shooting, it is the cyclicity of trauma, and how it repro… https://t.co/DCiPDKoeFW",FALSE,18,NA,2019-11-16 22:23:42,TRUE,NA,"1195829825379782656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"69","Go Kaep Go !! <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/uHJov4P1hd",FALSE,0,NA,2019-11-16 22:21:42,FALSE,NA,"1195829320150745088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alxred21",0,FALSE,FALSE,NA,NA
"70","Legit stuck a tampon in my nose when I got a bloody nose in the midst of rehearsal because I’m done getting annoyed… https://t.co/SW3kkeSKxG",FALSE,4,NA,2019-11-16 22:18:44,TRUE,NA,"1195828574877405185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rebecca_Lerman6",0,FALSE,FALSE,NA,NA
"71","Just locked myself in the BB2 bathroom to nebulize. Im really hoping no one can hear this machine",FALSE,2,NA,2019-11-16 22:15:43,FALSE,NA,"1195827815939100672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rebecca_Lerman6",0,FALSE,FALSE,NA,NA
"72","Growing memorial at Saugus HS. Spoke to some faculty. Nobody knows what day school will start again. <U+2066>@CBSLA<U+2069> https://t.co/XL35d61eD3",FALSE,12,NA,2019-11-16 22:14:23,FALSE,NA,"1195827480566714369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregMillsTVNews",1,FALSE,FALSE,NA,NA
"73","https://t.co/gnrGxeF3km https://t.co/tNI1Mkbpl8",FALSE,14,NA,2019-11-16 22:13:50,FALSE,NA,"1195827343937261568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advanceddirt",0,FALSE,FALSE,NA,NA
"74","@puckster23 @AndyOstroy @realDonaldTrump Thanks for the info. I was wondering and Trump will use every trick in the… https://t.co/GOA5jXYHnq",FALSE,0,"puckster23",2019-11-16 22:10:52,TRUE,"1195792673912717312","1195826594612273153","1092983396","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyn_kemper",0,FALSE,FALSE,NA,NA
"75","I feel like a teen again watching all of my favorite Disney shows and cartoons on the new @disneyplus",FALSE,0,NA,2019-11-16 22:07:26,FALSE,NA,"1195825729868423168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denicegomez84",0,FALSE,FALSE,NA,NA
"76","<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/PrQwsqfudv",FALSE,2,NA,2019-11-16 22:07:20,FALSE,NA,"1195825706510323712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimberlyhedman",0,FALSE,FALSE,NA,NA
"77","@heckyessica Um.. https://t.co/v86TGteGEA",FALSE,0,"heckyessica",2019-11-16 22:05:55,FALSE,"1195778155191029760","1195825349847699456","845689249","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittianyKirk",0,FALSE,FALSE,NA,NA
"78","@knoxroadtripper @HHLifestyleTrav @Fit_life360 @SuburbanMen @santaclarita @RoadtripC @always5star @RoadTripsCoffee… https://t.co/7LYmu6VOic",FALSE,0,"knoxroadtripper",2019-11-16 22:05:13,TRUE,"1195780025561362432","1195825172156010496","84227871","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalsWander",0,FALSE,FALSE,NA,NA
"79","Ça date j’ai pas parié",FALSE,0,NA,2019-11-16 22:03:58,FALSE,NA,"1195824859936415745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanraa__",0,FALSE,FALSE,NA,NA
"80","@XplosiveTweets You’re all better!",FALSE,1,"XplosiveTweets",2019-11-16 22:01:51,FALSE,"1195802486310932483","1195824326223618048","1163228907111424000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittianyKirk",0,FALSE,FALSE,NA,NA
"81","I made an acting choice that my character can’t dance and I totally stayed in character! #TwinkleAllTheWay… https://t.co/pm4COutGtj",FALSE,178,NA,2019-11-16 22:00:19,TRUE,NA,"1195823939919863809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanMcPartlin",17,FALSE,FALSE,NA,NA
