"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/DLKJFgf9LW",FALSE,12,NA,2017-10-02 19:21:27,FALSE,NA,"914933366075613185",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MsTeagan",1,FALSE,FALSE,"-115.14687196","36.08314374"
"12","And the 2017 #crisis award goes to this Out of breath lying bitch #vanessa.  #bitchplease #hoax… https://t.co/FxywG4P7O5",FALSE,0,NA,2017-10-02 18:46:35,FALSE,NA,"914924589037342726",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DaViLiVe",0,FALSE,FALSE,"-115.1473115","36.08142882"
"13","The visibility of that Mandalay Bay hotel is nuts. If that guy was on some sniper ting he could've shot anywhere.",FALSE,1,NA,2017-10-02 18:33:26,FALSE,NA,"914921280570306561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CalmYeWest",0,FALSE,FALSE,NA,NA
"14","Can you recommend anyone for this #job in LasVegas, NV? https://t.co/lpqlUVHWq6 #VHSCareers #Clerical #Hiring #CareerArc",FALSE,0,NA,2017-10-02 18:32:17,FALSE,NA,"914920993214291968",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_las_cler",0,FALSE,FALSE,"-115.1533426","36.0765176"
"15","Helt galet att vi såg det trasiga fönstret i taxin påväg mot flygplatsen. Sjukt #prayforlasvegas… https://t.co/RkTQfPgGrC",FALSE,0,NA,2017-10-02 17:47:22,FALSE,NA,"914909687052734470",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Styrbjorn",0,FALSE,FALSE,"-115.1473115","36.08142882"
"16","Helt okej benutrymme. Man skulle haft en väska framför sig så man fick en fotpall ! #exit… https://t.co/dTEJvd6rcY",FALSE,0,NA,2017-10-02 17:41:04,FALSE,NA,"914908102113267712",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Styrbjorn",0,FALSE,FALSE,"-115.1473115","36.08142882"
"17","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/chnTNPlsqf",FALSE,0,NA,2017-10-02 16:43:13,FALSE,NA,"914893545714184192",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","emerlunasin",0,FALSE,FALSE,"-115.14705726","36.08354754"
"18","Prayers to my friends and families that have been effected by this horrific event. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>… https://t.co/n2fE9hF6OI",FALSE,0,NA,2017-10-02 16:11:22,FALSE,NA,"914885527668535297",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ezstezz",0,FALSE,FALSE,"-115.1473115","36.08142882"
"19","Please pray for my city, the city of Las Vegas! What happened last night was a horrendous act of… https://t.co/RybXKbPWQZ",FALSE,0,NA,2017-10-02 15:53:34,FALSE,NA,"914881048378593280",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TobiasLDunn",0,FALSE,FALSE,"-115.1473115","36.08142882"
"20","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/cKS5qBOrBt",FALSE,1,NA,2017-10-02 15:48:08,FALSE,NA,"914879681278693378",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jsluk",0,FALSE,FALSE,"-115.14705726","36.08354754"
"21","About to head back to H-Town!! @ McCarran International Airport https://t.co/aRX6aMk1Ub",FALSE,0,NA,2017-10-02 15:34:06,FALSE,NA,"914876149603471360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TamaraChanel",0,FALSE,FALSE,"-115.1473115","36.08142882"
"22","Our flight was at 540 am but that doesn’t matter, you still turn up… https://t.co/NCRp0U5axg",FALSE,1,NA,2017-10-02 15:31:13,FALSE,NA,"914875425712521217",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","krystal0324",0,FALSE,FALSE,"-115.1498884","36.08450424"
"23","Erie morning. getting out. god bless Vegas, those first responders, victims and their families… https://t.co/sbWDPrkbUS",FALSE,13,NA,2017-10-02 15:17:50,FALSE,NA,"914872056063430657",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DJnickcage",3,FALSE,FALSE,"-115.1473115","36.08142882"
"24","#prayingforlasvegas #LasVegas #prayersforlasvegas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> got one of my favorite cities in my… https://t.co/IVAbZ8kXfs",FALSE,0,NA,2017-10-02 15:16:34,FALSE,NA,"914871736943775744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","justinRlopez",0,FALSE,FALSE,"-115.1473115","36.08142882"
"25","Good morning, Vegas <ed><U+00A0><U+00BC><ed><U+00BE><U+00B2><U+2764><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B5><U+0082>woke up 21 &amp; feeling blessed <U+2728> @ McCarran… https://t.co/lzJnkror1D",FALSE,2,NA,2017-10-02 15:13:36,FALSE,NA,"914870992522145797",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chanadviento",0,FALSE,FALSE,"-115.1473115","36.08142882"
"26","Join the VHS Consolidated team! See our latest #job opening here: https://t.co/HI5vEOtDDT #VHSCareers #Clerical LasVegas, NV #Hiring",FALSE,0,NA,2017-10-02 15:06:11,FALSE,NA,"914869125381361665",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_las_cler",0,FALSE,FALSE,"-115.1533426","36.0765176"
"27","Just landed in Vegas. Help us to encourage and Point ppl to You… https://t.co/KrS87C0i8Z",FALSE,3,NA,2017-10-02 15:01:26,FALSE,NA,"914867929824477184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","zeketomaselli",1,FALSE,FALSE,"-115.1473115","36.08142882"
"28","Terminal 3 - McCarran International Airport<U+306B><U+5199><U+771F><U+3092><U+6295><U+7A3F><U+3057><U+307E><U+3057><U+305F>https://t.co/cGy3PUF2U5",FALSE,0,NA,2017-10-02 14:59:16,FALSE,NA,"914867384091000832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rock_r3",0,FALSE,FALSE,"-115.15034","36.08441"
"29","Can you recommend anyone for this #job? Desktop Support Analyst (FT-days) Consolidated - https://t.co/4xydy0FNGj #VHSCareers #ProjectMgmt",FALSE,0,NA,2017-10-02 14:50:14,FALSE,NA,"914865110409109505",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_las_itpm",0,FALSE,FALSE,"-115.1533426","36.0765176"
"30","As I sit here, just another passenger at McCarren Airport, less than a mile from what just last… https://t.co/1KmqojOp8D",FALSE,7,NA,2017-10-02 14:28:59,FALSE,NA,"914859762461769729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HarringtonVO",2,FALSE,FALSE,"-115.1473115","36.08142882"
"31","Thank you for everyone reaching out to check in.  I Just want to pass along to family and friends, we are safe and unharmed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,19,NA,2017-10-02 14:18:43,FALSE,NA,"914857180498497536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coache_Carter",0,FALSE,FALSE,NA,NA
"32","#PRAYERSFORVEGAS #MandalayShooting https://t.co/Lp0VHAmCiN",FALSE,22,NA,2017-10-02 13:21:53,FALSE,NA,"914842876638408704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coopsin78",7,FALSE,FALSE,NA,NA
"33","My heart is so heavy right now, sitting in the airport wondering why things like this happen. I… https://t.co/K3KL0Slegp",FALSE,0,NA,2017-10-02 13:09:44,FALSE,NA,"914839818768490498",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cheddar2345",0,FALSE,FALSE,"-115.1473115","36.08142882"
"34","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/8A1sXNCoFo",FALSE,0,NA,2017-10-02 13:08:43,FALSE,NA,"914839563209728000",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Carriefilm",0,FALSE,FALSE,"-115.14705726","36.08354754"
"35","At McCarran right now, business as usual but number of people have shooting video on phones.",FALSE,0,NA,2017-10-02 12:53:06,FALSE,NA,"914835632895045632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChangPants",0,FALSE,FALSE,NA,NA
"36","I can't believe this fucking tragedy. I can't believe the world we live in. Counting my… https://t.co/kYy1TB9uEb",FALSE,0,NA,2017-10-02 12:38:07,FALSE,NA,"914831861850923009",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vanesssa8",0,FALSE,FALSE,"-115.1473115","36.08142882"
"37","Officers blocking traffic at south end of strip. https://t.co/DjRjrVq76i",FALSE,3,NA,2017-10-02 12:16:45,FALSE,NA,"914826485445181441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parkercollinstv",1,FALSE,FALSE,NA,NA
"38","Sexy Italian feet all bare in sandals #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/78SPFMdvQa",FALSE,1,NA,2017-10-02 11:08:27,FALSE,NA,"914809297132855296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"39","Thick BBW feet in sandals exposing her toes #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/Fky5wHzIKc",FALSE,1,NA,2017-10-02 11:07:27,FALSE,NA,"914809044199542784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"40","Swedish GILF showing off her feet at the airport #feet #barefeet #barefoot  #milf  #footfetish #toes #soles… https://t.co/GrUGxTT58b",FALSE,1,NA,2017-10-02 11:04:58,TRUE,NA,"914808421861384192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"41","Super sexy feet in flip flops #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/1skUvYH5YP",FALSE,0,NA,2017-10-02 11:00:56,FALSE,NA,"914807406541938688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"42","No le recmiendo a nadie vivir una situation asi. Todos lloramos aun Al ver a los demas llorar. Que horrible y nisiquiera estaba cerca",FALSE,2,NA,2017-10-02 10:57:51,FALSE,NA,"914806630214246400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HabboABBA",0,FALSE,FALSE,NA,NA
"43","La cantidad de personas que salian de ese concierto era abumadora. Se escuchaban ambulancias por todos lados. FUE ALGO FATAL!",FALSE,2,NA,2017-10-02 10:56:01,FALSE,NA,"914806167611854848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HabboABBA",0,FALSE,FALSE,NA,NA
"44","Estoy en Las Vegas y es la peor experiencian que he podido vivir. Nosotroa nos quedamos en un hotel cerca Al aeropuerto x la pernocta",FALSE,2,NA,2017-10-02 10:55:04,FALSE,NA,"914805931254394880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HabboABBA",0,FALSE,FALSE,NA,NA
"45","Very pretty feet in Flip flops #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/3td1DzqyMh",FALSE,0,NA,2017-10-02 10:51:07,FALSE,NA,"914804934326943744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"46","Triple barefoot threat #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/neFz8sQkkD",FALSE,0,NA,2017-10-02 10:48:32,FALSE,NA,"914804284209823744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"47","Cute feet in the airport in Vegas #feet #barefeet #barefoot  #milf  #footfetish #toes #soles #flipflops https://t.co/ePbCWuHP0K",FALSE,0,NA,2017-10-02 10:34:07,FALSE,NA,"914800657042874368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"48","Finally landed at LAS after 4hr re-route.. closest Uber is 25 min away, Taxi line is 100 people, Lyft to save the day. Take me home please <ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,1,NA,2017-10-02 09:31:46,FALSE,NA,"914784966214533120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizabethx817",0,FALSE,FALSE,NA,NA
"49","Sitting on the runway and all I see is police lights and hear sirens. Honestly at a lost for words on what I witnes… https://t.co/u6vrm1JJC7",FALSE,4,NA,2017-10-02 08:06:18,TRUE,NA,"914763456288407552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandabenedetto",0,FALSE,FALSE,NA,NA
"50","Just another reminder of the absolute evil that exists in out world today. Prayers for everyone else in Las Vegas. Stay safe.",FALSE,0,NA,2017-10-02 07:27:06,FALSE,NA,"914753591889379328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arbeeely",0,FALSE,FALSE,NA,NA
"51","Airport lockdown was just lifted!",FALSE,1,NA,2017-10-02 07:22:48,FALSE,NA,"914752510337859584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MetengagE",0,FALSE,FALSE,NA,NA
"52","<U+603B><U+7B97><U+53EF><U+4EE5><U+767B><U+673A><U+4E86>,<U+5DEE><U+70B9><U+4EE5><U+4E3A><U+5C31><U+8981><U+6EDE><U+7559><U+673A><U+573A><U+4E86><U+3002><U+5B89><U+5168><U+8D77><U+89C1>,<U+673A><U+573A><U+6682><U+65F6><U+5173><U+95ED><U+4E86>,<U+51FA><U+5165><U+8D77><U+964D><U+90FD><U+6682><U+505C><U+4E86><U+3002>",FALSE,0,NA,2017-10-02 07:16:56,FALSE,NA,"914751034630709248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liuyankiya",0,FALSE,FALSE,NA,NA
"53","I'm on the plane but safe.  They are not letting anyone take off from Vegas at this time.  Just… https://t.co/3W18q7Mq4m",FALSE,0,NA,2017-10-02 06:55:52,FALSE,NA,"914745732115996672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","netwark",0,FALSE,FALSE,"-115.1473115","36.08142882"
"54","Maddie, Liz and I are all okay. We've been stuck on our plane for over an hour bc they've shut the airport down.",FALSE,13,NA,2017-10-02 06:43:32,FALSE,NA,"914742629430059008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","16Emmawee",2,FALSE,FALSE,NA,NA
"55","Currently on lockdown in Vegas. Praying for everyone else still in harms way. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,4,NA,2017-10-02 06:33:03,FALSE,NA,"914739991116255232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amandabenedetto",0,FALSE,FALSE,NA,NA
"56","Stay focus in life and you will get to where you want to be. Winning at life is a choice and it takes hard work. It isn't for the weak. <U+26A1><U+FE0F>",FALSE,51,NA,2017-10-02 06:02:49,FALSE,NA,"914732380358770688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TopGunTori",3,FALSE,FALSE,NA,NA
"57","WTF #LasVegasShooting ? https://t.co/DWRCqdaXUD",FALSE,2,"CWOO2G",2017-10-02 05:57:41,FALSE,"914730037093347328","914731090593460224","90149171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CWOO2G",0,FALSE,FALSE,NA,NA
"58","It's been a shooting at the #LasVegas Airport <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> I'm stuck on the airplane sour! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7> https://t.co/VBDwXd4nzl",FALSE,0,NA,2017-10-02 05:53:30,FALSE,NA,"914730037093347328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CWOO2G",0,FALSE,FALSE,NA,NA
"59","Sexy Latina bring barefoot in wedges flip flops https://t.co/BSH02zSfWI",FALSE,1,NA,2017-10-02 05:38:50,FALSE,NA,"914726347456393216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barefootfetish",0,FALSE,FALSE,NA,NA
"60","Made it to the airport on time ! Finally going home to visit my family after three months of being away for my training camp. <U+2708><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BF><U+00A0>",FALSE,51,NA,2017-10-02 05:08:18,FALSE,NA,"914718662740684800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TopGunTori",1,FALSE,FALSE,NA,NA
"61","So happy my brother came to help me with Nationals and visit me at my home in Vegas again ! #family #ccw https://t.co/JnmapQW8gl",FALSE,54,NA,2017-10-02 05:07:27,FALSE,NA,"914718448306946048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TopGunTori",2,FALSE,FALSE,NA,NA
"62","It’s gonna take me a good week to recoup from this <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-10-02 03:58:53,FALSE,NA,"914701191568809984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaina_chiti",0,FALSE,FALSE,NA,NA
"63","@SouthwestAir come on Southwest- Seats are UNCOMFORTABLE. Esp when sitting at departure gate. Don’t board passengers when u can’t take off!",FALSE,0,"SouthwestAir",2017-10-02 03:54:48,FALSE,NA,"914700166589857792","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hornsbysteve",0,FALSE,FALSE,NA,NA
"64","Sunday night gate lice. I cut entire line then had two guys follow me also in first,... https://t.co/xaxr4Dtozi https://t.co/d3iuSKZyTU",FALSE,0,NA,2017-10-02 03:43:38,FALSE,NA,"914697354720227328",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","kiasuchick",0,FALSE,FALSE,"-115.14705726","36.08354754"
"65","We had a great few days in Vegas having fun and celebrating our 10-year wedding anniversary with… https://t.co/nLrkHHD95s",FALSE,1,NA,2017-10-02 03:33:15,FALSE,NA,"914694742176358401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SalmaDinani",0,FALSE,FALSE,"-115.1473115","36.08142882"
"66","Boarding now. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> (@ Spirit Airlines in Las Vegas, NV) https://t.co/dfcl8u3yKw",FALSE,0,NA,2017-10-02 03:29:07,FALSE,NA,"914693702991392768",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","garryprado",0,FALSE,FALSE,"-115.15373348","36.08279591"
"67","At the airport waiting to fly back to SLC after a great weekend with the family announcing our… https://t.co/Y4fCZ6cFm5",FALSE,0,NA,2017-10-02 03:10:42,FALSE,NA,"914689069526900736",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mundtypoo2",0,FALSE,FALSE,"-115.1473115","36.08142882"
"68","And so it begins .... #whathappensinvegas #travel #wanderlust #rfjourney <U+2660><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B2><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B0> @ Las Vegas… https://t.co/xLWKUGhK8D",FALSE,0,NA,2017-10-02 02:32:00,FALSE,NA,"914679328654413824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MelanieSnare",0,FALSE,FALSE,"-115.15222222","36.08"
"69","JM wants Chicken Sandwich at Burger King and I want Spicy Chicken… https://t.co/npX3sDmBkv",FALSE,0,NA,2017-10-02 02:22:23,FALSE,NA,"914676907437944833",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","garryprado",0,FALSE,FALSE,"-115.1473115","36.08142882"
"70","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/KLUcjDRoDR",FALSE,0,NA,2017-10-02 01:36:01,FALSE,NA,"914665239769239552",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","cbaez3",0,FALSE,FALSE,"-115.14705726","36.08354754"
"71","I'm at McCarran International Airport - @lasairport in Las Vegas, NV https://t.co/RfIoCiDaCM",FALSE,0,NA,2017-10-02 00:58:53,FALSE,NA,"914655895535194113",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","superdhuang",0,FALSE,FALSE,"-115.14705726","36.08354754"
"72","Viva Las Vegas <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> (@ McCarran International Airport - @lasairport in Las Vegas, NV) https://t.co/JQq3S9pgn1",FALSE,5,NA,2017-10-02 00:50:26,FALSE,NA,"914653766904885248",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","dvillarrib",0,FALSE,FALSE,"-115.14705726","36.08354754"
"73","Just at the Baggage Claim Area, Vegas invites to Gamble!

<U+062A><U+062F><U+0639><U+0648><U+0643> <U+0641><U+064A><U+063A><U+0627><U+0633> <U+0627><U+0644><U+0649> <U+0644><U+0639><U+0628> <U+0627><U+0644><U+0642><U+0645><U+0627><U+0631> <U+0645><U+0628><U+0627><U+0634><U+0631><U+0629> <U+0641><U+064A>… https://t.co/qz04WWFohm",FALSE,0,NA,2017-10-02 00:20:01,FALSE,NA,"914646113017225221",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mohamed_isa",0,FALSE,FALSE,"-115.1473115","36.08142882"
"74","We're #hiring! Read about our latest #job opening here: Coder III (PD-varied) VHS Consolidated - https://t.co/NUvMbtnTSe #VHSCareers",FALSE,0,NA,2017-10-01 23:55:15,FALSE,NA,"914639879153213440",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_las_cler",0,FALSE,FALSE,"-115.1533426","36.0765176"
"75","Spinning thedorsey_lv fr 2nite @MAC_agencyLV <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> @ McCarran International Airport https://t.co/fdHkWVBGzL",FALSE,0,NA,2017-10-01 23:49:46,FALSE,NA,"914638500485586945",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Steve1der",0,FALSE,FALSE,"-115.1473115","36.08142882"
"76","This is a Chinese Temple in Chinatown in Downtown Los Angeles.  Checkout the details of the… https://t.co/CaC2rkUWEs",FALSE,0,NA,2017-10-01 23:47:44,FALSE,NA,"914637988147146752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mohamed_isa",0,FALSE,FALSE,"-115.1473115","36.08142882"
