"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"17","My heart is here right now <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>. Hate and senseless acts of violence will not prevail.… https://t.co/uu2de6ujOU",FALSE,5,NA,2017-10-02 23:36:01,FALSE,NA,"914997429518438400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kristenskladd",0,FALSE,FALSE,"-115.1757296","36.09212753"
"18","Thanks @POTUS for your support and prayers for the victims &amp; their families that have been impacted here in Vegas!  #PrayingforVegas",FALSE,0,NA,2017-10-02 23:33:34,FALSE,NA,"914996812087312384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tlemunyon",0,FALSE,FALSE,NA,NA
"19","E pensar que alguns poucos dias atras estávamos apreciando a linda… https://t.co/hs11dAgpuh",FALSE,0,NA,2017-10-02 23:31:46,FALSE,NA,"914996360839073792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bigode_cedro",0,FALSE,FALSE,"-115.1757296","36.09212753"
"20","A memorial here in #LasVegas to those who died and now we learn a someone from #Utah is among the dead https://t.co/2UKa1Tz66F",FALSE,3,NA,2017-10-02 23:30:15,FALSE,NA,"914995978570043392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Derek_Photog",0,FALSE,FALSE,NA,NA
"21","It's no secret that Las Vegas is my go-to getaway spot...
Specifically Mandalay… https://t.co/awNuNsP8zy",FALSE,0,NA,2017-10-02 23:29:53,FALSE,NA,"914995885506887680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DaFunkyMex",0,FALSE,FALSE,"-115.17665","36.0921499"
"22","Praying for the victims in Las Vegas. My thoughts are with their… https://t.co/I4oUfzAjGS",FALSE,0,NA,2017-10-02 23:26:24,FALSE,NA,"914995009983778818",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","melditah1985",0,FALSE,FALSE,"-115.1757296","36.09212753"
"23","Our prayers go out to the families of and those directly affected by the events yesterday in Las… https://t.co/NJYpc6Hgw1",FALSE,0,NA,2017-10-02 23:25:46,FALSE,NA,"914994847324372992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thatbigd33",0,FALSE,FALSE,"-115.1757296","36.09212753"
"24","From Fl25 in @mandalaybay 3 weeks ago yesterday. FUCK YOU to anyone who thinks they are going to… https://t.co/7IJkSoBSfk",FALSE,0,NA,2017-10-02 23:25:44,FALSE,NA,"914994839887814656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JHill_21",0,FALSE,FALSE,"-115.1757296","36.09212753"
"25","#PrayForLasVegas #Sickening #Sad #StayPrayedUp #LasVegas #Vegas #StephenPaddock #MarilouDanley… https://t.co/1kzCNgp7DK",FALSE,0,NA,2017-10-02 23:24:20,FALSE,NA,"914994488073949186",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sawdoff_",0,FALSE,FALSE,"-115.1757296","36.09212753"
"26","#rip
#lasvegas #prayforlasvegas <U+5834><U+6240>: Four Seasons Hotel Las Vegashttps://www.instagram.com/p/BZw4dpYFJ3d/",FALSE,0,NA,2017-10-02 23:18:04,FALSE,NA,"914992912580169729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gznsmr",0,FALSE,FALSE,"-115.1746921","36.09140118"
"27","_in today’s society, it’s <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> to know how people can be so heartless and take peoples lives with… https://t.co/n6Rv1TGt5m",FALSE,0,NA,2017-10-02 23:17:06,FALSE,NA,"914992668471676928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","__ielyehs",0,FALSE,FALSE,"-115.1757296","36.09212753"
"28","I took this picture when I first moved to this city. The first time I took a leap of faith and… https://t.co/nbDYi5G41Q",FALSE,1,NA,2017-10-02 23:12:14,FALSE,NA,"914991441792946178",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kmel41510",0,FALSE,FALSE,"-115.17267141","36.0823835"
"29","<ed><U+00A0><U+00BD><ed><U+00B6><U+00A4> A sad day for #MandalayBay..we were there just three months ago..my heart goes out to all… https://t.co/ShLSbXXJvY",FALSE,0,NA,2017-10-02 23:08:03,FALSE,NA,"914990390482104320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tianeonflareon",0,FALSE,FALSE,"-115.17459298","36.08934849"
"30","#mondaydeals <ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BD><ed><U+00B0><U+009F><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> fish n chips prix fixe dinner!
#happyhour 4-7pm! $7 #mule menu after 7pm
#ONLYATMCFADDENS… https://t.co/r6hNpo0MRf",FALSE,0,NA,2017-10-02 23:02:50,TRUE,NA,"914989077102870528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McFaddensLV",0,FALSE,FALSE,NA,NA
"31","L America piange I suoi morti. American tragedy. Wake up ciucc.… https://t.co/MVgrKgNXQU",FALSE,0,NA,2017-10-02 23:01:07,FALSE,NA,"914988647040081920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrGraybeardx",0,FALSE,FALSE,"-115.1757296","36.09212753"
"32","#lasvegasshooting #prayforlasvegas #theroute91harvestmusicfestival #crazy #sad #guncontrol @… https://t.co/kcLoSVBeMX",FALSE,0,NA,2017-10-02 22:59:22,FALSE,NA,"914988204809261056",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Michael_BBlack",0,FALSE,FALSE,"-115.1766701","36.0907541"
"33","Tagged and Happy is praying to the One True God. Asking for healing and comfort.… https://t.co/Qh9PWBxIYF",FALSE,3,NA,2017-10-02 22:59:18,FALSE,NA,"914988186727624705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","taggedandhappy",0,FALSE,FALSE,"-115.1766701","36.0907541"
"34","At least 58 people were killed and more than 500 injured in a mass shooting on the Las Vegas… https://t.co/iJcE7Rpfk0",FALSE,0,NA,2017-10-02 22:57:45,FALSE,NA,"914987799027134464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bajanreporter",0,FALSE,FALSE,"-115.1757296","36.09212753"
"35","Triste realidade :/ em Mandalay Bay Resort and Casino https://t.co/DuARAZoCME",FALSE,2,NA,2017-10-02 22:52:14,FALSE,NA,"914986408384782336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MuriloFBorges",0,FALSE,FALSE,"-115.1757296","36.09212753"
"36","I am saddened from the event here in Vegas last night. My condolences to all of the families. @NetAppInsight @InsightEnt #PrayingforVegas",FALSE,1,NA,2017-10-02 22:50:15,FALSE,NA,"914985913205190656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timlemunyonDTLK",0,FALSE,FALSE,NA,NA
"37","<U+2708><U+FE0F> em Mandalay Bay Resort and Casino https://t.co/ex1DgysdCR",FALSE,3,NA,2017-10-02 22:50:09,FALSE,NA,"914985886948974592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MuriloFBorges",0,FALSE,FALSE,"-115.1757296","36.09212753"
"38","So Heartbreaking to hear this news <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> My thoughts and prayers <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> go out to all the victims,… https://t.co/O3OFvUgBwg",FALSE,1,NA,2017-10-02 22:49:44,FALSE,NA,"914985780732481537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","willson_susan",1,FALSE,FALSE,"-115.1757296","36.09212753"
"39","Beautiful day in Vegas today. Peaceful, quiet. Hard to believe so much tragedy came from that little hole 32 floors… https://t.co/QbRVHMsiEV",FALSE,1,NA,2017-10-02 22:45:38,TRUE,NA,"914984747536809984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoodooMediaTV",1,FALSE,FALSE,NA,NA
"40","Been catching with everything has been going on, stay strong Vegas. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764><U+FE0F> (taken at a wedding I… https://t.co/LItiCPpOJo",FALSE,0,NA,2017-10-02 22:43:34,FALSE,NA,"914984231058714624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stephreasonover",0,FALSE,FALSE,"-115.1757296","36.09212753"
"41","we all are safe but vegas needs all the prayers it can get. truly a traumatizing experience, #PrayersForLasVegas <U+2764><U+FE0F> https://t.co/3tCAOM0au3",FALSE,138,NA,2017-10-02 22:42:37,FALSE,NA,"914983991245201408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madiisendiiaz",30,FALSE,FALSE,NA,NA
"42","Flowers on the Las Vegas Strip. #MandalayBay #shootinginvegas @ShorealoneFilms https://t.co/XfozWStGby",FALSE,1,NA,2017-10-02 22:42:12,FALSE,NA,"914983884583927808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoodooMediaTV",1,FALSE,FALSE,NA,NA
"43","#poem #poetry #yelpreview #guncontrol #fuckalexjones #nra #vegasstrong @ Mandalay Bay Resort and… https://t.co/w17H4zenaH",FALSE,0,NA,2017-10-02 22:38:03,FALSE,NA,"914982839476719618",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jbradleywrites",0,FALSE,FALSE,"-115.1757296","36.09212753"
"44","#mandalaybay #casino #lasvegas #thestrip #nevada @ Mandalay Bay https://t.co/OGGMT2rOWh",FALSE,0,NA,2017-10-02 22:33:30,FALSE,NA,"914981696201687040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KarsinXXX",0,FALSE,FALSE,"-115.1766701","36.0907541"
"45","My heart aches for you Las Vegas https://t.co/kXMnc0DxdO",FALSE,2,NA,2017-10-02 22:32:41,FALSE,NA,"914981492031475712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffl1973",0,FALSE,FALSE,NA,NA
"46","I was in Vegas just last year. I stayed out on the Strip until 4 a.m. (this photo was taken a… https://t.co/5mn0Zww4iL",FALSE,1,NA,2017-10-02 22:31:45,FALSE,NA,"914981256483524608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","elisekdelo",0,FALSE,FALSE,"-115.17243098","36.08997983"
"47","I loved being here. I loved this city and I loved being at Mandalay Bay! Prayers to Las Vegas and all those affecte… https://t.co/vh1mOof3uK",FALSE,8,NA,2017-10-02 22:30:53,TRUE,NA,"914981037104619520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byim43",1,FALSE,FALSE,NA,NA
"48","#prayforlasvegas #praying #lasvegas <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#mycondolences #prayfortheworld @ Mandalay Bay Hotel &amp;… https://t.co/DvigzzMw2d",FALSE,0,NA,2017-10-02 22:27:19,FALSE,NA,"914980141293604864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","momaben",0,FALSE,FALSE,"-115.17665","36.0921499"
"49","So hard to believe that somewhere so amazing, can turn into a real world hell. Sad that our… https://t.co/QlyJB2Qvbu",FALSE,1,NA,2017-10-02 22:22:13,FALSE,NA,"914978856116899840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ShaunFeor",0,FALSE,FALSE,"-115.17267141","36.0823835"
"50","Just posted a photo @ Mandalay Bay Resort and Casino https://t.co/KJqTYz9T82",FALSE,1,NA,2017-10-02 22:18:31,FALSE,NA,"914977923244765184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iicandynetwork",0,FALSE,FALSE,"-115.1757296","36.09212753"
"51","Just to think as I took this picture of the #mandalaybay the gunman… https://t.co/3IZQcGBnrw",FALSE,0,NA,2017-10-02 22:16:43,FALSE,NA,"914977472638156800",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Inta_Tain",4,FALSE,FALSE,"-115.1766701","36.0907541"
"52","Pray for Vegas...
#prayforvegas #lasvegas @ Welcome to Fabulous Las Vegas sign https://t.co/XRf5BRilhM",FALSE,0,NA,2017-10-02 22:14:41,FALSE,NA,"914976958982758401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kentheflattop",0,FALSE,FALSE,"-115.17267141","36.0823835"
"53","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> @ Mandalay Bay Resort and Casino https://t.co/KQmopyF2Mv",FALSE,0,NA,2017-10-02 22:08:36,FALSE,NA,"914975430595166208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RealDavidArt",0,FALSE,FALSE,"-115.1757296","36.09212753"
"54","#VegasStrong <ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/kY4miRlsjf",FALSE,0,NA,2017-10-02 22:05:40,FALSE,NA,"914974690489151489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejcalshow",0,FALSE,FALSE,NA,NA
"55","10 days ago... Damned. Then you start thinking about the odds of being alive... Isn't ironic in… https://t.co/qe68iCXmbH",FALSE,0,NA,2017-10-02 21:55:44,FALSE,NA,"914972190172483584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JeremC",0,FALSE,FALSE,"-115.1757296","36.09212753"
"56","From where I'm standing, broken window from the Mandalay Bay where shooter is suspected of carrying out his attack. https://t.co/KhZdKf4Qaj",FALSE,13,NA,2017-10-02 21:55:28,FALSE,NA,"914972123721895936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rljourno",9,FALSE,FALSE,NA,NA
"57","This was my View from my room at the @mandalaybay last year on this exact date. #prayforvegas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>… https://t.co/8GCCiXRtSk",FALSE,0,NA,2017-10-02 21:55:10,FALSE,NA,"914972048241381383",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","donjose",0,FALSE,FALSE,"-115.1757296","36.09212753"
"58","P R E Y F O R V E G A S <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> by @chyeeahhh 

#preyforvegas 
#agameoftones 
#heatercentral… https://t.co/zsolpM08DT",FALSE,0,NA,2017-10-02 21:51:53,FALSE,NA,"914971221665689600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chyeeahhh",0,FALSE,FALSE,"-115.1757296","36.09212753"
"59","We pray for all the families affected <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/4ng7Xnw0nB",FALSE,2,NA,2017-10-02 21:51:48,FALSE,NA,"914971202183094272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lasvegas_247",0,FALSE,FALSE,NA,NA
"60","Our thoughts and prayers go out to all those affected by last nights events... @ Mandalay Bay… https://t.co/PpMQuF2885",FALSE,0,NA,2017-10-02 21:49:06,FALSE,NA,"914970523695710210",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EncompassSign",0,FALSE,FALSE,"-115.1757296","36.09212753"
"61","Road closed -- due to police activity in #TheStrip on Las Vegas Blvd Both NB/SB between Russell Rd to Tropicana Ave #VegasTraffic",FALSE,3,NA,2017-10-02 21:46:34,FALSE,NA,"914969886203498496",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",4,FALSE,FALSE,"-115.173","36.08614"
"62","I was just in Vegas, in the hotel next to where this tragedy took place. Prayers to everyone… https://t.co/MjRYbE2FhL",FALSE,0,NA,2017-10-02 21:42:35,FALSE,NA,"914968881667694594",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","djsturg88",0,FALSE,FALSE,"-115.1752133","36.0919088"
"63","View from our room on 23rd floor on a better day. @ Mandalay Bay… https://t.co/fBqfYBDeVa",FALSE,0,NA,2017-10-02 21:41:47,FALSE,NA,"914968679045050369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GregKiff",0,FALSE,FALSE,"-115.1757296","36.09212753"
"64","No Religious, political or drug affiliations. Big gambler for years. Did his addiction drive him to this?… https://t.co/hC8zORvrF9",FALSE,0,NA,2017-10-02 21:40:27,TRUE,NA,"914968346105229312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DailyLasVegas",0,FALSE,FALSE,NA,NA
"65","O mundo esta chocado e muito triste com a tragédia que aconteceu em Las Vegas.
Estivemos la e… https://t.co/OZkM0TERUn",FALSE,1,NA,2017-10-02 21:29:47,FALSE,NA,"914965661075505154",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","walberpiva",0,FALSE,FALSE,"-115.1757296","36.09212753"
"66","Our hearts ache today for America <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Sending prayers to the people of Las Vegas and families and… https://t.co/zHd29Vb2y2",FALSE,0,NA,2017-10-02 21:28:44,FALSE,NA,"914965398935699457",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SlimeYardSlimes",0,FALSE,FALSE,"-115.1757296","36.09212753"
"67","Viva Las Vegas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> Beyond sad and tragic world we are living in!<ed><U+00A0><U+00BD><ed><U+00B8><U+0093>#lovelasvegas… https://t.co/Si6Tp8ffsG",FALSE,2,NA,2017-10-02 21:28:10,FALSE,NA,"914965254312005633",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ashtag_90",0,FALSE,FALSE,"-115.1757296","36.09212753"
"68","Took this from the balcony of the Foundation Room just a few months ago. Can't fathom the evil that took place ther… https://t.co/rZqgy87zXq",FALSE,99,NA,2017-10-02 21:27:51,TRUE,NA,"914965175987445760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realdonjamieson",8,FALSE,FALSE,NA,NA
"69","Pray for Vegas! #route91harvest @ Mandalay Bay Resort and Casino https://t.co/no6Z4S4bfM",FALSE,0,NA,2017-10-02 21:26:46,FALSE,NA,"914964903181606912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stevefarzam",0,FALSE,FALSE,"-115.1757296","36.09212753"
"70","Thoughts going out to everyone affected by this mess in Vegas. Such a beautiful and crazy place… https://t.co/DUjYbYz22I",FALSE,0,NA,2017-10-02 21:25:13,FALSE,NA,"914964510020128768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DAZM4N_LCFC",0,FALSE,FALSE,"-115.17267141","36.0823835"
"71","Gecen sene Haziran ayinda Luxury-JCK fuarinin gerceklestigi ve konakladigim Mandalay Bay Hotel de saldiri olduguna… https://t.co/jALbBTi8jY",FALSE,0,NA,2017-10-02 21:25:02,TRUE,NA,"914964467603181568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aysegulgktrk",0,FALSE,FALSE,NA,NA
"72","Our hearts ache today for America <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Sending prayers to the people of Las Vegas and families and… https://t.co/VuuaBxe1OV",FALSE,0,NA,2017-10-02 21:23:20,FALSE,NA,"914964035937939456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SlimeYardSlimes",0,FALSE,FALSE,"-115.1757296","36.09212753"
"73","#prayforvegas #prayforamerica #wemustunite #tosurvive #healtheworld #stateoftheworld @ Mandalay… https://t.co/tQpErdiuQo",FALSE,13,NA,2017-10-02 21:18:43,FALSE,NA,"914962874958741505",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ItsTravisPayne",0,FALSE,FALSE,"-115.1757296","36.09212753"
"74","We're heartbroken with the atrocities happening <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>keeping all our PopIcons in our thoughts &amp; prayers! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BD><U+00AD>… https://t.co/Ve5tECdIL4",FALSE,5,NA,2017-10-02 20:59:20,TRUE,NA,"914957998224756738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepopicon",1,FALSE,FALSE,NA,NA
"75","“Muitas vezes ficamos aflitos, mas não somos derrotados. Algumas vezes ficamos em dúvida, mas… https://t.co/NlL5It0cSw",FALSE,0,NA,2017-10-02 20:55:24,FALSE,NA,"914957006615613440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dedicatoturismo",0,FALSE,FALSE,"-115.1757296","36.09212753"
"76","This weekend was about coming together and putting all our differences aside. We were… https://t.co/EhCS6hgpG1",FALSE,2,NA,2017-10-02 20:54:41,FALSE,NA,"914956826025832448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Clement23",0,FALSE,FALSE,"-115.17171677","36.09443955"
"77","So many lives lost needlessly. Let us never be desensitized to this horror <ed><U+00A0><U+00BD><ed><U+00B8><U+0093> #VegasShooting… https://t.co/oq4nMe4YH6",FALSE,2,NA,2017-10-02 20:50:46,FALSE,NA,"914955841186304000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aquacatehs",0,FALSE,FALSE,"-115.17785135","36.0896418"
