"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","This morning is a lot more somber than your typical Monday blues! At this time I pray for Vegas… https://t.co/F3j04Qb6Ae",FALSE,0,NA,2017-10-02 14:46:48,FALSE,NA,"914864247930327040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FoodTravelLife_",0,FALSE,FALSE,"-115.19335687","36.11452044"
"12","This is the scariest graveyard shift im currently working just knowing whats happening not far from me Hope friends are safe #prayforvegas",FALSE,3,NA,2017-10-02 08:26:15,FALSE,NA,"914768479152070656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_Ann",0,FALSE,FALSE,NA,NA
"13","Stay safe #vegas!",FALSE,0,NA,2017-10-02 07:11:56,FALSE,NA,"914749775366447104",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","marioyohanes",0,FALSE,FALSE,"-115.19846875","36.11425861"
"14","Tuesday. #NewInk https://t.co/cv8Ui08MDO",FALSE,2,NA,2017-10-02 03:58:10,FALSE,NA,"914701014086774784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckyluvsdogs",0,FALSE,FALSE,NA,NA
"15","Sunday night view @ Palms Casino Resort https://t.co/EANdOkpfZ7",FALSE,0,NA,2017-10-02 01:57:58,FALSE,NA,"914670763701149702",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tonyalex115",0,FALSE,FALSE,"-115.19500653","36.11470956"
"16","When you have resting bitch face <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> @ Palms Place Luxury Suite Rentals https://t.co/ZjW3WoW9VL",FALSE,0,NA,2017-10-01 22:47:22,FALSE,NA,"914622798349312000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kristeenw",0,FALSE,FALSE,"-115.19871","36.11415"
"17","Looking forward to Vegas Night To Give Back tomorrow to support and… https://t.co/zMKwEhuMsl",FALSE,0,NA,2017-10-01 20:11:41,FALSE,NA,"914583616650346497",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KaschanaBee",0,FALSE,FALSE,"-115.18581","36.11074"
"18","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B5> sweet lil Catus made @lastchancetatt1 #lasvegastattoo #tattoos #lasvegas #tattoos #tattoo… https://t.co/kKEgFp7JH0",FALSE,1,NA,2017-10-01 18:42:57,FALSE,NA,"914561289111797760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lisa_del_toro",0,FALSE,FALSE,"-115.20001","36.1125"
"19","A little behind the scenes footage with M1 Pros. Headshots for the… https://t.co/KXy2MFHT8Y",FALSE,0,NA,2017-10-01 17:54:47,FALSE,NA,"914549165987942400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tracedog",0,FALSE,FALSE,"-115.182","36.1075"
"20","The Wedding Crew!! The Wolfpack. The Groomsmen. 
Had a blast this weekend celebrating Josh's… https://t.co/MKYFEOuR8D",FALSE,2,NA,2017-10-01 17:22:37,FALSE,NA,"914541072877056000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fitrocketsci",1,FALSE,FALSE,"-115.1872166","36.1154522"
"21","GHOE17!!! If you ain't ready get ready!!! #GHOE Saturday Night!!! Use the discount code… https://t.co/PsJKU9bgH2",FALSE,1,NA,2017-10-01 16:32:31,FALSE,NA,"914528465583509504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alistnyc1",0,FALSE,FALSE,"-115.19500653","36.11470956"
"22","BALLIN https://t.co/4bsKpPBCTh",FALSE,3,NA,2017-10-01 16:14:41,FALSE,NA,"914523976902205440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parizat5ddd",0,FALSE,FALSE,NA,NA
"23","Birthday Gal 
Don't Forget To Schedule Your Makeup Date 
.
.
Appointments… https://t.co/mh3CiB8JLN",FALSE,0,NA,2017-10-01 16:01:34,FALSE,NA,"914520675792113664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PYTye",0,FALSE,FALSE,"-115.19500653","36.11470956"
"24","The more we see, the more we're capable of seeing. The more we love...<U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BC><ed><U+00BC><U+008D> @ Palms Place Hotel… https://t.co/y6XKmo0wRp",FALSE,0,NA,2017-10-01 15:04:46,FALSE,NA,"914506382493323264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ToksOgun",0,FALSE,FALSE,"-115.199028","36.114277"
"25","#surrealnightlife #bachelorvegas #party corporate event #moon #palm #vegasvipservices @briansurreal… https://t.co/2snbbfNKH8",FALSE,0,NA,2017-10-01 03:26:10,TRUE,NA,"914330570968068097",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SurrealVegas",0,FALSE,FALSE,"-115.19500653","36.11470956"
"26","Trying to get home from the Palms to get ready for Depeche Mode even though I don’t have anybody… https://t.co/OXAhUxGzWF",FALSE,1,NA,2017-10-01 03:08:07,FALSE,NA,"914326030319579138",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just_Marsh619",0,FALSE,FALSE,"-115.18235","36.11216"
"27","Speed and accuracy is <ed><U+00A0><U+00BD><ed><U+00B4><U+0091> <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #ufcgym #ufcmma #ufc #boxing #boxers #heavybag #fitness… https://t.co/yQS0hmhufL",FALSE,0,NA,2017-10-01 03:03:39,FALSE,NA,"914324905738436608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"28","Lite work like https://t.co/bfL0IMtazO",FALSE,0,NA,2017-10-01 02:43:15,FALSE,NA,"914319773038555137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","00i7970039",0,FALSE,FALSE,NA,NA
"29","Progress is the best process... <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3> #ufcgym #ufc #ufcmma #mma #martialarts #kickboxing #boxing… https://t.co/qzjdy0fSqu",FALSE,0,NA,2017-10-01 02:34:51,FALSE,NA,"914317656139874304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"30","Great honor to sing our National Anthem at the Inspection Super Conference tonight  - so many veterans in the audie… https://t.co/KnMnUA2sbV",FALSE,168,NA,2017-10-01 02:20:15,TRUE,NA,"914313982961262592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THEANTHEMGIRL",67,FALSE,FALSE,NA,NA
"31","Progress is the best process...<ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #backspinkick #ufcgym #ufc #mma #muaythai #kickboxing #boxing… https://t.co/ITfkodvG6t",FALSE,0,NA,2017-10-01 02:04:47,FALSE,NA,"914310093231001600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"32","I woke up like this... <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BE><ed><U+00B5><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+00A3> #ufcgym #ufc #ufcmma #mma #martialarts #kickboxing #boxing… https://t.co/VnapYKk1Vb",FALSE,0,NA,2017-09-30 18:32:25,FALSE,NA,"914196250479562752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"33","I was told Palms is going to offer a better table games experience after the remodel. 

I'll believe it when I see… https://t.co/8WD1Ddpg4x",FALSE,9,NA,2017-09-30 18:15:59,TRUE,NA,"914192115726352384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Lucky45",3,FALSE,FALSE,NA,NA
"34","I really liked the hard wood floors Palms has. Kinda sad to see them go... 

#LasVegas #Vegas https://t.co/IDOPf0LFdm",FALSE,11,NA,2017-09-30 18:14:05,FALSE,NA,"914191633821794304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Lucky45",3,FALSE,FALSE,NA,NA
"35","I want to eat a breakfast sandwich but this sounds amazing. I’m tweeting about food b/c Trumps tweets have traumati… https://t.co/SgN6wjAwiJ",FALSE,1,NA,2017-09-30 17:01:41,TRUE,NA,"914173417632407552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kungfupussy",0,FALSE,FALSE,NA,NA
"36","<U+6BCF><U+9022><U+4F73><U+8282><U+5FC5><U+53CC><U+500D>,<U+91CD><U+6CE8><U+4E0B><U+53BB><U+5374><U+6CA1><U+8D4C><U+8FD0> @ Gold Coast Hotel and Casino - Las Vegas https://t.co/tyOCsg5c0t",FALSE,0,NA,2017-09-30 03:12:05,FALSE,NA,"913964640798773248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","limuzhi86",0,FALSE,FALSE,"-115.19264653","36.11648773"
"37","This is how she treats my little man
.
https://t.co/DhKXIb9Sgj
.
Unbelievable
.
A girl, I can… https://t.co/Lnd0XOmT1x",FALSE,0,NA,2017-09-30 02:09:42,FALSE,NA,"913948939036053504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sidneywilson4",0,FALSE,FALSE,"-115.182","36.1075"
"38","Last night.
.
.
.
#DizzyWithADame #LetsMisbehave #Squad #Showman #WhereMyGirlsAt #DameArmy… https://t.co/qtJ1XVRfS9",FALSE,0,NA,2017-09-30 02:06:08,FALSE,NA,"913948042071543808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kennyharlow",0,FALSE,FALSE,"-115.18581","36.11074"
"39","Doesn’t look a day over 40 <U+2764><U+FE0F> @ Nove Italiano https://t.co/fuyYKL7gWu",FALSE,0,NA,2017-09-30 00:31:54,FALSE,NA,"913924329632665600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kungfupussy",0,FALSE,FALSE,"-115.19438457","36.11469954"
"40","Just posted a photo @ Palms Casino Resort https://t.co/v5sLYd28cU",FALSE,0,NA,2017-09-29 23:55:01,FALSE,NA,"913915045096099840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PrInCEss11ism",0,FALSE,FALSE,"-115.19500653","36.11470956"
"41","<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> (@ Nathan's Famous Hot Dog in Las Vegas, NV) https://t.co/bfjBSJ0ZZl",FALSE,0,NA,2017-09-29 21:32:41,FALSE,NA,"913879229187665920",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MISTERQG",0,FALSE,FALSE,"-115.1961905","36.11458566"
"42","Speed and accuracy is <ed><U+00A0><U+00BD><ed><U+00B4><U+0091> <ed><U+00A0><U+00BE><ed><U+00B5><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #ufcgym #ufcmma #ufc #boxing #boxers #heavybag #fitness… https://t.co/yQS0hlZTod",FALSE,0,NA,2017-09-29 21:26:25,FALSE,NA,"913877650359357440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","icebergmillz",0,FALSE,FALSE,"-115.1938982","36.11027133"
"43","Really???
.
https://t.co/DhKXIaSgRJ
.
Girl: how much is that
.
Guy: 70 lb.
.
Girl: ""I can lift… https://t.co/e9mSU90Jit",FALSE,0,NA,2017-09-29 19:30:17,FALSE,NA,"913848424889335808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sidneywilson4",0,FALSE,FALSE,"-115.182","36.1075"
"44","#Vegas celebrating one of our favorite people @jfinneganjoe lots of pasta and good people.… https://t.co/AHswfaOz0V",FALSE,0,NA,2017-09-29 19:23:30,FALSE,NA,"913846715983192065",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iveyshine",0,FALSE,FALSE,"-115.19438457","36.11469954"
"45","American Made <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5> (@ Brenden Theaters in Las Vegas, NV) https://t.co/RKFgE0slHa",FALSE,0,NA,2017-09-29 19:08:23,FALSE,NA,"913842911573413888",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MISTERQG",0,FALSE,FALSE,"-115.19618472","36.11427849"
"46","I'm at @Palms Casino Resort in Las Vegas, NV https://t.co/RhDxXszdwD",FALSE,0,NA,2017-09-29 19:05:46,FALSE,NA,"913842254405566465",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MISTERQG",0,FALSE,FALSE,"-115.19469103","36.11447261"
"47","Happy bornday to my lil broz @dymondisforever been a long road and we finally made it ! On to… https://t.co/quQu7Mj0vP",FALSE,1,NA,2017-09-29 18:29:07,FALSE,NA,"913833032431398912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JussSwoop",0,FALSE,FALSE,"-115.19500653","36.11470956"
"48","Celebrating the amazing accomplishments of our volunteers in Southern Nevada. #volunteers https://t.co/JAnfEXCg0d",FALSE,16,NA,2017-09-29 17:43:06,FALSE,NA,"913821450171121664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AARPNV",4,FALSE,FALSE,NA,NA
"49","#Repost @wbaboxing
···
WBA Boxer of the Month! Congratulations to Jorge Linares (@jorgelinares)!… https://t.co/wPr3K2ztNt",FALSE,52,NA,2017-09-29 17:12:55,FALSE,NA,"913813853514993665",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JorgeLinares",13,FALSE,FALSE,"-115.18241042","36.10864704"
"50","Can't say enough about this show that @GirlBossPro put on! All the ladies were on point and the… https://t.co/XF6SYhcqG1",FALSE,2,NA,2017-09-29 09:04:22,FALSE,NA,"913690905613279232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feetloose",0,FALSE,FALSE,"-115.18581","36.11074"
"51","Hanging with The Wedge bros #band in #lasvegas #music #musicians #vegas tommyrockers_lv… https://t.co/rnAz57QB3B",FALSE,2,NA,2017-09-29 08:22:32,FALSE,NA,"913680377868304384",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DarrellCHarris",0,FALSE,FALSE,"-115.18235","36.11216"
"52","Vegas to LA. 
#i15south #I15 #vegas #losangeles #la #lasvegas #lasvegastolosangeles #<ed><U+00A0><U+00BD><ed><U+00BA><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> #<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>… https://t.co/VRbc21KspM",FALSE,1,NA,2017-09-29 07:25:26,FALSE,NA,"913666010510585856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Teymur",1,FALSE,FALSE,"-115.18074326","36.11293515"
"53","VEGAS BABE<ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4> https://t.co/RSoCEaOEVQ",FALSE,5,NA,2017-09-29 07:09:29,FALSE,NA,"913661994405736448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parizat5ddd",0,FALSE,FALSE,NA,NA
"54","Seriously! Ridiculous! @GirlBossPro has done it! You ladies did any amazing job! @ The Space LV https://t.co/XDakkPZZXv",FALSE,1,NA,2017-09-29 07:07:06,FALSE,NA,"913661394695761921",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","feetloose",1,FALSE,FALSE,"-115.18581","36.11074"
"55","2017-18 STEAMLab Day36: Self-Portrait Unit continues... <ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BC><ed><U+00BE><U+00A8> (at @Palms Casino Resort) https://t.co/H2gAb0kWkw https://t.co/wxS1eJeSfR",FALSE,0,NA,2017-09-29 05:28:03,FALSE,NA,"913636471340453888",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jbb",0,FALSE,FALSE,"-115.19469103","36.11447261"
"56","First night in vegas and l_naughton and I went zip lining off the @riovegas sooo awesome!!… https://t.co/3up5So5dx0",FALSE,0,NA,2017-09-29 04:25:14,FALSE,NA,"913620662408830976",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kelsbels54",0,FALSE,FALSE,"-115.1861615","36.1163244"
"57","Together now forever. #riphughhefner #forever #marilynmonroe I've had many dreams of a lifestyle… https://t.co/mk39fZlETa",FALSE,0,NA,2017-09-29 03:42:11,FALSE,NA,"913609825501581312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wonderfullyTee",0,FALSE,FALSE,"-115.19500653","36.11470956"
"58","It's about that time! Time to get DIZZY. Can't wait to hit the stage at thespacelv with these… https://t.co/KqS8LJ2Ol0",FALSE,2,NA,2017-09-29 02:46:16,FALSE,NA,"913595755889389568",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","elhoxie",0,FALSE,FALSE,"-115.18581","36.11074"
"59","Fun lion I got to do on tommy_noble6543 thank you for always picking rad stuff <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764><U+FE0F> done… https://t.co/lyagf0WkOW",FALSE,1,NA,2017-09-29 00:16:41,FALSE,NA,"913558110329024512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lisa_del_toro",0,FALSE,FALSE,"-115.20001","36.1125"
"60","Can you blame me for getting dizzy amongst all these dames?
.
.
.
.
.
#Tonight #DizzyWithADame… https://t.co/Cwd5YrgO5M",FALSE,0,NA,2017-09-28 23:20:29,FALSE,NA,"913543967312027648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kennyharlow",0,FALSE,FALSE,"-115.18581","36.11074"
"61","#riphef @ Palms Casino Resort https://t.co/ElK9nxMgdr",FALSE,0,NA,2017-09-28 19:22:36,FALSE,NA,"913484103760130048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mrshendog",0,FALSE,FALSE,"-115.19500653","36.11470956"
"62","When it's time to get serious about audio it's time to visit our friends at #dogandponyshow.… https://t.co/KcYLRdDVSs",FALSE,0,NA,2017-09-28 18:44:18,FALSE,NA,"913474465920675840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FiveSix_Vegas",0,FALSE,FALSE,"-115.1836647","36.1044351"
"63","Playboy Suite throwback in honor of the legend Hugh Hefner #rip #hughhefner #playboysuite #vegas… https://t.co/MJkVK6pZYg",FALSE,0,NA,2017-09-28 17:05:12,FALSE,NA,"913449526991536128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Greg_Sander",1,FALSE,FALSE,"-115.19500653","36.11470956"
"64","""Drawing is still basically the same as it has been since prehistoric times. It brings together… https://t.co/jZXy2SBVgV",FALSE,0,NA,2017-09-28 15:46:52,FALSE,NA,"913429812856934401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HewBurney",0,FALSE,FALSE,"-115.19500653","36.11470956"
"65","""Art attracts us only by what it reveals of our most secret self"". Jean-Luc Godard

Getting Up… https://t.co/90yYLS0ft5",FALSE,0,NA,2017-09-28 15:34:55,FALSE,NA,"913426803557007360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HewBurney",0,FALSE,FALSE,"-115.19398066","36.11420643"
"66","Booty Gains
.
https://t.co/DhKXIb9Sgj
.
Everyone has to start somewhere
.
Remember why you… https://t.co/GLYJNvpoMd",FALSE,0,NA,2017-09-28 13:02:31,FALSE,NA,"913388451113897985",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sidneywilson4",0,FALSE,FALSE,"-115.182","36.1075"
"67","First, I would like to #thank @RARRIofficial @djexile &amp; @1loveIrvin for giving it their all… https://t.co/eYfslSbjcf",FALSE,0,NA,2017-09-28 07:32:22,FALSE,NA,"913305367861452800",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DJSlyde",0,FALSE,FALSE,"-115.185816","36.11276"
"68","Confession time... I'm legitimately obsessed with AB crystals at the moment- I want to cover… https://t.co/OVJyReETp0",FALSE,2,NA,2017-09-28 07:09:14,FALSE,NA,"913299544451903488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Royal_Empress",0,FALSE,FALSE,"-115.18151293","36.10716052"
"69","""Life is too short, 
to be living some one else's dream""
R.I.P #hughhefner <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> @ Hugh hefner… https://t.co/wAz75vHGh3",FALSE,0,NA,2017-09-28 07:08:57,FALSE,NA,"913299475732549632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","infinite_shots",0,FALSE,FALSE,"-115.19398066","36.11420643"
"70","This was one of my last photos I shot with Mr. @hughhefner a few years ago up in his Suite at… https://t.co/mUnpen9QDL",FALSE,1,NA,2017-09-28 06:20:00,FALSE,NA,"913287153966338048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erikkabik",0,FALSE,FALSE,"-115.19500653","36.11470956"
"71","<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/P7fNHRx9D2",FALSE,107,NA,2017-09-28 05:34:54,FALSE,NA,"913275803445608448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaZaMaree",9,FALSE,FALSE,NA,NA
"72","never had space on all of my old iPhones due 2 nights like these. Thanks 4 throwing some of the best parties I've e… https://t.co/37pWVcqiq5",FALSE,3,NA,2017-09-28 05:11:13,TRUE,NA,"913269846304890881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burns3y",0,FALSE,FALSE,NA,NA
"73","Todavía recuerdo cuando me lo encontré en un casino ahí en 'Las Vegas'.  Que buen par de nalgas andaban con él <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>RIP… https://t.co/o4B2w2coge",FALSE,3,NA,2017-09-28 04:39:38,TRUE,NA,"913261897432145920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_eLaXeL_",0,FALSE,FALSE,NA,NA
"74","#riphughhefner met him once, and was at his house once; both separate occasions.  If you haven't… https://t.co/4mBfmGRNCD",FALSE,10,NA,2017-09-28 04:10:13,FALSE,NA,"913254492119998466",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tvmarksallen",0,FALSE,FALSE,"-115.19398368","36.11485732"
"75","<ed><U+00A0><U+00BD><ed><U+00B0><U+00B0><ed><U+00A0><U+00BD><ed><U+00B9><U+0081> 

#RIPHef https://t.co/5RKhSPOOgH",FALSE,1,NA,2017-09-28 03:51:00,FALSE,NA,"913249657559515136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhalilahYasmin",0,FALSE,FALSE,NA,NA
"76","HUGH HEFNER DIED TODAY!!!!!<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9> RIP TO THE ONE AND ONLY!<U+203C><U+FE0F>",FALSE,15,NA,2017-09-28 03:23:34,FALSE,NA,"913242755190501376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigejeffers_",8,FALSE,FALSE,NA,NA
