"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","So hard to believe that somewhere so amazing, can turn into a real world hell. Sad that our… https://t.co/QlyJB2Qvbu",FALSE,1,NA,2017-10-02 22:22:13,FALSE,NA,"914978856116899840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ShaunFeor",0,FALSE,FALSE,"-115.17267141","36.0823835"
"12","Just to think as I took this picture of the #mandalaybay the gunman… https://t.co/3IZQcGBnrw",FALSE,0,NA,2017-10-02 22:16:43,FALSE,NA,"914977472638156800",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Inta_Tain",4,FALSE,FALSE,"-115.1766701","36.0907541"
"13","Pray for Vegas...
#prayforvegas #lasvegas @ Welcome to Fabulous Las Vegas sign https://t.co/XRf5BRilhM",FALSE,0,NA,2017-10-02 22:14:41,FALSE,NA,"914976958982758401",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kentheflattop",0,FALSE,FALSE,"-115.17267141","36.0823835"
"14","Road closed -- due to police activity in #TheStrip on Las Vegas Blvd Both NB/SB between Russell Rd to Tropicana Ave #VegasTraffic",FALSE,3,NA,2017-10-02 21:46:34,FALSE,NA,"914969886203498496",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",4,FALSE,FALSE,"-115.173","36.08614"
"15","Thoughts going out to everyone affected by this mess in Vegas. Such a beautiful and crazy place… https://t.co/DUjYbYz22I",FALSE,0,NA,2017-10-02 21:25:13,FALSE,NA,"914964510020128768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DAZM4N_LCFC",0,FALSE,FALSE,"-115.17267141","36.0823835"
"16","We're heartbroken with the atrocities happening <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>keeping all our PopIcons in our thoughts &amp; prayers! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BD><U+00AD>… https://t.co/Ve5tECdIL4",FALSE,5,NA,2017-10-02 20:59:20,TRUE,NA,"914957998224756738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thepopicon",1,FALSE,FALSE,NA,NA
"17","So many lives lost needlessly. Let us never be desensitized to this horror <ed><U+00A0><U+00BD><ed><U+00B8><U+0093> #VegasShooting… https://t.co/oq4nMe4YH6",FALSE,2,NA,2017-10-02 20:50:46,FALSE,NA,"914955841186304000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aquacatehs",0,FALSE,FALSE,"-115.17785135","36.0896418"
"18","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #LasVegasShooting https://t.co/7plJW50vUV",FALSE,3,NA,2017-10-02 20:42:04,FALSE,NA,"914953651613028352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luciiaa_13",0,FALSE,FALSE,NA,NA
"19","Road closed -- due to police activity in #LasVegas on Las Vegas Blvd Both NB/SB between Sunset Rd to Tropicana Ave #VegasTraffic",FALSE,0,NA,2017-10-02 20:34:57,FALSE,NA,"914951862750711809",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",1,FALSE,FALSE,"-115.1723","36.07108"
"20","UPDATE: blood donation centers are asking people to make appointments for later on the week… https://t.co/AGVqyNBMhT",FALSE,1,NA,2017-10-02 20:34:44,FALSE,NA,"914951806823931906",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","karleycottrell",0,FALSE,FALSE,"-115.18882","36.076254"
"21","Reopened in #Clark on Russell Rd EB at Hwy 604 #VegasTraffic https://t.co/5rmaMyUrq6",FALSE,0,NA,2017-10-02 20:22:14,FALSE,NA,"914948659820756992",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",0,FALSE,FALSE,"-115.173","36.08614"
"22","This sign greets millions driving into Las Vegas, flashing the latest concerts/events. Today this is what it looks… https://t.co/1YLu3XshD8",FALSE,5,NA,2017-10-02 20:16:53,TRUE,NA,"914947316167127042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rljourno",5,FALSE,FALSE,NA,NA
"23","#prayforlasvegas <U+2764><U+FE0F> 
welcome
to fabulous 
LAS VEGAS
Nevada en Welcome to Fabulous Las Vegas sign https://t.co/glK32ZgOzK",FALSE,0,NA,2017-10-02 20:14:11,FALSE,NA,"914946634336706560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","malenaporto__",0,FALSE,FALSE,"-115.17267141","36.0823835"
"24","Hoy estaré  realizando varios informes especiales del #tiroteoenLasVegas para Tv y Radio, la… https://t.co/GaeizCGN4R",FALSE,4,NA,2017-10-02 20:12:46,FALSE,NA,"914946279733567488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MimaGuao",0,FALSE,FALSE,"-115.1766701","36.0907541"
"25","“I pray that whoever reads this finds the courage to STAY STRONG.” #quote mysimplereminders… https://t.co/uoroe4XcMf",FALSE,0,NA,2017-10-02 20:10:41,FALSE,NA,"914945756888367104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ndaylens",0,FALSE,FALSE,"-115.17785135","36.0896418"
"26","praying for this wonderful city, Vegas was awesome. peace &amp; love <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
#travel #traveling #vacation… https://t.co/gGjFU017Ul",FALSE,0,NA,2017-10-02 20:09:11,FALSE,NA,"914945377828245504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","edubudia98",1,FALSE,FALSE,"-115.17267141","36.0823835"
"27","Hoy estaré  realizando varios informes especiales del #tiroteoenLasVegas para Tv y Radio, la… https://t.co/GaeizCYotr",FALSE,0,NA,2017-10-02 20:06:22,FALSE,NA,"914944668500099073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MimaGuao",0,FALSE,FALSE,"-115.1766701","36.0907541"
"28","Crazy shit. @ Mandalay Bay https://t.co/tX07F9Ewvs",FALSE,0,NA,2017-10-02 19:57:21,FALSE,NA,"914942401109647360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CarlosCabezaBJJ",0,FALSE,FALSE,"-115.1766701","36.0907541"
"29","Las Vegas 

Questa scritta (Amore) campeggia sulla parete del Libertine, all'interno del… https://t.co/6zwdJ9wR1v",FALSE,5,NA,2017-10-02 19:37:38,FALSE,NA,"914937438245670913",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","officialmaz",1,FALSE,FALSE,"-115.1766701","36.0907541"
"30","More than 200 People were killed at @mandalaybay concert in Las Vegas, Nevada. #PrayForLasVegas… https://t.co/0FPltilwNj",FALSE,1,NA,2017-10-02 19:29:43,FALSE,NA,"914935444600627200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","klambert26",0,FALSE,FALSE,"-115.1766701","36.0907541"
"31","Lesson learned this weekend. Count your blessing because you never… https://t.co/wInGsctejh",FALSE,1,NA,2017-10-02 19:22:34,FALSE,NA,"914933647723114498",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jmunoz2286",0,FALSE,FALSE,"-115.1766701","36.0907541"
"32","#prayforvegas<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #mandalaybay @ Mandalay Bay https://t.co/EN3I7nXE2h",FALSE,0,NA,2017-10-02 19:19:40,FALSE,NA,"914932914969772032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","canereren92",0,FALSE,FALSE,"-115.1766701","36.0907541"
"33","This shouldn't be the world we live in. The reality is that it shouldn't matter what your race,… https://t.co/20hyiurjdj",FALSE,0,NA,2017-10-02 19:11:10,FALSE,NA,"914930775123996672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MatthewGuessE",0,FALSE,FALSE,"-115.1766701","36.0907541"
"34","We are offering a free meal to anyone who donates blood.See-&gt; https://t.co/HenB0WQVvr. Our hearts are with all thos… https://t.co/gMTgU62dzR",FALSE,19,NA,2017-10-02 19:01:34,TRUE,NA,"914928359456489472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EatSkinnyFats",10,FALSE,FALSE,NA,NA
"35","<ed><U+00A0><U+00BD><ed><U+00B2><U+0094> @ Welcome to Fabulous Las Vegas sign https://t.co/ltXMHvajWu",FALSE,1,NA,2017-10-02 18:39:11,FALSE,NA,"914922727957454851",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JoelRawly",0,FALSE,FALSE,"-115.17267141","36.0823835"
"36","Pray for Vegas em Welcome to Fabulous Las Vegas sign https://t.co/i8eiF8yove",FALSE,1,NA,2017-10-02 18:23:57,FALSE,NA,"914918893541523456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Vitinhomoska",0,FALSE,FALSE,"-115.17267141","36.0823835"
"37","#PrayForLasVegas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> @ Welcome to Fabulous Las Vegas sign https://t.co/wMxbRRLloT",FALSE,0,NA,2017-10-02 18:14:19,FALSE,NA,"914916470563508225",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LAG2708",1,FALSE,FALSE,"-115.17267141","36.0823835"
"38","My Home for Almost 2 years, my thoughts are with the victims and their families <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #PrayForLasVegas #VivaLasVegas https://t.co/gic9lJR6yP",FALSE,9,NA,2017-10-02 17:56:09,FALSE,NA,"914911900294569990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_eye18",3,FALSE,FALSE,NA,NA
"39","My Heart Goes Out To The People Of #LasVegas <U+2764><U+FE0F>#PrayForVegas @ Welcome to Fabulous Las Vegas sign https://t.co/x8R6IaHGYS",FALSE,0,NA,2017-10-02 17:56:08,FALSE,NA,"914911893554450432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mwepcot82",0,FALSE,FALSE,"-115.17267141","36.0823835"
"40","https://t.co/cyBxep5Nmd",FALSE,0,NA,2017-10-02 17:53:28,FALSE,NA,"914911223296036864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amorcito529",0,FALSE,FALSE,NA,NA
"41","Truly sad. @ Mandalay Bay https://t.co/vphMp93Hdf",FALSE,0,NA,2017-10-02 17:29:40,FALSE,NA,"914905233167282176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JerryHolliday8",0,FALSE,FALSE,"-115.1766701","36.0907541"
"42","A year ago today we were enjoying our last day in Orlando and getting ready to fly to Vegas,… https://t.co/kvfloithpo",FALSE,0,NA,2017-10-02 17:28:05,FALSE,NA,"914904835006369793",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","littlemermaidjp",0,FALSE,FALSE,"-115.17267141","36.0823835"
"43","#prayforvegas and pray for humanity! 
The victims, the families, the Las Vegas community, the… https://t.co/8d7wUOVX2n",FALSE,728,NA,2017-10-02 17:23:53,FALSE,NA,"914903777651634176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","juliannehough",65,FALSE,FALSE,"-115.1766701","36.0907541"
"44","The Strip nearly vacant after #LasVegasShooting. Latest count: 58 dead including shooter, 500+ hurt. @kslnewsradio https://t.co/IKduxcm3eT",FALSE,0,NA,2017-10-02 17:06:13,FALSE,NA,"914899331852808192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kslpetersamore",2,FALSE,FALSE,NA,NA
"45","Thoughts are with everyone affected by the tragic events in Las Vegas. Impossible to understand… https://t.co/pQujeOQ5wk",FALSE,0,NA,2017-10-02 17:02:09,FALSE,NA,"914898310774886404",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlanArnoldUK",0,FALSE,FALSE,"-115.17267141","36.0823835"
"46","I can't believe I was there at the Mandalay Bay hotel to celebrate my 30th birthday few weeks… https://t.co/76uOmWBiPZ",FALSE,14,NA,2017-10-02 17:00:14,FALSE,NA,"914897828216016897",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alekswozniak87",3,FALSE,FALSE,"-115.1766701","36.0907541"
"47","Vidrig händelse i Vegas! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> @ Welcome to Fabulous Las Vegas sign https://t.co/bG14RT5qOL",FALSE,0,NA,2017-10-02 16:55:29,FALSE,NA,"914896633065766912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fretel1891",0,FALSE,FALSE,"-115.17267141","36.0823835"
"48","My heart aches for the patrons of the Route 91 music festival, residents of #Vegas, and those… https://t.co/OpxAy1owv2",FALSE,0,NA,2017-10-02 16:39:28,FALSE,NA,"914892598648520709",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JCDofficial128",0,FALSE,FALSE,"-115.1766701","36.0907541"
"49","horrifying. #prayforvegas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ Mandalay Bay https://t.co/UIzI8fsjzn",FALSE,0,NA,2017-10-02 16:31:26,FALSE,NA,"914890578613202945",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kes2325",0,FALSE,FALSE,"-115.1766701","36.0907541"
"50","In shock but #determinationtolove is stronger #LasVegas #loveyourself #askforhelp… https://t.co/ii0ZyIbdux",FALSE,1,NA,2017-10-02 16:10:32,FALSE,NA,"914885318549151745",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yoga_kat",0,FALSE,FALSE,"-115.17252","36.07803"
"51","Empty Las Vegas Strip morning after shooting that left 58 dead. LIVE on scene @kslnewsradio https://t.co/7dYnVXUoPv",FALSE,5,NA,2017-10-02 15:57:28,FALSE,NA,"914882028855627776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kslpetersamore",2,FALSE,FALSE,NA,NA
"52","The Las Vegas sign usually flooded with tourists now a ghost town. https://t.co/hbbVmb3QgK",FALSE,12,NA,2017-10-02 15:55:11,FALSE,NA,"914881454332559361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobertZepeda",15,FALSE,FALSE,NA,NA
"53","To think that I was there a little while ago, adds perspective on how blessed we are to wake up… https://t.co/mF6FXnRxbV",FALSE,0,NA,2017-10-02 15:51:51,FALSE,NA,"914880619225636864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","leozusa",0,FALSE,FALSE,"-115.17267141","36.0823835"
"54","Pray for Las Vegas! <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>
#prayforlasvegas #lasvegas #godblessamerica em Welcome to Fabulous Las… https://t.co/A2VL9qw4fo",FALSE,1,NA,2017-10-02 15:40:52,FALSE,NA,"914877854369927169",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","matheusrangel21",0,FALSE,FALSE,"-115.17267141","36.0823835"
"55","I've been getting alerts from my phone last night <U+2639><U+FE0F> #prayforvegas @… https://t.co/veKN8wA3qI",FALSE,1,NA,2017-10-02 15:30:31,FALSE,NA,"914875250680188928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DEYLAHSAUL",0,FALSE,FALSE,"-115.1766701","36.0907541"
"56","MuDan afraid it’s white supremacy #prayforvegas huh @ Mandalay Bay https://t.co/JmLlsUBhUe",FALSE,0,NA,2017-10-02 15:28:40,FALSE,NA,"914874783006904320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fairymudan",0,FALSE,FALSE,"-115.1766701","36.0907541"
"57","All of our thoughts &amp; prayers are with Las Vegas today,  may the victims of this sick sick… https://t.co/ZzF9FasFWy",FALSE,2,NA,2017-10-02 15:19:38,FALSE,NA,"914872510360977408",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","asrpets",2,FALSE,FALSE,"-115.1750272","36.0908614"
"58","Pray for las #vegas my 2th favorite . Let’s stop this nonsense ranked of Hate!
Let get united as… https://t.co/SHIY704FU1",FALSE,0,NA,2017-10-02 15:15:04,FALSE,NA,"914871359485956101",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","happinesss1",0,FALSE,FALSE,"-115.17267141","36.0823835"
"59","I would like to reach out to all the families and friends affected by this horrible tragedy last… https://t.co/JrZuqrxtLi",FALSE,1,NA,2017-10-02 14:51:48,FALSE,NA,"914865504572936192",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","glossit",4,FALSE,FALSE,"-115.19392915","36.09415062"
"60","This is a horrific day in Las Vegas , My thoughts and prayers are with those injured and the… https://t.co/xYQVD06l7z",FALSE,2,NA,2017-10-02 14:48:52,FALSE,NA,"914864768376348675",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cheer4life_16",0,FALSE,FALSE,"-115.1766701","36.0907541"
"61","Gloss it would like to reach out to all the families and friends affected by this horrible… https://t.co/nnNvhIMCe1",FALSE,2,NA,2017-10-02 14:46:34,FALSE,NA,"914864186923958273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","glossit",4,FALSE,FALSE,"-115.19392915","36.09415062"
"62","Our thoughts and prayers go out to everyone who has been hurt by this terrible tragedy. May God… https://t.co/ngcjTSkbYe",FALSE,4,NA,2017-10-02 14:39:14,FALSE,NA,"914862342604709888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Crave_Tupelo",0,FALSE,FALSE,"-115.17267141","36.0823835"
"63","Deuteronomy 31:6

""Be strong and courageous. Do not be afraid or terrified because of them, for… https://t.co/lKeZ0dcQDK",FALSE,3,NA,2017-10-02 14:25:02,FALSE,NA,"914858768323825664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","codylewww",1,FALSE,FALSE,"-115.1766701","36.0907541"
"64","From #fla to #vegas #prayforvegas This world is something else. Smh. My condolences and prayers… https://t.co/mSUcglyIiv",FALSE,0,NA,2017-10-02 14:06:27,FALSE,NA,"914854091716808704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Darealysdubz",0,FALSE,FALSE,"-115.1750272","36.0908614"
"65","#LasVegas has always been a place of comfort and fun. It has been a place we go to when we think… https://t.co/NHVGaPxH4v",FALSE,1,NA,2017-10-02 14:03:21,FALSE,NA,"914853312108797953",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","IAmMarkCorella",0,FALSE,FALSE,"-115.17267141","36.0823835"
"66","People are completely insane and have zero regard for human life ! Disgusting .... supply side… https://t.co/Vx522isoM2",FALSE,8,NA,2017-10-02 14:01:46,FALSE,NA,"914852912794357760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LizGaspari",10,FALSE,FALSE,"-115.1750272","36.0908614"
"67","Praying for this beautiful city!!!! <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/4Z9TZuVbLc",FALSE,16,NA,2017-10-02 13:58:19,FALSE,NA,"914852046423150592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelsiMattmiller",2,FALSE,FALSE,NA,NA
"68","#LasVegas has always been a place of comfort and fun. It has been a place we go to when we think… https://t.co/qqitkar89b",FALSE,0,NA,2017-10-02 13:52:59,FALSE,NA,"914850701611880450",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","IAmMarkCorella",0,FALSE,FALSE,"-115.17267141","36.0823835"
"69","#PrayForLasVegas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> @ Welcome to Fabulous Las Vegas sign https://t.co/jEUSbmUX9K",FALSE,0,NA,2017-10-02 13:49:36,FALSE,NA,"914849853959737344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","StarVillanueva",0,FALSE,FALSE,"-115.17267141","36.0823835"
"70","10/2/17- 2:40 AM/EST- active shooter(s) on #lasvegasstrip /50+ dead, 400 wounded after gunfire… https://t.co/m3M0tmlWdy",FALSE,0,NA,2017-10-02 13:48:27,FALSE,NA,"914849562069688320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jamesavatar",0,FALSE,FALSE,"-115.17869115","36.09053557"
"71","Praying for Las Vegas. We are safe and now in Utah. @ Welcome to Fabulous Las Vegas sign https://t.co/cbNJlOl0rn",FALSE,0,NA,2017-10-02 13:27:13,FALSE,NA,"914844221194014720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KBFennig",0,FALSE,FALSE,"-115.17267141","36.0823835"
"72","Our prayers and hearts are with the #LasVegas, #Bakersfield, @mandalaybay, @mgmgrand,… https://t.co/p954eYILLO",FALSE,0,NA,2017-10-02 13:23:47,FALSE,NA,"914843355321954304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AdrianMCazares",0,FALSE,FALSE,"-115.17459298","36.08934849"
"73","Closed due to police activity in #Clark on Russell Rd EB at Hwy 604 #VegasTraffic https://t.co/5rmaMyUrq6",FALSE,1,NA,2017-10-02 13:16:05,FALSE,NA,"914841415984836609",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",0,FALSE,FALSE,"-115.173","36.08614"
"74","Just 24 hours before. Not only a sad day for Vegas, but a sad day for mankind.

#vegas… https://t.co/mKWvHqQm6b",FALSE,1,NA,2017-10-02 13:15:22,FALSE,NA,"914841235130433536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sprinky216",0,FALSE,FALSE,"-115.17267141","36.0823835"
"75","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #prayforlasvegas #prayforvegas #tb #nevada #lasvegas #vegas… https://t.co/NVokKdSWHW",FALSE,0,NA,2017-10-02 13:03:47,FALSE,NA,"914838324057079810",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","michelpinheiro",0,FALSE,FALSE,"-115.17252","36.07803"
"76","Stay fabulous, Las Vegas!
<U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> @ Welcome to Fabulous Las Vegas sign https://t.co/5ECXgMoYW1",FALSE,0,NA,2017-10-02 13:00:35,FALSE,NA,"914837516506877952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bmmc5",0,FALSE,FALSE,"-115.17267141","36.0823835"
"77","<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> em Welcome to Fabulous Las Vegas sign https://t.co/WrmnBZwSH3",FALSE,0,NA,2017-10-02 12:39:09,FALSE,NA,"914832121314684928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tenoriocamila",0,FALSE,FALSE,"-115.17267141","36.0823835"
"78","Currently locked down n Mandalay Bay.Was watching as people were slaughtered below.What started as a great night Grant Cardone turned somber",FALSE,0,NA,2017-10-02 12:30:08,FALSE,NA,"914829854784102402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaneconrad5",0,FALSE,FALSE,NA,NA
