"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","It's easy being creepy @smutlife thank you @OMGitsJessieLee <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>@LilyLanexxx <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #ellismania14… https://t.co/dXelJzp76w",FALSE,7,NA,2017-10-02 04:16:36,FALSE,NA,"914705650948694017",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Timmay_All_In",2,FALSE,FALSE,"-115.15408297","36.10945912"
"12","Michael &amp; Blas are ready to rock! #raidingtherockvault #rockvault #thisishardrock #VinylLV… https://t.co/pfjCCrmjX2",FALSE,8,NA,2017-10-02 03:30:05,FALSE,NA,"914693947347349504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Rock_Vault",3,FALSE,FALSE,"-115.15411019","36.10916361"
"13","We got to meet @apocalypticafi before the show! #hardrockhotellv #vegas https://t.co/8yMOUYSryW",FALSE,0,NA,2017-10-02 01:50:32,FALSE,NA,"914668892504518656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiwillie",1,FALSE,FALSE,NA,NA
"14","Waiting for the pre-show meet &amp; greet with @apocalypticafi https://t.co/O6K7oQ4p98",FALSE,0,NA,2017-10-02 00:44:24,FALSE,NA,"914652248625504256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiwillie",0,FALSE,FALSE,NA,NA
"15","Caught up with @johnleedumas honored to have him rock our Fired Up brand. JLD help FUEL the launch of the LIVETHEFU… https://t.co/psnR84rKQB",FALSE,1,NA,2017-10-01 23:22:28,TRUE,NA,"914631632669237248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livethefuel",0,FALSE,FALSE,NA,NA
"16","There’s only ONE way to live life...and that’s to the fullest! @ Rehab Las Vegas https://t.co/YILeRnDetL",FALSE,0,NA,2017-10-01 23:12:45,FALSE,NA,"914629184114315265",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Spoon_F3d",0,FALSE,FALSE,"-115.15446957","36.11019541"
"17","Last night I had the pleasure, opportunity and honor to meet in person the greatest, most… https://t.co/lCVpheiTAT",FALSE,1,NA,2017-10-01 22:30:49,FALSE,NA,"914618631375351808",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mikesadikian",0,FALSE,FALSE,"-115.15427823","36.10953889"
"18","Fun in the Sun! #htowntakeover @ Rehab Las Vegas https://t.co/Ie1TXF4x1g",FALSE,0,NA,2017-10-01 22:00:54,FALSE,NA,"914611103149301765",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Spoon_F3d",0,FALSE,FALSE,"-115.15446957","36.11019541"
"19","Oh, it’s always lit baby <ed><U+00A0><U+00BD><ed><U+00B8><U+008F> (I wish I had more sun on my face &amp; then it would really be lit… https://t.co/ffOEYc0dlV",FALSE,0,NA,2017-10-01 21:43:25,FALSE,NA,"914606706054725632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AyeeeKyle",0,FALSE,FALSE,"-115.15446957","36.11019541"
"20","With one of my friends and LP146 teammate. @thebobmcintosh. An amazing entrepreneur, leader and… https://t.co/if8K73KdcJ",FALSE,1,NA,2017-10-01 20:50:26,FALSE,NA,"914593372362461184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ErickQuinteros_",0,FALSE,FALSE,"-115.15408297","36.10945912"
"21","I forgot to post this last night so some people might be missing, but lock up your wives and… https://t.co/pVkGSKUcrw",FALSE,0,NA,2017-10-01 18:56:07,FALSE,NA,"914564599869042688",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WKElephant_Dick",0,FALSE,FALSE,"-115.15408297","36.10945912"
"22","Pool Day Swim Party<ed><U+00A0><U+00BC><ed><U+00BE><U+0089> Today with Me 10/1 #rehablasvegas at #rehabvegas Lets Git It inside… https://t.co/Oh0rQstJ94",FALSE,0,NA,2017-10-01 18:55:51,FALSE,NA,"914564535662428160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Letzgitit",0,FALSE,FALSE,"-115.15446957","36.11019541"
"23","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/5gLhaOOdSz",FALSE,0,NA,2017-10-01 17:05:32,FALSE,NA,"914536771207127041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"24","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/BWPJPpDiHH",FALSE,0,NA,2017-10-01 17:04:48,FALSE,NA,"914536589337997317",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"25","Pool Day Swim Party<ed><U+00A0><U+00BC><ed><U+00BE><U+0089> Today with Me 10/1 #rehablasvegas at #rehabvegas Lets Git It inside… https://t.co/TJZhMui4CQ",FALSE,0,NA,2017-10-01 15:47:37,FALSE,NA,"914517162110312455",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Letzgitit",0,FALSE,FALSE,"-115.15446957","36.11019541"
"26","Backstage moments from circuscouture <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
Scroll through!

theupsidedownlife @flipforce_acro… https://t.co/kyxyzcJ9zI",FALSE,0,NA,2017-10-01 15:17:54,FALSE,NA,"914509687390863361",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AcroArmy",0,FALSE,FALSE,"-115.15408297","36.10945912"
"27","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/3BkFMR0f4u",FALSE,0,NA,2017-10-01 15:02:16,FALSE,NA,"914505753024761858",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"28","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/5gLhaOwD11",FALSE,0,NA,2017-10-01 15:01:57,FALSE,NA,"914505671613337601",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"29","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/UuAHkOG6x0",FALSE,0,NA,2017-10-01 15:01:26,FALSE,NA,"914505542680313856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"30","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/jPl5ZRs6OG",FALSE,0,NA,2017-10-01 15:01:18,FALSE,NA,"914505509956472832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"31","I invited @TaiLopez to @accentdancela. I'm so proud of what me and my business partner achieved… https://t.co/SnC2dszUOh",FALSE,0,NA,2017-10-01 08:42:07,FALSE,NA,"914410084679114753",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","armenway",0,FALSE,FALSE,"-115.15408297","36.10945912"
"32","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/u42sIs2AMz",FALSE,0,NA,2017-10-01 07:26:58,FALSE,NA,"914391173082386432",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"33","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/PrGxCFrLwG",FALSE,0,NA,2017-10-01 07:26:22,FALSE,NA,"914391021164916737",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"34","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/SqPq6wYa4U",FALSE,0,NA,2017-10-01 07:25:54,FALSE,NA,"914390905104236546",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"35","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/wd1ZR329Qf",FALSE,0,NA,2017-10-01 07:25:28,FALSE,NA,"914390793271468033",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"36","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/ay8FoQFv4T",FALSE,0,NA,2017-10-01 07:25:02,FALSE,NA,"914390684106240000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"37","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/fUUAAHd1Ot",FALSE,0,NA,2017-10-01 07:24:37,FALSE,NA,"914390579349516288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"38","When @grantcardone is in the house, you know it's going to be epic #thrive2017 @ Hard Rock Hotel… https://t.co/gUxq1cIBZ8",FALSE,0,NA,2017-10-01 07:14:41,FALSE,NA,"914388080899043328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","netwark",0,FALSE,FALSE,"-115.15408297","36.10945912"
"39","#Repost from @colehatter today at Thrive where 1,000 of us raised 175k for Claires Place… https://t.co/36Q6T0JUZf",FALSE,0,NA,2017-10-01 05:19:16,FALSE,NA,"914359034920046594",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FunctionalFLEX",0,FALSE,FALSE,"-115.15408297","36.10945912"
"40","Now this is the unicorn photo. I waited through the shock collar fight to have a shot at getting… https://t.co/VpJEbIVtjj",FALSE,0,NA,2017-10-01 05:06:02,FALSE,NA,"914355702520414209",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WKElephant_Dick",0,FALSE,FALSE,"-115.1538925","36.1097183"
"41","And it begins... #ellismania @ Hard Rock Hotel and Casino Las Vegas https://t.co/TbxdwmpunC",FALSE,15,NA,2017-10-01 03:48:32,FALSE,NA,"914336202077167617",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissKajlich",0,FALSE,FALSE,"-115.15408297","36.10945912"
"42","Vegas Shenanigans. ... ... ... #boa #pinktheme #fortyandfabulous #vegas #lasvegas #sincity… https://t.co/k5UG5ZmewA",FALSE,0,NA,2017-10-01 03:24:21,FALSE,NA,"914330116628647937",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Carriefilm",0,FALSE,FALSE,"-115.15408297","36.10945912"
"43","Amazing time and dougbenson is sitting in front of me #ellismania @EllisMate @ The Joint at Hard… https://t.co/zFHCe0FKYw",FALSE,1,NA,2017-10-01 03:23:06,FALSE,NA,"914329801783107584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WKElephant_Dick",0,FALSE,FALSE,"-115.1538925","36.1097183"
"44","And #ellismania has begun. @ The Joint at Hard Rock Hotel &amp; Casino https://t.co/tZSk136WAS",FALSE,9,NA,2017-10-01 03:10:02,FALSE,NA,"914326510663745536",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MikeCatherwood",1,FALSE,FALSE,"-115.1538925","36.1097183"
"45","I’m SO not a gambler.  But I have to say it feels spectacular to put $20 into a Willy Wonka slot… https://t.co/HLpurnJnrQ",FALSE,0,NA,2017-10-01 03:07:15,FALSE,NA,"914325809631944706",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DanShiff",0,FALSE,FALSE,"-115.15408297","36.10945912"
"46","#hairbow #bow #cc2017prysm circuscouture @cure4thekids #havingfun #vegashairstylist #style… https://t.co/v0xst7d9Mx",FALSE,0,NA,2017-10-01 03:05:44,FALSE,NA,"914325428726145025",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Add_hairmakeup",0,FALSE,FALSE,"-115.1538925","36.1097183"
"47","The big fight <ed><U+00A0><U+00BE><ed><U+00B5><U+008A>bout 2 go down nikkiheartsx gettin a pre-fight massage from @leighravenx and… https://t.co/077KToYJPS",FALSE,21,NA,2017-10-01 02:52:18,FALSE,NA,"914322050033917952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Malice666Mcmunn",3,FALSE,FALSE,"-115.15408297","36.10945912"
"48","Awesome date with my beautiful @socal_kassie #ihavethehottestwifehere #shesbeautiful #hotwife… https://t.co/QVvLv727tl",FALSE,0,NA,2017-10-01 02:49:29,FALSE,NA,"914321340932304897",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jettsett56",0,FALSE,FALSE,"-115.1543965","36.1101768"
"49","I'm at Pink Taco in Las Vegas, NV https://t.co/cul016phSl",FALSE,0,NA,2017-10-01 02:35:02,FALSE,NA,"914317702210228224",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Carriefilm",0,FALSE,FALSE,"-115.15411563","36.10980038"
"50","I'm at Hard Rock Hotel Las Vegas - @hardrockhotellv in Las Vegas, NV https://t.co/IfLqSmKZ6s",FALSE,0,NA,2017-10-01 02:28:09,FALSE,NA,"914315970893754368",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Carriefilm",0,FALSE,FALSE,"-115.15393614","36.1089253"
"51","I hope this new iPhone does a better job of photographing black dudes who have white friends ... https://t.co/WciDuFhG1J",FALSE,54,NA,2017-10-01 02:22:02,FALSE,NA,"914314432842305538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eugene_Scott",12,FALSE,FALSE,NA,NA
"52","<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Learning how to scale my business to 8 figures for Tai Lopez. 
#TaiLopez #Business https://t.co/s7HffJ0xNO",FALSE,1,NA,2017-10-01 01:47:27,FALSE,NA,"914305729166790656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DannyQuigley",0,FALSE,FALSE,NA,NA
"53","Last night was the perfect ending to Childhood Cancer Awareness Month. We celebrated life, love,… https://t.co/aGM9rtfsfB",FALSE,11,NA,2017-10-01 01:42:16,FALSE,NA,"914304426634022912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_Bro_Hamm_",1,FALSE,FALSE,"-115.1538925","36.1097183"
"54","An entrepreneur is someone who solves challenges <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> https://t.co/p6MBFBtTRd",FALSE,0,NA,2017-10-01 01:38:31,FALSE,NA,"914303482361868288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryColonn",0,FALSE,FALSE,NA,NA
"55","LGI Experience is Real https://t.co/GsRH3fKzfL #libra Season horoscopesigns Turnt Up #letzgitit #letsgitit… https://t.co/87iaH1e8Zs",FALSE,0,NA,2017-10-01 01:21:12,FALSE,NA,"914299122160676869",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Letzgitit",0,FALSE,FALSE,"-115.15408297","36.10945912"
"56","Im out and about to network..I got my official Mafia Magazine &amp; Dantanaentertainment...We about… https://t.co/lqDzdLOKUr",FALSE,0,NA,2017-10-01 00:47:44,FALSE,NA,"914290700149301248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DANTANALV",0,FALSE,FALSE,"-115.15408297","36.10945912"
"57","Childhood Cancer Awareness <ed><U+00A0><U+00BC><ed><U+00BE><U+0097> @ The Joint at Hard Rock Hotel &amp; Casino https://t.co/UzrvTq1Bep",FALSE,0,NA,2017-10-01 00:29:19,FALSE,NA,"914286066202537990",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","katguzman5",0,FALSE,FALSE,"-115.1538925","36.1097183"
"58","Excitement. Fear. @ Hard Rock Hotel and Casino Las Vegas https://t.co/pkCeXe1FEx",FALSE,11,NA,2017-10-01 00:11:04,FALSE,NA,"914281472047099904",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MikeCatherwood",2,FALSE,FALSE,"-115.15408297","36.10945912"
"59","These people just changed our lives here at Claire's Place Foundation!! #THRIVE2017 175k razed for kids with… https://t.co/6vwJDtingJ",FALSE,92,NA,2017-10-01 00:08:35,TRUE,NA,"914280850555936769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clairewineland",11,FALSE,FALSE,NA,NA
"60","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/luV7SFwCvt",FALSE,0,NA,2017-09-30 23:44:00,FALSE,NA,"914274664054185986",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"61","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/MlywfJ4Aee",FALSE,0,NA,2017-09-30 23:43:36,FALSE,NA,"914274560370978819",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"62","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/1Yg5WnBFYQ",FALSE,0,NA,2017-09-30 23:43:10,FALSE,NA,"914274450719129600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"63","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/SovrKMRW73",FALSE,0,NA,2017-09-30 23:42:43,FALSE,NA,"914274339293458437",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"64","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/HTo6Jl9ktT",FALSE,0,NA,2017-09-30 23:42:30,FALSE,NA,"914274283966386176",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"65","REHAB FRI SAT SUN Ladies FREE guys $10 off before 145 pm. Guys free even ratio ladies on Friday… https://t.co/yS4bx8fmK2",FALSE,0,NA,2017-09-30 23:42:00,FALSE,NA,"914274156824363009",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MissMyaVIPHOST",0,FALSE,FALSE,"-115.15446957","36.11019541"
"66","Please support live theatre!!!@magicmikelive https://t.co/xhWnfu34Am",FALSE,1,NA,2017-09-30 23:41:58,FALSE,NA,"914274148435628033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J2thaJOY",0,FALSE,FALSE,NA,NA
"67","You the buzz. We the whole field. @ Hard Rock Hotel and Casino Las Vegas https://t.co/mQDdc4qBLr",FALSE,0,NA,2017-09-30 23:32:01,FALSE,NA,"914271648114647040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","waissseee",0,FALSE,FALSE,"-115.15408297","36.10945912"
"68","What a honor to hear this young lady, Claire Wineland speak at the Thrive: Make Money Matter… https://t.co/mGeFxbIx6g",FALSE,0,NA,2017-09-30 23:07:23,FALSE,NA,"914265446202867713",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SocialRobyn",0,FALSE,FALSE,"-115.15408297","36.10945912"
"69","Yes I got to work on this beauty this month <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> so grateful <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #Repost @hollyholm
···
It's Friday!… https://t.co/4sg52geruA",FALSE,5,NA,2017-09-30 22:38:45,FALSE,NA,"914258242997555200",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MonicaKalra",1,FALSE,FALSE,"-115.15408297","36.10945912"
"70","We Out Here #washingtondc Turnt @washingtondc #rehab Life join us https://t.co/GsRH3fKzfL ok #letzgitit… https://t.co/roA94uOcLg",FALSE,0,NA,2017-09-30 21:53:54,FALSE,NA,"914246952421912576",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Letzgitit",0,FALSE,FALSE,"-115.15446957","36.11019541"
"71","#EllisMania14 crew!!! https://t.co/TEvHeCeMG6",FALSE,32,NA,2017-09-30 21:44:47,FALSE,NA,"914244659202768896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OMGitsJessieLee",6,FALSE,FALSE,NA,NA
"72","https://t.co/TpE8FpV3dW",FALSE,6,NA,2017-09-30 21:41:59,FALSE,NA,"914243955599933440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jemaminaaa",0,FALSE,FALSE,NA,NA
"73","nhudspeth4 bachelor party @ Rehab Las Vegas https://t.co/5mxRQ8LHno",FALSE,0,NA,2017-09-30 19:49:08,FALSE,NA,"914215554080137216",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SteveNanquan",0,FALSE,FALSE,"-115.15446957","36.11019541"
"74","It took an hour last year to know I wanted to be friends with these two and after one year Sanja… https://t.co/0HcEzX1XHF",FALSE,0,NA,2017-09-30 19:35:43,FALSE,NA,"914212179439751169",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","joshppc",0,FALSE,FALSE,"-115.15408297","36.10945912"
"75","Good morning Saturday!<ed><U+00A0><U+00BE><ed><U+00B5><U+0082> #mamosas #startitoffright #fightday #ellismania14 #whatbetterthannow @… https://t.co/F1y1BrGpo9",FALSE,0,NA,2017-09-30 19:22:18,FALSE,NA,"914208804970962944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PlushKat9525",0,FALSE,FALSE,"-115.15389","36.10972"
"76","Brunch. @ Culinary Dropout https://t.co/52oHhk6c7m",FALSE,0,NA,2017-09-30 19:02:42,FALSE,NA,"914203869650890753",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tattooedmamaof2",0,FALSE,FALSE,"-115.15389","36.10972"
"77","Pool Day Swim Party<ed><U+00A0><U+00BC><ed><U+00BE><U+0089> Today with Me 9/30 #rehablasvegas at #rehabvegas Lets Git It inside… https://t.co/i4HAhfQDmI",FALSE,0,NA,2017-09-30 18:42:28,FALSE,NA,"914198776956555264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Letzgitit",0,FALSE,FALSE,"-115.15446957","36.11019541"
"78","Great weather and amazing pool view from the Casino Tower. Time to go get educated at my 2nd… https://t.co/Ghn7M9f13t",FALSE,0,NA,2017-09-30 17:46:31,FALSE,NA,"914184697701294080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","livethefuel",0,FALSE,FALSE,"-115.15408297","36.10945912"
