"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"17","#vegasstrong @ University of Nevada, Las Vegas https://t.co/juI95zLn8c",FALSE,0,NA,2017-10-02 23:37:27,FALSE,NA,"914997790316519424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nataalymariisol",0,FALSE,FALSE,"-115.1384981","36.1059733"
"18","My heart is here right now <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009A>. Hate and senseless acts of violence will not prevail.… https://t.co/uu2de6ujOU",FALSE,5,NA,2017-10-02 23:36:01,FALSE,NA,"914997429518438400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kristenskladd",0,FALSE,FALSE,"-115.1757296","36.09212753"
"19","Thanks @POTUS for your support and prayers for the victims &amp; their families that have been impacted here in Vegas!  #PrayingforVegas",FALSE,0,NA,2017-10-02 23:33:34,FALSE,NA,"914996812087312384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tlemunyon",0,FALSE,FALSE,NA,NA
"20","E pensar que alguns poucos dias atras estávamos apreciando a linda… https://t.co/hs11dAgpuh",FALSE,0,NA,2017-10-02 23:31:46,FALSE,NA,"914996360839073792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bigode_cedro",0,FALSE,FALSE,"-115.1757296","36.09212753"
"21","What I see from my hotel room. Mandalay Bay and the concert stage (black rectangle in lower left). #LasVegas… https://t.co/3fS1DJl1Rl",FALSE,2,NA,2017-10-02 23:31:38,TRUE,NA,"914996323715129344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenReiff",1,FALSE,FALSE,NA,NA
"22","A memorial here in #LasVegas to those who died and now we learn a someone from #Utah is among the dead https://t.co/2UKa1Tz66F",FALSE,3,NA,2017-10-02 23:30:15,FALSE,NA,"914995978570043392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Derek_Photog",0,FALSE,FALSE,NA,NA
"23","Praying for the victims in Las Vegas. My thoughts are with their… https://t.co/I4oUfzAjGS",FALSE,0,NA,2017-10-02 23:26:24,FALSE,NA,"914995009983778818",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","melditah1985",0,FALSE,FALSE,"-115.1757296","36.09212753"
"24","Our prayers go out to the families of and those directly affected by the events yesterday in Las… https://t.co/NJYpc6Hgw1",FALSE,0,NA,2017-10-02 23:25:46,FALSE,NA,"914994847324372992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thatbigd33",0,FALSE,FALSE,"-115.1757296","36.09212753"
"25","From Fl25 in @mandalaybay 3 weeks ago yesterday. FUCK YOU to anyone who thinks they are going to… https://t.co/7IJkSoBSfk",FALSE,0,NA,2017-10-02 23:25:44,FALSE,NA,"914994839887814656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JHill_21",0,FALSE,FALSE,"-115.1757296","36.09212753"
"26","Been up since 5am giving rides to victims / survivors / stranded. I have a new respect for Taxi / Uber / limo drive… https://t.co/xaAuweaepw",FALSE,91,NA,2017-10-02 23:25:28,TRUE,NA,"914994774414729216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Lucky45",20,FALSE,FALSE,NA,NA
"27","#PrayForLasVegas #Sickening #Sad #StayPrayedUp #LasVegas #Vegas #StephenPaddock #MarilouDanley… https://t.co/1kzCNgp7DK",FALSE,0,NA,2017-10-02 23:24:20,FALSE,NA,"914994488073949186",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sawdoff_",0,FALSE,FALSE,"-115.1757296","36.09212753"
"28","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> man hell no. I couldn’t live out here https://t.co/MXRSNaDRqC",FALSE,0,NA,2017-10-02 23:23:25,FALSE,NA,"914994258813136896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericeezy",0,FALSE,FALSE,NA,NA
"29","I am so full! I can't move. Going to have a nap!",FALSE,0,NA,2017-10-02 23:20:12,FALSE,NA,"914993447634956288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","story82",0,FALSE,FALSE,NA,NA
"30","1-866-535-5654 Victim Information Hotline. #Route91 #LasVegas",FALSE,0,NA,2017-10-02 23:18:16,FALSE,NA,"914992961527492608",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DullBoyLasVegas",0,FALSE,FALSE,NA,NA
"31","#rip
#lasvegas #prayforlasvegas <U+5834><U+6240>: Four Seasons Hotel Las Vegashttps://www.instagram.com/p/BZw4dpYFJ3d/",FALSE,0,NA,2017-10-02 23:18:04,FALSE,NA,"914992912580169729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gznsmr",0,FALSE,FALSE,"-115.1746921","36.09140118"
"32","_in today’s society, it’s <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> to know how people can be so heartless and take peoples lives with… https://t.co/n6Rv1TGt5m",FALSE,0,NA,2017-10-02 23:17:06,FALSE,NA,"914992668471676928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","__ielyehs",0,FALSE,FALSE,"-115.1757296","36.09212753"
"33","I'm at Tropicana Las Vegas - a DoubleTree by Hilton Hotel - @troplv in Las Vegas, NV https://t.co/xpxA0A1q7X",FALSE,0,NA,2017-10-02 23:13:48,FALSE,NA,"914991839094198272",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","CypherUppercut",0,FALSE,FALSE,"-115.17114222","36.09936321"
"34","I can't take it off...Not yet. A decision to leave Vegas at 8pm last night instead of return to… https://t.co/ZCZ8vxTEvj",FALSE,1,NA,2017-10-02 23:12:03,FALSE,NA,"914991398469988354",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In21Destiny",1,FALSE,FALSE,"-115.17169567","36.09484589"
"35","A lot of police presence and eerily quiet on the strip today. Here's… https://t.co/EPTtrQdOpw",FALSE,0,NA,2017-10-02 23:10:42,FALSE,NA,"914991058177622016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","flowinlikefluid",0,FALSE,FALSE,"-115.169277","36.1025618"
"36","Heartless professor at UNLV! 
I hope he gets bedbugs for life!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> @… https://t.co/AUhvUeyE0m",FALSE,0,NA,2017-10-02 23:08:53,FALSE,NA,"914990601204064258",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NFLGRL69",1,FALSE,FALSE,"-115.14071096","36.10620487"
"37","You know what I got to do this morning? I had the pleasure of getting up at 6:30 this morning on… https://t.co/I1oRUGfLwu",FALSE,9,NA,2017-10-02 23:08:22,FALSE,NA,"914990470903803905",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nburzych",1,FALSE,FALSE,"-115.17540869","36.09910569"
"38","Captured this photo of Chris Young exactly one year ago last night at Route 91 almost to the… https://t.co/6RrWckPWSi",FALSE,38,NA,2017-10-02 23:05:23,FALSE,NA,"914989718147919872",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JeffJohnsonFilm",7,FALSE,FALSE,"-115.17169567","36.09484589"
"39","This picture was taken just one day before the deadliest mass… https://t.co/ZTzWeitUps",FALSE,2,NA,2017-10-02 23:04:49,FALSE,NA,"914989577785487360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NeikkiBaby",0,FALSE,FALSE,"-115.1760672","36.09551"
"40","L America piange I suoi morti. American tragedy. Wake up ciucc.… https://t.co/MVgrKgNXQU",FALSE,0,NA,2017-10-02 23:01:07,FALSE,NA,"914988647040081920",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrGraybeardx",0,FALSE,FALSE,"-115.1757296","36.09212753"
"41","Heaven we need ya now more than ever. . My hearts never felt so heavy and confused as today.… https://t.co/PWyM3aKLtm",FALSE,12,NA,2017-10-02 22:59:30,FALSE,NA,"914988239425081344",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EAJimmie",1,FALSE,FALSE,"-115.17169567","36.09484589"
"42","At least 58 people were killed and more than 500 injured in a mass shooting on the Las Vegas… https://t.co/iJcE7Rpfk0",FALSE,0,NA,2017-10-02 22:57:45,FALSE,NA,"914987799027134464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","bajanreporter",0,FALSE,FALSE,"-115.1757296","36.09212753"
"43","I'm at Hard Rock Hotel Las Vegas - @hardrockhotellv in Las Vegas, NV https://t.co/k1b5om77mh",FALSE,0,NA,2017-10-02 22:57:01,FALSE,NA,"914987612896743424",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","LoungeOfficer",0,FALSE,FALSE,"-115.15393614","36.1089253"
"44","Triste realidade :/ em Mandalay Bay Resort and Casino https://t.co/DuARAZoCME",FALSE,2,NA,2017-10-02 22:52:14,FALSE,NA,"914986408384782336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MuriloFBorges",0,FALSE,FALSE,"-115.1757296","36.09212753"
"45","October 1st 2017 Mass Shooting in Las Vegas has left my heart is broken today. To have seen… https://t.co/farV0UGVYy",FALSE,0,NA,2017-10-02 22:51:48,FALSE,NA,"914986301052428288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CallMeQueen88",0,FALSE,FALSE,"-115.17169567","36.09484589"
"46","I am saddened from the event here in Vegas last night. My condolences to all of the families. @NetAppInsight @InsightEnt #PrayingforVegas",FALSE,1,NA,2017-10-02 22:50:15,FALSE,NA,"914985913205190656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timlemunyonDTLK",0,FALSE,FALSE,NA,NA
"47","<U+2708><U+FE0F> em Mandalay Bay Resort and Casino https://t.co/ex1DgysdCR",FALSE,3,NA,2017-10-02 22:50:09,FALSE,NA,"914985886948974592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MuriloFBorges",0,FALSE,FALSE,"-115.1757296","36.09212753"
"48","So Heartbreaking to hear this news <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> My thoughts and prayers <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> go out to all the victims,… https://t.co/O3OFvUgBwg",FALSE,1,NA,2017-10-02 22:49:44,FALSE,NA,"914985780732481537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","willson_susan",1,FALSE,FALSE,"-115.1757296","36.09212753"
"49","Beautiful day in Vegas today. Peaceful, quiet. Hard to believe so much tragedy came from that little hole 32 floors… https://t.co/QbRVHMsiEV",FALSE,1,NA,2017-10-02 22:45:38,TRUE,NA,"914984747536809984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoodooMediaTV",1,FALSE,FALSE,NA,NA
"50","Been catching with everything has been going on, stay strong Vegas. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764><U+FE0F> (taken at a wedding I… https://t.co/LItiCPpOJo",FALSE,0,NA,2017-10-02 22:43:34,FALSE,NA,"914984231058714624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stephreasonover",0,FALSE,FALSE,"-115.1757296","36.09212753"
"51","we all are safe but vegas needs all the prayers it can get. truly a traumatizing experience, #PrayersForLasVegas <U+2764><U+FE0F> https://t.co/3tCAOM0au3",FALSE,138,NA,2017-10-02 22:42:37,FALSE,NA,"914983991245201408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madiisendiiaz",30,FALSE,FALSE,NA,NA
"52","Flowers on the Las Vegas Strip. #MandalayBay #shootinginvegas @ShorealoneFilms https://t.co/XfozWStGby",FALSE,1,NA,2017-10-02 22:42:12,FALSE,NA,"914983884583927808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoodooMediaTV",1,FALSE,FALSE,NA,NA
"53","#poem #poetry #yelpreview #guncontrol #fuckalexjones #nra #vegasstrong @ Mandalay Bay Resort and… https://t.co/w17H4zenaH",FALSE,0,NA,2017-10-02 22:38:03,FALSE,NA,"914982839476719618",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jbradleywrites",0,FALSE,FALSE,"-115.1757296","36.09212753"
"54","No words. &lt;3 Vegas @ Tropicana Las Vegas https://t.co/QSmt9HEvgT",FALSE,1,NA,2017-10-02 22:31:59,FALSE,NA,"914981314092204037",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ferezabella",0,FALSE,FALSE,"-115.17113943","36.09942329"
"55","I was in Vegas just last year. I stayed out on the Strip until 4 a.m. (this photo was taken a… https://t.co/5mn0Zww4iL",FALSE,1,NA,2017-10-02 22:31:45,FALSE,NA,"914981256483524608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","elisekdelo",0,FALSE,FALSE,"-115.17243098","36.08997983"
"56","Just posted a video @ WBKE MEDIA https://t.co/AfChC1guGB",FALSE,0,NA,2017-10-02 22:25:10,FALSE,NA,"914979600513536000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","URBANNEWS702",0,FALSE,FALSE,"-115.1318","36.09996"
"57","Plate number 2! @ MGM Grand Las Vegas https://t.co/ENse8ONZFz",FALSE,0,NA,2017-10-02 22:20:47,FALSE,NA,"914978494764818433",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","story82",0,FALSE,FALSE,"-115.16967594","36.10255224"
"58","Just posted a photo @ Mandalay Bay Resort and Casino https://t.co/KJqTYz9T82",FALSE,1,NA,2017-10-02 22:18:31,FALSE,NA,"914977923244765184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iicandynetwork",0,FALSE,FALSE,"-115.1757296","36.09212753"
"59","Buffet <U+2661> my brother and I are going to try and eat our own weight in food! @ MGM Grand Las Vegas https://t.co/B75ncHqnSM",FALSE,1,NA,2017-10-02 22:11:44,FALSE,NA,"914976216960131072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","story82",0,FALSE,FALSE,"-115.16967594","36.10255224"
"60","Laid over in Vegas.Surreal to see people board w/ HarvestFest bands still on from last night.They look exhausted and horrified as expected.",FALSE,0,NA,2017-10-02 22:10:17,FALSE,NA,"914975854748303360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reggie541",1,FALSE,FALSE,NA,NA
"61","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> @ Mandalay Bay Resort and Casino https://t.co/KQmopyF2Mv",FALSE,0,NA,2017-10-02 22:08:36,FALSE,NA,"914975430595166208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RealDavidArt",0,FALSE,FALSE,"-115.1757296","36.09212753"
"62","#VegasStrong <ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/kY4miRlsjf",FALSE,0,NA,2017-10-02 22:05:40,FALSE,NA,"914974690489151489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejcalshow",0,FALSE,FALSE,NA,NA
"63","This photo was taken 2 hours before this tragedy. 30 minutes saved our lives. Thankful for everyone who is reached… https://t.co/B4H7UxsI7I",FALSE,31,NA,2017-10-02 21:57:19,TRUE,NA,"914972588345929728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baileydeason",2,FALSE,FALSE,NA,NA
"64","Buffet <U+2661> @ MGM Grand Las Vegas https://t.co/B75ncHHYKk",FALSE,0,NA,2017-10-02 21:55:58,FALSE,NA,"914972251115499520",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","story82",0,FALSE,FALSE,"-115.16967594","36.10255224"
"65","10 days ago... Damned. Then you start thinking about the odds of being alive... Isn't ironic in… https://t.co/qe68iCXmbH",FALSE,0,NA,2017-10-02 21:55:44,FALSE,NA,"914972190172483584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JeremC",0,FALSE,FALSE,"-115.1757296","36.09212753"
"66","From where I'm standing, broken window from the Mandalay Bay where shooter is suspected of carrying out his attack. https://t.co/KhZdKf4Qaj",FALSE,13,NA,2017-10-02 21:55:28,FALSE,NA,"914972123721895936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rljourno",9,FALSE,FALSE,NA,NA
"67","This was my View from my room at the @mandalaybay last year on this exact date. #prayforvegas <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>… https://t.co/8GCCiXRtSk",FALSE,0,NA,2017-10-02 21:55:10,FALSE,NA,"914972048241381383",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","donjose",0,FALSE,FALSE,"-115.1757296","36.09212753"
"68","P R E Y F O R V E G A S <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> by @chyeeahhh 

#preyforvegas 
#agameoftones 
#heatercentral… https://t.co/zsolpM08DT",FALSE,0,NA,2017-10-02 21:51:53,FALSE,NA,"914971221665689600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chyeeahhh",0,FALSE,FALSE,"-115.1757296","36.09212753"
"69","We pray for all the families affected <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/4ng7Xnw0nB",FALSE,2,NA,2017-10-02 21:51:48,FALSE,NA,"914971202183094272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lasvegas_247",0,FALSE,FALSE,NA,NA
"70","Our thoughts and prayers go out to all those affected by last nights events... @ Mandalay Bay… https://t.co/PpMQuF2885",FALSE,0,NA,2017-10-02 21:49:06,FALSE,NA,"914970523695710210",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EncompassSign",0,FALSE,FALSE,"-115.1757296","36.09212753"
"71","<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> PLEASE JOIN THE CITIZENS OF LAS VEGAS in praising/honoring/mourning the lives lost at… https://t.co/xTa3blx413",FALSE,0,NA,2017-10-02 21:43:08,FALSE,NA,"914969019228098560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chels_2point0",0,FALSE,FALSE,"-115.169277","36.1025618"
"72","yo I was a at black jack table last night on complete bs tonight I gotta get right lol",FALSE,0,NA,2017-10-02 21:42:51,FALSE,NA,"914968947832659968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__teeeen",0,FALSE,FALSE,NA,NA
"73","I was just in Vegas, in the hotel next to where this tragedy took place. Prayers to everyone… https://t.co/MjRYbE2FhL",FALSE,0,NA,2017-10-02 21:42:35,FALSE,NA,"914968881667694594",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","djsturg88",0,FALSE,FALSE,"-115.1752133","36.0919088"
"74","GREEN on #wbkevegasradio #IGOTAHIT #radioshow #URBCULTUREMAGAZINE @… https://t.co/hHKHVSHlCI",FALSE,0,NA,2017-10-02 21:42:34,FALSE,NA,"914968878307991553",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","URBANNEWS702",0,FALSE,FALSE,"-115.1318","36.09996"
"75","never lost love for ya",FALSE,0,NA,2017-10-02 21:42:06,FALSE,NA,"914968758795436032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__teeeen",0,FALSE,FALSE,NA,NA
"76","View from our room on 23rd floor on a better day. @ Mandalay Bay… https://t.co/fBqfYBDeVa",FALSE,0,NA,2017-10-02 21:41:47,FALSE,NA,"914968679045050369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GregKiff",0,FALSE,FALSE,"-115.1757296","36.09212753"
"77","I'm at the Tropicana. Scene below bridge. The Strip is closed. Heavy police presence. Strangely subdued but it's al… https://t.co/qfyZlzkDun",FALSE,4,NA,2017-10-02 21:41:43,TRUE,NA,"914968664465477632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rljourno",1,FALSE,FALSE,NA,NA
"78","I'm feeling so blessed that my family was safe during last night's… https://t.co/q2SjGaISN3",FALSE,1,NA,2017-10-02 21:41:07,FALSE,NA,"914968512631906306",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","brayyaaa",0,FALSE,FALSE,"-115.17169567","36.09484589"
"79","I'm drunk but that's coo",FALSE,0,NA,2017-10-02 21:40:55,FALSE,NA,"914968461939322880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__teeeen",0,FALSE,FALSE,NA,NA
"80","No Religious, political or drug affiliations. Big gambler for years. Did his addiction drive him to this?… https://t.co/hC8zORvrF9",FALSE,0,NA,2017-10-02 21:40:27,TRUE,NA,"914968346105229312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DailyLasVegas",0,FALSE,FALSE,NA,NA
