"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"16","Fr. O'Brien's Vestments Say It All - Happy Feast Day St. Therese of Lisieux! #littleflower #SayYestoGod… https://t.co/3hOyr50IIO",FALSE,0,NA,2017-10-01 19:52:13,TRUE,NA,"914578720030998528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChurchSocialTip",0,FALSE,FALSE,NA,NA
"17","Kourtney giving me life... @ QUADZ https://t.co/eBLuowSspt",FALSE,2,NA,2017-10-01 10:19:52,FALSE,NA,"914434684888662016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SotomayorJade",0,FALSE,FALSE,"-115.15063","36.10546"
"18","Show done @piranhavegas and now for a kiki with my ever so sickening sista @kimorablac #rugirls… https://t.co/ZFchvVVf6I",FALSE,1,NA,2017-10-01 09:23:33,FALSE,NA,"914420511823814656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SotomayorJade",0,FALSE,FALSE,"-115.15167482","36.10557621"
"19","Omg! This has been going off for the past 15 minutes. I wanna go to… https://t.co/KjlThrdVWR",FALSE,0,NA,2017-10-01 08:47:49,FALSE,NA,"914411517184958464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Monireffic",0,FALSE,FALSE,"-115.16769719","36.09998644"
"20","Catch me tonight @piranhavegas hosted by my sis @indiaferrah. Show at 1am #OriginalFish @… https://t.co/ILidbyLrN3",FALSE,4,NA,2017-09-30 23:37:53,FALSE,NA,"914273122752200704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SotomayorJade",1,FALSE,FALSE,"-115.15167482","36.10557621"
"21","Join us tonight for a special #madonna #rebelheart tour #strippercircus at #piranhanightclub #gayvegas… https://t.co/GROCGkx2RU",FALSE,1,NA,2017-09-30 20:34:23,TRUE,NA,"914226944056553472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","PiranhaVegas",0,FALSE,FALSE,NA,NA
"22","Accident in #LasVegas on Paradise Rd at Tropicana Ave #VegasTraffic https://t.co/5rmaMyUrq6",FALSE,0,NA,2017-09-30 19:31:42,FALSE,NA,"914211170298552321",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Las+Vegas"" rel=""nofollow"">TTN LAS traffic</a>","TotalTrafficLV",0,FALSE,FALSE,"-115.1497","36.10102"
"23","Stagnettis Cock boomerangs #stagnettiscock #vegaslive #nightlife #rockin #vegas @ Double Down… https://t.co/L5xYhrGDwm",FALSE,0,NA,2017-09-30 19:24:39,FALSE,NA,"914209393897504769",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JRSVegas66",1,FALSE,FALSE,"-115.15063","36.10546"
"24","Sr guard jovan_mooring30 talks to the media on the first day of @therunninrebels practice… https://t.co/BtVLDpUT6T",FALSE,2,NA,2017-09-30 17:57:03,FALSE,NA,"914187348686065664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TonyDasco",0,FALSE,FALSE,"-115.1439139","36.10391902"
"25","Good to see the @therunninrebels back in action. #UNLVmbb @ UNLV Mendenhall Center https://t.co/DYCQ0RVdQ3",FALSE,2,NA,2017-09-30 17:10:53,FALSE,NA,"914175731353227264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TonyDasco",2,FALSE,FALSE,"-115.1439139","36.10391902"
"26","I guess it's time to get up, get out and do something. #VegasBaby… https://t.co/krlW9GURs0",FALSE,1,NA,2017-09-30 16:48:20,FALSE,NA,"914170056371818497",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Monireffic",0,FALSE,FALSE,"-115.16769719","36.09998644"
"27","Wing time #hooters #booze #justcuzImissedthegamedoesntmeanImskippinghooters #missingcamobell… https://t.co/aBnhZBOOHH",FALSE,0,NA,2017-09-30 08:10:28,FALSE,NA,"914039730211344385",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thefigueroa4",0,FALSE,FALSE,"-115.16769719","36.09998644"
"28","summer dreaming. @ Desert Rose Resort https://t.co/1UIrKTPTDs",FALSE,0,NA,2017-09-29 19:14:45,FALSE,NA,"913844517186494464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","annejhoycexo",0,FALSE,FALSE,"-115.16743352","36.0981169"
"29","#VacayLife<U+2600><U+FE0F> @ Hooters Casino https://t.co/kRragrVLcy",FALSE,0,NA,2017-09-29 18:42:46,FALSE,NA,"913836467683766273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LainWalk",0,FALSE,FALSE,"-115.16769719","36.09998644"
"30","Happy 27th <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> to my baby sister!!! rosey_b00 roseyboo27 I have groomed her into the beautiful &amp;… https://t.co/P04jIWmzcv",FALSE,1,NA,2017-09-29 15:24:12,FALSE,NA,"913786495001120768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PatMikeWest",0,FALSE,FALSE,"-115.15167482","36.10557621"
"31","Visiting Las Vegas Strip Area 
Best massage therapist traveling bicoastal masseuse #lasvegasmassage https://t.co/bQE34Ypx9S",FALSE,10,NA,2017-09-29 06:55:07,FALSE,NA,"913658380387966976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vip_masseuse1",0,FALSE,FALSE,"-115.1506448","36.0863757"
"32","Hello @LasVegas_... just waking up?!? #PerfectTiming <ed><U+00A0><U+00BC><ed><U+00BE><U+00B2><ed><U+00A0><U+00BC><ed><U+00BE><U+00AA><ed><U+00A0><U+00BC><ed><U+00BE><U+00B0>  #NASCARGoesWestAgain https://t.co/nhSpdtFa3F",FALSE,13,NA,2017-09-29 01:16:19,FALSE,NA,"913573119616475138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshreaume",0,FALSE,FALSE,NA,NA
"33","@krispykreme @HootersCasinoLV https://t.co/DT8hhndQFo",FALSE,1,"krispykreme",2017-09-28 15:00:22,FALSE,NA,"913418110295670784","17944853","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DomantayRecords",0,FALSE,FALSE,NA,NA
"34","That’s Time we went to Vegas... couldn’t have spent an incredible time with anybody else, so… https://t.co/TQPHy7iWCv",FALSE,0,NA,2017-09-28 02:27:25,FALSE,NA,"913228624295108608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CocoViejo",1,FALSE,FALSE,"-115.16769719","36.09998644"
"35","He baptized me 27 years ago when I was 9 months old. He still… https://t.co/Ttge33jouJ",FALSE,0,NA,2017-09-28 02:04:36,FALSE,NA,"913222880141471744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NelsonLucero226",0,FALSE,FALSE,"-115.16975993","36.09654579"
"36","#HereToStay @Astrid_NV https://t.co/I32pVJBvA5",FALSE,5,NA,2017-09-28 01:30:51,FALSE,NA,"913214387405463553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liu226",3,FALSE,FALSE,NA,NA
"37","#AllAreWelcome",FALSE,0,NA,2017-09-28 00:53:03,FALSE,NA,"913204877563695104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liu226",0,FALSE,FALSE,NA,NA
"38","Thank you @Culinary226 for inviting us to such a beautiful and power mass! Mass for migrants &amp; Refugees. Sharing th… https://t.co/PcnhCVWRbQ",FALSE,1,NA,2017-09-28 00:50:36,TRUE,NA,"913204260367503361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiciaMia",2,FALSE,FALSE,NA,NA
