"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","This weekend was about coming together and putting all our differences aside. We were… https://t.co/EhCS6hgpG1",FALSE,2,NA,2017-10-02 20:54:41,FALSE,NA,"914956826025832448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Clement23",0,FALSE,FALSE,"-115.17171677","36.09443955"
"12","South Las Vegas Blvd is closed to vehicle and foot traffic. Took 45 min to Uber from the… https://t.co/nwSlsyEhgH",FALSE,0,NA,2017-10-02 20:54:31,FALSE,NA,"914956785798303744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gbhartphoto",0,FALSE,FALSE,"-115.17567347","36.09580943"
"13","My love to all in LV...PEACE,LOVE,UNITY https://t.co/dqp5GTZBLD",FALSE,0,NA,2017-10-02 20:13:37,FALSE,NA,"914946494528147456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patmacGD",0,FALSE,FALSE,NA,NA
"14","The Shrine of the Holy Redeemer is just behind where the shooting was.  Been looking all morning… https://t.co/Tn6pl6nwCo",FALSE,0,NA,2017-10-02 20:12:08,FALSE,NA,"914946118538186753",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rlcampos",0,FALSE,FALSE,"-115.16975993","36.09654579"
"15","Last photo taken with my new friends and bar staff before this horrific incident happened at… https://t.co/vlmasIFEX9",FALSE,1,NA,2017-10-02 19:58:19,FALSE,NA,"914942642202583040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kperez01",0,FALSE,FALSE,"-115.17169567","36.09484589"
"16","#PrayForTheWorld<U+2764><U+FE0F>",FALSE,0,NA,2017-10-02 19:56:50,FALSE,NA,"914942270620688386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UmmItsVictoriaa",0,FALSE,FALSE,NA,NA
"17","Cherish every moment of life, it’s precious. Thankful to see another… https://t.co/Xyz5Mnysf8",FALSE,12,NA,2017-10-02 19:54:24,FALSE,NA,"914941658428518400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mikeymazzoni",0,FALSE,FALSE,"-115.17169567","36.09484589"
"18","#photooftheday @foleymovies2015 #sends #our #prayers to the #people of #lasvegas &amp; to the… https://t.co/RRkI155oWB",FALSE,2,NA,2017-10-02 19:19:22,FALSE,NA,"914932840504217600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","foleymovies2015",0,FALSE,FALSE,"-115.17169567","36.09484589"
"19","If anyone is still not able to get in contact with a family member or friend here’s a number… https://t.co/f6ni75dGKF",FALSE,0,NA,2017-10-02 19:10:00,FALSE,NA,"914930484269985794",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_itsnickgatti",1,FALSE,FALSE,"-115.17567347","36.09580943"
"20","Last week I was in the exact same place where the shooting happened, this week I am praying for all the victims of… https://t.co/8AfrK1SNOC",FALSE,4,NA,2017-10-02 18:36:16,TRUE,NA,"914921996043001856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahxalicea",0,FALSE,FALSE,NA,NA
"21","Words can't describe what we went through last night. What a nightmare! Still shaken up by this… https://t.co/nhqR6TzEU3",FALSE,0,NA,2017-10-02 18:31:38,FALSE,NA,"914920828520878080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mary_lv702",0,FALSE,FALSE,"-115.17169567","36.09484589"
"22","Can't believe we went from this kind of happiness &amp; fun to literal hell fire. Thankful all of us… https://t.co/L19tQZGvqJ",FALSE,5,NA,2017-10-02 18:18:41,FALSE,NA,"914917567453696009",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jenns_33",0,FALSE,FALSE,"-115.17169567","36.09484589"
"23","SCROLL FOR STATS/INFO: 

I'm heart broken for the people who set out for a weekend of music,… https://t.co/6paBzf3FfL",FALSE,2,NA,2017-10-02 18:12:58,FALSE,NA,"914916129788874752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AskMsKaitlin",0,FALSE,FALSE,"-115.17169567","36.09484589"
"24","<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>Can’t believe this was just a year ago yesterday. Beyond thankful that all of my friends  that… https://t.co/oq3qSmcybH",FALSE,0,NA,2017-10-02 18:07:40,FALSE,NA,"914914797434654721",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","marlllleneeee",0,FALSE,FALSE,"-115.17169567","36.09484589"
"25","THIS IS HIS FACE!!! THIS #lasvegasshooter WILL ROT IN HELL #STEVENPADDOCK U EVIL PIECE OF… https://t.co/E3TDKzNOIe",FALSE,0,NA,2017-10-02 18:02:38,FALSE,NA,"914913529722847232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LASoldierofKY",0,FALSE,FALSE,"-115.17169567","36.09484589"
"26","No puedo creer estar a dos cuadras de un atentado <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,4,NA,2017-10-02 17:59:08,FALSE,NA,"914912648805748736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juanma_narvaez1",0,FALSE,FALSE,NA,NA
"27","Our hearts are with the people affected by the tragedy at  Mandalay Bay Resort and Casino and… https://t.co/VPfYAmbX2r",FALSE,2,NA,2017-10-02 17:46:33,FALSE,NA,"914909484505497600",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","neumabeauty",0,FALSE,FALSE,"-115.17169567","36.09484589"
"28","Thank you to everyone who did everything they could to reach out to me and my family ensuring… https://t.co/JXfiozE2s6",FALSE,6,NA,2017-10-02 17:39:39,FALSE,NA,"914907745500856320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HampStampp",0,FALSE,FALSE,"-115.17169567","36.09484589"
"29","Pic from outside Luxor this morning.... https://t.co/L654n6P2io",FALSE,0,NA,2017-10-02 17:34:12,FALSE,NA,"914906376094212097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oaks_OC",0,FALSE,FALSE,NA,NA
"30","All of my friends are safe and it's truly a miracle<U+2764><U+FE0F> I couldn't imagine losing any one of these… https://t.co/EBdiwhIE1m",FALSE,7,NA,2017-10-02 17:22:51,FALSE,NA,"914903517701087232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nikkkialexandra",0,FALSE,FALSE,"-115.17169567","36.09484589"
"31","This was my view at the festival right before our set on Saturday. Thousands of happy people… https://t.co/UfE4pw9e5D",FALSE,10,NA,2017-10-02 17:10:34,FALSE,NA,"914900425463214080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sethcostner",0,FALSE,FALSE,"-115.17169567","36.09484589"
"32","The way it's so quite out here and the energy is crazy.",FALSE,1,NA,2017-10-02 16:56:17,FALSE,NA,"914896833582735360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarthScorn",0,FALSE,FALSE,NA,NA
"33","Thank You Father God for Your protection upon these 3 especially <U+2764><U+FE0F> my family was in attendance… https://t.co/DA0r4nlLoD",FALSE,0,NA,2017-10-02 16:56:05,FALSE,NA,"914896780306800640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mfuiava",0,FALSE,FALSE,"-115.17169567","36.09484589"
"34","I work in the moddle of all of this why am i at work today exactly",FALSE,0,NA,2017-10-02 16:52:03,FALSE,NA,"914895765645881344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vegashairchik",0,FALSE,FALSE,NA,NA
"35","Our show will not only feature special guest saddashaker of @randsfashions but it will also be… https://t.co/M9CVvgLVKc",FALSE,0,NA,2017-10-02 16:40:50,FALSE,NA,"914892942392803328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kyleallister",0,FALSE,FALSE,"-115.17169567","36.09484589"
"36","P R A Y E R <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>

It's a powerful and beautiful thing -- when you believe.

Thank You Abba Father… https://t.co/2cVG6H3D8g",FALSE,0,NA,2017-10-02 16:40:35,FALSE,NA,"914892881495764993",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mfuiava",0,FALSE,FALSE,"-115.17169567","36.09484589"
"37","Finally Outta lockdown..... 

My heart goes out to the victims last night, my guys first Las… https://t.co/COt9L2R9CR",FALSE,0,NA,2017-10-02 16:37:22,FALSE,NA,"914892071001055232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kmacadon7",0,FALSE,FALSE,"-115.17567347","36.09580943"
"38","A few of us represented @pandoramusic @Route91Harvest last year- thoughts to those killed/hurt- Music <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> is the best… https://t.co/xWRwZIuSL1",FALSE,9,NA,2017-10-02 16:36:26,TRUE,NA,"914891839110471680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dpaschel",0,FALSE,FALSE,NA,NA
"39","I can't anymore. 52 years old and the worlds madness still affects me. Woke up this morning to… https://t.co/Bu7epaGC1c",FALSE,0,NA,2017-10-02 16:34:16,FALSE,NA,"914891292651421696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","peterpfischer",0,FALSE,FALSE,"-115.17169567","36.09484589"
"40","Heryer olay mahali! Dirlik yok",FALSE,1,NA,2017-10-02 15:25:47,FALSE,NA,"914874058117750784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sourlines",0,FALSE,FALSE,NA,NA
"41","As the tight-knit country music family mourns together our thought and prayers are all those… https://t.co/1z1xKHERwB",FALSE,0,NA,2017-10-02 15:21:50,FALSE,NA,"914873061517570049",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Theresa_Gabi",0,FALSE,FALSE,"-115.17169567","36.09484589"
"42","Thanks to everyone that reached out. Your message means more than you know. I was only at the… https://t.co/DCsIo4vBaO",FALSE,20,NA,2017-10-02 15:10:48,FALSE,NA,"914870285173698560",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chase_Jolesch",2,FALSE,FALSE,"-115.17169567","36.09484589"
"43","My heart is breaking this morning. @route91harvest is the best festival I've been to with the… https://t.co/j3DGC6jcj9",FALSE,0,NA,2017-10-02 15:00:45,FALSE,NA,"914867755848933379",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BrittWalchuck",0,FALSE,FALSE,"-115.17169567","36.09484589"
"44","One minute we are watching Jason Aldean, we were happy and singing and the next we are hiding… https://t.co/c0N9s8SH9O",FALSE,0,NA,2017-10-02 14:22:08,FALSE,NA,"914858040083525632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lslipsmackinbbq",0,FALSE,FALSE,"-115.17169567","36.09484589"
"45","None of this will ever make sense! Thankful for all my friends and… https://t.co/o3YLQ8Yh6a",FALSE,2,NA,2017-10-02 14:05:12,FALSE,NA,"914853778364526593",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jess_N_Oliveira",0,FALSE,FALSE,"-115.17169567","36.09484589"
"46","My thoughts are with the victims and injured of the #route91harvest… https://t.co/J5CWeIsRy0",FALSE,1,NA,2017-10-02 13:56:47,FALSE,NA,"914851661092462597",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caitlin_rudnick",0,FALSE,FALSE,"-115.17169567","36.09484589"
"47","Peaceful dawn over Vegas from my hotel room in the pyramid at Luxor. You honestly couldn't be any closer to last ni… https://t.co/TnpDHMJWp4",FALSE,2,NA,2017-10-02 13:52:02,TRUE,NA,"914850462800650242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lori_Randall",0,FALSE,FALSE,NA,NA
"48","Heartbroken <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> as many of you know I took a girls trip to the Route 91 Harvest Festival In Las… https://t.co/tIkuarogt9",FALSE,0,NA,2017-10-02 13:43:21,FALSE,NA,"914848278419791873",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","alexatayylorr4",0,FALSE,FALSE,"-115.17169567","36.09484589"
"49","Our Prayers to everyone at @route91harvest in Las Vegas <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> @ Route 91 Harvest Festival https://t.co/bjDRu1WFt4",FALSE,0,NA,2017-10-02 13:26:48,FALSE,NA,"914844116063784962",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","paavaniayurveda",0,FALSE,FALSE,"-115.17169567","36.09484589"
"50","<U+3053><U+3053><U+306E><U+5411><U+304B><U+3044><U+5074><U+3067><U+4E71><U+5C04><U+4E8B><U+4EF6><U+304C><U+3042><U+3063><U+305F><U+3093><U+3060><U+3063><U+3066><U+3002>
<U+6016><U+3044><U+306D><U+3002>
<U+4EBA><U+3092><U+653B><U+6483><U+3059><U+308B><U+305F><U+3081><U+306E><U+9283><U+793E><U+4F1A><U+3058><U+3083><U+7121><U+304F><U+3066><U+3001><U+81EA><U+5206><U+3092><U+5B88><U+308B><U+70BA><U+306E><U+9283><U+793E><U+4F1A><U+306E><U+306F><U+305A><U+306A><U+306E><U+306B><U+306A><U+3041><U+3002>R.I.P.
#<U+30ED><U+30DC><U+30DB><U+30F3> #<U+30E9><U+30B9><U+30D9><U+30AC><U+30B9> https://t.co/mtWpOJpi86",FALSE,11,NA,2017-10-02 13:19:00,FALSE,NA,"914842149761380354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazukun_robohon",1,FALSE,FALSE,NA,NA
"51","Marvin Gaye said it best <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> You know we've got to find a way, To bring some loving <U+2764> here… https://t.co/5CgnT9NNXC",FALSE,0,NA,2017-10-02 12:58:15,FALSE,NA,"914836931430830081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","prezblackmon",0,FALSE,FALSE,"-115.17169567","36.09484589"
"52","It's days like this that remind you to never miss a chance to say ""I love you"" to the people in… https://t.co/0EIIdFBJGL",FALSE,1,NA,2017-10-02 12:35:01,FALSE,NA,"914831081131663360",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DrewFishBand",1,FALSE,FALSE,"-115.17169567","36.09484589"
"53","My <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>. #LasVegas #mandalaybay https://t.co/htHsrQuNJE",FALSE,3,NA,2017-10-02 11:35:14,FALSE,NA,"914816037287268352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grindr_Xtra",0,FALSE,FALSE,NA,NA
"54","Been up since this started and I am sad and shocked. My prayers and condolences go out to this… https://t.co/j5O4G5KAkw",FALSE,0,NA,2017-10-02 11:26:00,FALSE,NA,"914813712288161794",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Melanie_Antonio",0,FALSE,FALSE,"-115.17169567","36.09484589"
"55","My heart breaks over last night's attack at the Route 91 Harvest Festival. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> @ Route 91 Harvest… https://t.co/wWqk9GO0M2",FALSE,1,NA,2017-10-02 11:14:42,FALSE,NA,"914810872178061312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PrettyPureAlly",0,FALSE,FALSE,"-115.17169567","36.09484589"
"56","waking up to this.. no words! <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #prayers #Repost @brettyoungmusic (get_repost)
···
• P R A Y… https://t.co/ADAJIl9tkZ",FALSE,19,NA,2017-10-02 10:53:28,FALSE,NA,"914805528328622080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BrettsYoungster",4,FALSE,FALSE,"-115.17169567","36.09484589"
"57","Driving past all the carnage looking like the walking dead highway scene. #mandalaybay #lasvegas… https://t.co/L78ciKMMqs",FALSE,0,NA,2017-10-02 10:43:26,FALSE,NA,"914803001566605314",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarcoTheMarine7",0,FALSE,FALSE,"-115.17567347","36.09580943"
"58","I was just given this new video by someone that lives in my building. Chaos. Tragic. Shooter is dead. #Pray4Vegas… https://t.co/tzOUtM30yC",FALSE,26,NA,2017-10-02 10:27:34,TRUE,NA,"914799008098304000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaynaRoselli",31,FALSE,FALSE,NA,NA
"59","We are in Lockdown mode at the Luxor but would love to donate blood #bloodhero @FOX5Vegas how can we help?? #mandalaybay",FALSE,0,NA,2017-10-02 10:26:53,FALSE,NA,"914798836664561664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JvDuijvenbode",1,FALSE,FALSE,NA,NA
"60","Look at these wonderful innocent Americans enjoying themselves.… https://t.co/9AvmhG822v",FALSE,2,NA,2017-10-02 10:04:35,FALSE,NA,"914793225226903552",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DanNewsManBall",1,FALSE,FALSE,"-115.17169567","36.09484589"
"61","Still on lockdown here at the #Luxor <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> @ Luxor Hotel &amp; Casino https://t.co/6ger7N9HLC",FALSE,4,NA,2017-10-02 09:41:35,FALSE,NA,"914787436026318848",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","gildarnell",1,FALSE,FALSE,"-115.1760672","36.09551"
"62","RIP those poor people who came out to enjoy a concert and lost their lives.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
#Luxor #LasVegas https://t.co/vNdR9yeH8B",FALSE,11,NA,2017-10-02 09:00:26,FALSE,NA,"914777080914518016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gildarnell",1,FALSE,FALSE,NA,NA
"63","You always think “that’ll never happen to me. I’ll never be in that situation” and then it… https://t.co/3H7cKzrMR8",FALSE,0,NA,2017-10-02 08:50:48,FALSE,NA,"914774656493776897",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_itsnickgatti",1,FALSE,FALSE,"-115.17567347","36.09580943"
"64","#PRAYFORVEGAS SMH THE WORLD <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> HAS GONE CRAZY......... THESE EVENTS HAPPEN EVERY YEAR LIKE… https://t.co/QTSYypVzmz",FALSE,0,NA,2017-10-02 08:47:13,FALSE,NA,"914773754584141824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","phatcatdc",0,FALSE,FALSE,"-115.17169567","36.09484589"
"65","So I been stuck in the Luxor Casino for hours over this shooting <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4> Safe Tho.",FALSE,6,NA,2017-10-02 08:15:30,FALSE,NA,"914765775092703238",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaveMonjo",0,FALSE,FALSE,NA,NA
"66","I'm ok and safe.",FALSE,1,NA,2017-10-02 07:51:39,FALSE,NA,"914759771281956864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RjonesMusic",1,FALSE,FALSE,"-115.1721038","36.0940486"
"67","Love you Las Vegas, will see you soon..
Don't let f**ker's Win, Freedom… https://t.co/mKfL7xws1B",FALSE,0,NA,2017-10-02 07:44:45,FALSE,NA,"914758036627103744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adbOne",0,FALSE,FALSE,"-115.17567347","36.09580943"
"68","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,1,NA,2017-10-02 07:21:13,FALSE,NA,"914752110511538176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_k1dD",1,FALSE,FALSE,NA,NA
"69","Right next door #mandalaybay #HarvestFestival #LasVegasShooting #Lasvagas https://t.co/wZKr0bVFgS",FALSE,13,NA,2017-10-02 07:11:33,FALSE,NA,"914749678683484160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rickrocc_",5,FALSE,FALSE,NA,NA
"70","#Day3
#Rte91HarvestFestival2017
#RebalsWithCause @ Route 91 Harvest… https://t.co/PuR3vRKsJL",FALSE,0,NA,2017-10-02 07:06:02,FALSE,NA,"914748289534246913",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LainWalk",0,FALSE,FALSE,"-115.17169567","36.09484589"
"71","Massive shooting in Vegas tonight! Several shooters are still active! So far 20 dead! I'm having… https://t.co/GNBb1bYhUA",FALSE,1,NA,2017-10-02 07:00:42,FALSE,NA,"914746950959865856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hadden31",0,FALSE,FALSE,"-115.17169567","36.09484589"
"72","regranned from mintmusicmama  -  CAUTION while watching! Graphic sounds &amp; images :… https://t.co/pXzxdwthrR",FALSE,0,NA,2017-10-02 06:41:15,FALSE,NA,"914742054206312448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JaimeInVegas",0,FALSE,FALSE,"-115.17169567","36.09484589"
"73","I'm safe fam <ed><U+00A0><U+00BD><ed><U+00B8><U+0093>, this is real life",FALSE,0,NA,2017-10-02 06:31:17,FALSE,NA,"914739544896946176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecklessReb",0,FALSE,FALSE,NA,NA
"74","Glad I wore my collared during the shooting but exceptionally glad to have my Olókùn with me… https://t.co/EbNIqZajiB",FALSE,0,NA,2017-10-02 06:27:07,FALSE,NA,"914738495574429696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Komishi",0,FALSE,FALSE,"-115.17567347","36.09580943"
"75","MY BROTHER AND I ARE SAFE",FALSE,27,NA,2017-10-02 06:24:52,FALSE,NA,"914737933290106880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolinneesmith",0,FALSE,FALSE,NA,NA
"76","#countrymusicfestival #route91harvest #cowboyboots #kanebrown #onlyasian @ Route 91 Harvest… https://t.co/5y6VQ1ijSV",FALSE,0,NA,2017-10-02 04:37:13,FALSE,NA,"914710839843749888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TrueDeeEs",0,FALSE,FALSE,"-115.17169567","36.09484589"
"77","Jumping for joy because we did it!! Three day sleepover @route91harvest is over but I wouldn’t… https://t.co/8Ey9cyErtK",FALSE,0,NA,2017-10-02 04:10:53,FALSE,NA,"914704211866243073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CallMeQueen88",0,FALSE,FALSE,"-115.17169567","36.09484589"
"78","Boujie Country <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B0><U+00B4><ed><U+00A0><U+00BD><ed><U+00B1><U+00A2>#Route91Harvest #3DayNeonSleepover @ Route 91 Harvest Festival https://t.co/ZOwf31Z9Cb",FALSE,0,NA,2017-10-02 03:40:31,FALSE,NA,"914696569747902464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jaimiewai",0,FALSE,FALSE,"-115.17169567","36.09484589"
