"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Latest: 3 victims dead, 15 injured, 1 suspect dead. @GilroyPD say they’re investigating witness reports of a 2nd su… https://t.co/uULJn9Woea",FALSE,4,NA,2019-07-29 05:50:21,TRUE,NA,"1155717173668487168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleiMartinez",0,FALSE,FALSE,NA,NA
"12","@OneHourTees @AEWrestling This is unimportant the most important about the mass shooting in christmas hill park in Gilroy",FALSE,0,"OneHourTees",2019-07-29 05:44:25,FALSE,"1155559418999779328","1155715684166275074","22781679","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bryanmontes014",0,FALSE,FALSE,NA,NA
"13","Tried to help as much people to safety today https://t.co/SrjFUEE0pW",FALSE,10,NA,2019-07-29 05:36:33,FALSE,NA,"1155713704714895362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaSal24",6,FALSE,FALSE,NA,NA
"14","Working at the festival today. Praying for everyone to make it home<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #PrayForGilroy https://t.co/YcfvUPXcQz",FALSE,22,NA,2019-07-29 05:31:53,FALSE,NA,"1155712527319228418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaSal24",20,FALSE,FALSE,NA,NA
"15","We were just strolling around with the kids till 4 and this is shocking and utterly sad. I’m never going to attend… https://t.co/irxhwxrsmZ",FALSE,1,NA,2019-07-29 05:11:46,TRUE,NA,"1155707465377312768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sycorax666",0,FALSE,FALSE,NA,NA
"16","Today I was so excited to go to Gilroy, CA’s annual Garlic Festival for the first time ever in my life. I tried the… https://t.co/Nmd5T565XZ",FALSE,0,NA,2019-07-29 04:44:16,TRUE,NA,"1155700544406728705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BIGKeithMixshow",0,FALSE,FALSE,"-121.58597738","36.9966921"
"17","As I wrap my head to decide what to write on this post. It gives me very mixed emotions, it makes me VERY angry and… https://t.co/xr39LF2i8b",FALSE,0,NA,2019-07-29 04:11:03,TRUE,NA,"1155692185209077761",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","torresfran98",0,FALSE,FALSE,"-121.58597738","36.9966921"
"18","Marked and unmarked law enforcement patrol cars have sped past this closed road at Miller and W. Luchessa avenues.… https://t.co/E7yy8vKsXY",FALSE,24,NA,2019-07-29 03:17:24,TRUE,NA,"1155678685086621696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenPorFavor",19,FALSE,FALSE,NA,NA
"19","I’m so thankful my mom, my sister and my bestfriend are all safe and with me right now. Were all praying for the pe… https://t.co/5S6LhAUVOZ",FALSE,468,NA,2019-07-29 02:36:58,TRUE,NA,"1155668509747118080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julissamoraless",97,FALSE,FALSE,NA,NA
"20","Thanks to everyone who reached out. A violent incident occurred at the Gilroy Garlic Festival as the event wrapped… https://t.co/gOeKg3aiwi",FALSE,13,NA,2019-07-29 02:10:05,TRUE,NA,"1155661743533649920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",0,FALSE,FALSE,NA,NA
"21","Newspaper: Shooting Reported at Gilroy Garlic Festival https://t.co/vNgKt3AGLr",FALSE,1,NA,2019-07-29 01:53:48,FALSE,NA,"1155657645459722245",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","FOX40",2,FALSE,FALSE,"-121.584712","36.99678"
"22","Garlic festival shooting #festival #shooting #gilroy #garlicfest19 https://t.co/a6aySbwqt8",FALSE,16,NA,2019-07-29 01:51:13,FALSE,NA,"1155656995233419266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cycloneoid",14,FALSE,FALSE,NA,NA
"23","Lived the garlic festival shooting! It’s the scariest thing I’ve lived so far. I don’t wish it upon anyone.",FALSE,8,NA,2019-07-29 01:39:21,FALSE,NA,"1155654010201788417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7iloveu9",1,FALSE,FALSE,NA,NA
"24","#Repost @jaimarie13
···
To celebrate my #birthday this girl &amp; our family took me #camping (or #glamping if you know… https://t.co/la6MlcBlIr",FALSE,0,NA,2019-07-29 01:36:31,TRUE,NA,"1155653295043751937",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ATinySuitcase",0,FALSE,FALSE,"-121.627749","37.011168"
"25","To celebrate my #birthday this girl &amp; our family took me #camping (or #glamping if you know me) at an amusement par… https://t.co/nVK0CvLcha",FALSE,1,NA,2019-07-29 01:22:03,TRUE,NA,"1155649654060703747",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jaimarie13",0,FALSE,FALSE,"-121.627749","37.011168"
"26","Sweating balls out here",FALSE,0,NA,2019-07-28 22:57:58,FALSE,NA,"1155613395011244032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mothertrucker95",0,FALSE,FALSE,NA,NA
"27","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>
#LOVE <U+2764><U+FE0F> https://t.co/znghbLo3GM",FALSE,10,NA,2019-07-28 22:57:11,FALSE,NA,"1155613200265560064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"28","Sunday Funday @GilroyGarlicFes!<ed><U+00A0><U+00BC><ed><U+00BC><U+00A4>

Find us by the BBQ voting grills<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> Ask us about our ‘Tablet On Us’ promotion. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B1>

T… https://t.co/UvHoURZr7N",FALSE,21,NA,2019-07-28 21:42:19,TRUE,NA,"1155594359309389824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TMobileTruckSJ",3,FALSE,FALSE,NA,NA
"29","Finished my new koi dragon painting...acrylic, gouache, and enamel on 10” x 8” x 1.75” wood canvas. $700 shipped! N… https://t.co/8ssgjhcEaf",FALSE,12,NA,2019-07-28 21:33:53,TRUE,NA,"1155592236664360960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",2,FALSE,FALSE,NA,NA
"30","Making progress on my new koi painting.
#Gilroy #GilroyCalifornia #gilroyfarlicfestival @GilroyGarlicFes… https://t.co/PxTyrVga7h",FALSE,7,NA,2019-07-28 19:54:30,TRUE,NA,"1155567226683944962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",1,FALSE,FALSE,NA,NA
"31","The Trees are really cool... really good deal if you get the camp out package: dinner,breakfast &amp; lunch plus movie… https://t.co/XBuHdyAAzv",FALSE,0,NA,2019-07-28 19:43:50,TRUE,NA,"1155564541041922048",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","valrich79",0,FALSE,FALSE,"-121.627749","37.011168"
"32","It’s painting time!
#Gilroy #GilroyCalifornia #gilroyfarlicfestival @GilroyGarlicFes #GarlicFest19 https://t.co/7x9w8b2qVW",FALSE,7,NA,2019-07-28 18:09:29,FALSE,NA,"1155540797623697408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",2,FALSE,FALSE,NA,NA
"33","Day three of our team working at the Gilroy Garlic Festival!!! #community #ramsontherise #bloodoutofarock https://t.co/QQUfMTXsoY",FALSE,14,NA,2019-07-28 17:21:20,FALSE,NA,"1155528679469936642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GavilanRamsFB",3,FALSE,FALSE,NA,NA
"34","Day two at the Gilroy Garlic Festival was a great day!!! Come out today and support our program!! #ramsontherise… https://t.co/3Vv9tnX8Ea",FALSE,6,NA,2019-07-28 17:16:19,TRUE,NA,"1155527417223471104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GavilanRamsFB",1,FALSE,FALSE,NA,NA
"35","<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B> https://t.co/FM6u9ZFP2u",FALSE,1,NA,2019-07-28 17:11:28,FALSE,NA,"1155526197830307840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zach_KRTY",0,FALSE,FALSE,"-121.58515583","36.99678581"
"36","There’s no better welcome to the @GilroyGarlicFes than w/ Kylie Kuwada, Miss Gilroy Garlic Festival, &amp; her royal co… https://t.co/QYPfXy9n7y",FALSE,6,NA,2019-07-28 06:54:30,TRUE,NA,"1155370931474186240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickofSC",0,FALSE,FALSE,NA,NA
"37","At the Gilroy Gardens camp out... @ Gilroy Gardens Family Theme Park https://t.co/ETgaR0YssJ",FALSE,0,NA,2019-07-28 05:08:52,FALSE,NA,"1155344346197254146",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","valrich79",0,FALSE,FALSE,"-121.627749","37.011168"
"38","More originals heading to a new home...it almost makes up for the fact that I’m about to pass out from the heat.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>… https://t.co/o4CYf0HJLK",FALSE,11,NA,2019-07-27 23:08:47,TRUE,NA,"1155253728233979904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",1,FALSE,FALSE,NA,NA
"39","92°

Mother weather is notttt playin in Gilroy! <ed><U+00A0><U+00BE><ed><U+00B5><U+00B5>

#SnapchatFilter

#GilroyGarlicFestival https://t.co/iRGYH4sAEd",FALSE,12,NA,2019-07-27 23:02:30,FALSE,NA,"1155252150886207489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"40","It’s been a great (HOT <U+2600><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>) day in Gilroy—making art and selling art!
#Gilroy #GilroyCalifornia… https://t.co/H7AWrqiiwm",FALSE,9,NA,2019-07-27 21:52:14,TRUE,NA,"1155234463976083456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",0,FALSE,FALSE,NA,NA
"41","I love me some rock n roll <ed><U+00A0><U+00BE><ed><U+00B4><U+009F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> 

#GilroyGarlicFestival https://t.co/VhZcAkHIhp",FALSE,11,NA,2019-07-27 21:18:01,FALSE,NA,"1155225856437940224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"42","Garlic Festival was a complete bust! Walked around for 30 and bounced. Hot and unorganized. One of the absolute worst experiences!",FALSE,7,NA,2019-07-27 21:05:35,FALSE,NA,"1155222725293531137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michele3Ost",0,FALSE,FALSE,NA,NA
"43","Alllllllllll things garlic! And we’re just getting started! https://t.co/oJcDbMYF11",FALSE,0,NA,2019-07-27 20:25:25,FALSE,NA,"1155212617100615681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethLeary6",0,FALSE,FALSE,NA,NA
"44","Having a great time at the Gilroy Garlic Festival. Great to meet the @TMobileTruckSJ team. https://t.co/A2RiODUOlM",FALSE,2,NA,2019-07-27 19:42:32,FALSE,NA,"1155201827140321281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robtbemis",0,FALSE,FALSE,NA,NA
"45","Living our best garlic lives
#gogarlic https://t.co/Uj4qxtdRXI",FALSE,30,NA,2019-07-27 19:30:25,FALSE,NA,"1155198774853033984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HappyYugina",0,FALSE,FALSE,NA,NA
"46","<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><U+26BE><U+FE0F>Someone is happy to go to the ball game <U+26BE><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0084>

— No one celebrates customers like @TMobileTruckSJ  <ed><U+00A0><U+00BE><ed><U+00B5><U+00B3>—… https://t.co/1jlAauuaGM",FALSE,12,NA,2019-07-27 19:15:14,TRUE,NA,"1155194955930845184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",5,FALSE,FALSE,NA,NA
"47","Day 2 of some #SeriousFun <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>

The #SanJose #TruckTeam is ready for customers! 

#HappyCustomers #WESTisBEST https://t.co/acahfpIIym",FALSE,19,NA,2019-07-27 18:28:33,FALSE,NA,"1155183206267641868",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMobileTruckSJ",6,FALSE,FALSE,NA,NA
"48","Working to get back into the habit of getting up and getting straight out the door. Was rewarded this morning with… https://t.co/pkGAiQTeTH",FALSE,0,NA,2019-07-27 17:10:53,TRUE,NA,"1155163660878151682",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AusRunnerGeek",0,FALSE,FALSE,"-121.60058409","37.00100564"
"49","Garlic festival time <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2019-07-27 17:09:42,FALSE,NA,"1155163363514564610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_Ypeels",0,FALSE,FALSE,NA,NA
"50","You all need to come check us out! #cookoff stage gilroygarlicfestival #garlicfest19 #tomcolicchio #masterchef… https://t.co/Y97kOL8zDC",FALSE,0,NA,2019-07-27 16:18:02,TRUE,NA,"1155150362128637954",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","coachnikkid",1,FALSE,FALSE,"-121.58597738","36.9966921"
"51","#GoGarlic Awesome first day of the 2019 Gilroy Garlic Festival! Great food, fun and friends! https://t.co/giwBbKIVlo",FALSE,1,NA,2019-07-27 03:30:05,FALSE,NA,"1154957099450810368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulnakamoto",1,FALSE,FALSE,NA,NA
"52","garlic ice cream is da bomb",FALSE,0,NA,2019-07-27 02:25:20,FALSE,NA,"1154940804840022017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsGet5sosy",0,FALSE,FALSE,NA,NA
"53","Finished these two bee paintings (a small warm-up study and a full-sized piece) today. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BD><ed><U+00B0><U+009D>
Acrylics, gouache, and en… https://t.co/qeoSK1kG2M",FALSE,23,NA,2019-07-27 01:58:17,TRUE,NA,"1154933999623520256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",5,FALSE,FALSE,NA,NA
"54","Good times in Gilroy @ Gilroy Gardens https://t.co/OU2ZTXz8iC",FALSE,0,NA,2019-07-27 00:29:57,FALSE,NA,"1154911767488868352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RebeccaKoos",0,FALSE,FALSE,"-121.62847142","37.00525756"
