"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","insta saw it first &lt;3 check out my friends ig: @ muahdevon and book you’re next hair cut appointment with them &lt;3 https://t.co/TAD8FnQGLS",FALSE,32,NA,2019-11-16 20:58:07,FALSE,NA,"1195808288601821184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliuhhh35",12,FALSE,FALSE,NA,NA
"12","RT @SteamworkCenter: Vote for West Ranch “The District”! They gathered all of the SCV students last night for a tribute to Saugus. https://…",FALSE,0,NA,2019-11-16 20:54:10,FALSE,NA,"1195807292102336512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoCalSections",1,TRUE,FALSE,NA,NA
"13","Vote for West Ranch “The District”! They gathered all of the SCV students last night for a tribute to Saugus. https://t.co/0lmyMYAvQR",FALSE,3,NA,2019-11-16 20:53:27,FALSE,NA,"1195807115123646464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteamworkCenter",1,FALSE,FALSE,NA,NA
"14","<ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co/UygiEbFO3P",FALSE,0,NA,2019-11-16 20:27:43,FALSE,NA,"1195800636089978882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianaxesther",0,FALSE,FALSE,NA,NA
"15","Meeting new friends who are students at Saugus HS. @ Santa Clarita, California https://t.co/8t5s4pTPND",FALSE,5,NA,2019-11-16 20:07:27,FALSE,NA,"1195795539130044416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AaronComfortDog",0,FALSE,FALSE,"-118.5058","34.4168"
"16","Now available, Witch Doctor T-shirts!!! 
Later this evening, the incredibly tasty @MidFeastTruck truck will be at t… https://t.co/eB8POfmWvT",FALSE,1,NA,2019-11-16 20:05:59,TRUE,NA,"1195795168693231616",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pocockbrewing",0,FALSE,FALSE,"-118.5686874","34.4337006"
"17","@realDonaldTrump Seeing the responses on here reveals that people do not care about the facts they simply want to f… https://t.co/MFhOHrodNY",FALSE,0,"realDonaldTrump",2019-11-16 20:01:27,TRUE,"1195389483664990208","1195794026735140865","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cobra_tactical",0,FALSE,FALSE,NA,NA
"18","Interested in a job in Santa Clarita, CA? This could be a great fit: https://t.co/wwU4gTEqT8 #highered #LACounty",FALSE,0,NA,2019-11-16 19:45:27,FALSE,NA,"1195790002308796417",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"19","We're hiring! Read about our latest job opening here: Noncredit Kinesiology &amp; Health (Short Term Vocational) Instru… https://t.co/EFmx90agOa",FALSE,0,NA,2019-11-16 19:45:09,TRUE,NA,"1195789925246894080",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"20","Can you recommend anyone for this job? Political Science Adjunct Instructor Applicant Pool -… https://t.co/t0xDbqOVzP",FALSE,0,NA,2019-11-16 19:43:57,TRUE,NA,"1195789622992756736",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"21","A liberar estrés!!!",FALSE,0,NA,2019-11-16 19:43:33,FALSE,NA,"1195789523273342978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LauraJuarez",0,FALSE,FALSE,NA,NA
"22","R.I.P. in paradise you beautiful young souls! My heart hurts so much for all affected by this senseless crime. @ Sa… https://t.co/3EcJ5TWJ1z",FALSE,0,NA,2019-11-16 19:19:03,TRUE,NA,"1195783355624763392",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","strohanowsky",0,FALSE,FALSE,"-118.5058","34.4168"
"23","Want to land a job like ""Part-time Nabisco Retail Merchandise Stocker - Santa Clarita/Valencia, CA"" at Mondelez Int… https://t.co/FhCT4glyQe",FALSE,0,NA,2019-11-16 18:41:10,TRUE,NA,"1195773821418008576",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_sales",0,FALSE,FALSE,"-118.542586","34.3916641"
"24","#saugusstrong <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> <ed><U+00A0><U+00BD><ed><U+00B5><U+00AF> @ Saugus, Santa Clarita, California https://t.co/uXqklrpkpP",FALSE,1,NA,2019-11-16 18:27:56,FALSE,NA,"1195770494873669640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kwHOMEgirls",0,FALSE,FALSE,"-118.54055556","34.41388889"
"25","Getting it done at the gym this Saturday. Just do it. <ed><U+00A0><U+00BC><ed><U+00BF><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BF><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F>#run #running #runningman #runner #justdoit… https://t.co/IxOrYsGDUe",FALSE,0,NA,2019-11-16 18:07:47,TRUE,NA,"1195765423968530435",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","socalirishsport",0,FALSE,FALSE,"-118.56197596","34.41817869"
"26","Nervous to apply for a job like ""Photographic Technology/Commercial Photography Adjunct"" at College of the Canyons?… https://t.co/Cnzv2nE23F",FALSE,0,NA,2019-11-16 17:50:24,TRUE,NA,"1195761049254785031",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_art",0,FALSE,FALSE,"-118.5706019","34.4044113"
"27","This young lady was one of the last students evacuated during the shooting at her high school. #prayforher… https://t.co/wZzYOP2NnL",FALSE,0,NA,2019-11-16 17:33:09,TRUE,NA,"1195756706938019841",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AaronComfortDog",0,FALSE,FALSE,"-118.5058","34.4168"
"28","Day 1 of inktober is colored!  inktober #inktober #inktober2019 #ink #inkdrawing #dailyart #dailydraw #nopencil… https://t.co/GMSewU51Kp",FALSE,2,NA,2019-11-16 16:59:14,TRUE,NA,"1195748169684008961",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","christhorneart",1,FALSE,FALSE,"-118.5058","34.4168"
"29","I am constantly surprised at the way that the food industry have a little loophole to get around the way they packa… https://t.co/3q33eXjeJ6",FALSE,1,NA,2019-11-16 16:49:56,TRUE,NA,"1195745828830269441",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Geminihealthy1",0,FALSE,FALSE,"-118.5058","34.4168"
"30","#adventurebookoftraceyandbryan @ Valencia Country Club https://t.co/T9nrCanFZY",FALSE,0,NA,2019-11-16 16:33:52,FALSE,NA,"1195741788012785664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cheynagal",0,FALSE,FALSE,"-118.57802629","34.41893678"
"31","Was pulled in for a level 3 yesterday,  told the officer about getting all red lights. He fixed it! Got a green lig… https://t.co/Tzday0Oz2z",FALSE,0,NA,2019-11-16 16:22:59,TRUE,NA,"1195739046640795649",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","GrinchsUnicorn",0,FALSE,FALSE,"-118.59354678","34.43641625"
"32","Want to work in #SantaClarita, CA? View our latest opening: https://t.co/ascA4ORb3F #Education",FALSE,0,NA,2019-11-16 11:44:56,FALSE,NA,"1195669075843678208",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"33","If you're looking for work in Santa Clarita, CA, check out this job: https://t.co/oPGFlyTsV3 #LACounty #highered",FALSE,0,NA,2019-11-16 11:43:54,FALSE,NA,"1195668815603851266",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"34","2020 Acura MDX PMC Edition Is Handcrafted By The Same Experts Who Make The NSX | Carscoops https://t.co/mQwGQZZTDi… https://t.co/aIBFDPpG2X",FALSE,0,NA,2019-11-16 08:20:44,TRUE,NA,"1195617686371233792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scvcarguy1",0,FALSE,FALSE,NA,NA
"35","This job might be a great fit for you: Noncredit Basic Skills ID (GED) Instructor Applicant Pool -… https://t.co/lu9R4YlYut",FALSE,0,NA,2019-11-16 07:45:09,TRUE,NA,"1195608730747858945",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"36","Do you love yourself? <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4>
.
I know it’s all the rage right now. Self-love this, self-love that. For me #selflove is k… https://t.co/wqaKJP7x6R",FALSE,0,NA,2019-11-16 07:13:44,TRUE,NA,"1195600826850430976",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","debmophoto",0,FALSE,FALSE,"-118.5058","34.4168"
"37","Late into the night, people are still coming to a memorial for the victims of the #saugushighschool  #shooting… https://t.co/127fvxqFzI",FALSE,0,NA,2019-11-16 07:01:21,TRUE,NA,"1195597709052448768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","code20photog",0,FALSE,FALSE,"-118.52260796","34.43252283"
"38","#saugusstrong #webleedblue #scvunited #standunited @ Santa Clarita, California https://t.co/wWnakdpHXF",FALSE,1,NA,2019-11-16 06:53:17,FALSE,NA,"1195595677935558656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wemeterio",0,FALSE,FALSE,"-118.5058","34.4168"
"39","Yummy <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>Pazookie is gone baby @ BJ's Restaurant &amp; Brewhouse https://t.co/AmpCVpeOm4",FALSE,0,NA,2019-11-16 06:17:06,FALSE,NA,"1195586573519245312",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","twitcelia",0,FALSE,FALSE,"-118.56086934","34.41734159"
"40","57-56 Wildcats!! What a game! Fantastic finish!!! <ed><U+00A0><U+00BC><ed><U+00BF><U+0088> #westranchfootball #saugusstrong @ Valencia High School https://t.co/pwhdiQsgvA",FALSE,0,NA,2019-11-16 06:04:42,FALSE,NA,"1195583450813751301",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","socalirishsport",0,FALSE,FALSE,"-118.56450751","34.44185398"
"41","The #riddler is huge and #x2 is out of this #world! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> @ Six Flags Magic Mountain https://t.co/N6BGpkbx0o",FALSE,0,NA,2019-11-16 05:49:45,FALSE,NA,"1195579691161341952",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ray_joshhua",0,FALSE,FALSE,"-118.59588131","34.42320745"
"42","Say what? Wearing Blue for my community tonight. #saugushighschool #communitysadness #scvstaystrong #gracie #sosad… https://t.co/03x92Hx2rc",FALSE,1,NA,2019-11-16 05:12:43,TRUE,NA,"1195570370616713217",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","strohanowsky",0,FALSE,FALSE,"-118.5058","34.4168"
"43","A moment of silence followed by a balloon release. #SaugusStrong <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/9Anyn1ENji",FALSE,71,NA,2019-11-16 05:11:25,FALSE,NA,"1195570042378670080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",11,FALSE,FALSE,NA,NA
"44","Opportunity is knocking. Open the door to opportunity and apply to be on our team as a Sales Associate in #Valencia… https://t.co/btAzZD73eE",FALSE,0,NA,2019-11-16 05:05:32,TRUE,NA,"1195568563098021888",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","ChicosCareers",0,FALSE,FALSE,"-118.557776","34.4157423"
"45","i love you centurions. <ed><U+00A0><U+00BE><ed><U+00B4><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/qedKVhf7se",FALSE,120,NA,2019-11-16 05:04:19,FALSE,NA,"1195568255412228096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lor3nzoh",22,FALSE,FALSE,NA,NA
"46","Different schools, but they needed each other and I’m so proud of them for uniting. Tonight, everyone is a Centurio… https://t.co/NVeSwHA5zI",FALSE,122,NA,2019-11-16 05:01:55,TRUE,NA,"1195567652401369088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",14,FALSE,FALSE,NA,NA
"47","We're hiring! Read about our latest job opening here: Noncredit Photography (Short Term Vocational) Instructor -… https://t.co/Ha3qgciqse",FALSE,1,NA,2019-11-16 03:44:46,TRUE,NA,"1195548235051368449",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"48","Want to work at College of the Canyons? We're hiring in Santa Clarita, CA! Click for details:… https://t.co/JeLDQ2Fskl",FALSE,0,NA,2019-11-16 03:43:53,TRUE,NA,"1195548012468002816",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",0,FALSE,FALSE,"-118.5706019","34.4044113"
"49","AMAZING. 
The @SaugusHS flags are waving tonight at the @WestRanchFB game. #SaugusStrong https://t.co/TvC1F5e2cl",FALSE,250,NA,2019-11-16 03:23:20,FALSE,NA,"1195542844687015936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AustinDave_",41,FALSE,FALSE,NA,NA
"50","Have a great weekend everyone!<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><U+2665><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ Santa Clarita, California https://t.co/mPJhtW0vbK",FALSE,0,NA,2019-11-16 02:50:13,FALSE,NA,"1195534508591919104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yeehawcowboy11",0,FALSE,FALSE,"-118.5058","34.4168"
"51","#ENTÉRATE Muere Nathaniel Berhow de 16 años en hospital #SantaClarita #California. Aún no se sabe porqué disparó co… https://t.co/fAPR9lX1fF",FALSE,1,NA,2019-11-16 02:46:25,TRUE,NA,"1195533551019732998",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.5058","34.4168"
"52","#ENTÉRATE Muere Nathaniel Berhow de 16 años muere en hospital #SantaClarita #California. Aún no se sabe porqué disp… https://t.co/95u0QRsfoY",FALSE,2,NA,2019-11-16 02:33:41,TRUE,NA,"1195530349008150528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abelalvarezcu",0,FALSE,FALSE,"-118.5058","34.4168"
"53","Update I got on every roller coaster and had the time of my life. Highly recommend to conquer your fears",FALSE,19,NA,2019-11-16 02:07:43,FALSE,NA,"1195523812646768640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selrobless",0,FALSE,FALSE,NA,NA
"54","What do you do when you turn 21?
.
.
 Go blonde of course! 
.
.
Swipe over for before and to see the unicorn <ed><U+00A0><U+00BE><ed><U+00B6><U+0084> foil… https://t.co/abxCNjW11K",FALSE,0,NA,2019-11-16 02:06:46,TRUE,NA,"1195523575312072704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wendysaywhat",0,FALSE,FALSE,"-118.5058","34.4168"
"55","RT @Cruzysmama623: Parents 'Don't Know What's Best' for Their Children: Texas Teacher Defends Drag Queen Event https://t.co/4Tu9XATl33 via…",FALSE,0,NA,2019-11-16 01:58:50,FALSE,NA,"1195521579087740930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmsager",1,TRUE,FALSE,NA,NA
"56","More fun at the UCLA Film and Television Archive @ Santa Clarita, California https://t.co/6gcI6u8ESJ",FALSE,0,NA,2019-11-16 01:57:27,FALSE,NA,"1195521231300288513",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","liber8er",0,FALSE,FALSE,"-118.5058","34.4168"
"57","What do we do when we turn 21? 
.
.
Go blonde of course!
.
.
It’s been a gradual process, but we can officially cal… https://t.co/9mdm07Dakf",FALSE,0,NA,2019-11-16 01:57:06,TRUE,NA,"1195521140040404992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wendysaywhat",0,FALSE,FALSE,"-118.5058","34.4168"
"58","We're hiring! Click to apply: Librarian Adjunct Instructor Applicant Pool - https://t.co/Jj7sMrLcB6 #SantaClarita, CA #Education",FALSE,0,NA,2019-11-16 01:37:29,FALSE,NA,"1195516205903171585",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_edu",0,FALSE,FALSE,"-118.5706019","34.4044113"
"59","If you're looking for work in #SantaClarita, CA, check out this job: https://t.co/ERe8q7m3oD #Education",FALSE,0,NA,2019-11-16 01:33:08,FALSE,NA,"1195515109822488576",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","COC_Careers",1,FALSE,FALSE,"-118.5706019","34.4044113"
"60","Saugus Strong <ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+0099>#saugusstrong @ Valencia High School https://t.co/Zrx1ooRuWL",FALSE,1,NA,2019-11-16 01:26:39,FALSE,NA,"1195513479672795136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","socalirishsport",0,FALSE,FALSE,"-118.56450751","34.44185398"
"61","https://t.co/WhPcRxXYyO",FALSE,0,NA,2019-11-16 00:45:22,FALSE,NA,"1195503087898677249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cruzysmama623",0,FALSE,FALSE,NA,NA
"62","This girl right here is KILLING IT. This is what working 2 days a week looks like! When your student has her aerial… https://t.co/dbKjIRaWuh",FALSE,0,NA,2019-11-16 00:43:29,TRUE,NA,"1195502616064643072",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Justin_DeAnda",0,FALSE,FALSE,"-118.5058","34.4168"
"63","Nervous to apply for a job like ""Biological Sciences Adjunct Instructor Applicant Pool"" at College of the Canyons?… https://t.co/eDxgP7BbDs",FALSE,0,NA,2019-11-16 00:30:22,TRUE,NA,"1195499312538509312",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_edu",0,FALSE,FALSE,"-118.5706019","34.4044113"
"64","Presentation on Rocket Science, 50 years since the moon landing, and more! Telescope viewing area. Food Truck here… https://t.co/wgb7o9aO1F",FALSE,0,NA,2019-11-16 00:19:03,TRUE,NA,"1195496468037197825",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COC_ASG",1,FALSE,FALSE,"-118.5058","34.4168"
"65","First date vibes. <U+2764><U+FE0F> https://t.co/2PuOI9oclg",FALSE,20,"byraymondarturo",2019-11-15 23:59:19,FALSE,"1195415000585605120","1195491501721059328","3760628605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byraymondarturo",0,FALSE,FALSE,NA,NA
"66","I’m on shrooms and at six flags ... this is my first time lol let’s see how this goes",FALSE,4,NA,2019-11-15 23:43:39,FALSE,NA,"1195487558806855680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rosettas_Stoned",0,FALSE,FALSE,NA,NA
"67","Can you recommend anyone for this job in #SantaClarita, CA? https://t.co/g7dkMYqh5u #Education",FALSE,0,NA,2019-11-15 23:23:14,FALSE,NA,"1195482421283545088",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_edu",0,FALSE,FALSE,"-118.5706019","34.4044113"
"68","Skip cooking tonight and swing by the brewery for the delicious orrickfamilycateringandbbq and a couple of pints. C… https://t.co/rX6kv1g6Zf",FALSE,0,NA,2019-11-15 23:20:10,TRUE,NA,"1195481648642572288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pocockbrewing",0,FALSE,FALSE,"-118.5686874","34.4337006"
"69","Tonight hold your kids and loved ones a little closer. Even if they know it, tell them you love them. As the commun… https://t.co/d0oyEaGQFg",FALSE,22,NA,2019-11-15 23:08:44,TRUE,NA,"1195478770217443329",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mattgutmanABC",6,FALSE,FALSE,"-118.55116389","34.41603929"
"70","@GOPLeader @DevinNunes @AxlRose V<ed><U+00A0><U+00BC><ed><U+00BC><U+00B7><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co/jkmrbMMhSj",FALSE,1,"GOPLeader",2019-11-15 23:01:48,FALSE,"1195350003402850310","1195477027530264576","19739126","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveDavidMike2",1,FALSE,FALSE,NA,NA
"71","En la mañana entrevisté a Brizio un compañero del joven de 16 años responsable de la última balacera en un campus e… https://t.co/D8AS07RIlL",FALSE,1,NA,2019-11-15 22:43:29,TRUE,NA,"1195472414550974464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SocorroTV",0,FALSE,FALSE,"-118.5058","34.4168"
"72","At A Tough Time 4 All<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> Go Make Some More History Tonight...<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BC><ed><U+00BF><U+0088>
#BlueForSaugus #SaugusStrong @ Valencia High School https://t.co/HKus52soUW",FALSE,2,NA,2019-11-15 22:37:41,FALSE,NA,"1195470955390390273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BarrieEget",0,FALSE,FALSE,"-118.56450751","34.44185398"
"73","Going to break from our study in Genesis this Sunday and bring a special message on “God is Greater.” Please bring… https://t.co/BcqBudHFrs",FALSE,0,NA,2019-11-15 22:16:11,TRUE,NA,"1195465544721240064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PT_ToddSmith",0,FALSE,FALSE,"-118.57686","34.4375"
"74","This #Education job might be a great fit for you. Click the link in our bio to see it and more. Certified Nursing A… https://t.co/8H4WVpsG9S",FALSE,0,NA,2019-11-15 22:16:07,TRUE,NA,"1195465528678109185",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_lax_edu",0,FALSE,FALSE,"-118.5706019","34.4044113"
