"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"30","I believe.
.
This morning needs a little extra love and kindness. The community where I work experienced a school s… https://t.co/2DZiu9nKTw",FALSE,4,NA,2019-11-14 18:51:29,TRUE,NA,"1195051643449950208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kryanhenisey",0,FALSE,FALSE,NA,NA
"31","Too many guns. @ Saugus, Santa Clarita, California https://t.co/xWNJcko4Dv",FALSE,1,NA,2019-11-14 17:05:40,FALSE,NA,"1195025015743434753",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jeremyDZ015",0,FALSE,FALSE,"-118.54055556","34.41388889"
"32","Finished up Orangetheory Fitness Santa Clarita # otfscv! https://t.co/hKqK0m6oV5",FALSE,0,NA,2019-11-14 13:09:09,FALSE,NA,"1194965492798083072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diana_Cioffari",0,FALSE,FALSE,NA,NA
"33","in the mood to swing on someone",FALSE,12,NA,2019-11-14 07:07:36,FALSE,NA,"1194874505048387584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeannetherrese",1,FALSE,FALSE,NA,NA
"34","had a 6flags day<ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,2,NA,2019-11-14 02:18:18,FALSE,NA,"1194801699254235136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","merscudi",0,FALSE,FALSE,NA,NA
"35","Need a #Starbucks #coffee fix to wake you up? I just ordered a nice, tall cold brew with salted caramel cream foam… https://t.co/JCw8Gm8AEg",FALSE,1,NA,2019-11-14 01:24:04,TRUE,NA,"1194788054348660736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VegasGirl702LV",0,FALSE,FALSE,NA,NA
"36","Join us next week for Politics on Tap on Friday November 22nd starting at 6pm!!! We will chat with Assemblywoman, C… https://t.co/gW3QxqmaWY",FALSE,0,NA,2019-11-14 00:05:03,TRUE,NA,"1194768166339186689",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JCISCV",0,FALSE,FALSE,"-118.5798187","34.4216194"
"37","So I don't care what that damn treadmill says I ran 7 miles in the hour!!! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> Them last 20 minutes tho!!!! <ed><U+00A0><U+00BE><ed><U+00B4><U+00AF><ed><U+00A0><U+00BE><ed><U+00B4><U+00AF><ed><U+00A0><U+00BE><ed><U+00B4><U+00AF><ed><U+00A0><U+00BE><ed><U+00B4><U+00AF> M… https://t.co/Rw7ZpjOvyH",FALSE,0,NA,2019-11-13 19:09:08,TRUE,NA,"1194693697541029888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ethan76",0,FALSE,FALSE,"-118.56197596","34.41817869"
"38","I didn’t even know that World Kindness Day was a thing. But I do now! Thanks to @_wescom for the free coffee this m… https://t.co/TVCW7cHD71",FALSE,3,NA,2019-11-13 18:27:48,TRUE,NA,"1194683297626021888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","VisitLA4Locals",0,FALSE,FALSE,"-118.55664","34.41398"
"39","Finished up Orangetheory Fitness Santa Clarita #otfscv! https://t.co/zHpby9e19E",FALSE,2,NA,2019-11-13 13:30:50,FALSE,NA,"1194608560493101058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diana_Cioffari",0,FALSE,FALSE,NA,NA
"40","<ed><U+00A0><U+00BD><ed><U+00B8><U+008B> https://t.co/LSAr0f4cM8",FALSE,8,NA,2019-11-13 00:00:05,FALSE,NA,"1194404527606128640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryteasuh",0,FALSE,FALSE,NA,NA
"41","GMS World User has just posted new screenshot to #GMSWorld. Check it out at https://t.co/DVvbZFXes6 https://t.co/SWEHGNgSyW",FALSE,0,NA,2019-11-12 22:19:12,FALSE,NA,"1194379143137366017",NA,"<a href=""http://www.gms-world.net/"" rel=""nofollow"">Landmark Manager Web</a>","geolocationms",0,FALSE,FALSE,"-118.550572","34.410986"
"42","Discover hotels around Santa Clarita, United States from 25 USD per night: https://t.co/0ZnjLKOo7V https://t.co/RZunuFjP1I",FALSE,0,NA,2019-11-12 22:18:59,FALSE,NA,"1194379088481402880",NA,"<a href=""http://www.gms-world.net/"" rel=""nofollow"">Landmark Manager Web</a>","geolocationms",0,FALSE,FALSE,"-118.550546","34.412517"
"43","New landmark created! Discover interesting places around: https://t.co/nuSZ0ofvjD https://t.co/ujeMHE7FBl",FALSE,0,NA,2019-11-12 22:18:58,FALSE,NA,"1194379082588250112",NA,"<a href=""http://www.gms-world.net/"" rel=""nofollow"">Landmark Manager Web</a>","geolocationms",0,FALSE,FALSE,"-118.550546","34.412517"
"44","Sometimes you just need a little space :) #galaxynails #blueandgoldnails #roundnails #nailcharms #NailsByKalee… https://t.co/y2l6DKAThs",FALSE,0,NA,2019-11-12 20:33:19,TRUE,NA,"1194352494304006144",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NailsByKalee",0,FALSE,FALSE,"-118.55959","34.4174"
"45","Finished up Orangetheory Fitness Santa Clarita! #otfscv https://t.co/ZEUxsA9JJ3",FALSE,0,NA,2019-11-12 13:08:42,FALSE,NA,"1194240601673224193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Diana_Cioffari",0,FALSE,FALSE,NA,NA
