"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @LPSK12: TIPS For Parents from the LPS Mental Health Team:

https://t.co/7J4RGRsAyi",FALSE,0,NA,2019-05-08 04:58:30,FALSE,NA,"1125988320662642688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemandaCourt",6,TRUE,FALSE,NA,NA
"12","TIPS For Parents from the LPS Mental Health Team:

https://t.co/7J4RGRsAyi",FALSE,7,NA,2019-05-08 04:45:03,FALSE,NA,"1125984937704738816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPSK12",6,FALSE,FALSE,NA,NA
"13","RT @LPSK12: An Update Regarding Today's Secured Perimeter - from @SuptEwert https://t.co/VifLWZ85br",FALSE,0,NA,2019-05-08 00:40:38,FALSE,NA,"1125923427846516736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeybeecamper",2,TRUE,FALSE,NA,NA
"14","RT @LPSK12: An Update Regarding Today's Secured Perimeter - from @SuptEwert https://t.co/VifLWZ85br",FALSE,0,NA,2019-05-08 00:23:45,FALSE,NA,"1125919178064416768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuptEwert",2,TRUE,FALSE,NA,NA
"15","An Update Regarding Today's Secured Perimeter - from @SuptEwert https://t.co/VifLWZ85br",FALSE,3,NA,2019-05-08 00:00:07,FALSE,NA,"1125913232324083716",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPSK12",2,FALSE,FALSE,NA,NA
"16","Littleton CO Tue May 7th PM Forecast: TONIGHT Chance Of T-Storm Lo 40 WEDNESDAY Rain Showers Hi 41",FALSE,0,NA,2019-05-07 23:02:09,FALSE,NA,"1125898643804950528",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","Littleton_CO",0,FALSE,FALSE,"-105.0086","39.5942"
"17","RT @LPSK12: Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students as normal. M…",FALSE,0,NA,2019-05-07 22:00:59,FALSE,NA,"1125883249727873024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HHSLPS",5,TRUE,FALSE,NA,NA
"18","RT @LPSK12: Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students as normal. M…",FALSE,0,NA,2019-05-07 21:54:08,FALSE,NA,"1125881526841774080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kyle4Littleton",5,TRUE,FALSE,NA,NA
"19","RT @LPSK12: Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students as normal. M…",FALSE,0,NA,2019-05-07 21:46:32,FALSE,NA,"1125879615082254336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camschorizo",5,TRUE,FALSE,NA,NA
"20","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:46:09,FALSE,NA,"1125879519087194112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camschorizo",8,TRUE,FALSE,NA,NA
"21","RT @LPSK12: Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students as normal. M…",FALSE,0,NA,2019-05-07 21:44:27,FALSE,NA,"1125879088093192193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeybeecamper",5,TRUE,FALSE,NA,NA
"22","RT @LPSK12: Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students as normal. M…",FALSE,0,NA,2019-05-07 21:38:06,FALSE,NA,"1125877490281357312",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","karlfisch",5,TRUE,FALSE,NA,NA
"23","Middle &amp; High School Dismissal Procedure:
Law enforcement has told us we can dismiss middle &amp; high school students… https://t.co/p0egl8mb6q",FALSE,5,NA,2019-05-07 21:36:09,TRUE,NA,"1125877001049518080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPSK12",5,FALSE,FALSE,NA,NA
"24","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:31:42,FALSE,NA,"1125875881732231169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeybeecamper",8,TRUE,FALSE,NA,NA
"25","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:29:10,FALSE,NA,"1125875241773756416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","karlfisch",8,TRUE,FALSE,NA,NA
"26","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:28:19,FALSE,NA,"1125875029256724480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kyle4Littleton",8,TRUE,FALSE,NA,NA
"27","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:27:25,FALSE,NA,"1125874804786176002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrobinso1",8,TRUE,FALSE,NA,NA
"28","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:27:14,FALSE,NA,"1125874756153032704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeni_a",8,TRUE,FALSE,NA,NA
"29","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:25:59,FALSE,NA,"1125874441953538048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessicaladosca",8,TRUE,FALSE,NA,NA
"30","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 21:25:56,FALSE,NA,"1125874428217135104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessicaladosca",14,TRUE,FALSE,NA,NA
"31","RT @LPSK12: Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must be picked up…",FALSE,0,NA,2019-05-07 21:24:03,FALSE,NA,"1125873956270084099",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemandaCourt",8,TRUE,FALSE,NA,NA
"32","Law enforcement has told us we can dismiss school. Elementary students will NOT be allowed to walk home. They must… https://t.co/ZJ1d9V72E2",FALSE,14,NA,2019-05-07 21:23:40,TRUE,NA,"1125873860924952577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPSK12",8,FALSE,FALSE,NA,NA
"33","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 21:08:12,FALSE,NA,"1125869965280727040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nintyone09",14,TRUE,FALSE,NA,NA
"34","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:57:32,FALSE,NA,"1125867283346120704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryserna",14,TRUE,FALSE,NA,NA
"35","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:56:58,FALSE,NA,"1125867141167755265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camschorizo",14,TRUE,FALSE,NA,NA
"36","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:54:57,FALSE,NA,"1125866631153037312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayceincolorado",14,TRUE,FALSE,NA,NA
"37","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:51:17,FALSE,NA,"1125865711547625472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honeybeecamper",14,TRUE,FALSE,NA,NA
"38","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:47:32,FALSE,NA,"1125864766176546816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PuppyProdigy",14,TRUE,FALSE,NA,NA
"39","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:44:48,FALSE,NA,"1125864077148995584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HHSLPS",14,TRUE,FALSE,NA,NA
"40","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:44:29,FALSE,NA,"1125864000774782976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kyle4Littleton",14,TRUE,FALSE,NA,NA
"41","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:43:07,FALSE,NA,"1125863654954553344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikkiEsposito16",14,TRUE,FALSE,NA,NA
"42","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:42:26,FALSE,NA,"1125863483256393728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peggytran",14,TRUE,FALSE,NA,NA
"43","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:41:28,FALSE,NA,"1125863240725037057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemandaCourt",14,TRUE,FALSE,NA,NA
"44","RT @LPSK12: All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured Perimeter: s…",FALSE,0,NA,2019-05-07 20:40:21,FALSE,NA,"1125862958829989888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","karlfisch",14,TRUE,FALSE,NA,NA
"45","All LPS schools are on secured perimeter due to a reported shooting at the STEM School in Highlands Ranch. Secured… https://t.co/2imF5zfVJw",FALSE,11,NA,2019-05-07 20:40:14,TRUE,NA,"1125862929587265536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LPSK12",14,FALSE,FALSE,NA,NA
"46","CenturyLink is hiring in #Littleton, CO! Read about our latest #IT job opening via the link in our bio: Senior Busi… https://t.co/aMVXaJuRTP",FALSE,0,NA,2019-05-07 20:13:42,TRUE,NA,"1125856253295489024",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_DEN_adm",0,FALSE,FALSE,"-105.0031457","39.5897283"
"47","Join the CenturyLink team! See our latest #IT job openings, including ""Senior Data Scientist - Littleton, CO"", via… https://t.co/pBbrQ2e6vU",FALSE,0,NA,2019-05-07 19:44:31,TRUE,NA,"1125848907504689152",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_cob_adm",0,FALSE,FALSE,"-105.0031457","39.5897283"
"48","Want to land a job like ""Lead Finance Analyst - Sales Compensation - Broomfield, CO"" at CenturyLink? Applicant trac… https://t.co/F6ySEA9ImL",FALSE,0,NA,2019-05-07 19:24:57,TRUE,NA,"1125843982632644608",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_den_sales",0,FALSE,FALSE,"-105.0031457","39.5897283"
"49","Can you recommend anyone for this job? Travel Registered Nurse - Medical Surgical - https://t.co/iC9LYYkD0q #Nursing #Littleton, CO",FALSE,0,NA,2019-05-07 16:13:25,FALSE,NA,"1125795783972777984",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_den_nursing",0,FALSE,FALSE,"-105.0031457","39.5897283"
"50","https://t.co/JmXe66Djw8",FALSE,1,NA,2019-05-07 04:45:36,FALSE,NA,"1125622688276336641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"51","We are so grateful to have been part of Comcast Cares Day 2019! An incredible 74 volunteers showed up to take dogs… https://t.co/ZT9QbOlK4c",FALSE,3,NA,2019-05-07 00:45:22,TRUE,NA,"1125562229192056832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HSSPV",0,FALSE,FALSE,NA,NA
"52","@ERPropes I’ve seen this on Anthony Bourdain. It’s really beautiful! Don’t people live on the boats?",FALSE,0,"ERPropes",2019-05-06 15:26:06,FALSE,"1125420049437581312","1125421488419557376","518409082","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","doxie03",0,FALSE,FALSE,NA,NA
"53","Workshop/Regular Meeting Thursday, May 9, 2019 https://t.co/jLZaAgSjvC",FALSE,0,NA,2019-05-06 14:04:01,FALSE,NA,"1125400828662157314",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LPSK12",0,FALSE,FALSE,NA,NA
