"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Yep https://t.co/2X08WPf4HX",FALSE,0,NA,2019-05-09 15:08:51,FALSE,NA,"1126504308885692418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"12","This is what leadership looks like https://t.co/Vm5L6oH0cU",FALSE,0,NA,2019-05-09 14:50:09,FALSE,NA,"1126499605187682305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"13","It’s snowing so that calls for donuts and hot cocoa",FALSE,2,NA,2019-05-09 14:22:28,FALSE,NA,"1126492638771851264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheyley19",0,FALSE,FALSE,NA,NA
"14","@HBCUfessions By asking him... https://t.co/Ef0v5mSNto",FALSE,6,"HBCUfessions",2019-05-09 14:16:32,FALSE,"1126490780917534720","1126491145670815744","2554783760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tdickens13",0,FALSE,FALSE,NA,NA
"15","@JChanDaLand @Trappakhan LMAO Captain Marvel was set in the 90s, it was basically an origin story that led everyone to Endgame. Dumb take",FALSE,0,"JChanDaLand",2019-05-09 14:13:02,FALSE,"1126479218999734272","1126490261968699397","48139979","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tdickens13",0,FALSE,FALSE,NA,NA
"16","Littleton CO Thu May 9th AM Forecast: TODAY Rain/Snow Showers Hi 40 TONIGHT Rain/Snow Showers Lo 33",FALSE,0,NA,2019-05-09 14:02:11,FALSE,NA,"1126487533137858560",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","Littleton_CO",0,FALSE,FALSE,"-105.0086","39.5942"
"17","@KimberlyEvs27 https://t.co/0NUWEukzTb",FALSE,0,"KimberlyEvs27",2019-05-09 13:29:22,FALSE,"1126388919925395456","1126479273823485953","245066795","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeWil17",0,FALSE,FALSE,NA,NA
"18","you're going to laugh. #funniness #snicker #smile #jolly https://t.co/o9oI3wMGN2",FALSE,0,NA,2019-05-09 12:32:55,FALSE,NA,"1126465068277825536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","homeselderllof",0,FALSE,FALSE,NA,NA
"19","@jomito7 @I_CU_boy @CBSDenver Hi, Joe! Very kind of you. You can definitely help. The Castillo family has now set u… https://t.co/Swxq0ND5jH",FALSE,4,"jomito7",2019-05-09 10:53:25,TRUE,"1126149357206511616","1126440029041987586","261541067","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mekialaya",0,FALSE,FALSE,NA,NA
"20","Writing in the math classroom is vital.  In these weekly problems, students solve the math... #laughter #snicker… https://t.co/0DwQoGW4Cn",FALSE,0,NA,2019-05-09 08:30:02,TRUE,NA,"1126403943129600002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HorroNovelsPES",0,FALSE,FALSE,NA,NA
"21","With a Friends quote on top?! and when I have a blank wall big enough :)... #humor #tee-hee #smirk #comic https://t.co/QHGGfGxMwF",FALSE,0,NA,2019-05-09 08:30:00,FALSE,NA,"1126403937194643456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DawsonWilsonbli",0,FALSE,FALSE,NA,NA
"22","#myothercarisazamboni #makingiceislife #ruizing? @carlruiz https://t.co/GsM3isMv9a",FALSE,0,NA,2019-05-09 07:11:17,FALSE,NA,"1126384126351724545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelsea_asmus",0,FALSE,FALSE,NA,NA
"23","Yup. Got this. #imnotweirdyourejudgy #myothercarisazamboni #nailedit https://t.co/7c5DXgxpmU",FALSE,0,NA,2019-05-09 07:07:15,FALSE,NA,"1126383109539127296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelsea_asmus",0,FALSE,FALSE,NA,NA
"24","https://t.co/Cxr6KbGHLj",FALSE,0,NA,2019-05-09 07:04:30,FALSE,NA,"1126382420066836480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelsea_asmus",0,FALSE,FALSE,NA,NA
"25","Missed opportunity by the Rockets tonight...",FALSE,0,NA,2019-05-09 05:12:35,FALSE,NA,"1126354253788766208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMCWAT62",0,FALSE,FALSE,NA,NA
"26","drank drunk dronk",FALSE,2,NA,2019-05-09 04:57:31,FALSE,NA,"1126350461022244864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheNinja_Waffle",1,FALSE,FALSE,NA,NA
"27","I hate that I always crave pretzels or chips when I don’t have them.",FALSE,0,NA,2019-05-09 04:51:18,FALSE,NA,"1126348896089698304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rudymeadows",0,FALSE,FALSE,NA,NA
"28","<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> https://t.co/MR3YOdWo1B",FALSE,0,NA,2019-05-09 04:18:34,FALSE,NA,"1126340658883469313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMCWAT62",0,FALSE,FALSE,NA,NA
"29","No I understand how the Saints fans felt...",FALSE,14,NA,2019-05-09 03:39:10,FALSE,NA,"1126330745947951104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConnorSherry83",4,FALSE,FALSE,NA,NA
"30","A shame our boys fell just short.

Even though an apology is incoming, it won’t fix what’s ailing us tonight.

Stil… https://t.co/qLur5ijm6f",FALSE,1,NA,2019-05-09 03:38:39,TRUE,NA,"1126330614695596032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Capt_Squints",0,FALSE,FALSE,NA,NA
"31","Fantastic season from @Avalanche! Can not deny that this team has a bright future. Next year will be a huge test to… https://t.co/WBYuXDLL8a",FALSE,0,NA,2019-05-09 03:36:39,TRUE,NA,"1126330110041153537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael_LeBois",0,FALSE,FALSE,NA,NA
"32","Tough fight by @Avalanche",FALSE,0,NA,2019-05-09 03:36:27,FALSE,NA,"1126330062515556353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMCWAT62",0,FALSE,FALSE,NA,NA
"33","<ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F> https://t.co/kSqx03Jim5",FALSE,0,NA,2019-05-09 02:48:20,FALSE,NA,"1126317951026524160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMCWAT62",0,FALSE,FALSE,NA,NA
"34","@CE_Albanese @MatthewBetley More mag carriers back there. He’s gonna bust some caps. Hope he kept the receipts",FALSE,1,"CE_Albanese",2019-05-09 02:16:10,FALSE,"1126308898141605888","1126309855805886464","903337208278650881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelhoutz",0,FALSE,FALSE,NA,NA
"35","@TouchOfWinter1 @pyochum81 Think there’s date-rape drugs in those?",FALSE,0,"TouchOfWinter1",2019-05-09 02:11:39,FALSE,"1126255452436799489","1126308722060419072","824294743815421952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelhoutz",0,FALSE,FALSE,NA,NA
"36","@CE_Albanese @MatthewBetley They’re brand new, so ....",FALSE,1,"CE_Albanese",2019-05-09 02:08:03,FALSE,"1126301050066153477","1126307814735925248","903337208278650881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelhoutz",0,FALSE,FALSE,NA,NA
"37","@senatemajldr Uhm he clearly lied. And you know it to be true.",FALSE,8,"senatemajldr",2019-05-09 01:28:24,FALSE,"1126154648090488832","1126297837975683073","1249982359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendraDejean",0,FALSE,FALSE,NA,NA
"38","I love this songggggg",FALSE,1,NA,2019-05-09 01:15:33,FALSE,NA,"1126294602447605761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaquisierassss",0,FALSE,FALSE,NA,NA
"39","how you put in a ASAP order and don’t come ASAP? <ed><U+00A0><U+00BC><ed><U+00BC><U+009A>",FALSE,2,NA,2019-05-09 01:07:36,FALSE,NA,"1126292602477658112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaquisierassss",0,FALSE,FALSE,NA,NA
"40","Wearing this bad boy, ready for game 7 #GoAvsGO https://t.co/Viu67MBHo3",FALSE,0,NA,2019-05-09 00:47:25,FALSE,NA,"1126287521606856704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","david_beckman1",0,FALSE,FALSE,NA,NA
"41","@jfleisch22 @katie_dunbabin thank you so much for always being our hype man!! appreciate it so much",FALSE,1,"jfleisch22",2019-05-09 00:45:17,FALSE,"1126283416402636800","1126286987487531008","235801846","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noraspuler24",0,FALSE,FALSE,NA,NA
"42","Our church has been open all day for students from STEM! The first hour of Jr &amp; Sr HS Youth Group tonight is for ev… https://t.co/3XlJBjInOW",FALSE,0,NA,2019-05-09 00:39:52,TRUE,NA,"1126285624196071429",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","mainerinrancho",0,FALSE,FALSE,"-104.99545807","39.56749682"
"43","https://t.co/fjPRtJfISX",FALSE,0,NA,2019-05-09 00:22:25,FALSE,NA,"1126281232671580160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"44","@ddobiasek Thanks!",FALSE,2,"ddobiasek",2019-05-09 00:03:22,FALSE,"1126266995719041024","1126276438338834432","3241150574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelhoutz",0,FALSE,FALSE,NA,NA
"45","Sucks getting used man",FALSE,2,NA,2019-05-08 23:54:56,FALSE,NA,"1126274313563168768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseFN",0,FALSE,FALSE,NA,NA
"46","I.AINT.SHITTTTT",FALSE,0,NA,2019-05-08 23:53:22,FALSE,NA,"1126273918862381057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaquisierassss",0,FALSE,FALSE,NA,NA
"47","LETS GO AVALANCHE 
LETS GO AVALANCHE 
LETS GO AVALANCHE 
@Avalanche",FALSE,8,NA,2019-05-08 23:24:27,FALSE,NA,"1126266644055986176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FathedRocks",0,FALSE,FALSE,NA,NA
"48","@nuggets @Avalanche Love his feet hanging out! #goavsgo!",FALSE,0,"nuggets",2019-05-08 23:11:02,FALSE,"1126026447506640896","1126263268740411393","26074296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreckBrew",0,FALSE,FALSE,NA,NA
"49","Littleton CO Wed May 8th PM Forecast: TONIGHT Rain/Snow Showers Lo 30 THURSDAY Rain/Snow Showers Hi 43",FALSE,0,NA,2019-05-08 23:02:10,FALSE,NA,"1126261037374816256",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","Littleton_CO",0,FALSE,FALSE,"-105.0086","39.5942"
"50","In honor of @Avalanche game 7 let’s throw a retweet contest! #RT &amp; show your support and you will be entered to win… https://t.co/KVRcXp70qC",FALSE,15,NA,2019-05-08 22:41:11,TRUE,NA,"1126255755450036225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BreckBrew",29,FALSE,FALSE,NA,NA
"51","Thank you for coming out to Colorado and reporting @NBCNews I watch Stay tuned every day https://t.co/eQjvZXWyD8",FALSE,1,NA,2019-05-08 22:30:45,FALSE,NA,"1126253129035436032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecoloradogirl",0,FALSE,FALSE,NA,NA
"52","Go Micah!!! https://t.co/NGuIJv5vGx",FALSE,0,NA,2019-05-08 22:25:47,FALSE,NA,"1126251880915582976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharPina",0,FALSE,FALSE,NA,NA
"53","@JohnHaverlin You can start with Chris Knight. One of the most disrespectful people I have ever worked with, and I… https://t.co/bLPw869uu6",FALSE,0,"JohnHaverlin",2019-05-08 21:46:13,TRUE,"1126202071689121792","1126241923205754880","1712039024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OHaraSports",0,FALSE,FALSE,NA,NA
"54","@MonteroOnBoxing I did that once and I woke up and there were cats all over me",FALSE,0,"MonteroOnBoxing",2019-05-08 21:44:38,FALSE,"1126121422861082625","1126241523257884672","169564130","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OHaraSports",0,FALSE,FALSE,NA,NA
"55","@Claressashields Errol is naturally bigger than Canelo. They could easily make this happen.",FALSE,2,"Claressashields",2019-05-08 21:43:45,FALSE,"1126152721503940609","1126241299927953410","420654392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OHaraSports",1,FALSE,FALSE,NA,NA
"56","@spillygoat19 @MLB I’m so jealous right now...",FALSE,1,"spillygoat19",2019-05-08 21:13:04,FALSE,"1126228193512280064","1126233581347434496","57379969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ssvbmr",0,FALSE,FALSE,NA,NA
"57","@BeladonaBaggins https://t.co/Mq6MU4HLSN",FALSE,0,"BeladonaBaggins",2019-05-08 20:58:40,FALSE,NA,"1126229957699522560","456975047","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnesshel",0,FALSE,FALSE,NA,NA
"58",". https://t.co/pys7B6kHjH",FALSE,0,NA,2019-05-08 20:18:44,FALSE,NA,"1126219906859450368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cooperlightshe",0,FALSE,FALSE,NA,NA
"59","@cloudnull @jaypipes Looks great man! I’m going to try this recipe soon. What would you like to do differently? Btw… https://t.co/D93d5Ja7X7",FALSE,1,"cloudnull",2019-05-08 19:53:50,TRUE,"1126155801670889475","1126213641257115648","187737126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","v1k0d3n",0,FALSE,FALSE,NA,NA
"60","Could have been better IMO https://t.co/htGFRZnrix",FALSE,1,NA,2019-05-08 19:37:26,FALSE,NA,"1126209511956545537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OHaraSports",0,FALSE,FALSE,NA,NA
"61","@conantnyc @TODAYshow @TODAYFood Dude, that is a cutting board, not a cedar plank... #becarefulwhatyouburn #glassesaresexy #yougotthis",FALSE,0,"conantnyc",2019-05-08 19:32:41,FALSE,"1126130438769205248","1126208316617572352","16262688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelsea_asmus",0,FALSE,FALSE,NA,NA
"62",". https://t.co/fUpbgeRbQW",FALSE,0,NA,2019-05-08 19:16:00,FALSE,NA,"1126204118597603328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fabwehinpants",0,FALSE,FALSE,NA,NA
"63",". https://t.co/bSPzVjcYBc",FALSE,0,NA,2019-05-08 19:14:07,FALSE,NA,"1126203645316554752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bliprylblair",0,FALSE,FALSE,NA,NA
"64","https://t.co/mQpT5O0Ffy",FALSE,0,NA,2019-05-08 19:07:06,FALSE,NA,"1126201877891141633",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"65","This is Kendrick. Remember his name. Remember his face. Remember his heroism. #KendrickCastillo #STEMstrong https://t.co/cGfLuCVNAH",FALSE,21,NA,2019-05-08 19:06:03,FALSE,NA,"1126201614019248128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Telgoodell",14,FALSE,FALSE,NA,NA
"66","These people getting surgery to look like Barbie need to take notes from @KaceyMusgraves",FALSE,0,NA,2019-05-08 19:02:46,FALSE,NA,"1126200786944286720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnesshel",0,FALSE,FALSE,NA,NA
"67","Here is the team receiving their award at @rmcaci excellence in concrete awards. https://t.co/nYKk9ghS7I",FALSE,0,"rmcaci",2019-05-08 18:53:11,FALSE,"1126192584899035136","1126198375810990081","1098965974580117505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmcaci",0,FALSE,FALSE,NA,NA
"68","Just up the street from my work. If Kendrick Castillo hadn't rushed the shooter, some of these kids might not have… https://t.co/r8dh19x2lq",FALSE,1,NA,2019-05-08 18:40:32,TRUE,NA,"1126195195144355840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GibsonGH",0,FALSE,FALSE,NA,NA
"69","@ZBergg_ @Zezci @Rl0TT_ @CoryFromFort @austin_tank903 @mcope66 @vfrostyyv @CoreyJUMPMAN @YurJay_ @XtremeUndar… https://t.co/4Z9EWGpI9B",FALSE,1,"ZBergg_",2019-05-08 18:38:48,TRUE,"1126194619698565122","1126194757313662976","855691099272249345","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseFN",0,FALSE,FALSE,NA,NA
"70","@Painkilur https://t.co/Qd87Dc4i5B",FALSE,1,"Painkilur",2019-05-08 18:30:28,FALSE,"1126143827536957441","1126192662254583808","920451759935455233","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseFN",0,FALSE,FALSE,NA,NA
"71","@CodeSe7en @DenverChannel They need to beat their addictions, and or seek mental health help and get jobs.",FALSE,0,"CodeSe7en",2019-05-08 18:25:54,FALSE,"1126165874304405504","1126191509068402690","71701833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brad14075216",0,FALSE,FALSE,NA,NA
"72","Why do their names look like Calling cards from Modern Warfare 2 ?? https://t.co/OBK4HZYvny",FALSE,1,NA,2019-05-08 17:59:55,FALSE,NA,"1126184971608166400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MasoonJo",0,FALSE,FALSE,NA,NA
"73","Rain showers bring snow showers later here in Denver!  Happy May!<U+2614><U+FE0F><U+2744><U+FE0F><U+2614><U+FE0F>",FALSE,1,NA,2019-05-08 17:44:13,FALSE,NA,"1126181022662422528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debbiesiebers",0,FALSE,FALSE,NA,NA
"74","Yay or Nay on Jen’s hair piece?  #MetGala2019 https://t.co/1RuBa5BgUk",FALSE,1,NA,2019-05-08 17:42:54,FALSE,NA,"1126180691081715712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debbiesiebers",0,FALSE,FALSE,NA,NA
"75","Weird, awful, awkward, surreal moment when you’re on your way to a gathering &amp; vigil because there was a shooting a… https://t.co/YMJTWV5it8",FALSE,0,NA,2019-05-08 17:09:20,TRUE,NA,"1126172241828425728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Telgoodell",0,FALSE,FALSE,NA,NA
"76","https://t.co/RfntBLwY7p",FALSE,0,NA,2019-05-08 17:08:56,FALSE,NA,"1126172143325048832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NuggetfanVicki",0,FALSE,FALSE,NA,NA
"77","@tullfescue @turfnet @CGCGreenkeeper So cool!!! My scarf <ed><U+00A0><U+00BE><ed><U+00B7><U+00A3> was in action.",FALSE,1,"tullfescue",2019-05-08 16:32:31,FALSE,"1125999895490334720","1126162976501686272","1807529916","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurfgrassZealot",0,FALSE,FALSE,NA,NA
"78","If you don’t understand why I think @VoixdeDelphine is a wonderful treasure, maybe this post will help. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764><U+FE0F> https://t.co/Yr58429wUh",FALSE,10,NA,2019-05-08 16:31:12,FALSE,NA,"1126162644694487040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurfgrassZealot",1,FALSE,FALSE,NA,NA
"79","@jlpolito One crazy bit to me is that his golf operation and development businesses are notorious for not paying th… https://t.co/iIRGgO5Zki",FALSE,0,"jlpolito",2019-05-08 16:29:24,TRUE,"1125925811347804160","1126162194264027138","10042172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurfgrassZealot",0,FALSE,FALSE,NA,NA
"80","Looking to score a job at Village Inn? You're in luck. Click the link in our bio for the job description and inform… https://t.co/VzYgsbUKZ9",FALSE,0,NA,2019-05-08 15:59:32,TRUE,NA,"1126154678566178821",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_den_jobs",0,FALSE,FALSE,"-104.9875262","39.5627382"
"81","@SKMQU Bright side? You won’t need to irrigate for at least 12.5 days. Lol.",FALSE,1,"SKMQU",2019-05-08 15:57:39,FALSE,"1126150917936467968","1126154202726584321","474000006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurfgrassZealot",0,FALSE,FALSE,NA,NA
"82","@mindfulsuper_ @ct_turf @austinkleon Certainly that was true for me, Paul. Great point.",FALSE,1,"mindfulsuper_",2019-05-08 15:37:55,FALSE,"1126146073855234048","1126149238008639488","2461817977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurfgrassZealot",0,FALSE,FALSE,NA,NA
"83","Well this is awesome! <ed><U+00A0><U+00BD><ed><U+00B5><U+00BA> shake it @VicLombardi !!!! https://t.co/TIy1zA9zB0",FALSE,0,NA,2019-05-08 15:10:50,FALSE,NA,"1126142422231085057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleCoronel",0,FALSE,FALSE,NA,NA
"84","Love this so much. https://t.co/eGTbEY9Bry",FALSE,0,NA,2019-05-08 15:08:07,FALSE,NA,"1126141735719956483",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleCoronel",0,FALSE,FALSE,NA,NA
"85","@DexteryaaX I had a 29",FALSE,1,"DexteryaaX",2019-05-08 15:06:09,FALSE,"1125863901239939072","1126141243493273600","1106125679928791040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefenseFN",0,FALSE,FALSE,NA,NA
