"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","My heart is sad. I'm born and raised in Gilroy.  I'm glad my fellow associates are safe.  Gilroy will recover, Gilr… https://t.co/UgPxwmA1aA",FALSE,25,NA,2019-07-29 07:56:27,TRUE,NA,"1155748910444322817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crazy4that20",1,FALSE,FALSE,NA,NA
"12","Glad to be alive &amp; safe <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> prayers go out to all the victims and their families <U+2764><U+FE0F> https://t.co/VYNGuZDMHR",FALSE,37,NA,2019-07-29 06:32:08,FALSE,NA,"1155727689178701824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CxlistaS",4,FALSE,FALSE,NA,NA
"13","Gilroy Garlic Festival Exec. Director Brian Bowe pauses while speaking at a press conference at Gavilan College.… https://t.co/syQgrESm90",FALSE,72,NA,2019-07-29 06:27:34,TRUE,NA,"1155726542904840193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kentnish",38,FALSE,FALSE,NA,NA
"14","Brian Bowe, executive director of Gilroy Garlic Festival:

“It is such a sad, horribly upsetting circumstance that… https://t.co/8vIKSd8KHJ",FALSE,5,"LaurenPorFavor",2019-07-29 06:02:02,TRUE,"1155709556925747201","1155720115050012672","453784750","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenPorFavor",3,FALSE,FALSE,NA,NA
"15","The Santa Clara County Sheriff’s Office has numerous deputies and personnel on scene at the Gilroy Garlic Festival… https://t.co/FlKLIr8leC",FALSE,188,NA,2019-07-29 05:58:38,TRUE,NA,"1155719259458138112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCCoSheriff",38,FALSE,FALSE,NA,NA
"16","Latest: 3 victims dead, 15 injured, 1 suspect dead. @GilroyPD say they’re investigating witness reports of a 2nd su… https://t.co/uULJn9Woea",FALSE,4,NA,2019-07-29 05:50:21,TRUE,NA,"1155717173668487168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleiMartinez",0,FALSE,FALSE,NA,NA
"17","El jefe de la policía de Gilroy confirmó que cuatro personas murieron incluyendo al presunto sospechoso de la balac… https://t.co/3IgV53xBoZ",FALSE,0,NA,2019-07-29 05:47:39,TRUE,NA,"1155716494472253440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariaAMejia",0,FALSE,FALSE,NA,NA
"18","@OneHourTees @AEWrestling This is unimportant the most important about the mass shooting in christmas hill park in Gilroy",FALSE,0,"OneHourTees",2019-07-29 05:44:25,FALSE,"1155559418999779328","1155715684166275074","22781679","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bryanmontes014",0,FALSE,FALSE,NA,NA
"19","Tried to help as much people to safety today https://t.co/SrjFUEE0pW",FALSE,10,NA,2019-07-29 05:36:33,FALSE,NA,"1155713704714895362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaSal24",6,FALSE,FALSE,NA,NA
"20","Working at the festival today. Praying for everyone to make it home<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #PrayForGilroy https://t.co/YcfvUPXcQz",FALSE,22,NA,2019-07-29 05:31:53,FALSE,NA,"1155712527319228418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CynthiaSal24",20,FALSE,FALSE,NA,NA
"21","Gilroy Police Chief Smithee: Suspect was shot and killed by police. It appears the suspect and a companion entered… https://t.co/8Z0FsInkb9",FALSE,3,"LaurenPorFavor",2019-07-29 05:20:05,TRUE,"1155707320065654784","1155709556925747201","453784750","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenPorFavor",7,FALSE,FALSE,NA,NA
"22","We were just strolling around with the kids till 4 and this is shocking and utterly sad. I’m never going to attend… https://t.co/irxhwxrsmZ",FALSE,1,NA,2019-07-29 05:11:46,TRUE,NA,"1155707465377312768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sycorax666",0,FALSE,FALSE,NA,NA
"23","Gilroy Police Department is holding a brief news conference at Gavilan College. Detectives expect to investigate th… https://t.co/tw2gVQdKnp",FALSE,7,NA,2019-07-29 05:11:11,TRUE,NA,"1155707320065654784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenPorFavor",4,FALSE,FALSE,NA,NA
"24","Today I was so excited to go to Gilroy, CA’s annual Garlic Festival for the first time ever in my life. I tried the… https://t.co/Nmd5T565XZ",FALSE,0,NA,2019-07-29 04:44:16,TRUE,NA,"1155700544406728705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BIGKeithMixshow",0,FALSE,FALSE,"-121.58597738","36.9966921"
"25","As I wrap my head to decide what to write on this post. It gives me very mixed emotions, it makes me VERY angry and… https://t.co/xr39LF2i8b",FALSE,0,NA,2019-07-29 04:11:03,TRUE,NA,"1155692185209077761",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","torresfran98",0,FALSE,FALSE,"-121.58597738","36.9966921"
"26","current weather in Gilroy: haze, 65°F
72% humidity, wind 11mph, pressure 1014mb",FALSE,1,NA,2019-07-29 03:30:43,FALSE,NA,"1155682033986748416",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"27","Gilroy: 8:17pm: sunset",FALSE,2,NA,2019-07-29 03:26:21,FALSE,NA,"1155680936912048128",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"28","Marked and unmarked law enforcement patrol cars have sped past this closed road at Miller and W. Luchessa avenues.… https://t.co/E7yy8vKsXY",FALSE,24,NA,2019-07-29 03:17:24,TRUE,NA,"1155678685086621696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenPorFavor",19,FALSE,FALSE,NA,NA
"29","Coolin<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/jXZIGeKK4P",FALSE,6,NA,2019-07-29 03:08:32,FALSE,NA,"1155676452123107329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Truu_souja18",0,FALSE,FALSE,"-121.58119781","36.98278283"
"30","Closed due to major event in Gilroy Garlic Festival #BayArea #Traffic https://t.co/pmlOhZuRWR",FALSE,0,NA,2019-07-29 02:57:26,FALSE,NA,"1155673660667174912",NA,"<a href=""http://www.sigalert.com/Map.asp?region=San+Francisco"" rel=""nofollow"">TTN SF traffic</a>","TotalTrafficSF",1,FALSE,FALSE,"-121.58","36.99443"
"31","I’m so thankful my mom, my sister and my bestfriend are all safe and with me right now. Were all praying for the pe… https://t.co/5S6LhAUVOZ",FALSE,468,NA,2019-07-29 02:36:58,TRUE,NA,"1155668509747118080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julissamoraless",97,FALSE,FALSE,NA,NA
"32","Thanks to everyone who reached out. A violent incident occurred at the Gilroy Garlic Festival as the event wrapped… https://t.co/gOeKg3aiwi",FALSE,13,NA,2019-07-29 02:10:05,TRUE,NA,"1155661743533649920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",0,FALSE,FALSE,NA,NA
"33","Newspaper: Shooting Reported at Gilroy Garlic Festival https://t.co/vNgKt3AGLr",FALSE,1,NA,2019-07-29 01:53:48,FALSE,NA,"1155657645459722245",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","FOX40",2,FALSE,FALSE,"-121.584712","36.99678"
"34","Garlic festival shooting #festival #shooting #gilroy #garlicfest19 https://t.co/a6aySbwqt8",FALSE,16,NA,2019-07-29 01:51:13,FALSE,NA,"1155656995233419266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cycloneoid",14,FALSE,FALSE,NA,NA
"35","Lived the garlic festival shooting! It’s the scariest thing I’ve lived so far. I don’t wish it upon anyone.",FALSE,8,NA,2019-07-29 01:39:21,FALSE,NA,"1155654010201788417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7iloveu9",1,FALSE,FALSE,NA,NA
"36","Sweating balls out here",FALSE,0,NA,2019-07-28 22:57:58,FALSE,NA,"1155613395011244032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mothertrucker95",0,FALSE,FALSE,NA,NA
"37","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>
#LOVE <U+2764><U+FE0F> https://t.co/znghbLo3GM",FALSE,10,NA,2019-07-28 22:57:11,FALSE,NA,"1155613200265560064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"38","Just posted a photo @ Gilroy High School https://t.co/WpKEWK3D3V",FALSE,0,NA,2019-07-28 22:05:29,FALSE,NA,"1155600189576613889",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","i_AmTheBay",0,FALSE,FALSE,"-121.57525","36.99659"
"39","Sunday Funday @GilroyGarlicFes!<ed><U+00A0><U+00BC><ed><U+00BC><U+00A4>

Find us by the BBQ voting grills<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> Ask us about our ‘Tablet On Us’ promotion. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B1>

T… https://t.co/UvHoURZr7N",FALSE,21,NA,2019-07-28 21:42:19,TRUE,NA,"1155594359309389824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TMobileTruckSJ",3,FALSE,FALSE,NA,NA
"40","Finished my new koi dragon painting...acrylic, gouache, and enamel on 10” x 8” x 1.75” wood canvas. $700 shipped! N… https://t.co/8ssgjhcEaf",FALSE,12,NA,2019-07-28 21:33:53,TRUE,NA,"1155592236664360960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",2,FALSE,FALSE,NA,NA
"41","current weather in Gilroy: fog, 83°F
39% humidity, wind 16mph, pressure 1014mb",FALSE,1,NA,2019-07-28 20:33:55,FALSE,NA,"1155577146301042688",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"42","Making progress on my new koi painting.
#Gilroy #GilroyCalifornia #gilroyfarlicfestival @GilroyGarlicFes… https://t.co/PxTyrVga7h",FALSE,7,NA,2019-07-28 19:54:30,TRUE,NA,"1155567226683944962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",1,FALSE,FALSE,NA,NA
"43","2021 Tyler McCuistion (Rocklin HS-Rocklin, CA) has loose and quick arm, fastball up to 88, sat 85-87, 11/5 CB flash… https://t.co/mcd9vboMXX",FALSE,1,NA,2019-07-28 18:11:04,TRUE,NA,"1155541194346135552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmittyHawk0",0,FALSE,FALSE,NA,NA
"44","It’s painting time!
#Gilroy #GilroyCalifornia #gilroyfarlicfestival @GilroyGarlicFes #GarlicFest19 https://t.co/7x9w8b2qVW",FALSE,7,NA,2019-07-28 18:09:29,FALSE,NA,"1155540797623697408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",2,FALSE,FALSE,NA,NA
"45","Day three of our team working at the Gilroy Garlic Festival!!! #community #ramsontherise #bloodoutofarock https://t.co/QQUfMTXsoY",FALSE,14,NA,2019-07-28 17:21:20,FALSE,NA,"1155528679469936642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GavilanRamsFB",3,FALSE,FALSE,NA,NA
"46","Day two at the Gilroy Garlic Festival was a great day!!! Come out today and support our program!! #ramsontherise… https://t.co/3Vv9tnX8Ea",FALSE,6,NA,2019-07-28 17:16:19,TRUE,NA,"1155527417223471104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GavilanRamsFB",1,FALSE,FALSE,NA,NA
"47","<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B> https://t.co/FM6u9ZFP2u",FALSE,1,NA,2019-07-28 17:11:28,FALSE,NA,"1155526197830307840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zach_KRTY",0,FALSE,FALSE,"-121.58515583","36.99678581"
"48","Bulldogs Cam Bachman and Josh Q getting ready to rock it at perfect game showcase Gilroy. https://t.co/3MBKvaTZxj",FALSE,4,NA,2019-07-28 15:04:29,FALSE,NA,"1155494240320778241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevebachman9",1,FALSE,FALSE,NA,NA
"49","current weather in Gilroy: fog, 59°F
87% humidity, wind 8mph, pressure 1015mb",FALSE,0,NA,2019-07-28 13:21:00,FALSE,NA,"1155468196259831808",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"50","clear sky -&gt; mist
temperature down 74°F -&gt; 63°F
humidity up 49% -&gt; 82%
wind 9mph -&gt; 1mph",FALSE,1,NA,2019-07-28 08:45:25,FALSE,NA,"1155398845938802688",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"51","There’s no better welcome to the @GilroyGarlicFes than w/ Kylie Kuwada, Miss Gilroy Garlic Festival, &amp; her royal co… https://t.co/QYPfXy9n7y",FALSE,6,NA,2019-07-28 06:54:30,TRUE,NA,"1155370931474186240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickofSC",0,FALSE,FALSE,NA,NA
"52","current weather in Gilroy: clear sky, 74°F
49% humidity, wind 9mph, pressure 1014mb",FALSE,0,NA,2019-07-28 03:31:41,FALSE,NA,"1155319891924176896",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"53","Gilroy: 8:18pm: sunset",FALSE,0,NA,2019-07-28 03:27:03,FALSE,NA,"1155318723382665217",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"54","More originals heading to a new home...it almost makes up for the fact that I’m about to pass out from the heat.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>… https://t.co/o4CYf0HJLK",FALSE,11,NA,2019-07-27 23:08:47,TRUE,NA,"1155253728233979904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",1,FALSE,FALSE,NA,NA
"55","92°

Mother weather is notttt playin in Gilroy! <ed><U+00A0><U+00BE><ed><U+00B5><U+00B5>

#SnapchatFilter

#GilroyGarlicFestival https://t.co/iRGYH4sAEd",FALSE,12,NA,2019-07-27 23:02:30,FALSE,NA,"1155252150886207489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"56","Cam going deep in his first perfect game at bat.  Needed a little more push to get it out.@cabulldogsBB https://t.co/FugLl0KTpk",FALSE,3,NA,2019-07-27 23:01:52,FALSE,NA,"1155251990303088640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevebachman9",1,FALSE,FALSE,NA,NA
"57","If jobs with titles like ""Diesel Technician/Mechanic III - Entry Level"" sound appealing to you, follow us to hear a… https://t.co/h6GPO3Mxkb",FALSE,0,NA,2019-07-27 22:16:54,TRUE,NA,"1155240672326115328",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_CA_auto",0,FALSE,FALSE,"-121.5515322","36.985834"
"58","It’s been a great (HOT <U+2600><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>) day in Gilroy—making art and selling art!
#Gilroy #GilroyCalifornia… https://t.co/H7AWrqiiwm",FALSE,9,NA,2019-07-27 21:52:14,TRUE,NA,"1155234463976083456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",0,FALSE,FALSE,NA,NA
"59","I love me some rock n roll <ed><U+00A0><U+00BE><ed><U+00B4><U+009F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> 

#GilroyGarlicFestival https://t.co/VhZcAkHIhp",FALSE,11,NA,2019-07-27 21:18:01,FALSE,NA,"1155225856437940224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",2,FALSE,FALSE,NA,NA
"60","Garlic Festival was a complete bust! Walked around for 30 and bounced. Hot and unorganized. One of the absolute worst experiences!",FALSE,7,NA,2019-07-27 21:05:35,FALSE,NA,"1155222725293531137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michele3Ost",0,FALSE,FALSE,NA,NA
"61","Para esta pinché calor https://t.co/qk6VqVvKu7",FALSE,12,NA,2019-07-27 20:42:35,FALSE,NA,"1155216935753150469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlos___k",0,FALSE,FALSE,"-121.55792548","36.98430163"
"62","current weather in Gilroy: clear sky, 86°F
35% humidity, wind 5mph, pressure 1016mb",FALSE,0,NA,2019-07-27 20:28:04,FALSE,NA,"1155213282854129664",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"63","Alllllllllll things garlic! And we’re just getting started! https://t.co/oJcDbMYF11",FALSE,0,NA,2019-07-27 20:25:25,FALSE,NA,"1155212617100615681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethLeary6",0,FALSE,FALSE,NA,NA
"64","Having a great time at the Gilroy Garlic Festival. Great to meet the @TMobileTruckSJ team. https://t.co/A2RiODUOlM",FALSE,2,NA,2019-07-27 19:42:32,FALSE,NA,"1155201827140321281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robtbemis",0,FALSE,FALSE,NA,NA
"65","Living our best garlic lives
#gogarlic https://t.co/Uj4qxtdRXI",FALSE,30,NA,2019-07-27 19:30:25,FALSE,NA,"1155198774853033984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HappyYugina",0,FALSE,FALSE,NA,NA
"66","<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><U+26BE><U+FE0F>Someone is happy to go to the ball game <U+26BE><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0084>

— No one celebrates customers like @TMobileTruckSJ  <ed><U+00A0><U+00BE><ed><U+00B5><U+00B3>—… https://t.co/1jlAauuaGM",FALSE,12,NA,2019-07-27 19:15:14,TRUE,NA,"1155194955930845184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeoRojas__",5,FALSE,FALSE,NA,NA
"67","Day 2 of some #SeriousFun <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>

The #SanJose #TruckTeam is ready for customers! 

#HappyCustomers #WESTisBEST https://t.co/acahfpIIym",FALSE,19,NA,2019-07-27 18:28:33,FALSE,NA,"1155183206267641868",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMobileTruckSJ",6,FALSE,FALSE,NA,NA
"68","Garlic festival time <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2019-07-27 17:09:42,FALSE,NA,"1155163363514564610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_Ypeels",0,FALSE,FALSE,NA,NA
"69","You all need to come check us out! #cookoff stage gilroygarlicfestival #garlicfest19 #tomcolicchio #masterchef… https://t.co/Y97kOL8zDC",FALSE,0,NA,2019-07-27 16:18:02,TRUE,NA,"1155150362128637954",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","coachnikkid",1,FALSE,FALSE,"-121.58597738","36.9966921"
"70","current weather in Gilroy: clear sky, 65°F
77% humidity, wind 11mph, pressure 1017mb",FALSE,1,NA,2019-07-27 03:32:00,FALSE,NA,"1154957582999547904",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"71","#GoGarlic Awesome first day of the 2019 Gilroy Garlic Festival! Great food, fun and friends! https://t.co/giwBbKIVlo",FALSE,1,NA,2019-07-27 03:30:05,FALSE,NA,"1154957099450810368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulnakamoto",1,FALSE,FALSE,NA,NA
"72","Gilroy: 8:18pm: sunset",FALSE,0,NA,2019-07-27 03:27:00,FALSE,NA,"1154956324351778817",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"73","garlic ice cream is da bomb",FALSE,0,NA,2019-07-27 02:25:20,FALSE,NA,"1154940804840022017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsGet5sosy",0,FALSE,FALSE,NA,NA
"74","Finished these two bee paintings (a small warm-up study and a full-sized piece) today. <ed><U+00A0><U+00BC><ed><U+00BE><U+00A8><ed><U+00A0><U+00BD><ed><U+00B0><U+009D>
Acrylics, gouache, and en… https://t.co/qeoSK1kG2M",FALSE,23,NA,2019-07-27 01:58:17,TRUE,NA,"1154933999623520256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidLozeau",5,FALSE,FALSE,NA,NA
