"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","Proud of these kids. Not proud of @SenatorBennet and @JasonCrowCO6 . https://t.co/I5yWvnFyMB",FALSE,0,NA,2019-05-09 16:36:43,FALSE,NA,"1126526422292369408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"20","@jaketapper Oh, I thought it was Pundit Talk.",FALSE,0,"jaketapper",2019-05-09 16:35:10,FALSE,"1126515175656493057","1126526030783508480","14529929","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"21","@THEHermanCain A lot to ask of her sir.",FALSE,2,"THEHermanCain",2019-05-09 16:33:12,FALSE,"1126519460297207808","1126525536996454400","28587919","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"22","@BrittMorenoTV Back in my day it was the feeling of finding a five dollar bill in a suit jacket you hadn’t worn in a while.",FALSE,1,"BrittMorenoTV",2019-05-09 16:31:54,FALSE,"1126500554186809344","1126525209526161409","290712556","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"23","@KimCPosey @KDVR @PinpointWX I don’t LIKE the pic for the reason you stated: May 9th.",FALSE,0,"KimCPosey",2019-05-09 16:21:49,FALSE,"1126500156268875776","1126522671242461184","465661837","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jpsarj51",0,FALSE,FALSE,NA,NA
"24","We are hosting a second service tonight @chcc_org to minster to students and those in need of comfort and to seek G… https://t.co/VQmrK8cuBi",FALSE,3,NA,2019-05-09 15:57:47,TRUE,NA,"1126516625249832961",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tylergrissom",2,FALSE,FALSE,"-104.94585725","39.53767778"
"25","@mmurfy68 @CNN I haven’t been able to think clearly for a few days.",FALSE,0,"mmurfy68",2019-05-09 15:44:31,FALSE,"1126495150044094464","1126513287296716805","153888776","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"26","@CNN And we don’t a gun problem in America. We need more people who get ahold of more guns. We love our guns. More… https://t.co/QBfCvWepkZ",FALSE,0,"CNN",2019-05-09 15:40:44,TRUE,"1126450126086656000","1126512335097454592","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"27","20 years ago I could honestly say to my 2 school aged kids right after Columbine, just a few miles away, this won’t… https://t.co/Q4hnVYq0GM",FALSE,1,NA,2019-05-09 15:38:46,TRUE,NA,"1126511837472641025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"28","@ananavarro Bless his heart <U+2764><U+FE0F>",FALSE,0,"ananavarro",2019-05-09 15:29:01,FALSE,"1126477416795385856","1126509382739435520","19568591","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frisco_54",0,FALSE,FALSE,NA,NA
"29","@aking4news I won’t travel through there either. Sorry @Delta .",FALSE,7,"aking4news",2019-05-09 15:23:14,FALSE,"1126461301973237766","1126507928876224514","272097020","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jpsarj51",2,FALSE,FALSE,NA,NA
"30","@Chickenhawk_67 Loves ya!!!",FALSE,0,"Chickenhawk_67",2019-05-09 15:16:19,FALSE,"1126491707644661760","1126506189716475907","2370507174","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Presto89",0,FALSE,FALSE,NA,NA
"31","@Romi_Bean Did he look like this? https://t.co/W50fTOh5yN",FALSE,3,"Romi_Bean",2019-05-09 15:15:50,FALSE,"1126302349830410240","1126506068719259648","177034740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Presto89",0,FALSE,FALSE,NA,NA
"32","Spring in Colorado got me all the way fucked up.. how are you gonna snow in May? Really",FALSE,1,NA,2019-05-09 15:14:39,FALSE,NA,"1126505767119376385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santana_valdez7",0,FALSE,FALSE,NA,NA
"33","@grantstern @jerryiannelli @JerryFalwellJr I’m sorry: @JerryFalwellJr considers himself to be elite, therefore it i… https://t.co/8v7I5Jgmdp",FALSE,1,"grantstern",2019-05-09 15:13:29,TRUE,"1126223617606471680","1126505476814807043","19422491","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jpsarj51",0,FALSE,FALSE,NA,NA
"34","@nitsuA_tv Yo, imma let you finish but...

...I deserve to be in the like with Post. What is this man? You tryin to… https://t.co/yq5DIjYP0s",FALSE,1,"nitsuA_tv",2019-05-09 15:12:32,TRUE,"1126257992532463616","1126505235923390475","2169587666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanbarr",0,FALSE,FALSE,NA,NA
"35","Europe calls Iran's bluff https://t.co/7fy5l8aEYN @milanimohsen @DannyPostel",FALSE,1,NA,2019-05-09 15:08:30,FALSE,NA,"1126504223498063874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naderalihashemi",1,FALSE,FALSE,NA,NA
"36","In the seventh episode “Not all men” the number 1015 appears on a post it note “call Dr. Romero 10:15” #1015… https://t.co/z8lU6VEwfw",FALSE,2,NA,2019-05-09 14:53:26,TRUE,NA,"1126500429825601536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gordoneaton",0,FALSE,FALSE,NA,NA
"37","@Padzik Yes, it's been a long week up here. #EnoughIsEnough",FALSE,0,"Padzik",2019-05-09 14:52:52,FALSE,"1125961821842620416","1126500286657441793","69907435","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaygoMostWanted",0,FALSE,FALSE,NA,NA
"38","@Milbank Just trying to curtail the fake news and the promotion of lies.Wake up.",FALSE,0,"Milbank",2019-05-09 14:32:46,FALSE,"1126231972337147909","1126495228834172928","19608273","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertClauson9",0,FALSE,FALSE,NA,NA
"39","@RealSaavedra @mpukita Get rid of the no gun zones and arm teachers that are willing to be armed.Any fool knows the… https://t.co/KF6XSwCAaC",FALSE,0,"RealSaavedra",2019-05-09 14:30:46,TRUE,"1126290232200945666","1126494727166029824","812135885328236551","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertClauson9",0,FALSE,FALSE,NA,NA
"40","Ok, but when is Donny going to come clean about his Putin love affair? On the topic of prescriptions, it would be n… https://t.co/DvzlDptume",FALSE,0,NA,2019-05-09 14:29:18,TRUE,NA,"1126494356246937600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jpsarj51",0,FALSE,FALSE,NA,NA
"41","The hitters, not quitters club

#hittersnotquitters 

#andis #colorado #barber #barbernation #barberlife… https://t.co/z6Ku45iLYD",FALSE,0,NA,2019-05-09 14:25:50,TRUE,NA,"1126493484993658887",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TwoToneRudie",0,FALSE,FALSE,"-104.92183685","39.5680179"
"42","@RealSaavedra @SebGorka The students are right. The issue is mental health, not politics.",FALSE,8,"RealSaavedra",2019-05-09 14:23:37,FALSE,"1126344452061032449","1126492924810674177","812135885328236551","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",1,FALSE,FALSE,NA,NA
"43","@ElenaCardone Got mine on Audible. Can't wait to give it a listen.",FALSE,0,"ElenaCardone",2019-05-09 14:21:59,FALSE,"1126128625705787392","1126492516197572608","473530811","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonLamee",0,FALSE,FALSE,NA,NA
"44","@AnaleeceM YOU GOT THIS",FALSE,1,"AnaleeceM",2019-05-09 14:11:22,FALSE,"1126489704659017729","1126489845046632450","539523328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tuesdayXaddams",0,FALSE,FALSE,NA,NA
"45","@creator_sage Have a fantastic day",FALSE,0,"creator_sage",2019-05-09 14:09:36,FALSE,"1126478783358427136","1126489398516813824","1125936226119430144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonLamee",0,FALSE,FALSE,NA,NA
"46","Mother nature, you SUCK!!! @ Highlands Ranch, Colorado https://t.co/khj0f4dUK8",FALSE,1,NA,2019-05-09 14:04:23,FALSE,NA,"1126488086119178241",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","billh0528",0,FALSE,FALSE,"-104.968","39.5445"
"47","@SaraCarterDC @Comey @FBI Comey loves to play with words much as the Queen of Hearts does in Alice in Wonderland.… https://t.co/w5iWzgOzLA",FALSE,0,"SaraCarterDC",2019-05-09 14:03:18,TRUE,"1126184993892360193","1126487813048791040","25202268","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",0,FALSE,FALSE,NA,NA
"48","Highlands Ranch CO Thu May 9th AM Forecast: TODAY Rain/Snow Showers Hi 40 TONIGHT Rain/Snow Showers Lo 33",FALSE,0,NA,2019-05-09 14:02:10,FALSE,NA,"1126487529178456067",NA,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>","HighlandsRanch_",0,FALSE,FALSE,"-104.9672","39.5497"
"49","@SebGorka This guy is crazy.",FALSE,0,"SebGorka",2019-05-09 14:01:21,FALSE,"1126312792208871424","1126487324634664960","2417586104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",0,FALSE,FALSE,NA,NA
"50","@JoJoFaiman @Lee1975Kimber Nadler is looking more like Jabba the Hutt in the film Star Wars every day.",FALSE,2,"JoJoFaiman",2019-05-09 14:00:47,FALSE,"1126300722964729856","1126487180589723649","2897018282","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",0,FALSE,FALSE,NA,NA
"51","El gordito por fin dice algo coherente https://t.co/Wui8CVP2hE",FALSE,0,NA,2019-05-09 14:00:11,FALSE,NA,"1126487028512616448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jm7gohan88",0,FALSE,FALSE,NA,NA
"52","@SaraCarterDC @RepJerryNadler Nadler will never get the “support of the American people to impeach our President.”… https://t.co/OccmX9QiML",FALSE,0,"SaraCarterDC",2019-05-09 13:57:28,TRUE,"1126459952464310273","1126486347340926977","25202268","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",0,FALSE,FALSE,NA,NA
"53","@matthewamiller Matt, how an you be soooo STUPID",FALSE,0,"matthewamiller",2019-05-09 13:56:26,FALSE,"1126093317433962496","1126486084462866435","55948054","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DendirectDenny",0,FALSE,FALSE,NA,NA
"54","How about it @dcsheriff ? #KendrickCastillo #Stemstrong https://t.co/rEb0O1t6at",FALSE,0,NA,2019-05-09 13:53:39,FALSE,NA,"1126485386484535296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longhornjimf",0,FALSE,FALSE,NA,NA
"55","@Trisha_McCombs Such a creep. Vote her out.",FALSE,1,"Trisha_McCombs",2019-05-09 13:51:43,FALSE,"1125908817818951681","1126484896438820866","19564217","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiddstories",0,FALSE,FALSE,NA,NA
"56","Record your bands next track in complete comfort.  Let us help put together the pieces from your creative explosion… https://t.co/Hi51T8wnNm",FALSE,0,NA,2019-05-09 13:46:48,TRUE,NA,"1126483661090463744",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ModernMusic303",1,FALSE,FALSE,"-104.93914672","39.56661971"
"57","@danorlovsky7 https://t.co/VVnlSszUju",FALSE,1,"danorlovsky7",2019-05-09 13:46:32,FALSE,"1126482169008930818","1126483595843911685","322826289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonRomano",0,FALSE,FALSE,NA,NA
"58","As a recently laid off single mom dealing with the job hunt at age 49 this resonates to the bone. https://t.co/85wapXGmRN",FALSE,1,NA,2019-05-09 13:44:06,FALSE,NA,"1126482980396908545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiddstories",0,FALSE,FALSE,NA,NA
"59","@CNN I’ve asked this question three or more times, maybe I missed it. Did the President make a statement calling th… https://t.co/hwjdDm4342",FALSE,2,"CNN",2019-05-09 13:40:45,TRUE,"1126454876018499585","1126482140256817157","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"60","@chatham58 I learned that about 2 weeks ago myself. Crazy.",FALSE,1,"chatham58",2019-05-09 13:39:24,FALSE,"1126481290801422336","1126481799545180160","32990345","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonRomano",0,FALSE,FALSE,NA,NA
"61","Good morning. It's May 9, 2019 in Highlands Ranch, Colorado. 

And it's SNOWING!! https://t.co/WEb9S786u1",FALSE,22,NA,2019-05-09 13:39:22,FALSE,NA,"1126481790032465920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonRomano",0,FALSE,FALSE,NA,NA
"62","@realDonaldTrFan Dammit fooled again. Before my first cup of coffee. That’s what 2 school shootings will do you.",FALSE,0,"Colleen70705329",2019-05-09 13:36:12,FALSE,"1126480649634762752","1126480995010482176","754301231095439361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"63","@dcsheriff @9NEWS Kendrick died a hero and I feel compelled to see if his family would be interested in seeing him… https://t.co/1UeY9NXce7",FALSE,1,"dcsheriff",2019-05-09 13:35:25,TRUE,NA,"1126480795869147136","18777302","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","longhornjimf",0,FALSE,FALSE,NA,NA
"64","Don’t dog and drive, kids!
.
.
.
#weinerdog #weinerdogsofinstagram #weinerdogs #dachshundsofinstagram #dauchshund… https://t.co/UywLrzNwiQ",FALSE,0,NA,2019-05-09 13:33:14,TRUE,NA,"1126480247103336451",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TimMcSpadden",0,FALSE,FALSE,"-104.968","39.5445"
"65","Waylon Jennings - Loving Her Was Easier https://t.co/6L7nDeTQSw via @YouTube",FALSE,0,NA,2019-05-09 13:11:42,FALSE,NA,"1126474827609456641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justind2474",0,FALSE,FALSE,NA,NA
"66","@Colie462 @megangailey It’s sad to see some of the new laws. It’s also sad because most people I’ve met who are pro… https://t.co/lG9K1UKYe9",FALSE,1,"Colie462",2019-05-09 13:10:47,TRUE,"1126373285950820353","1126474597690433536","808878155964514304","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"67","@kjonthetee @KUHoops @sportsiren @TristanEnaruna Oh Ha Iowa state fan that’s funny",FALSE,0,"kjonthetee",2019-05-09 13:06:59,FALSE,"1126268873093857280","1126473640076201985","504931385","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelonieDitgen",0,FALSE,FALSE,NA,NA
"68","@myrrlyn @megangailey But I’m not...",FALSE,0,"myrrlyn",2019-05-09 13:01:20,FALSE,"1126467400889552901","1126472217867505665","13076692","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"69","@DemWrite @RepLizCheney The entire @GOP has gone nuts. Liz has no business representing WY. Their words are 100% pro Russia/Putin.",FALSE,9,"DemWrite",2019-05-09 12:46:09,FALSE,"1126465782433509376","1126468398026592256","798953701972938752","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jpsarj51",5,FALSE,FALSE,NA,NA
"70","Looking forward to @jimcramer on @CNBC reminding us that the financial sky is not falling. Thanks in advance sir.",FALSE,0,NA,2019-05-09 12:27:17,FALSE,NA,"1126463650628112384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"71","@aboltonreports National Media Sucks.",FALSE,0,"aboltonreports",2019-05-09 12:23:50,FALSE,"1126106262486290433","1126462782684057600","209698042","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"72","@Denlesks @martydewitt @DenverMayorRace This would be awesome. Especially to replace the real current scumbag mayor",FALSE,1,"Denlesks",2019-05-09 12:23:29,FALSE,"1126290338719551488","1126462693076955138","2703181339","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJintheMileHigh",0,FALSE,FALSE,NA,NA
"73","@KyleClark @RepJasonCrow @SenatorBennet Politicians suck. This was about the kids. Yep, politicians suck.",FALSE,0,"KyleClark",2019-05-09 12:21:52,FALSE,"1126339027404242944","1126462287450071040","15614141","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"74","@MattRenoux @KylieBearseWX Did you know the rain in Spain falls mainly on the plain?",FALSE,1,"MattRenoux",2019-05-09 12:20:29,FALSE,"1126455668641288192","1126461938651713536","625927344","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"75","@MattRenoux @9NEWS @9NEWSWeather Not concerned.",FALSE,1,"MattRenoux",2019-05-09 12:19:26,FALSE,"1126458601361616896","1126461676562202624","625927344","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"76","Wow <ed><U+00A0><U+00BD><ed><U+00B8><U+00AF>Glad we were able to play last week! https://t.co/atlExJEBb1",FALSE,4,NA,2019-05-09 12:11:12,FALSE,NA,"1126459601379971075",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DUCoachE",0,FALSE,FALSE,NA,NA
"77","@AaRunTheWorld Welcome back!",FALSE,0,"AaRunTheWorld",2019-05-09 10:28:32,FALSE,"1126427646923952133","1126433767428542464","2606837596","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimBond",0,FALSE,FALSE,NA,NA
"78","this is the cutest thing i’ve ever seen https://t.co/3tX4uNLdCX",FALSE,2,NA,2019-05-09 08:28:04,FALSE,NA,"1126403449170432001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsgracemrich",0,FALSE,FALSE,NA,NA
"79","Freddy Long Johns",FALSE,2,NA,2019-05-09 08:23:10,FALSE,NA,"1126402215264997376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReeseJohnson2",0,FALSE,FALSE,NA,NA
"80","I see you @lanochka_95 <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> https://t.co/SloKjtz6Rq",FALSE,1,NA,2019-05-09 07:59:57,FALSE,NA,"1126396374533066752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheyley19",0,FALSE,FALSE,NA,NA
"81","JOE JONAS RLY LOOKED LIKE THIS https://t.co/m9zjZ9GTiS",FALSE,5,NA,2019-05-09 06:09:35,FALSE,NA,"1126368598488899584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","booksnthangz",1,FALSE,FALSE,NA,NA
"82","On to the Elite 8 on Saturday! https://t.co/lVs7X3pi5X",FALSE,7,NA,2019-05-09 06:08:09,FALSE,NA,"1126368238491672576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PK_Panda",0,FALSE,FALSE,NA,NA
"83","@joerogan we are trying to get a moment of silence for a great kid that was part of our robotics team that got shot… https://t.co/1GbYl67wcE",FALSE,1,"joerogan",2019-05-09 05:58:45,TRUE,NA,"1126365872824602629","18208354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesgoodwill",1,FALSE,FALSE,NA,NA
"84","@chucko24 @washingtonpost Nope. I know quiet a few racists that are democrat. But a single progressive.",FALSE,0,"chucko24",2019-05-09 05:51:49,FALSE,"1126147634643787777","1126364126207283200","37000068","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adryenn",0,FALSE,FALSE,NA,NA
