"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"21","@Matt_Kroschel Wut man?",FALSE,1,"Matt_Kroschel",2019-05-08 22:47:05,FALSE,"1126255934244671488","1126257241055584257","30757332","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"22","@KyleClark Another milestone for the mile high city...",FALSE,2,"KyleClark",2019-05-08 22:46:05,FALSE,"1126253559509585920","1126256987262427136","15614141","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bjorn12650",0,FALSE,FALSE,NA,NA
"23","@BrandonPerna He cries at night.  For real.",FALSE,0,"BrandonPerna",2019-05-08 22:45:29,FALSE,"1126178175191379970","1126256836334608389","365084207","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"24",".@LegacyGirlsSocc trails @RockCanyonHS at the half, 1-0. 

Shots favor RC, 5-3. #copreps 

@BoCoPreps",FALSE,0,NA,2019-05-08 22:44:38,FALSE,NA,"1126256624828440576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamHothersall",0,FALSE,FALSE,NA,NA
"25","@BrandonPerna Gonzaga dude right?  Explains everything.  Soft.  Always in there but never sip from the trophy.",FALSE,2,"BrandonPerna",2019-05-08 22:42:28,FALSE,"1126178175191379970","1126256078159613952","365084207","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"26","@KerryAnneKeogh Yep.  Haven't missed a second of any.  And why would I?  For work or health?  Screw that, waited to… https://t.co/PiZPenxUsw",FALSE,2,"KerryAnneKeogh",2019-05-08 22:38:02,TRUE,"1126242992929423360","1126254962743205888","3162965046","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"27","@coolcam101 Whoops",FALSE,0,"coolcam101",2019-05-08 22:33:45,FALSE,"1123799132144132096","1126253884345765888","2867790896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"28","@DaniiMarie_13 @Georgia__Gall Understanda<ed><U+00A0><U+00BC><ed><U+00B5><U+00B1><U+FE0F>le",FALSE,2,"DaniiMarie_13",2019-05-08 22:30:50,FALSE,"1126240225859198977","1126253149025521664","2716301536","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"29","@dadwithinternet I believe so.  If you've ever been to Portland, it's a certified shithole surrounded by possibly t… https://t.co/zt9d6EfhpK",FALSE,0,"dadwithinternet",2019-05-08 22:30:26,TRUE,"1125981769348444160","1126253048831938560","4331748974","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"30","@bethanyyamberr Lol",FALSE,0,"bethanyyamberr",2019-05-08 22:21:55,FALSE,"1126245782619713538","1126250906440257536","1858741843","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","montyndenver",0,FALSE,FALSE,NA,NA
"31","I just saw a man in his 50’s rolling down the sidewalk in Heelys and I have no doubt he just dgaf about anything. Inspirational.",FALSE,15,NA,2019-05-08 22:21:27,FALSE,NA,"1126250788182003712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdtru7",1,FALSE,FALSE,NA,NA
"32","@AvsAngelsChick @Avalanche @AR_Kymmers No worries, post a pic of it so I know its you",FALSE,0,"AvsAngelsChick",2019-05-08 22:19:57,FALSE,"1126249661696598016","1126250412623810560","224896747","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"33","@SoCalAvsFan @soIoucity Me too.",FALSE,0,"SoCalAvsFan",2019-05-08 22:18:53,FALSE,"1126177577926717440","1126250141621440512","125429015","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jtlambrecht",0,FALSE,FALSE,NA,NA
"34","#Louder!  – <U+266B>Hit Me With Your Best Shot by @officialbenatar, from #SoundHound https://t.co/FreNphrXgj",FALSE,0,NA,2019-05-08 22:04:50,FALSE,NA,"1126246606091591680",NA,"<a href=""http://soundhound.com/"" rel=""nofollow"">SoundHound</a>","Naestopaz",0,FALSE,FALSE,NA,NA
"35","Nah, thanks for the support tho. Respect <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/SNgmn6A67Y",FALSE,10,NA,2019-05-08 21:55:12,FALSE,NA,"1126244181297340416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZakCummings",0,FALSE,FALSE,NA,NA
"36","Thanks Coach... those who know though, don’t sleep on your boy https://t.co/nCjb57OE7w",FALSE,3,NA,2019-05-08 21:53:30,FALSE,NA,"1126243754766061568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZakCummings",0,FALSE,FALSE,NA,NA
"37","@MarleyAlysse Lots of playing and learning how the body functions and rolls in the air! Come visit I’ll teach you!",FALSE,1,"MarleyAlysse",2019-05-08 21:53:24,FALSE,"1126243229224054785","1126243730074128384","341868832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rudymeadows",0,FALSE,FALSE,NA,NA
"38","@RepDougCollins @JudiciaryGOP Nadler weaponizes the law in order to fight his  political games. He needs to be indi… https://t.co/z7DVgzZQMC",FALSE,2,"RepDougCollins",2019-05-08 21:51:22,TRUE,"1126211687550521345","1126243218566275073","1060487274","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBa97345256",0,FALSE,FALSE,NA,NA
"39","I love coaching twisting",FALSE,1,NA,2019-05-08 21:47:59,FALSE,NA,"1126242368078794752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rudymeadows",0,FALSE,FALSE,NA,NA
"40","@abehkrieger Thanks for your thoughtful feedback.",FALSE,0,"abehkrieger",2019-05-08 21:44:56,FALSE,"1126227297185476608","1126241600063959040","1073601182105526272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrevorHughes",0,FALSE,FALSE,NA,NA
"41","@CarlaCarnero Thor perraando",FALSE,1,"CarlaCarnero",2019-05-08 21:40:31,FALSE,"1126199113517760513","1126240489202683907","998650256366624776","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luiis_4",0,FALSE,FALSE,NA,NA
"42","@Estleton12 Maybe it’s time to try something different.",FALSE,0,"GadiNBC",2019-05-08 21:30:33,FALSE,"1126237725001015297","1126237978915815424","36771787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",0,FALSE,FALSE,NA,NA
"43","@Estleton12 (Except the school, place, community or families)",FALSE,0,"GadiNBC",2019-05-08 21:29:32,FALSE,"1126237536982933504","1126237725001015297","36771787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",0,FALSE,FALSE,NA,NA
"44","@Estleton12 No one’s trying to hide facts. Google it all you want. We’ve written about the shooters just like we al… https://t.co/jQcObfcb2X",FALSE,1,"Estleton12",2019-05-08 21:28:47,TRUE,"1126225777832411139","1126237536982933504","2297403132","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",0,FALSE,FALSE,NA,NA
"45","@chelseahandler Please, just shut up! We are so sick of you whining Democrats! You’ll blame Republicans for anything",FALSE,1,"chelseahandler",2019-05-08 21:23:43,FALSE,NA,"1126236260295569409","19877186","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jointpushr",0,FALSE,FALSE,NA,NA
"46","@peacocktrenten @CamillaMoosem @dcsdk12 Cavity searches while your at it.",FALSE,0,"peacocktrenten",2019-05-08 21:20:20,FALSE,"1126121360504176646","1126235406737895424","1012911287662043137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"47","Lawyer for younger juvenile suspect in #STEMShooting says his client prefers the pronoun “he”",FALSE,8,NA,2019-05-08 21:19:31,FALSE,NA,"1126235202118799362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",4,FALSE,FALSE,NA,NA
"48","Only 2 days left until our Company parent information meeting! We looking forward to seeing everyone this Friday, M… https://t.co/c6hSF3JYL3",FALSE,0,NA,2019-05-08 21:16:21,TRUE,NA,"1126234407587713025",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DualStarDance",0,FALSE,FALSE,"-104.94007587","39.5666946"
"49","#continuingcoverage #STEMSchoolShooting with @jaygraymatters #HighlandsRanch https://t.co/zOCYFp7Cgm",FALSE,7,NA,2019-05-08 21:04:32,FALSE,NA,"1126231434044235776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","llcooljr",1,FALSE,FALSE,NA,NA
"50","THE JOY, THE ANGUSH. THE BEAUTIFUL GAME",FALSE,0,"ONeill_ForReal",2019-05-08 21:02:19,FALSE,"1126230682185883648","1126230873387356160","943524647265587201","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"51","THE CHAMPIONS LEAGUE GIVING US SOME SPECTACULAR GAMES!",FALSE,0,"ONeill_ForReal",2019-05-08 21:01:33,FALSE,"1126229709790965760","1126230682185883648","943524647265587201","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"52","WHAT A MATCH",FALSE,0,NA,2019-05-08 20:57:41,FALSE,NA,"1126229709790965760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"53","@erinreagann Will do thanks for the info",FALSE,1,"erinreagann",2019-05-08 20:46:25,FALSE,"1126226126882263040","1126226874978455553","629025076","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kai_C_19",0,FALSE,FALSE,NA,NA
"54","The amazing team @highlands_ranch Northridge Rec center that dropped all they were doing to give everything to the… https://t.co/ndjI1QdmZ4",FALSE,33,NA,2019-05-08 20:36:43,TRUE,NA,"1126224433415368705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSP_ESU",5,FALSE,FALSE,NA,NA
"55","#UnityOfPurpose My heart goes out to the family of #KendrickCastillo, a hero with Hispanic heritage and a @dcsdk12… https://t.co/MCcjesQBUT",FALSE,3,NA,2019-05-08 20:35:09,TRUE,NA,"1126224039075123200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinforDCboard",0,FALSE,FALSE,NA,NA
"56","I really hope so too. https://t.co/SRU3DPgAYC",FALSE,47,NA,2019-05-08 20:33:52,FALSE,NA,"1126223716122222593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",8,FALSE,FALSE,NA,NA
"57","MV Farms ""Sold Out"" this week (as of right now) because we decided to donate all of our produce to our wonderful te… https://t.co/LHeikhB3wT",FALSE,2,NA,2019-05-08 20:29:20,TRUE,NA,"1126222574902337536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mv_farms",0,FALSE,FALSE,NA,NA
"58","So I just had the Tokyo drifter from @torchystacos and my life has been forever changed. Must.get.more. #tacos #delicious #nom",FALSE,0,NA,2019-05-08 20:25:49,FALSE,NA,"1126221688880889857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Twitchy_303",0,FALSE,FALSE,NA,NA
"59","@MsMaddieMax @jeremyjojola @GovofCO I forgot about the preventative plan. 5 year olds are taught active shooter dri… https://t.co/f03qurAZXT",FALSE,0,"Colleen70705329",2019-05-08 20:22:51,TRUE,"1126218388924129280","1126220943502659584","754301231095439361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"60","@dgwbgmo He would have turned them in when he was subpoenaed to. Since he hasn’t it definitely seems he’s hiding so… https://t.co/L9BfotuzV1",FALSE,0,"dgwbgmo",2019-05-08 20:15:22,TRUE,"1126217397508218881","1126219059048087558","1449917498","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"61","@MsMaddieMax @jeremyjojola @GovofCO What action plan? 20 years after Columbine and there are school shootings every week.",FALSE,0,"MsMaddieMax",2019-05-08 20:12:42,FALSE,"1126179071476490240","1126218388924129280","982042187071291392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"62","@SterlingWind @jeremyjojola @KyleClark It’s tragic that children are left to defend themselves at school because ou… https://t.co/bxm3gNSdnU",FALSE,0,"SterlingWind",2019-05-08 20:11:19,TRUE,"1126178008060968960","1126218038980689920","87240712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"63","@TracyHunt76 @daizie423 @jeremyjojola @KyleClark Maybe we could get our President to acknowledge this brave Hero like he did the last!",FALSE,0,"TracyHunt76",2019-05-08 20:06:31,FALSE,"1126211381248778240","1126216832891752448","2367597803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen70705329",0,FALSE,FALSE,NA,NA
"64","This is Kendrick Castillo. He died saving the lives of his schoolmates. He died a hero. Please remember him and kee… https://t.co/OkLxpLOgBn",FALSE,7,NA,2019-05-08 19:58:49,TRUE,NA,"1126214895047864320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidHawk303",3,FALSE,FALSE,NA,NA
"65","“He was really the best of us.” #KendrickCastillo remembered by those he saved during the #STEMShooting. Witnesses… https://t.co/9nHJrVADVO",FALSE,242,NA,2019-05-08 19:41:47,TRUE,NA,"1126210606871171072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GadiNBC",79,FALSE,FALSE,NA,NA
"66","AJAX AGAIN! DUTCH TOTAL FOOTBALL IS BACK",FALSE,0,NA,2019-05-08 19:38:03,FALSE,NA,"1126209669154754560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"67","Thank you @GovofCO for recognizing them, we couldn’t do anything without their help! https://t.co/MNiNQG8j1O",FALSE,13,NA,2019-05-08 19:34:20,FALSE,NA,"1126208732399132673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hkluthDCSO",0,FALSE,FALSE,NA,NA
"68","U Playing wit the wrong one bruh",FALSE,0,NA,2019-05-08 19:23:02,FALSE,NA,"1126205888996335617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SientaJamar",0,FALSE,FALSE,NA,NA
"69","@littlejojo77 We’re 19 weeks into 2019 and there have already been 15 school shootings <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F> <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/gdFPPHbDpj",FALSE,1,"littlejojo77",2019-05-08 19:10:04,FALSE,"1126120318798446595","1126202624758489088","631396663","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tc14kim",0,FALSE,FALSE,NA,NA
"70","today my mom told me everyday when she drops my brother off at school, she watches him walk in because she knows it… https://t.co/ac2N65YNuz",FALSE,16,NA,2019-05-08 19:07:38,TRUE,NA,"1126202011718955009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sidbatemanxx25",2,FALSE,FALSE,NA,NA
"71","A! J! A! X!",FALSE,0,NA,2019-05-08 19:06:58,FALSE,NA,"1126201843846078464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ONeill_ForReal",0,FALSE,FALSE,NA,NA
"72","<ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/3E8gb39ths",FALSE,7,NA,2019-05-08 19:06:37,FALSE,NA,"1126201756537565189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mountainvistahs",0,FALSE,FALSE,NA,NA
"73","Demonstrated #medialiteracy proficiency must be required to graduate high school and be admitted to college and the… https://t.co/ok6MFeWOXR",FALSE,0,NA,2019-05-08 19:05:20,TRUE,NA,"1126201434574397445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marknewt",0,FALSE,FALSE,NA,NA
"74","@teamplayer2017 @GaetaSusan @mindsprung1 @ChatByCC @realDonaldTrump @ainsleyearhardt @foxandfriends https://t.co/oe87iiDA59",FALSE,1,"teamplayer2017",2019-05-08 19:04:56,FALSE,"1126199935580479488","1126201334833795075","800399475629920256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willie_N22",0,FALSE,FALSE,NA,NA
"75","Demonstrated proficiency in #medialiteracy must be required to graduate high school and be admitted to college and… https://t.co/LaDShaglfR",FALSE,2,NA,2019-05-08 19:03:43,TRUE,NA,"1126201028427374593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marknewt",0,FALSE,FALSE,NA,NA
"76","""Great customer service and support. Very quick results. I'd recommend your company to anyone.  Super job Louis!"" -… https://t.co/lXOXK7LmoT",FALSE,0,NA,2019-05-08 19:00:02,TRUE,NA,"1126200100882145285",NA,"<a href=""https://www.health-street.net"" rel=""nofollow"">Health Street</a>","healthstreet",0,FALSE,FALSE,"-104.9983868","39.5494844"
"77","No one: 
Literally nobody:
Absolutely fucking no one at all: 
Drew Garrett: mAy I HAvE sOmE HaNd SAniTiZeR?
Mrs. Po… https://t.co/wmZRPQsxQF",FALSE,48,NA,2019-05-08 18:58:48,TRUE,NA,"1126199790176436226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurenhennesse5",2,FALSE,FALSE,NA,NA
"78","@littlejojo77 @BusyPhilipps @BusyTonightTV   WTF!!!! https://t.co/pTb1HZAcVI",FALSE,0,"littlejojo77",2019-05-08 18:55:14,FALSE,"1125458598992027648","1126198892293390337","631396663","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tc14kim",0,FALSE,FALSE,NA,NA
"79","If you have not read Friday Black by @NK_Adjei go do it now. Stunning piece of work. https://t.co/zRP4dafEMj",FALSE,2,NA,2019-05-08 18:46:37,FALSE,NA,"1126196724274360320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KerriLibrarian",0,FALSE,FALSE,NA,NA
"80","@mfolcolorado Hi you guys - I'm a reporter with 9 News. Does anyone attending this vigil want to talk to us this af… https://t.co/CKFrAgDgbS",FALSE,1,"mfolcolorado",2019-05-08 18:41:46,TRUE,"1125989783593832448","1126195505812443137","1017806980801388544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoriLizarraga",0,FALSE,FALSE,NA,NA
"81","@rmlimodriver69 
https://t.co/7NBzrVVRnq

REDD HOTT",FALSE,0,"rmlimodriver69",2019-05-08 18:24:12,FALSE,NA,"1126191082725707776","249264158","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pullyourluck",0,FALSE,FALSE,NA,NA
