"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","@VBCrane @JennLuvupayne @Dave02547882 @RepElaineLuria I get it. I work in healthcare and understand what these heal… https://t.co/pZ0xR9n7ZF",FALSE,0,"VBCrane",2019-06-01 23:47:33,TRUE,"1134808732020498432","1134969767025156100","881154428857966592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mbordelon",0,FALSE,FALSE,NA,NA
"21","@carolynbeeler @LEBenshoff @jongeeting @DaveDaviesWHYY Will send!!",FALSE,0,"carolynbeeler",2019-06-01 23:47:16,FALSE,"1134969598615441408","1134969695763927040","248459173","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobbyAllyn",0,FALSE,FALSE,NA,NA
"22","@FrankEskimos @AlsoWonderWoman @mominLAcity @MWeeks1982 And there you have it. Y’all always expose yourselves. Always.",FALSE,6,"FrankEskimos",2019-06-01 23:46:16,FALSE,"1134910360790732800","1134969441064837123","1093877924653092864","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportjames23",0,FALSE,FALSE,NA,NA
"23","alcohol, the beach, and luke combs <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,2,NA,2019-06-01 23:46:01,FALSE,NA,"1134969377713983491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","b_croston",1,FALSE,FALSE,NA,NA
"24","@TammiLaster @FrankEskimos @MWeeks1982 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"TammiLaster",2019-06-01 23:44:57,FALSE,"1134920092574072832","1134969109576376320","1244711822","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportjames23",0,FALSE,FALSE,NA,NA
"25","Please Open Captions / Closed Captions for Deaf and Hard of Hearing. https://t.co/cHtQZoLlxt",FALSE,0,NA,2019-06-01 23:44:52,FALSE,NA,"1134969089233948674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELKSKEN",0,FALSE,FALSE,NA,NA
"26","@FrankEskimos @MWeeks1982 I bet you think Bernie invented fire, too.",FALSE,9,"FrankEskimos",2019-06-01 23:44:15,FALSE,"1134901715172581377","1134968936594857998","1093877924653092864","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportjames23",0,FALSE,FALSE,NA,NA
"27","@RichDubroffMLB Are the players tossing around the football in right field now?!  That’s what really bad teams do a… https://t.co/FvwtpaAjvW",FALSE,0,"RichDubroffMLB",2019-06-01 23:44:06,TRUE,"1134965008360759296","1134968898577666048","21874066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boomers12",0,FALSE,FALSE,NA,NA
"28","@danconnolly2016 I hope that the prior high SS draft picks from the last three years in the lower minors are adequa… https://t.co/e2KN2ZWHSI",FALSE,0,"danconnolly2016",2019-06-01 23:42:19,TRUE,"1134962532714713091","1134968449959174146","56826095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boomers12",0,FALSE,FALSE,NA,NA
"29","Just did.  Keep going strong VB!  We will prevail. https://t.co/t9UeWzcUzO",FALSE,0,NA,2019-06-01 23:42:18,FALSE,NA,"1134968444833734656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELKSKEN",0,FALSE,FALSE,NA,NA
"30","<ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> https://t.co/navN8ETEp7",FALSE,1,NA,2019-06-01 23:41:32,FALSE,NA,"1134968251878916096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGoatKymon",0,FALSE,FALSE,NA,NA
"31","Please share #VBStrong #LoveForVB https://t.co/Xst6oY50Lq",FALSE,0,NA,2019-06-01 23:41:22,FALSE,NA,"1134968208027508738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELKSKEN",0,FALSE,FALSE,NA,NA
"32","@bdubdrum @realDonaldTrump @GOP That’s right I forgot that you prefer fake news......<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"bdubdrum",2019-06-01 23:40:30,FALSE,"1134967341731553280","1134967993270767618","59669424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gus_haran",0,FALSE,FALSE,NA,NA
"33","New details: Virginia Beach police officer injured in shootout with gunman was released from hospital Friday, per p… https://t.co/xfHXI8JWue",FALSE,9,NA,2019-06-01 23:38:21,TRUE,NA,"1134967451429539840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidgshortell",2,FALSE,FALSE,NA,NA
"34","@nutmilkfairy @lilayylmao https://t.co/ftCkmmcMx6",FALSE,1,"nutmilkfairy",2019-06-01 23:38:20,FALSE,"1134879127322996738","1134967448187396097","876590518817484805","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amanthey3",0,FALSE,FALSE,NA,NA
"35","@angie_karan @lehimesa How horrible.",FALSE,1,"angie_karan",2019-06-01 23:38:20,FALSE,"1134945882598588416","1134967445997936640","436414193","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharonIsFunny",1,FALSE,FALSE,NA,NA
"36","He looks like a mouth breather https://t.co/1C6xGHWk2F",FALSE,0,NA,2019-06-01 23:38:10,FALSE,NA,"1134967405946576896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisStasse",0,FALSE,FALSE,NA,NA
"37","My life .. let me live it period",FALSE,6,NA,2019-06-01 23:37:22,FALSE,NA,"1134967200975065090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jc_chavo99",1,FALSE,FALSE,NA,NA
"38","@Mitumba10 @realDonaldTrump Franklin May be a leader. But that other part.... If you reap more than you sow $$$$ in… https://t.co/nFAgAlXeMY",FALSE,0,"Mitumba10",2019-06-01 23:37:19,TRUE,"1134965609723121664","1134967189562437634","787790113405145089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"39","Looks like Arizona to me https://t.co/bvskIbjpab",FALSE,1,NA,2019-06-01 23:37:04,FALSE,NA,"1134967129395085313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisStasse",1,FALSE,FALSE,NA,NA
"40","@MWeeks1982 https://t.co/uqxyUe3SIo",FALSE,4,"MWeeks1982",2019-06-01 23:36:05,FALSE,"1134896946886393861","1134966878307307521","1059869671531446277","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportjames23",0,FALSE,FALSE,NA,NA
"41","On god nem bro that shyt really be pissing me off. I don’t understand how people just wont press RT and go but inst… https://t.co/MBYQe9gTLG",FALSE,0,NA,2019-06-01 23:35:17,TRUE,NA,"1134966677039472640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesthepalmaa",1,FALSE,FALSE,NA,NA
"42","Daren Rachels rocking the Patriotic Festival @farenrachels @PatrioticFest at Virginia Beach!",FALSE,0,NA,2019-06-01 23:35:05,FALSE,NA,"1134966626825232384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LesiczkaSr",0,FALSE,FALSE,NA,NA
"43","@SusanCJenkins And rub it on his face. Oh ya made me laugh.  Thank you so much!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,1,"SusanCJenkins",2019-06-01 23:34:17,FALSE,"1134965202154393601","1134966428891848709","1873256450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"44","@Tsadiaaaah @quanaintshit The “not apart of the song” shit had me weak <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"Tsadiaaaah",2019-06-01 23:33:54,FALSE,"1134966138012622849","1134966330522820608","2407599113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisStasse",1,FALSE,FALSE,NA,NA
"45","Love these Assateague Horses
https://t.co/sfXzPQ99E7",FALSE,0,NA,2019-06-01 23:33:18,FALSE,NA,"1134966178189926402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t33chr33",0,FALSE,FALSE,NA,NA
"46","@Tsadiaaaah @quanaintshit LMFAO",FALSE,0,"Tsadiaaaah",2019-06-01 23:32:43,FALSE,"1134965864183345152","1134966034644000772","2407599113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisStasse",0,FALSE,FALSE,NA,NA
"47","@marcwest757 @HallowesKathy @NorfolkAdmirals @KempsvillehsSAC @madanley @len_scarna @khsChiefPride @mgeorgevb @usahockey Great movie!",FALSE,1,"marcwest757",2019-06-01 23:32:15,FALSE,"1134907868581388288","1134965916368814080","3078611675","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabriel_Wetmore",0,FALSE,FALSE,NA,NA
"48","@kjthagawd Lmfaooooo",FALSE,0,"kjthagawd",2019-06-01 23:32:15,FALSE,"1134958342110158849","1134965915169243137","460708545","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrisStasse",0,FALSE,FALSE,NA,NA
"49","@RichmondRaceway looking good at the beach! Cheers from a season ticket holder for over 25 years! https://t.co/hORz6aqf1f",FALSE,2,"RichmondRaceway",2019-06-01 23:31:32,FALSE,NA,"1134965736579981312","26311983","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vlcnascar",0,FALSE,FALSE,NA,NA
"50","@loudonkleer Um, no.",FALSE,8,"loudonkleer",2019-06-01 23:31:21,FALSE,"1134952248524623873","1134965690094489602","979916012786036741","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportjames23",0,FALSE,FALSE,NA,NA
"51","im so happy that my birthday is during pride month",FALSE,5,NA,2019-06-01 23:30:51,FALSE,NA,"1134965561455194112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edwinarr_",0,FALSE,FALSE,NA,NA
"52","Guess I’ll browse around Wegmans and figure it out",FALSE,0,NA,2019-06-01 23:28:25,FALSE,NA,"1134964950345158657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeCarlaMarie",0,FALSE,FALSE,NA,NA
"53","Idk what I want for dinner...",FALSE,0,NA,2019-06-01 23:27:51,FALSE,NA,"1134964807034134529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeCarlaMarie",0,FALSE,FALSE,NA,NA
"54","in honor of it being #PrideMonth <ed><U+00A0><U+00BC><ed><U+00BC><U+0088> https://t.co/rswvCsgAYg",FALSE,77,NA,2019-06-01 23:26:51,FALSE,NA,"1134964555648552960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edwinarr_",5,FALSE,FALSE,NA,NA
"55","@ImThatCupcake Pray for us here in Virginia Beach",FALSE,3,"ImThatCupcake",2019-06-01 23:26:11,FALSE,"1134818560050642944","1134964390317477888","3579571755","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bass_Widow",0,FALSE,FALSE,NA,NA
"56","<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #NXTTakeOver",FALSE,0,NA,2019-06-01 23:24:17,FALSE,NA,"1134963910400983040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vdot_the_dj",0,FALSE,FALSE,NA,NA
"57","@gtconway3d Everyone should have one!",FALSE,1,"gtconway3d",2019-06-01 23:23:26,FALSE,"1134942732777115648","1134963695669456896","471677441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"58","https://t.co/rl7AsKHbqW",FALSE,5,NA,2019-06-01 23:23:23,FALSE,NA,"1134963682939682816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mach1academyva",1,FALSE,FALSE,NA,NA
"59","Today is just full of surprises!!! Maaan my fam jus made my whole year <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2019-06-01 23:22:51,FALSE,NA,"1134963549510471681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamderby_",0,FALSE,FALSE,NA,NA
"60","@SusanCJenkins Precisely! He wants them to show up so he can ID them and kick them out.  He’s insidious like that.",FALSE,1,"SusanCJenkins",2019-06-01 23:22:15,FALSE,"1134618863537197057","1134963398154870785","1873256450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"61","When you get the feeling that an entire country doesn’t want you to come to their party. <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> But, ya still gonna go ‘… https://t.co/GCeiFzKMmh",FALSE,2,NA,2019-06-01 23:21:01,TRUE,NA,"1134963088082579457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"62","@masnRoch Should be boarding a bus bound for Norfolk or Bowie",FALSE,0,"masnRoch",2019-06-01 23:19:42,FALSE,"1134956870668623872","1134962758469017600","121490869","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boomers12",0,FALSE,FALSE,NA,NA
"63","@SusanCJenkins True story. Donald trump wanted to comment on this but couldn’t spell stupefying or Boris. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"SusanCJenkins",2019-06-01 23:18:50,FALSE,"1134863398955573248","1134962539899641857","1873256450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",1,FALSE,FALSE,NA,NA
"64","@Antwheels__ What's your major? Also are you willing to relocate? You can DM me the answers",FALSE,1,"Antwheels__",2019-06-01 23:18:48,FALSE,"1134951222522404865","1134962532018479104","1126660942631194626","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Primo_BasedGod",0,FALSE,FALSE,NA,NA
"65","throwback to when i was fun https://t.co/vFPt7447hF",FALSE,18,NA,2019-06-01 23:18:01,FALSE,NA,"1134962333128769537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattabello",1,FALSE,FALSE,NA,NA
"66","@danconnolly2016 Is he your 1/1 if you were the Os GM on Monday?",FALSE,0,"danconnolly2016",2019-06-01 23:17:43,FALSE,"1134961538811465728","1134962259078385669","56826095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boomers12",0,FALSE,FALSE,NA,NA
"67","So glad I didnt skip the gym today. I feel so much better after that run",FALSE,1,NA,2019-06-01 23:17:37,FALSE,NA,"1134962232369041408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Primo_BasedGod",0,FALSE,FALSE,NA,NA
"68","@AllThatGoodShit Man when I worked part time at TJ maxx in college we got paid weekly and my checks used to be $110.00 after taxes",FALSE,1,"AllThatGoodShit",2019-06-01 23:16:52,FALSE,"1134952445380091904","1134962045986725888","766730448454189056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Primo_BasedGod",1,FALSE,FALSE,NA,NA
"69","@bdubdrum @realDonaldTrump @GOP https://t.co/Q5Z7AGFXVW",FALSE,0,"bdubdrum",2019-06-01 23:16:43,FALSE,"1134960656845697024","1134962005570400258","59669424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gus_haran",0,FALSE,FALSE,NA,NA
"70","@emcconnell96 $20 says he’s accidentally discharged a weapon before. $5 says he’s accidentally shot himself.",FALSE,1,"emcconnell96",2019-06-01 23:15:58,FALSE,"1134806775633502208","1134961819217465345","807039899077672960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"71","If you live here in the good ole 757 you have all of the above and now a new Shake Shack to add to the madness <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>… https://t.co/IhoxyxWWff",FALSE,1,NA,2019-06-01 23:15:28,TRUE,NA,"1134961693493088257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeCarlaMarie",0,FALSE,FALSE,NA,NA
"72","@njpbronk @livingforjc When we have pain, suffering, or been betrayed by a trust friend or love one. We feel an emp… https://t.co/BMqwCPDAWF",FALSE,0,"njpbronk",2019-06-01 23:14:07,TRUE,"1134901853861359622","1134961352538296321","766776701791641600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdwardF84898088",0,FALSE,FALSE,NA,NA
"73","@Arriadna @leeleeb50 @resistbot And maybe distract from the “emergency” arms sale to Saudi Arabia. And the brink of… https://t.co/qH04V5kKPN",FALSE,2,"Arriadna",2019-06-01 23:14:06,TRUE,"1134955895748780032","1134961345735143430","23086574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",1,FALSE,FALSE,NA,NA
"74","Taking the little ones to see the new #AladdinMovie I can’t wait to see all the magic #WillSmith brings to the scre… https://t.co/v25o0oC0QS",FALSE,0,NA,2019-06-01 23:13:34,TRUE,NA,"1134961213555838977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwhiteVArealtor",0,FALSE,FALSE,NA,NA
"75","@taylay14 you know i gotta <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,"taylay14",2019-06-01 23:13:23,FALSE,"1134956025877028864","1134961165484875785","173295648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TyrellmfMcCloud",0,FALSE,FALSE,NA,NA
"76","Is there really no legal mind in this country who can figure out a way to put this low life, contagion in prison wh… https://t.co/euuud2M5BY",FALSE,1,NA,2019-06-01 23:11:19,TRUE,NA,"1134960645940678656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","powers_lp",0,FALSE,FALSE,NA,NA
"77","@backlon @OpenerApp Just downloaded @OpenerApp, did not know how much I needed this <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> Thanks!",FALSE,2,"backlon",2019-06-01 23:11:04,FALSE,"1134905327835439104","1134960586104725514","1090141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","becerratops",0,FALSE,FALSE,NA,NA
"78","Yay to a Comrex not failing me for once #nprliii...no I can’t do that hashtag https://t.co/QDuC4RJiaF",FALSE,1,NA,2019-06-01 23:09:36,FALSE,NA,"1134960213180657669",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobbyAllyn",0,FALSE,FALSE,NA,NA
"79","watch for a lifetime of good luck https://t.co/Hlls76Unx7",FALSE,1,NA,2019-06-01 23:08:49,FALSE,NA,"1134960018590240774",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TotTaylor",1,FALSE,FALSE,NA,NA
"80","@hennyfrmthabloc Treadquarters is open on Sundays.",FALSE,1,"hennyfrmthabloc",2019-06-01 23:07:56,FALSE,"1134945590775812096","1134959795377704961","1102800797467852801","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XquisiteeBeauty",0,FALSE,FALSE,NA,NA
