"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","<U+0417><U+0430> <U+043E><U+043A><U+043D><U+043E><U+043C> <U+0432><U+043D><U+0435><U+0437><U+0430><U+043F><U+043D><U+043E> <U+0432><U+043E><U+0442> <U+0442><U+0430><U+043A> @ Khamovniki District https://t.co/66Ad0tFasa",FALSE,0,NA,2018-07-15 18:04:51,FALSE,NA,"1018557018460704768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","funnycoder",0,FALSE,FALSE,"37.56274817","55.72855601"
"12","<U+042D><U+0442><U+043E> <U+0431><U+044B><U+043B> <U+043B><U+0443><U+0447><U+0448><U+0438><U+0439> <U+043C><U+0435><U+0441><U+044F><U+0446> <U+0432> <U+043C><U+043E><U+0435><U+0439> <U+0436><U+0438><U+0437><U+043D><U+0438>",FALSE,1,NA,2018-07-15 17:40:43,FALSE,NA,"1018550945066594304",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ereskovsky",0,FALSE,FALSE,"37.56680145","55.72756931"
"13","<U+0415><U+043C><U+0433><U+0438><U+0440> <U+0448><U+0443><U+043D><U+0430><U+043A><U+0430> <U+0435><U+0433><U+044F><U+0431><U+0434><U+0438>. https://t.co/vCz9JNz5JI",FALSE,0,NA,2018-07-15 17:29:46,FALSE,NA,"1018548189907988481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ELBEK_STUDIO_",0,FALSE,FALSE,NA,NA
"14","At Luzhniki Stadium (<U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> «<U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438>») — https://t.co/6ut52MNfub",FALSE,0,NA,2018-07-15 16:15:02,FALSE,NA,"1018529381029777408",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","midosi317",0,FALSE,FALSE,"37.56183","55.72196"
"15","Croatia GO!!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> <U+26BD><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> @ True Cost Moscow https://t.co/jOZFalrZbe",FALSE,0,NA,2018-07-15 16:02:04,FALSE,NA,"1018526116028567553",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","drugs8unny",0,FALSE,FALSE,"37.58423","55.73553"
"16","<U+0422><U+043E><U+043B><U+044C><U+043A><U+043E> <U+0447><U+0442><U+043E> <U+043E><U+043F><U+0443><U+0431><U+043B><U+0438><U+043A><U+043E><U+0432><U+0430><U+043D><U+043E> <U+0444><U+043E><U+0442><U+043E> @ <U+0421><U+0442><U+0435><U+043D><U+0430> <U+0412><U+0438><U+043A><U+0442><U+043E><U+0440><U+0430> <U+0426><U+043E><U+044F> https://t.co/Nkv77KeZVe",FALSE,0,NA,2018-07-15 15:47:19,FALSE,NA,"1018522405713694721",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pidoars",0,FALSE,FALSE,"37.5906432","55.7490949"
"17","Amar é...Botar seu namorado com um “tutu de bailarina” pra fazer um paudedê defronte o Teatro Ballet Bolshoi. Te am… https://t.co/44mtnQ1mdm",FALSE,5,NA,2018-07-15 15:41:38,TRUE,NA,"1018520975825096705",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dadacoelho",0,FALSE,FALSE,"37.5886488","55.73300642"
"18","<U+0422><U+043E><U+043B><U+044C><U+043A><U+043E> <U+043D><U+0430><U+043C> <U+043C><U+043E><U+0433><U+043B><U+043E> <U+0442><U+0430><U+043A> <U+043F><U+043E><U+0432><U+0435><U+0437><U+0442><U+0438>.

<U+041F><U+0440><U+0438><U+0448><U+043B><U+0438> <U+0441> <U+043F><U+043E><U+0434><U+0440><U+0443><U+0433><U+043E><U+0439> <U+0432> <U+0431><U+0430><U+0440> <U+043D><U+0430> <U+041D><U+043E><U+0432><U+043E><U+043C> <U+0410><U+0440><U+0431><U+0430><U+0442><U+0435>, <U+043F><U+043E><U+0441><U+043C><U+043E><U+0442><U+0440><U+0435><U+0442><U+044C> <U+0444><U+0443><U+0442><U+0431><U+043E><U+043B>.
<U+0423> <U+043D><U+0430><U+0441> <U+043E><U+0442><U+043A><U+043B><U+044E><U+0447><U+0438><U+043B><U+0441><U+044F> <U+0442><U+0435><U+043B><U+0438><U+043A> <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,NA,2018-07-15 15:34:28,FALSE,NA,"1018519170881937410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniil_tikh",0,FALSE,FALSE,NA,NA
"19","I'm at <U+0422><U+0420><U+0426> «<U+0415><U+0432><U+0440><U+043E><U+043F><U+0435><U+0439><U+0441><U+043A><U+0438><U+0439>» - @evropeiskiy_trc in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/ctUE9tTQjE",FALSE,0,NA,2018-07-15 15:07:42,FALSE,NA,"1018512435265916928",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","i_dushko",0,FALSE,FALSE,"37.56666054","55.74447629"
"20","<U+041F><U+043E><U+0437><U+0434><U+0440><U+0430><U+0432><U+043B><U+044F><U+044E> <U+0441><U+0431><U+043E><U+0440><U+043D><U+0443><U+044E> <U+0425><U+043E><U+0440><U+0432><U+0430><U+0442><U+0438><U+0438> <U+0441> <U+043F><U+043E><U+0431><U+0435><U+0434><U+043E><U+0439>. 
<U+041F><U+0440><U+043E><U+0442><U+0438><U+0432> <U+0416><U+043E><U+0440><U+044B> <U+041C><U+043E><U+0433><U+0438><U+043B><U+044C><U+0449><U+0438><U+043A><U+0430> <U+0443> <U+0444><U+0440><U+0430><U+043D><U+0446><U+0443><U+0437><U+043E><U+0432> <U+043D><U+0435><U+0442> <U+0448><U+0430><U+043D><U+0441><U+043E><U+0432>. @ <U+0421><U+0442><U+0430><U+0440><U+044B><U+0439> <U+0410><U+0440><U+0431><U+0430><U+0442> https://t.co/mjxIAUqF8R",FALSE,0,NA,2018-07-15 14:51:52,FALSE,NA,"1018508450903584768",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RTit0v",0,FALSE,FALSE,"37.58803734","55.74839582"
"21","<U+041C><U+0443><U+0437><U+0435><U+0439> <U+0424><U+0418><U+0424><U+0410> !
<U+0412><U+043E><U+0442> <U+0442><U+0443><U+0442> <U+0442><U+043E> <U+043C><U+044B> <U+0438> <U+043F><U+043E><U+0441><U+043C><U+043E><U+0442><U+0440><U+0438><U+043C> <U+0444><U+0438><U+043D><U+0430><U+043B> https://t.co/TEIDpPzl5o",FALSE,4,NA,2018-07-15 14:33:37,FALSE,NA,"1018503857297678337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FCSM66",0,FALSE,FALSE,NA,NA
"22","<U+041F><U+0440><U+043E><U+0441><U+043D><U+0443><U+043B><U+0441><U+044F> <U+0443><U+0442><U+0440><U+043E><U+043C> <U+0432> <U+0445><U+043E><U+043B><U+043E><U+0434><U+043D><U+043E><U+043C> <U+043F><U+043E><U+0442><U+0443> <U+0441> <U+043C><U+044B><U+0441><U+043B><U+044C><U+044E>: «<U+0410> <U+0441><U+0447><U+0438><U+0442><U+0430><U+0435><U+0442><U+0441><U+044F> <U+043B><U+0438> <U+0442><U+043E>, <U+0447><U+0442><U+043E> <U+0432><U+043E> <U+0441><U+043D><U+0435> <U+0442><U+044B> <U+0441><U+044A><U+0435><U+043B> <U+043D><U+0430> <U+0444><U+0443><U+0440><U+0448><U+0435><U+0442><U+0435> 5 <U+0448><U+043E><U+043A><U+043E><U+043B><U+0430><U+0434><U+043D><U+044B><U+0445> <U+043A><U+043E><U+043D><U+0444><U+0435><U+0442>, <U+043D><U+0430>… https://t.co/E3GUNkDZae",FALSE,0,NA,2018-07-15 14:28:41,TRUE,NA,"1018502618224742400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jshmatko",0,FALSE,FALSE,"37.57171369","55.74351351"
"23","Remember this? Well today I hope equipedefrance are going to win the #WorldCup once again! 

They’ve always been my… https://t.co/iOiYCUxtU1",FALSE,4,NA,2018-07-15 13:23:45,TRUE,NA,"1018486275156955136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hamer30",0,FALSE,FALSE,"37.58501721","55.75225984"
"24","#<U+30AD><U+30E3><U+30D7><U+30C6><U+30F3><U+7FFC>  <U+30B4><U+30FC><U+30EB><U+30DD><U+30B9><U+30C8><U+306B><U+767B><U+3063><U+3066>DF<U+3068><U+304B><U+76EE><U+3058><U+3083><U+306D><U+3047><U+305C><U+3002><U+3053><U+3063><U+3061><U+306F>10<U+4EBA><U+3067><U+30B9><U+30ED><U+30FC><U+30A4><U+30F3><U+30B0><U+3060> #russia https://t.co/9qJwF0Whbp",FALSE,0,NA,2018-07-15 13:14:27,FALSE,NA,"1018483937692266498",NA,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter iOS</a>","KyoTo21",0,FALSE,FALSE,"37.56615373","55.74284089"
"25","Paul Oakenfold <U+0432><U+0447><U+0435><U+0440><U+0430> <U+0441><U+0434><U+0435><U+043B><U+0430><U+043B> <U+043A><U+0440><U+0430><U+0441><U+0438><U+0432><U+043E> ... <U+041F><U+0440><U+0438><U+0435><U+0445><U+0430><U+043B> <U+043D><U+0430> Fan Fest <U+270C><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><U+041F><U+043E><U+0434><U+0430><U+0440><U+043E><U+043A> <U+043F><U+043E><U+0434><U+0430><U+0440><U+043A><U+043E><U+0432>, <U+043F><U+043E><U+043C><U+043D><U+044E> <U+0432><U+0440><U+0435><U+043C><U+0435><U+043D><U+0430>, <U+043A><U+043E><U+0433><U+0434><U+0430> <U+0435><U+0433><U+043E> <U+0437><U+0432><U+0443><U+043A> <U+0431><U+044B><U+043B>… https://t.co/Hk9JuLIAHe",FALSE,0,NA,2018-07-15 12:55:16,TRUE,NA,"1018479109188542465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xSPOYLERx",0,FALSE,FALSE,NA,NA
"26","[<U+60B2><U+5831>]
<U+30E2><U+30ED><U+30C3><U+30B3>&amp;<U+30C1><U+30E5><U+30CB><U+30B8><U+30A2><U+306E><U+7F8E><U+5973><U+3068><U+5199><U+771F><U+3092><U+64AE><U+308B><U+30C1><U+30E3><U+30F3><U+30B9><U+304C><U+8A2A><U+308C><U+305F><U+306E><U+306B><U+3082><U+95A2><U+308F><U+3089><U+305A><U+3001><U+821E><U+3044><U+4E0A><U+304C><U+3063><U+3066><U+76EE><U+3092><U+9589><U+3058><U+3066><U+3057><U+307E><U+3046><U+5800><U+6C5F><ed><U+00A0><U+00BE><ed><U+00B4><U+0091> https://t.co/YjMPANdAyD",FALSE,26,NA,2018-07-15 12:53:01,FALSE,NA,"1018478540713484289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makan4545",2,FALSE,FALSE,NA,NA
"27","<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/LHTjiTUF5R",FALSE,20,NA,2018-07-15 12:50:44,FALSE,NA,"1018477968643981313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crazyhell92",0,FALSE,FALSE,NA,NA
"28","<U+0412> <U+0442><U+0435><U+043D><U+0438> <U+043C><U+0430><U+0441><U+0442><U+0435><U+0440><U+0430><ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> https://t.co/DPYkfOeVaM",FALSE,19,NA,2018-07-15 12:45:36,FALSE,NA,"1018476676987129856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captain_vant",0,FALSE,FALSE,NA,NA
"29","Loujniki, c’est en haut de l’escalator. #fra #CM2018 https://t.co/QMOCK5r5yI",FALSE,62,NA,2018-07-15 12:23:06,FALSE,NA,"1018471011312918529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximedupuis",18,FALSE,FALSE,NA,NA
"30","I'm at Erwin. <U+0420><U+0435><U+043A><U+0430><U+041C><U+043E><U+0440><U+0435><U+041E><U+043A><U+0435><U+0430><U+043D> in Moscow https://t.co/WeFf40UIHA",FALSE,1,NA,2018-07-15 12:22:16,FALSE,NA,"1018470804563152896",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ahmedbinsulayem",0,FALSE,FALSE,"37.568715","55.75213086"
"31","<U+0418> <U+0432><U+0441><U+0435> <U+0436><U+0435> 
<U+0427><U+041C> - <U+044D><U+0442><U+043E> <U+043B><U+0443><U+0447><U+0448><U+0435><U+0435>, <U+0447><U+0442><U+043E> <U+0441><U+043B><U+0443><U+0447><U+0430><U+043B><U+043E><U+0441><U+044C> <U+0441> <U+0420><U+043E><U+0441><U+0441><U+0438><U+0435><U+0439> <U+043F><U+0440><U+0438> <U+043C><U+043E><U+0435><U+0439> <U+0436><U+0438><U+0437><U+043D><U+0438>
<U+041A><U+0430><U+0436><U+0434><U+044B><U+0439> <U+0434><U+0435><U+043D><U+044C> - <U+043F><U+0440><U+0430><U+0437><U+0434><U+043D><U+0438><U+043A>
<U+041D><U+0435><U+0432><U+0435><U+0440><U+043E><U+044F><U+0442><U+043D><U+043E> <U+0433><U+0440><U+0443><U+0441><U+0442><U+043D><U+043E>, <U+0447><U+0442><U+043E> <U+0441><U+0435>… https://t.co/uCZm4A5kBO",FALSE,1,NA,2018-07-15 12:11:17,TRUE,NA,"1018468037433970688",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ereskovsky",0,FALSE,FALSE,"37.56457637","55.72518382"
"32","Maintenant les escalators. Le matériel est solide. #fra #CM2018 https://t.co/HsLFI6Hlyb",FALSE,131,"maximedupuis",2018-07-15 12:10:09,FALSE,"1018466379123609600","1018467756172247045","93710746","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximedupuis",55,FALSE,FALSE,NA,NA
"33","#<U+043A><U+0430><U+0442><U+0430><U+0440>2022 #<U+043F><U+0430><U+0440><U+043A><U+0433><U+043E><U+0440><U+044C><U+043A><U+043E><U+0433><U+043E> @ <U+041E><U+043B><U+0438><U+0432><U+043A><U+043E><U+0432><U+044B><U+0439> <U+043F><U+043B><U+044F><U+0436> / Olive Beach https://t.co/bEAR58n8oI",FALSE,0,NA,2018-07-15 11:53:53,FALSE,NA,"1018463661940097024",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dmitrykonchakov",0,FALSE,FALSE,"37.59334709","55.72431106"
"34","#<U+043A><U+0430><U+0442><U+0430><U+0440>2022 #<U+043F><U+0430><U+0440><U+043A><U+0433><U+043E><U+0440><U+044C><U+043A><U+043E><U+0433><U+043E> @ <U+041E><U+043B><U+0438><U+0432><U+043A><U+043E><U+0432><U+044B><U+0439> <U+043F><U+043B><U+044F><U+0436> / Olive Beach https://t.co/c4GzkmaFTo",FALSE,0,NA,2018-07-15 11:46:06,FALSE,NA,"1018461700461248512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dmitrykonchakov",0,FALSE,FALSE,"37.59334709","55.72431106"
"35","EXCELENTE en White Rabbit Restaurant&amp;Bar https://t.co/ogXMkqWm4s",FALSE,0,NA,2018-07-15 11:21:02,FALSE,NA,"1018455394283409409",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adriangalante",0,FALSE,FALSE,"37.5812","55.74752"
"36","I'm at <U+0426><U+041F><U+041A><U+0438><U+041E> <U+0438><U+043C>. <U+0413><U+043E><U+0440><U+044C><U+043A><U+043E><U+0433><U+043E> in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/hOh9l4cP8y",FALSE,0,NA,2018-07-15 10:25:00,FALSE,NA,"1018441292982947840",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","zalgired",0,FALSE,FALSE,"37.59948492","55.72729134"
"37","<U+041B><U+044E><U+0431><U+043B><U+044E> <U+0425><U+0430><U+043C><U+043E><U+0432><U+043D><U+0438><U+043A><U+0438>. #<U+0432><U+043A><U+0443><U+0441><U+0432><U+0438><U+043B><U+043B> <U+0438> #<U+043C><U+0438><U+0440><U+0430><U+0442><U+043E><U+0440><U+0433> <U+043D><U+0430> <U+041F><U+043B><U+044E><U+0449><U+0438><U+0445><U+0435> @ Khamovniki District https://t.co/FLCaFgLtFV",FALSE,0,NA,2018-07-15 10:23:04,FALSE,NA,"1018440805206364162",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","asmament",0,FALSE,FALSE,"37.56274817","55.72855601"
"38","Mini photo shoot in Russia! Thanks to @MagicAdie 
#photo #moscow #russia #arbatstreet #moscowstreetart #artistic… https://t.co/RaMjEh0q0h",FALSE,0,NA,2018-07-15 10:20:34,TRUE,NA,"1018440178573238273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TylerDavisSmith",0,FALSE,FALSE,"37.58254","55.74845"
"39","@_kirishin_ <U+041A><U+0438><U+0434><U+0430><U+0439> <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F>",FALSE,1,"_kirishin_",2018-07-15 09:40:04,FALSE,"1018391939383742464","1018429983994400770","1063730388","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","N_i_K_o_L_k_A",0,FALSE,FALSE,"37.59358619","55.71852037"
"40","<U+74B0><U+72B6><U+7DDA>MCC<U+306E><U+30EB><U+30B8><U+30CB><U+30AD><U+99C5><U+3002>MCC<U+306F><U+81EA><U+8EE2><U+8ECA><U+304C><U+8F09><U+305B><U+3089><U+308C><U+308B><U+306E><U+3067><U+4FBF><U+5229><U+3002><U+52FF><U+8AD6><U+3053><U+3053><U+3082>W<U+676F><U+4ED5><U+69D8><U+3002> (@ MCC Luzhniki in Moscow) https://t.co/2XHEDZXeuG https://t.co/8nvoEPBsyY",FALSE,0,NA,2018-07-15 09:15:26,FALSE,NA,"1018423784271998976",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","nao7142",0,FALSE,FALSE,"37.56132245","55.72061463"
"41","<U+041D><U+043E><U+0447><U+044C> <ed><U+00A0><U+00BD><ed><U+00B6><U+00A4>
Ph: natalineznakomka @ New Arbat Street Moscow https://t.co/E1TUFIhZKj",FALSE,0,NA,2018-07-15 09:02:58,FALSE,NA,"1018420647507169282",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Gogunow",0,FALSE,FALSE,"37.58918102","55.75293477"
