"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","S P E E C H L E S S | All I can say is I’m thankful &amp; forever grateful for this day: July 15th, 2018... I’m blessed… https://t.co/HcJMYysL1X",FALSE,2,NA,2018-07-15 22:51:46,TRUE,NA,"1018629221797617666",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","danielleerodas",0,FALSE,FALSE,"37.55386591","55.71565318"
"12","<U+9023><U+7D9A><U+6295><U+7A3F><U+30B9><U+30DF><U+30DE><U+30BB><U+30F3>
<U+571F><U+7802><U+964D><U+308A><U+306E><U+8868><U+5F70>   MY<U+76EE><U+7DDA><U+304B><U+3089>
#<U+30EF><U+30FC><U+30EB><U+30C9><U+30AB><U+30C3><U+30D7> #<U+6C7A><U+52DD> #<U+512A><U+52DD> #<U+30D5><U+30E9><U+30F3><U+30B9> #<U+30AF><U+30ED><U+30A2><U+30C1><U+30A2> #w<U+676F> <U+5834><U+6240>: <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/9u3alqBg1E",FALSE,1,NA,2018-07-15 22:51:07,FALSE,NA,"1018629059671220227",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","enojiromsts",0,FALSE,FALSE,"37.55386514","55.71573883"
"13","Por este tipo de cosas es cuando digo que todo valió la pena!!! Gracias a ti @taniarin te quiero más!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0097>
#Repost… https://t.co/qRj483tQtK",FALSE,0,NA,2018-07-15 22:46:40,TRUE,NA,"1018627937229201410",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","yOus_k",0,FALSE,FALSE,"37.55361111","55.71583333"
"14","Recuerdo de mi mejor día mundialista 17 de julio 2018 en <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/c4fwKl68Nc",FALSE,8,NA,2018-07-15 22:46:31,FALSE,NA,"1018627899354644485",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cartagol9",2,FALSE,FALSE,"37.55386514","55.71573883"
"15","#gol <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>2-1 <ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>#worldcup2018 <ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA> en FIFA World Cup 2018 https://t.co/YGuRxtfRIo",FALSE,0,NA,2018-07-15 22:41:50,FALSE,NA,"1018626722412064774",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ROOOARNAIZ",0,FALSE,FALSE,"37.55386591","55.71565318"
"16","Final de Copa do Mundo. Obrigado, obrigado e obrigado! 15.07.2018 #worldcup #russia2018 em Luzhniki Stadium https://t.co/Fm5ZgCkhH8",FALSE,34,NA,2018-07-15 22:34:12,FALSE,NA,"1018624802679132160",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Marcelo_Hazan",1,FALSE,FALSE,"37.55361111","55.71583333"
"17","Se acabó este juego...
#Rusia2018 en Luzhniki Stadium https://t.co/ZyRy4JyHje",FALSE,12,NA,2018-07-15 22:24:21,FALSE,NA,"1018622321895137282",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","daniarcucci",0,FALSE,FALSE,"37.55361111","55.71583333"
"18","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>v<ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> (@ Luzhniki Stadium for France vs Croatia in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430>) https://t.co/9GxwGiI8tT https://t.co/pkp2xnDcqT",FALSE,0,NA,2018-07-15 22:20:32,FALSE,NA,"1018621364155174913",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JulioGil",0,FALSE,FALSE,"37.55372107","55.71570937"
"19","Le jour de gloire !!!! <U+2B50><U+FE0F><U+2B50><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> https://t.co/mQ9f3TjTiO",FALSE,5,NA,2018-07-15 22:10:01,FALSE,NA,"1018618717176041473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quentinpuyf",2,FALSE,FALSE,NA,NA
"20","Luka Modric Golden Ball, SO deserved. <U+2764><U+FE0F><U+2764><U+FE0F> #cro #WeLiveFootball #WorldCup @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/ZBawi3byJe",FALSE,19,NA,2018-07-15 22:08:27,FALSE,NA,"1018618320730419204",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","arsenaloFka",2,FALSE,FALSE,"37.55386514","55.71573883"
"21","Finaliza el mundial y nos quedamos con la pelota!! <U+26BD><U+FE0F><U+26BD><U+FE0F><U+26BD><U+FE0F>
Francia campeón <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+0086>

#instagram #instagood #instadaily… https://t.co/ez5U2uXjgl",FALSE,0,NA,2018-07-15 22:06:47,TRUE,NA,"1018617903212613633",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mcruces97",0,FALSE,FALSE,"37.55361111","55.71583333"
"22","#<U+043F><U+0440><U+043E><U+0433><U+0443><U+043B><U+043A><U+0430><U+043F><U+043E><U+043D><U+0430><U+0431><U+0435><U+0440><U+0435><U+0436><U+043D><U+043E><U+0439> #<U+043C><U+043E><U+0441><U+043A><U+0432><U+0430><U+0440><U+0435><U+043A><U+0430> @ <U+041A><U+0440><U+0430><U+0441><U+043D><U+043E><U+043F><U+0440><U+0435><U+0441><U+043D><U+0435><U+043D><U+0441><U+043A><U+0430><U+044F> <U+041D><U+0430><U+0431><U+0435><U+0440><U+0435><U+0436><U+043D><U+0430><U+044F> https://t.co/eB98GYZyfq",FALSE,0,NA,2018-07-15 21:56:28,FALSE,NA,"1018615306493857792",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maiorsurgut",0,FALSE,FALSE,"37.56092755","55.75436886"
"23","My dream team <U+2764><U+FE0F> #russia2018#moscow#fifa2018#wc2018#volunteers#dreamteam#football#fun#theend#love#thankyou#happines… https://t.co/Vs9mstH0Qf",FALSE,1,NA,2018-07-15 21:50:46,TRUE,NA,"1018613870720675840",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PoliyA555",0,FALSE,FALSE,"37.55361111","55.71583333"
"24","Final.
#Mundial #Rusia2018 @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/LZumD55QpH",FALSE,0,NA,2018-07-15 21:49:03,FALSE,NA,"1018613440993165314",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","horademoscu",1,FALSE,FALSE,"37.55386514","55.71573883"
"25","Aficionados croatas, franceses, y de otros países cantan en ruso ""Gracias, gracias, gracias"" en la estación de metr… https://t.co/WXl5RE9wlm",FALSE,2,NA,2018-07-15 21:48:35,TRUE,NA,"1018613320339816448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rafacores",0,FALSE,FALSE,"37.55386514","55.71573883"
"26","Mouillé, moche mais CHAMPION DU MONDE <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> à Luzhniki Stadium https://t.co/MxsttLQ5tp",FALSE,1,NA,2018-07-15 21:43:12,FALSE,NA,"1018611967647367168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nicolas_Davila",0,FALSE,FALSE,"37.55361111","55.71583333"
"27","Congratulations to fff #France! Great tournament @FIFAWWC! #worldchampion #wm2018 @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stad… https://t.co/lODMg0rtir",FALSE,0,NA,2018-07-15 21:42:12,TRUE,NA,"1018611714873610242",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LarsGaensicke",0,FALSE,FALSE,"37.55386514","55.71573883"
"28","#FranceChampion (@ <U+0412><U+0430><U+043D><U+044F> <U+043D><U+0430><U+043B><U+044C><U+0451><U+0442> in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430>) https://t.co/B0hneGijw5",FALSE,0,NA,2018-07-15 21:41:11,FALSE,NA,"1018611458249289728",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Like_a_Nefed",0,FALSE,FALSE,"37.60896104","55.74095595"
"29","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> <U+26BD><U+FE0F>Congrats France<U+26BD><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/rRUOa0CQKs",FALSE,0,NA,2018-07-15 21:39:54,FALSE,NA,"1018611135262621696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","itsltv",0,FALSE,FALSE,"37.55386514","55.71573883"
"30","<ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00A7>/<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><U+2B50><U+FE0F><U+2B50><U+FE0F> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/gGODsNsVt6",FALSE,0,NA,2018-07-15 21:39:28,FALSE,NA,"1018611026563084288",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"31","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> empata @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/hTN8TVD2cR",FALSE,0,NA,2018-07-15 21:37:31,FALSE,NA,"1018610536613806081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"32","1-0 <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/9cd1sr3lV5",FALSE,0,NA,2018-07-15 21:36:02,FALSE,NA,"1018610164734222336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioGil",0,FALSE,FALSE,"37.55386514","55.71573883"
"33","Se acabó. #russia2018 #broadcasting en <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/fYrgS8idVD",FALSE,0,NA,2018-07-15 21:35:05,FALSE,NA,"1018609926481108992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","azkargorta89",0,FALSE,FALSE,"37.55386514","55.71573883"
"34","Y llegó el día que soñaste toda tu vida. La final de @FIFAWWC <ed><U+00A0><U+00BC><ed><U+00BF><U+0086> 

#Francia<ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> #Croacia<ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> #periodismodeportivo… https://t.co/X71ZAnbabQ",FALSE,1,NA,2018-07-15 21:32:52,TRUE,NA,"1018609368433070081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","favelarde",0,FALSE,FALSE,"37.55361111","55.71583333"
"35","<U+042F> <U+043D><U+0435> <U+0431><U+043E><U+043B><U+044C><U+0448><U+043E><U+0439> <U+0444><U+0430><U+043D><U+0430><U+0442> <U+0444><U+0443><U+0442><U+0431><U+043E><U+043B><U+0430>, <U+043D><U+043E> <U+044D><U+0442><U+043E><U+0442> <U+0431><U+0435><U+0437><U+0443><U+043C><U+043D><U+044B><U+0439> <U+043A><U+0430><U+0440><U+043D><U+0430><U+0432><U+0430><U+043B> <U+043D><U+0435> <U+043C><U+043E><U+0433> <U+043D><U+0435> <U+0437><U+0430><U+0445><U+0432><U+0430><U+0442><U+0438><U+0442><U+044C> <U+0438> <U+043C><U+0435><U+043D><U+044F>) <U+0421><U+043E><U+0433><U+043B><U+0430><U+0441><U+0438><U+0442><U+0435><U+0441><U+044C>, <U+043F><U+043E><U+0441><U+043B><U+0435> <U+043F><U+0440><U+043E><U+0433><U+0443><U+043B><U+043E><U+043A> <U+043F><U+043E> <U+0438><U+043D>… https://t.co/hsmRONnDkU",FALSE,1,NA,2018-07-15 21:32:21,TRUE,NA,"1018609238367789064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","maximprivalov",0,FALSE,FALSE,"37.55817635","55.75392262"
"36","<U+0427><U+0435><U+043C> <U+0447><U+0430><U+0449><U+0435> <U+0433><U+0443><U+043B><U+044F><U+0435><U+0448><U+044C> <U+043E><U+0434><U+0438><U+043D>, <U+0442><U+0435><U+043C> <U+043C><U+0435><U+043D><U+0435><U+0435> <U+0441><U+0442><U+0440><U+0435><U+043C><U+043D><U+043E> <U+0441><U+0442><U+0430><U+043D><U+043E><U+0432><U+0438><U+0442><U+0441><U+044F> <U+043F><U+0440><U+043E><U+0441><U+0438><U+0442><U+044C> <U+043B><U+044E><U+0434><U+0435><U+0439> <U+0441><U+0444><U+043E><U+0442><U+043A><U+0430><U+0442><U+044C> <U+0442><U+0435><U+0431><U+044F> <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+0087> https://t.co/tekXYfjNIC",FALSE,0,NA,2018-07-15 21:30:50,FALSE,NA,"1018608854073053185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnIsGenius",0,FALSE,FALSE,NA,NA
"37","<U+041F><U+043E><U+0447><U+0435><U+043C><U+0443> <U+0432><U+0441><U+0435> <U+0437><U+0434><U+0430><U+043D><U+0438><U+044F> <U+043D><U+0435> <U+043C><U+043E><U+0433><U+0443><U+0442> <U+0431><U+044B><U+0442><U+044C> <U+0442><U+0430><U+043A><U+0438><U+043C><U+0438> <U+0436><U+0435> <U+043A><U+0440><U+0430><U+0441><U+0438><U+0432><U+044B><U+043C><U+0438>? @ Russian Academy of Sciences https://t.co/v6b6Hc0Yqb",FALSE,0,NA,2018-07-15 21:29:38,FALSE,NA,"1018608550904586241",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","supervenca",0,FALSE,FALSE,"37.57781389","55.71079444"
"38","So many great people!! Honored to be a part of #FanMovement @FIFAWWC <ed><U+00A0><U+00BE><ed><U+00B4><U+00A9><ed><U+00A0><U+00BE><ed><U+00B4><U+00A9><ed><U+00A0><U+00BE><ed><U+00B4><U+00A9> #cro #WeLiveFootball #WorldCup @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B>… https://t.co/QyK0h0ouVD",FALSE,2,NA,2018-07-15 21:27:21,TRUE,NA,"1018607979824926720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","arsenaloFka",0,FALSE,FALSE,"37.55386514","55.71573883"
"39","Word Cup #russia2018 #wordcup2018 #moscow em <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/CFelNYgCl4",FALSE,2,NA,2018-07-15 21:27:19,FALSE,NA,"1018607970102534145",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","flaviostat",0,FALSE,FALSE,"37.55386514","55.71573883"
"40","Heroes. We love you hns_cff
#proud #WorldCup #WeLiveFootball #cro @ <U+0421><U+0442><U+0430><U+0434><U+0438><U+043E><U+043D> <U+041B><U+0443><U+0436><U+043D><U+0438><U+043A><U+0438> - Luzhniki Stadium https://t.co/Q2keIZgAw8",FALSE,7,NA,2018-07-15 21:25:39,FALSE,NA,"1018607550097494016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","arsenaloFka",0,FALSE,FALSE,"37.55386514","55.71573883"
"41","Una nueva estrella.
Iguala en el ranking de campeones del mundo a Uruguay (1930 y 1950) y a Argentina (1978 y 1986)… https://t.co/qfkJHek2tm",FALSE,0,NA,2018-07-15 21:20:00,TRUE,NA,"1018606127737696256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChilenoPuntoPe",0,FALSE,FALSE,"37.55386514","55.71573883"
"42","La última: ya con el estadio casi vacío, solo quedaban los franceses celebrando su segunda estrella. ¡Gracias Rusia… https://t.co/eOZJvXrV14",FALSE,0,NA,2018-07-15 21:18:55,TRUE,NA,"1018605856156520448",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caot89",0,FALSE,FALSE,"37.55361111","55.71583333"
"43","Pertama kali nonton bola langsung di Stadion Luzhniki, Moscow. Final Piala Dunia 2018 antara Prancis vs Kroasia <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
E… https://t.co/XNuGqTzuif",FALSE,4,NA,2018-07-15 21:18:44,TRUE,NA,"1018605808735653888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","niken_paramita",0,FALSE,FALSE,"37.55361111","55.71583333"
"44","#WorldCupFinal - #FiersdetreBleus France 4 vs #FlamingPride Croatia 2 Goals: Mandžukic (own goal + 1), Perišic, Gri… https://t.co/KUF3kiS37a",FALSE,0,NA,2018-07-15 21:17:38,TRUE,NA,"1018605534205837314",NA,"<a href=""http://www.football-lineups.com"" rel=""nofollow"">FL</a>","FootballLineups",1,FALSE,FALSE,"37.55353333","55.71568333"
"45","#Croacia #England https://t.co/zjtFoIS8Lw",FALSE,1,NA,2018-07-15 21:13:37,FALSE,NA,"1018604521512108032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cav1611",0,FALSE,FALSE,NA,NA
"46","Gran equipo Croacia aplausos ! Millones https://t.co/PQVDoWSwzG",FALSE,0,NA,2018-07-15 21:12:47,FALSE,NA,"1018604314082856960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cav1611",0,FALSE,FALSE,NA,NA
"47","#Repost from @akrameb 

4/2....la France THATS IT <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7> emmanuelmacron #equipedefrance france thank you <U+5834><U+6240>:… https://t.co/21ekOVdt7N",FALSE,0,NA,2018-07-15 21:09:49,TRUE,NA,"1018603567886884864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chainy551",0,FALSE,FALSE,"37.59184","55.73622"
"48","Mi homenaje a los verdaderos héroes de este mundial perfecto, los voluntarios. Ellos que lo hicieronsolo por pasión… https://t.co/em1KYcgEB0",FALSE,2,NA,2018-07-15 21:08:25,TRUE,NA,"1018603213333856258",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kenotrotamundos",0,FALSE,FALSE,"37.55386591","55.71565318"
"49","<U+0422><U+043E><U+043B><U+044C><U+043A><U+043E> <U+0447><U+0442><U+043E> <U+043E><U+043F><U+0443><U+0431><U+043B><U+0438><U+043A><U+043E><U+0432><U+0430><U+043D><U+043E> <U+0444><U+043E><U+0442><U+043E> @ Peter the Great Statue https://t.co/PAxy4Q3Hpn",FALSE,0,NA,2018-07-15 21:04:44,FALSE,NA,"1018602286929629187",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","pidoars",0,FALSE,FALSE,"37.60833333","55.73861111"
