"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Paul Oakenfold <U+0432><U+0447><U+0435><U+0440><U+0430> <U+0441><U+0434><U+0435><U+043B><U+0430><U+043B> <U+043A><U+0440><U+0430><U+0441><U+0438><U+0432><U+043E> ... <U+041F><U+0440><U+0438><U+0435><U+0445><U+0430><U+043B> <U+043D><U+0430> Fan Fest <U+270C><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA><U+041F><U+043E><U+0434><U+0430><U+0440><U+043E><U+043A> <U+043F><U+043E><U+0434><U+0430><U+0440><U+043A><U+043E><U+0432>, <U+043F><U+043E><U+043C><U+043D><U+044E> <U+0432><U+0440><U+0435><U+043C><U+0435><U+043D><U+0430>, <U+043A><U+043E><U+0433><U+0434><U+0430> <U+0435><U+0433><U+043E> <U+0437><U+0432><U+0443><U+043A> <U+0431><U+044B><U+043B>… https://t.co/Hk9JuLIAHe",FALSE,0,NA,2018-07-15 12:55:16,TRUE,NA,"1018479109188542465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xSPOYLERx",0,FALSE,FALSE,NA,NA
"12","[<U+60B2><U+5831>]
<U+30E2><U+30ED><U+30C3><U+30B3>&amp;<U+30C1><U+30E5><U+30CB><U+30B8><U+30A2><U+306E><U+7F8E><U+5973><U+3068><U+5199><U+771F><U+3092><U+64AE><U+308B><U+30C1><U+30E3><U+30F3><U+30B9><U+304C><U+8A2A><U+308C><U+305F><U+306E><U+306B><U+3082><U+95A2><U+308F><U+3089><U+305A><U+3001><U+821E><U+3044><U+4E0A><U+304C><U+3063><U+3066><U+76EE><U+3092><U+9589><U+3058><U+3066><U+3057><U+307E><U+3046><U+5800><U+6C5F><ed><U+00A0><U+00BE><ed><U+00B4><U+0091> https://t.co/YjMPANdAyD",FALSE,26,NA,2018-07-15 12:53:01,FALSE,NA,"1018478540713484289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makan4545",2,FALSE,FALSE,NA,NA
"13","Loujniki, c’est en haut de l’escalator. #fra #CM2018 https://t.co/QMOCK5r5yI",FALSE,62,NA,2018-07-15 12:23:06,FALSE,NA,"1018471011312918529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximedupuis",18,FALSE,FALSE,NA,NA
"14","Maintenant les escalators. Le matériel est solide. #fra #CM2018 https://t.co/HsLFI6Hlyb",FALSE,131,"maximedupuis",2018-07-15 12:10:09,FALSE,"1018466379123609600","1018467756172247045","93710746","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximedupuis",55,FALSE,FALSE,NA,NA
"15","EXCELENTE en White Rabbit Restaurant&amp;Bar https://t.co/ogXMkqWm4s",FALSE,0,NA,2018-07-15 11:21:02,FALSE,NA,"1018455394283409409",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","adriangalante",0,FALSE,FALSE,"37.5812","55.74752"
"16","Mini photo shoot in Russia! Thanks to @MagicAdie 
#photo #moscow #russia #arbatstreet #moscowstreetart #artistic… https://t.co/RaMjEh0q0h",FALSE,0,NA,2018-07-15 10:20:34,TRUE,NA,"1018440178573238273",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TylerDavisSmith",0,FALSE,FALSE,"37.58254","55.74845"
"17","<U+30B4><U+30FC><U+30EA><U+30AD><U+30FC><U+516C><U+5712><U+304B><U+3089><U+30EB><U+30B8><U+30CB><U+30AD><U+5074><U+306B><U+5411><U+304B><U+3046><U+6A4B><U+3002><U+4ECA><U+56DE><U+306E>W<U+676F><U+306F><U+5929><U+6C17><U+306B><U+6075><U+307E><U+308C><U+3066><U+3044><U+308B><U+3068><U+601D><U+3046><U+3002> (@ Pushkinskiy Bridge in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430>) https://t.co/3Ixub7mfPA https://t.co/ghpUeTRD70",FALSE,0,NA,2018-07-15 08:27:00,FALSE,NA,"1018411597746917376",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","nao7142",0,FALSE,FALSE,"37.59165287","55.72474163"
"18","<U+0421><U+043E><U+0432><U+043C><U+0435><U+0441><U+0442><U+043D><U+0430><U+044F> <U+043F><U+0443><U+0431><U+043B><U+0438><U+043A><U+0430><U+0446><U+0438><U+044F> <U+0434><U+043E><U+043A><U+0442><U+043E><U+0440><U+0430> <U+0414><U+0436><U+0430><U+0441><U+0441><U+043E> <U+041A><U+0430><U+043C><U+0430><U+0440><U+0430> <U+0438> <U+0415><U+0434><U+0435><U+043B><U+0435><U+0432><U+0430> <U+0414><U+043C><U+0438><U+0442><U+0440><U+0438><U+044F>. <U+0421><U+043F><U+0430><U+0441><U+0438><U+0431><U+043E>, <U+0443><U+0432><U+0430><U+0436><U+0430><U+0435><U+043C><U+044B><U+0439> <U+0434><U+043E><U+043A><U+0442><U+043E><U+0440> <U+0414><U+0436><U+0430><U+0441><U+0441><U+043E> <U+041A><U+0430><U+043C><U+0430><U+0440><U+0430>.… https://t.co/FHH6CQ4EqP",FALSE,0,NA,2018-07-15 08:21:20,TRUE,NA,"1018410171301801984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edelevd",0,FALSE,FALSE,NA,NA
"19","I'm at Kievsky Rail Terminal - @rzd_official in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/t2KKW6BsU3 https://t.co/NP9eCd5vyd",FALSE,0,NA,2018-07-15 08:15:03,FALSE,NA,"1018408588690280448",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","harsh_mall",0,FALSE,FALSE,"37.56635427","55.74300368"
"20","<U+0421><U+043E><U+0432><U+043C><U+0435><U+0441><U+0442><U+043D><U+044B><U+0435> <U+043F><U+0443><U+0431><U+043B><U+0438><U+043A><U+0430><U+0446><U+0438><U+0438> <U+041E><U+043B><U+0435><U+0433><U+0430> <U+0412><U+0438><U+043A><U+0442><U+043E><U+0440><U+043E><U+0432><U+0438><U+0447><U+0430> <U+0411><U+0435><U+043B><U+043E><U+0433><U+043E> <U+0438> <U+0415><U+0434><U+0435><U+043B><U+0435><U+0432><U+0430> <U+0414><U+043C><U+0438><U+0442><U+0440><U+0438><U+044F> <U+0410><U+0440><U+043A><U+0430><U+0434><U+044C><U+0435><U+0432><U+0438><U+0447><U+0430>. <U+0421><U+043F><U+0430><U+0441><U+0438><U+0431><U+043E>, <U+0443><U+0432><U+0430><U+0436><U+0430><U+0435><U+043C><U+044B><U+0439> <U+0411><U+043E><U+0433><U+0430><U+0442><U+044B><U+0439> <U+0414><U+043E><U+043A><U+0442><U+043E><U+0440>!… https://t.co/3xCfjeNLm5",FALSE,0,NA,2018-07-15 08:06:42,TRUE,NA,"1018406489659191296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edelevd",0,FALSE,FALSE,NA,NA
"21","<U+0414><U+0430><U+0432><U+043D><U+043E> <U+043C><U+044B> <U+0442><U+0430><U+043A> <U+043D><U+0435> <U+043E><U+0431><U+044A><U+0435><U+0434><U+0430><U+043B><U+0438><U+0441><U+044C>! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4> <U+041D><U+0430><U+0448><U+0430> <U+043B><U+044E><U+0431><U+0438><U+043C><U+0430><U+044F> <U+0433><U+0440><U+0443><U+0437><U+0438><U+043D><U+0441><U+043A><U+0430><U+044F> <U+043F><U+043E><U+0434><U+0440><U+0443><U+0433><U+0430>, sbbwww , <U+0411><U+0435><U+0434><U+043D><U+0435><U+0440><U+0435> <U+0434><U+0430><U+0431><U+0430><U+0434><U+0435><U+0431><U+0438><U+0441> <U+0434><U+0445><U+0435>! <ed><U+00A0><U+00BE><ed><U+00B5><U+009F><ed><U+00A0><U+00BC><ed><U+00BD><U+00B7> @ <U+041A><U+0430><U+0444><U+0435> ""<U+0411><U+0430><U+0442><U+043E><U+043D><U+0438>"" https://t.co/YcenBm4KPQ",FALSE,0,NA,2018-07-15 08:02:59,FALSE,NA,"1018405553448603653",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Kolykhalovaa",0,FALSE,FALSE,"37.5723399","55.7215"
"22","#CM2018 #FRACRO #WorldCup #WorldCupFinal #equipedefrance #FiersdetreBleus @MidiLibreSports @Midilibre 
La chronique… https://t.co/kgxLEr9T4t",FALSE,15,NA,2018-07-15 08:00:02,TRUE,NA,"1018404810163412993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davygounel",4,FALSE,FALSE,NA,NA
"23","I'm at @StarbucksRussia in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/lKetk88roW",FALSE,0,NA,2018-07-15 07:12:10,FALSE,NA,"1018392765661577216",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","n_mizuguchi",0,FALSE,FALSE,"37.5827","55.744713"
"24","I'm at @Paul1889ru in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/DivWhts0Vd",FALSE,0,NA,2018-07-15 07:08:00,FALSE,NA,"1018391717073117184",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","n_mizuguchi",0,FALSE,FALSE,"37.58315563","55.74723612"
"25","I'm at Casa <U+041A><U+043E><U+0444><U+0435> in <U+041C><U+043E><U+0441><U+043A><U+0432><U+0430> https://t.co/zKkmEtEA4K",FALSE,0,NA,2018-07-15 07:07:36,FALSE,NA,"1018391613113094144",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","n_mizuguchi",0,FALSE,FALSE,"37.58289537","55.74874678"
