"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Cheers to the weekend, to good friends, good music, and making memories <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> 
.
.
. 
So much fun hanging out with one… https://t.co/Mbqoybc7we",FALSE,1,NA,2019-05-31 21:53:36,TRUE,NA,"1134578699582529537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LuluBelle912",0,FALSE,FALSE,"-76.10361182","36.76904962"
"12","Lucky!! Got to see Hootie and the Blowfish kick off their first tour in 11 years...they haven’t lost a step.… https://t.co/xz21Rr3Y3q",FALSE,1,NA,2019-05-31 16:07:25,TRUE,NA,"1134491581527015424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nathan_Epstein",0,FALSE,FALSE,"-76.10361182","36.76904962"
"13","Dream team is back together! Us or hootieofficial? You’ll never know! 
•
So excited to join my closest 20,000 frien… https://t.co/9x6j7j6pDo",FALSE,0,NA,2019-05-31 14:35:15,TRUE,NA,"1134468384878411779",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laurenlgraf",0,FALSE,FALSE,"-76.10361182","36.76904962"
"14","Went back in time to my high school days. https://t.co/Dl4QQLpwYM",FALSE,0,NA,2019-05-31 14:00:12,FALSE,NA,"1134459565368586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolepabst",0,FALSE,FALSE,NA,NA
"15","Hootie and the Blowfish last night <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> they still got it! And they did a Led Zepplin tribute (video #8) <ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><U+263A><U+FE0F> yesssss… https://t.co/H0iWMkqqZm",FALSE,3,NA,2019-05-31 11:09:04,TRUE,NA,"1134416499660247041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aheartlikeYourz",0,FALSE,FALSE,"-76.10361182","36.76904962"
"16","First night!  The new medley slays!  #grouptherapytour #barenakedladiesmusic #vabeach #bnlfakenudes @ Veterans Unit… https://t.co/f7s1N5UdiY",FALSE,0,NA,2019-05-31 11:04:24,TRUE,NA,"1134415326467317760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kitstwit",0,FALSE,FALSE,"-76.10361182","36.76904962"
"17","Killer Concert!!! We had the best time!!!
#hootieandtheblowfish #grouptherapytour @ Veterans United Home Loans Amph… https://t.co/u9nrfeTQBC",FALSE,0,NA,2019-05-31 10:54:06,TRUE,NA,"1134412732906844162",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AdamTwiford",0,FALSE,FALSE,"-76.10361182","36.76904962"
"18","Virtual Waffle House! https://t.co/fxxBHyPWnl",FALSE,2,NA,2019-05-31 04:06:36,FALSE,NA,"1134310181213310976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"19","Hootie and the Blowfish doing R.E.M. (Darius also did a verse and chorus of Public Enemy’s “Fight the Power”) https://t.co/MIxFNj1IS2",FALSE,2,NA,2019-05-31 04:06:06,FALSE,NA,"1134310055359143936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"20","Concert night part 3 for this week! But this time we didn’t have to drive all over damnation to get to the show. ho… https://t.co/JbkoV5BkD8",FALSE,1,NA,2019-05-31 02:17:15,TRUE,NA,"1134282663446138880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dandavis",0,FALSE,FALSE,"-76.10361182","36.76904962"
"21","Hi Hootie I love you (@ Veterans United Home Loans Amphitheater for Hootie &amp; The Blowfish: Group Therapy Tour in Vi… https://t.co/wFauTYyUk9",FALSE,2,NA,2019-05-31 01:46:01,TRUE,NA,"1134274802657693697",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","sassyred1216",0,FALSE,FALSE,"-76.10331502","36.76952211"
"22","Hootie and the MF’N Blowfish! https://t.co/i6ZoqiPwrl",FALSE,1,NA,2019-05-31 00:51:16,FALSE,NA,"1134261025405046786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"23","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/mc3NMqPL15",FALSE,0,NA,2019-05-31 00:47:12,FALSE,NA,"1134259999478337537",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"24","Been a @HootieTweets fish fan forever. Never thought I'd get to see them in concert again. But here I am. I am so pumped.",FALSE,1,NA,2019-05-31 00:38:05,FALSE,NA,"1134257705517035522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFanboyAwaits",0,FALSE,FALSE,NA,NA
"25","@barenakedladies at the Veterans United Home Loans Virginia Beach Amphitheater!!!
.
.
.
#barenakedladies #rock #pop… https://t.co/GflXI1TQgF",FALSE,1,"barenakedladies",2019-05-31 00:29:41,TRUE,NA,"1134255595144515584","28016036","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","subourbonginger",1,FALSE,FALSE,"-76.10361182","36.76904962"
"26","Hootie and The Blowfish with Barenaked Ladies!!! Don't act like y'all didn't already know!!! (@ Veterans United Hom… https://t.co/q3gH1AfIo6",FALSE,0,NA,2019-05-30 23:35:00,TRUE,NA,"1134241831045206024",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WinfordLamb",0,FALSE,FALSE,"-76.10331502","36.76952211"
"27","Drinking a Purebred Pilsner by @wasserhundbrew @ Veterans United Home Loans Amphitheater — https://t.co/r5PMlLz4GH",FALSE,0,NA,2019-05-30 23:33:05,FALSE,NA,"1134241351271440384",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","rackermike",0,FALSE,FALSE,"-76.1033","36.7695"
"28","We are primed and ready for the Bare Naked Ladies and Hootie and the Blowfish.  Thank you, malloryc__ for the aweso… https://t.co/qoXxCvnVsg",FALSE,1,NA,2019-05-30 23:16:24,TRUE,NA,"1134237149593776128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dddhokie",0,FALSE,FALSE,"-76.10361182","36.76904962"
"29","this is the only decent one I could get where *someone* to look miserable @ Veterans United Home Loans Amphitheater… https://t.co/984q6W0nob",FALSE,0,NA,2019-05-30 23:15:42,TRUE,NA,"1134236973508509696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caseyleigh_16",0,FALSE,FALSE,"-76.10361182","36.76904962"
"30","Hootie and the Blowfish and the Barenaked Ladies. Middle school me sees this bad an achievement. (@ Veterans United… https://t.co/9D8423yJDn",FALSE,2,NA,2019-05-30 23:12:15,TRUE,NA,"1134236105254023169",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JeffreyTFerg",0,FALSE,FALSE,"-76.10331502","36.76952211"
"31","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/7V4954gIDR",FALSE,0,NA,2019-05-30 23:05:05,FALSE,NA,"1134234302223409152",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"32","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/M5OuRxhvtv",FALSE,0,NA,2019-05-30 23:03:06,FALSE,NA,"1134233802925051904",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","TheFanboyAwaits",0,FALSE,FALSE,"-76.1033","36.7695"
"33","Drinking a Hazy Like a Fox by @newrealmbrewing @ Veterans United Home Loans Amphitheater — https://t.co/ZVaJ6CM4T8",FALSE,0,NA,2019-05-30 22:20:03,FALSE,NA,"1134222968777793539",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"34","#medicalstandby#EMSlife (@ Veterans United Home Loans Amphitheater for Hootie &amp; The Blowfish: Group Therapy Tour in… https://t.co/BpAqqx0oGB",FALSE,0,NA,2019-05-30 20:46:25,TRUE,NA,"1134199407044366339",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","dklinetop",0,FALSE,FALSE,"-76.10331502","36.76952211"
"35","Thank you so much for thinking of us during this difficult time<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>@TrinityChurchVB https://t.co/IpNjygeSrY",FALSE,7,NA,2019-05-30 12:27:45,FALSE,NA,"1134073913514876930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurelbernard23",1,FALSE,FALSE,NA,NA
