"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Alexander Mikhail Gusev, a 9-year employee of Public Works. https://t.co/m7MeVrdSBo",FALSE,7,"errolbarnett",2019-06-01 13:32:26,FALSE,"1134814538375847937","1134814965548879872","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",8,FALSE,FALSE,NA,NA
"12","Here is the confirmed list of victims - police implore the public to honor their memory.

Laquita C. Brown of Chesa… https://t.co/OmV9RoXf0w",FALSE,19,"errolbarnett",2019-06-01 13:26:40,TRUE,"1134800839934119936","1134813515355762688","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",19,FALSE,FALSE,NA,NA
"13","Lightning Delay Dance #EmpireStateHuskiesSouth @ Princess Anne Athletic Complex https://t.co/4DiUX4yoir",FALSE,0,NA,2019-06-01 13:13:27,FALSE,NA,"1134810189369040896",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stan_13",0,FALSE,FALSE,"-76.09682438","36.7637542"
"14","They grow on ya lol @ Princess Anne Athletic Complex https://t.co/wPzKP7JDGu",FALSE,0,NA,2019-06-01 13:03:45,FALSE,NA,"1134807747797626880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vatrill",0,FALSE,FALSE,"-76.09682438","36.7637542"
"15","Loved watching hootieofficial at the Veterans United Home Loans Virginia Beach Amphitheater the other day!!! All th… https://t.co/AZJM1mLstK",FALSE,1,NA,2019-06-01 12:48:25,TRUE,NA,"1134803888903774208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","subourbonginger",0,FALSE,FALSE,"-76.10361182","36.76904962"
"16","#JPOL2019 Region 8 is under a current weather delay. We will keep you updated as we hear from the ATC.",FALSE,1,NA,2019-06-01 12:24:17,FALSE,NA,"1134797814872059904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JrPremierHockey",0,FALSE,FALSE,"-76.09112436","36.76507284"
"17","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxpCSYN",FALSE,0,NA,2019-06-01 09:33:19,FALSE,NA,"1134754788820889600",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"18","Just dropped this little guy off at the vet. One of the fosters had found it and was much disappointed that they co… https://t.co/J5K9BckWm4",FALSE,0,NA,2019-06-01 06:56:41,TRUE,NA,"1134715373301981184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","slvrsft",0,FALSE,FALSE,"-76.06483","36.75483"
"19","Setting up for the 9:30pm conference @SouthsideDaily #virginiabeach #LoveForVB https://t.co/icqMcDLgyV",FALSE,1,NA,2019-06-01 01:27:11,FALSE,NA,"1134632453002452992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieOqzo",2,FALSE,FALSE,NA,NA
"20","This woman says her husband was in the building where the shooting happened. He told her he saw pure evil today. <U+2066>… https://t.co/rkoFagPFdS",FALSE,291,NA,2019-05-31 23:20:03,TRUE,NA,"1134600457521893380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretAnnKav",99,FALSE,FALSE,NA,NA
"21","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxplhAd",FALSE,0,NA,2019-05-31 22:09:56,FALSE,NA,"1134582811577372672",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"22","@barenakedladies just tore up #vabeach omg sooooo good! Come back out! @ Veterans United Home Loans Amphitheater at… https://t.co/0I3EYTvKA3",FALSE,0,"barenakedladies",2019-05-31 21:59:39,TRUE,NA,"1134580224182689794","28016036","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mommapurvis",0,FALSE,FALSE,"-76.10361182","36.76904962"
"23","Cheers to the weekend, to good friends, good music, and making memories <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> 
.
.
. 
So much fun hanging out with one… https://t.co/Mbqoybc7we",FALSE,1,NA,2019-05-31 21:53:36,TRUE,NA,"1134578699582529537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LuluBelle912",0,FALSE,FALSE,"-76.10361182","36.76904962"
"24","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxpCSYN",FALSE,0,NA,2019-05-31 21:12:24,FALSE,NA,"1134568330935881728",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"25","Lucky!! Got to see Hootie and the Blowfish kick off their first tour in 11 years...they haven’t lost a step.… https://t.co/xz21Rr3Y3q",FALSE,1,NA,2019-05-31 16:07:25,TRUE,NA,"1134491581527015424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nathan_Epstein",0,FALSE,FALSE,"-76.10361182","36.76904962"
"26","Dream team is back together! Us or hootieofficial? You’ll never know! 
•
So excited to join my closest 20,000 frien… https://t.co/9x6j7j6pDo",FALSE,0,NA,2019-05-31 14:35:15,TRUE,NA,"1134468384878411779",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laurenlgraf",0,FALSE,FALSE,"-76.10361182","36.76904962"
"27","Went back in time to my high school days. https://t.co/Dl4QQLpwYM",FALSE,0,NA,2019-05-31 14:00:12,FALSE,NA,"1134459565368586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolepabst",0,FALSE,FALSE,NA,NA
"28","Hootie and the Blowfish last night <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> they still got it! And they did a Led Zepplin tribute (video #8) <ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><U+263A><U+FE0F> yesssss… https://t.co/H0iWMkqqZm",FALSE,3,NA,2019-05-31 11:09:04,TRUE,NA,"1134416499660247041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aheartlikeYourz",0,FALSE,FALSE,"-76.10361182","36.76904962"
"29","First night!  The new medley slays!  #grouptherapytour #barenakedladiesmusic #vabeach #bnlfakenudes @ Veterans Unit… https://t.co/f7s1N5UdiY",FALSE,0,NA,2019-05-31 11:04:24,TRUE,NA,"1134415326467317760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kitstwit",0,FALSE,FALSE,"-76.10361182","36.76904962"
"30","Killer Concert!!! We had the best time!!!
#hootieandtheblowfish #grouptherapytour @ Veterans United Home Loans Amph… https://t.co/u9nrfeTQBC",FALSE,0,NA,2019-05-31 10:54:06,TRUE,NA,"1134412732906844162",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AdamTwiford",0,FALSE,FALSE,"-76.10361182","36.76904962"
"31","Virtual Waffle House! https://t.co/fxxBHyPWnl",FALSE,2,NA,2019-05-31 04:06:36,FALSE,NA,"1134310181213310976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"32","Hootie and the Blowfish doing R.E.M. (Darius also did a verse and chorus of Public Enemy’s “Fight the Power”) https://t.co/MIxFNj1IS2",FALSE,2,NA,2019-05-31 04:06:06,FALSE,NA,"1134310055359143936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"33","Concert night part 3 for this week! But this time we didn’t have to drive all over damnation to get to the show. ho… https://t.co/JbkoV5BkD8",FALSE,1,NA,2019-05-31 02:17:15,TRUE,NA,"1134282663446138880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dandavis",0,FALSE,FALSE,"-76.10361182","36.76904962"
"34","Hi Hootie I love you (@ Veterans United Home Loans Amphitheater for Hootie &amp; The Blowfish: Group Therapy Tour in Vi… https://t.co/wFauTYyUk9",FALSE,2,NA,2019-05-31 01:46:01,TRUE,NA,"1134274802657693697",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","sassyred1216",0,FALSE,FALSE,"-76.10331502","36.76952211"
"35","Hootie and the MF’N Blowfish! https://t.co/i6ZoqiPwrl",FALSE,1,NA,2019-05-31 00:51:16,FALSE,NA,"1134261025405046786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"36","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/mc3NMqPL15",FALSE,0,NA,2019-05-31 00:47:12,FALSE,NA,"1134259999478337537",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"37","Been a @HootieTweets fish fan forever. Never thought I'd get to see them in concert again. But here I am. I am so pumped.",FALSE,1,NA,2019-05-31 00:38:05,FALSE,NA,"1134257705517035522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFanboyAwaits",0,FALSE,FALSE,NA,NA
"38","@barenakedladies at the Veterans United Home Loans Virginia Beach Amphitheater!!!
.
.
.
#barenakedladies #rock #pop… https://t.co/GflXI1TQgF",FALSE,1,"barenakedladies",2019-05-31 00:29:41,TRUE,NA,"1134255595144515584","28016036","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","subourbonginger",1,FALSE,FALSE,"-76.10361182","36.76904962"
"39","Hootie and The Blowfish with Barenaked Ladies!!! Don't act like y'all didn't already know!!! (@ Veterans United Hom… https://t.co/q3gH1AfIo6",FALSE,0,NA,2019-05-30 23:35:00,TRUE,NA,"1134241831045206024",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WinfordLamb",0,FALSE,FALSE,"-76.10331502","36.76952211"
"40","Drinking a Purebred Pilsner by @wasserhundbrew @ Veterans United Home Loans Amphitheater — https://t.co/r5PMlLz4GH",FALSE,0,NA,2019-05-30 23:33:05,FALSE,NA,"1134241351271440384",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","rackermike",0,FALSE,FALSE,"-76.1033","36.7695"
"41","We are primed and ready for the Bare Naked Ladies and Hootie and the Blowfish.  Thank you, malloryc__ for the aweso… https://t.co/qoXxCvnVsg",FALSE,1,NA,2019-05-30 23:16:24,TRUE,NA,"1134237149593776128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dddhokie",0,FALSE,FALSE,"-76.10361182","36.76904962"
"42","this is the only decent one I could get where *someone* to look miserable @ Veterans United Home Loans Amphitheater… https://t.co/984q6W0nob",FALSE,0,NA,2019-05-30 23:15:42,TRUE,NA,"1134236973508509696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caseyleigh_16",0,FALSE,FALSE,"-76.10361182","36.76904962"
"43","Hootie and the Blowfish and the Barenaked Ladies. Middle school me sees this bad an achievement. (@ Veterans United… https://t.co/9D8423yJDn",FALSE,2,NA,2019-05-30 23:12:15,TRUE,NA,"1134236105254023169",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JeffreyTFerg",0,FALSE,FALSE,"-76.10331502","36.76952211"
"44","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/7V4954gIDR",FALSE,0,NA,2019-05-30 23:05:05,FALSE,NA,"1134234302223409152",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"45","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/M5OuRxhvtv",FALSE,0,NA,2019-05-30 23:03:06,FALSE,NA,"1134233802925051904",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","TheFanboyAwaits",0,FALSE,FALSE,"-76.1033","36.7695"
"46","Drinking a Hazy Like a Fox by @newrealmbrewing @ Veterans United Home Loans Amphitheater — https://t.co/ZVaJ6CM4T8",FALSE,0,NA,2019-05-30 22:20:03,FALSE,NA,"1134222968777793539",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"47","#medicalstandby#EMSlife (@ Veterans United Home Loans Amphitheater for Hootie &amp; The Blowfish: Group Therapy Tour in… https://t.co/BpAqqx0oGB",FALSE,0,NA,2019-05-30 20:46:25,TRUE,NA,"1134199407044366339",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","dklinetop",0,FALSE,FALSE,"-76.10331502","36.76952211"
"48","Meeting our new principal, Mr. Ryan Schubart, this afternoon. “It’s my honor to serve with you and to work with you… https://t.co/eLVIrBOsC0",FALSE,70,NA,2019-05-30 19:58:55,TRUE,NA,"1134187450878894080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarrieGantt",2,FALSE,FALSE,NA,NA
"49","Looking to score a job at Zoës Kitchen, Inc? You're in luck. Click the link in our bio for the job description and… https://t.co/ZIGMTIQYDw",FALSE,0,NA,2019-05-30 14:49:55,TRUE,NA,"1134109690944557058",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_orf_cstsrv",0,FALSE,FALSE,"-76.0877007","36.7722326"
"50","Thank you so much for thinking of us during this difficult time<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>@TrinityChurchVB https://t.co/IpNjygeSrY",FALSE,7,NA,2019-05-30 12:27:45,FALSE,NA,"1134073913514876930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurelbernard23",1,FALSE,FALSE,NA,NA
"51","Physicals for next school year
2019-2020 will be 6/10..... https://t.co/2SDFu9pSjI",FALSE,3,NA,2019-05-29 01:10:18,FALSE,NA,"1133541040693096449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellamGymnasts",4,FALSE,FALSE,NA,NA
"52","CONGRATULATIONS, Abby, Mary, Elena, Maia, &amp; Samantha, for signing your @vbschools Future Teacher Contract Awards to… https://t.co/VTBsi1O0AH",FALSE,40,NA,2019-05-29 00:40:02,TRUE,NA,"1133533422813614081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellamVTfT",11,FALSE,FALSE,NA,NA
