"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","From top left to right:

Laquita C. Brown, Tara Welch Gallagher, Mary Louise Gayle, Alexander Mikhail Gusev, Richar… https://t.co/NivshMDs4P",FALSE,2,NA,2019-06-01 20:17:57,TRUE,NA,"1134917019013451778",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","UlyssesBurley",0,FALSE,FALSE,"-76.05556142","36.75092133"
"12","We are praying for the city of Virgina Beach our home away from home <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @ City of Virginia Beach https://t.co/JCK6FVPbv2",FALSE,0,NA,2019-06-01 18:23:50,FALSE,NA,"1134888298466422784",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BansheeApparel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"13","#tribute #vabeachshooting @ City of Virginia Beach https://t.co/fJbAS2kqvN",FALSE,0,NA,2019-06-01 16:19:08,FALSE,NA,"1134856919326306305",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"14","This nice young lady asked if she could write on my windows #vbstrong then the media came by and interviewed her. I… https://t.co/vG33Rp5XI4",FALSE,0,NA,2019-06-01 16:17:06,TRUE,NA,"1134856406266331136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AFFORDABLEBONDS",0,FALSE,FALSE,"-76.05768","36.75089"
"15","Live tv goes on and on #vabeachshooting msnbc msnbc @ City of Virginia Beach https://t.co/tQJsK2aEEv",FALSE,0,NA,2019-06-01 16:04:40,FALSE,NA,"1134853276221026304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"16","Another one in the books!! #dadbod#beachbod#onelifefitness#gym#goals#cleaneating (at @OnelifeFitness - Princess Ann… https://t.co/e5XBIunXlR",FALSE,0,NA,2019-06-01 15:31:10,TRUE,NA,"1134844845061619712",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WinfordLamb",0,FALSE,FALSE,"-76.10882789","36.78507175"
"17","Scenes from #VirginiaBeach last night, where 12 victims were killed in addition to the shooter yesterday. @ City of… https://t.co/ZGGGYGyZlV",FALSE,1,NA,2019-06-01 14:35:43,TRUE,NA,"1134830891044364294",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sarahmccammon",1,FALSE,FALSE,"-76.08829","36.77874"
"18","And the only non-employee who lost their life Friday;

Herbert Snelling, a contractor who was at Public Utility obt… https://t.co/YtRXZ6xRel",FALSE,10,"errolbarnett",2019-06-01 13:50:01,TRUE,"1134818488416133120","1134819390304784384","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",6,FALSE,FALSE,NA,NA
"19","<ed><U+00A0><U+00BD><ed><U+00B9><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00B3><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>OMG!!! <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> My order just arrived ! I just LOVE the way it tastes!!!!!! They have so many great things ab… https://t.co/OHd7AQ1bm4",FALSE,0,NA,2019-06-01 13:46:35,TRUE,NA,"1134818526173323264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SaraSampedroH",0,FALSE,FALSE,"-76.1087177","36.78523305"
"20","Michelle “Missy” Langer, Administrative Assistant, 12 years at Public Utilities.

#LoveforVB https://t.co/ehoqR7MJGL",FALSE,7,"errolbarnett",2019-06-01 13:44:47,FALSE,"1134816907532673024","1134818075658735616","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",8,FALSE,FALSE,NA,NA
"21","Joshua A. Hardy, Engineering Technician from VA Beach.

#LoveforVB https://t.co/zoOlUtkm3t",FALSE,9,"errolbarnett",2019-06-01 13:40:09,FALSE,"1134816412537675777","1134816907532673024","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",8,FALSE,FALSE,NA,NA
"22","Ryan Keith Cox, Public Utilities account clerk.

#LoveforVB https://t.co/nfl12u6oEF",FALSE,15,"errolbarnett",2019-06-01 13:38:11,FALSE,"1134816113836077057","1134816412537675777","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",11,FALSE,FALSE,NA,NA
"23","Katherine A. Nixon, an engineer who spent a decade at Public Utilities. https://t.co/f7lmUKTbmo",FALSE,9,"errolbarnett",2019-06-01 13:33:44,FALSE,"1134814965548879872","1134815295082848257","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",9,FALSE,FALSE,NA,NA
"24","Alexander Mikhail Gusev, a 9-year employee of Public Works. https://t.co/m7MeVrdSBo",FALSE,7,"errolbarnett",2019-06-01 13:32:26,FALSE,"1134814538375847937","1134814965548879872","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",8,FALSE,FALSE,NA,NA
"25","Here is the confirmed list of victims - police implore the public to honor their memory.

Laquita C. Brown of Chesa… https://t.co/OmV9RoXf0w",FALSE,19,"errolbarnett",2019-06-01 13:26:40,TRUE,"1134800839934119936","1134813515355762688","34350419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","errolbarnett",19,FALSE,FALSE,NA,NA
"26","Lightning Delay Dance #EmpireStateHuskiesSouth @ Princess Anne Athletic Complex https://t.co/4DiUX4yoir",FALSE,0,NA,2019-06-01 13:13:27,FALSE,NA,"1134810189369040896",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Stan_13",0,FALSE,FALSE,"-76.09682438","36.7637542"
"27","They grow on ya lol @ Princess Anne Athletic Complex https://t.co/wPzKP7JDGu",FALSE,0,NA,2019-06-01 13:03:45,FALSE,NA,"1134807747797626880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","vatrill",0,FALSE,FALSE,"-76.09682438","36.7637542"
"28","Loved watching hootieofficial at the Veterans United Home Loans Virginia Beach Amphitheater the other day!!! All th… https://t.co/AZJM1mLstK",FALSE,1,NA,2019-06-01 12:48:25,TRUE,NA,"1134803888903774208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","subourbonginger",0,FALSE,FALSE,"-76.10361182","36.76904962"
"29","#JPOL2019 Region 8 is under a current weather delay. We will keep you updated as we hear from the ATC.",FALSE,1,NA,2019-06-01 12:24:17,FALSE,NA,"1134797814872059904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JrPremierHockey",0,FALSE,FALSE,"-76.09112436","36.76507284"
"30","The circus has arrived. @ City of Virginia Beach https://t.co/kh8lpNl5vw",FALSE,0,NA,2019-06-01 10:37:55,FALSE,NA,"1134771048375885824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"31","Dual anchor set up. nbcnews msnbc @ City of Virginia Beach https://t.co/dfsadsVndp",FALSE,1,NA,2019-06-01 09:50:59,FALSE,NA,"1134759234761977856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"32","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxpCSYN",FALSE,0,NA,2019-06-01 09:33:19,FALSE,NA,"1134754788820889600",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"33","Securing the scene. #vabeachshooting @ City of Virginia Beach https://t.co/4KjMRKt294",FALSE,0,NA,2019-06-01 09:29:44,FALSE,NA,"1134753889369149440",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"34","#vabeachshooting morning scene nbcnews msnbc @ City of Virginia Beach https://t.co/ddfVETGTw4",FALSE,0,NA,2019-06-01 09:22:08,FALSE,NA,"1134751976829399040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Alhenkel",0,FALSE,FALSE,"-76.05605364","36.75023234"
"35","Mass devastating Day   There’s no words    Pray for their love ones n families. @ City of Virginia Beach https://t.co/GZEs6nTENj",FALSE,0,NA,2019-06-01 09:09:00,FALSE,NA,"1134748672770609154",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ELKSKEN",0,FALSE,FALSE,"-76.05605364","36.75023234"
"36","Stigmatized Property in the US Posted
https://t.co/jnaYF65H8K",FALSE,0,NA,2019-06-01 07:13:26,FALSE,NA,"1134719589583953920",NA,"<a href=""http://www.oshimaland.co.jp/"" rel=""nofollow"">Oshimaland</a>","Oshimaland",0,FALSE,FALSE,"-76.05750484","36.75091324"
"37","Just dropped this little guy off at the vet. One of the fosters had found it and was much disappointed that they co… https://t.co/J5K9BckWm4",FALSE,0,NA,2019-06-01 06:56:41,TRUE,NA,"1134715373301981184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","slvrsft",0,FALSE,FALSE,"-76.06483","36.75483"
"38","Yet another #massviolence incident in our country.  This time 12 dead, more wounded, and officers down.  The report… https://t.co/bliUHIVTn1",FALSE,0,NA,2019-06-01 05:15:08,TRUE,NA,"1134689818875703296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Carolina_Tac",0,FALSE,FALSE,"-76.0555744","36.75070377"
"39","17 shot, 12 deceased... less than 4 miles from my home and my children’s school. I weep for our city and for the fa… https://t.co/x8jWIVdALj",FALSE,0,NA,2019-06-01 02:57:42,TRUE,NA,"1134655230837186562",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EdMBohnslav",0,FALSE,FALSE,"-76.05768","36.75089"
"40","MASS SHOOTING: 12 people are dead after a longtime city employee opened fire at a municipal building in… https://t.co/wU2dwLuDlY",FALSE,1,NA,2019-06-01 02:25:15,TRUE,NA,"1134647062950055936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ABC7Chicago",4,FALSE,FALSE,"-76.05605364","36.75023234"
"41","<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> 
#BreakingNews #virginiabeach
#massshooting

A longtime city employee shot and killed 12 people and injured fou… https://t.co/QkG3lHHnLY",FALSE,0,NA,2019-06-01 02:24:30,TRUE,NA,"1134646876928479234",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","prettiboient",0,FALSE,FALSE,"-76.05605364","36.75023234"
"42","Our hearts go out to all the families, friends and loved ones finding themseves suddenly affected by such a horrifi… https://t.co/zjEazbZnwN",FALSE,0,NA,2019-06-01 01:53:35,TRUE,NA,"1134639094288355328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlkaliciousJB",0,FALSE,FALSE,"-76.08829","36.77874"
"43","My heart is heavy for my hometown tonight. Wishing peace for the families of the 11 whose lives were senselessly ta… https://t.co/YAbgOUE8B0",FALSE,0,NA,2019-06-01 01:50:18,TRUE,NA,"1134638266836295680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JuanaCupcake",0,FALSE,FALSE,"-76.05605364","36.75023234"
"44","Setting up for the 9:30pm conference @SouthsideDaily #virginiabeach #LoveForVB https://t.co/icqMcDLgyV",FALSE,1,NA,2019-06-01 01:27:11,FALSE,NA,"1134632453002452992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieOqzo",2,FALSE,FALSE,NA,NA
"45","This woman says her husband was in the building where the shooting happened. He told her he saw pure evil today. <U+2066>… https://t.co/rkoFagPFdS",FALSE,291,NA,2019-05-31 23:20:03,TRUE,NA,"1134600457521893380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretAnnKav",99,FALSE,FALSE,NA,NA
"46","Prayers for my City and the families of the victims. #virginiabeach #prayersforvirginiabeach @ City of Virginia Bea… https://t.co/9wLPDFqS8O",FALSE,0,NA,2019-05-31 22:59:16,TRUE,NA,"1134595227686264835",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stephenpfeiffer",0,FALSE,FALSE,"-76.08829","36.77874"
"47","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxplhAd",FALSE,0,NA,2019-05-31 22:09:56,FALSE,NA,"1134582811577372672",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"48","@barenakedladies just tore up #vabeach omg sooooo good! Come back out! @ Veterans United Home Loans Amphitheater at… https://t.co/0I3EYTvKA3",FALSE,0,"barenakedladies",2019-05-31 21:59:39,TRUE,NA,"1134580224182689794","28016036","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","mommapurvis",0,FALSE,FALSE,"-76.10361182","36.76904962"
"49","Cheers to the weekend, to good friends, good music, and making memories <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> 
.
.
. 
So much fun hanging out with one… https://t.co/Mbqoybc7we",FALSE,1,NA,2019-05-31 21:53:36,TRUE,NA,"1134578699582529537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LuluBelle912",0,FALSE,FALSE,"-76.10361182","36.76904962"
"50","Join the Ulta Beauty team! See our latest #Cosmetology job openings, including ""Specialty Beauty Advisor"", via the… https://t.co/CbxHgerkTE",FALSE,0,NA,2019-05-31 21:52:41,TRUE,NA,"1134578471919792128",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_orf_cosmo",0,FALSE,FALSE,"-76.0850394","36.7725167"
"51","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxpCSYN",FALSE,0,NA,2019-05-31 21:12:24,FALSE,NA,"1134568330935881728",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"52","I'm at HRT Bus Stop - TCC Virginia Beach - Stop #0789 - @gohrt_com in Virginia Beach, VA https://t.co/DfTtuiE1kQ",FALSE,0,NA,2019-05-31 17:37:34,FALSE,NA,"1134514269314322433",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","raggiesoft",0,FALSE,FALSE,"-76.10122204","36.78734302"
"53","I'm at Voter Registrar's Office - Municipal Center in Virginia Beach, VA https://t.co/LO9WlfwbIP",FALSE,0,NA,2019-05-31 17:08:36,FALSE,NA,"1134506977823010817",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","raggiesoft",0,FALSE,FALSE,"-76.05690527","36.75275444"
"54","I'm at HRT Bus Stop - TCC Virginia Beach - Stop #0789 - @gohrt_com in Virginia Beach, VA https://t.co/1IESu9A3MC",FALSE,0,NA,2019-05-31 16:41:02,FALSE,NA,"1134500040951705601",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","raggiesoft",0,FALSE,FALSE,"-76.10122204","36.78734302"
"55","Lucky!! Got to see Hootie and the Blowfish kick off their first tour in 11 years...they haven’t lost a step.… https://t.co/xz21Rr3Y3q",FALSE,1,NA,2019-05-31 16:07:25,TRUE,NA,"1134491581527015424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Nathan_Epstein",0,FALSE,FALSE,"-76.10361182","36.76904962"
"56","Dream team is back together! Us or hootieofficial? You’ll never know! 
•
So excited to join my closest 20,000 frien… https://t.co/9x6j7j6pDo",FALSE,0,NA,2019-05-31 14:35:15,TRUE,NA,"1134468384878411779",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laurenlgraf",0,FALSE,FALSE,"-76.10361182","36.76904962"
"57","Went back in time to my high school days. https://t.co/Dl4QQLpwYM",FALSE,0,NA,2019-05-31 14:00:12,FALSE,NA,"1134459565368586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolepabst",0,FALSE,FALSE,NA,NA
"58","Awesome job @RobynBacker getting the 3rd graders pumped for their final day of testing! They’re going to rock it! <ed><U+00A0><U+00BD><ed><U+00BA><U+0080>… https://t.co/6bI5IExQ7F",FALSE,2,NA,2019-05-31 12:42:49,TRUE,NA,"1134440091332546561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bowmantjvmi",1,FALSE,FALSE,NA,NA
"59","Hootie and the Blowfish last night <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> they still got it! And they did a Led Zepplin tribute (video #8) <ed><U+00A0><U+00BE><ed><U+00B4><U+00AD><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><U+263A><U+FE0F> yesssss… https://t.co/H0iWMkqqZm",FALSE,3,NA,2019-05-31 11:09:04,TRUE,NA,"1134416499660247041",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aheartlikeYourz",0,FALSE,FALSE,"-76.10361182","36.76904962"
"60","First night!  The new medley slays!  #grouptherapytour #barenakedladiesmusic #vabeach #bnlfakenudes @ Veterans Unit… https://t.co/f7s1N5UdiY",FALSE,0,NA,2019-05-31 11:04:24,TRUE,NA,"1134415326467317760",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kitstwit",0,FALSE,FALSE,"-76.10361182","36.76904962"
"61","Killer Concert!!! We had the best time!!!
#hootieandtheblowfish #grouptherapytour @ Veterans United Home Loans Amph… https://t.co/u9nrfeTQBC",FALSE,0,NA,2019-05-31 10:54:06,TRUE,NA,"1134412732906844162",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AdamTwiford",0,FALSE,FALSE,"-76.10361182","36.76904962"
"62","Virtual Waffle House! https://t.co/fxxBHyPWnl",FALSE,2,NA,2019-05-31 04:06:36,FALSE,NA,"1134310181213310976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"63","Hootie and the Blowfish doing R.E.M. (Darius also did a verse and chorus of Public Enemy’s “Fight the Power”) https://t.co/MIxFNj1IS2",FALSE,2,NA,2019-05-31 04:06:06,FALSE,NA,"1134310055359143936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"64","Concert night part 3 for this week! But this time we didn’t have to drive all over damnation to get to the show. ho… https://t.co/JbkoV5BkD8",FALSE,1,NA,2019-05-31 02:17:15,TRUE,NA,"1134282663446138880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dandavis",0,FALSE,FALSE,"-76.10361182","36.76904962"
"65","Hi Hootie I love you (@ Veterans United Home Loans Amphitheater for Hootie &amp; The Blowfish: Group Therapy Tour in Vi… https://t.co/wFauTYyUk9",FALSE,2,NA,2019-05-31 01:46:01,TRUE,NA,"1134274802657693697",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","sassyred1216",0,FALSE,FALSE,"-76.10331502","36.76952211"
"66","Hootie and the MF’N Blowfish! https://t.co/i6ZoqiPwrl",FALSE,1,NA,2019-05-31 00:51:16,FALSE,NA,"1134261025405046786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harryphood",0,FALSE,FALSE,NA,NA
"67","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/mc3NMqPL15",FALSE,0,NA,2019-05-31 00:47:12,FALSE,NA,"1134259999478337537",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
"68","Been a @HootieTweets fish fan forever. Never thought I'd get to see them in concert again. But here I am. I am so pumped.",FALSE,1,NA,2019-05-31 00:38:05,FALSE,NA,"1134257705517035522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFanboyAwaits",0,FALSE,FALSE,NA,NA
"69","@barenakedladies at the Veterans United Home Loans Virginia Beach Amphitheater!!!
.
.
.
#barenakedladies #rock #pop… https://t.co/GflXI1TQgF",FALSE,1,"barenakedladies",2019-05-31 00:29:41,TRUE,NA,"1134255595144515584","28016036","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","subourbonginger",1,FALSE,FALSE,"-76.10361182","36.76904962"
"70","Hootie and The Blowfish with Barenaked Ladies!!! Don't act like y'all didn't already know!!! (@ Veterans United Hom… https://t.co/q3gH1AfIo6",FALSE,0,NA,2019-05-30 23:35:00,TRUE,NA,"1134241831045206024",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WinfordLamb",0,FALSE,FALSE,"-76.10331502","36.76952211"
"71","Drinking a Purebred Pilsner by @wasserhundbrew @ Veterans United Home Loans Amphitheater — https://t.co/r5PMlLz4GH",FALSE,0,NA,2019-05-30 23:33:05,FALSE,NA,"1134241351271440384",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","rackermike",0,FALSE,FALSE,"-76.1033","36.7695"
"72","We are primed and ready for the Bare Naked Ladies and Hootie and the Blowfish.  Thank you, malloryc__ for the aweso… https://t.co/qoXxCvnVsg",FALSE,1,NA,2019-05-30 23:16:24,TRUE,NA,"1134237149593776128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dddhokie",0,FALSE,FALSE,"-76.10361182","36.76904962"
"73","this is the only decent one I could get where *someone* to look miserable @ Veterans United Home Loans Amphitheater… https://t.co/984q6W0nob",FALSE,0,NA,2019-05-30 23:15:42,TRUE,NA,"1134236973508509696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","caseyleigh_16",0,FALSE,FALSE,"-76.10361182","36.76904962"
"74","Hootie and the Blowfish and the Barenaked Ladies. Middle school me sees this bad an achievement. (@ Veterans United… https://t.co/9D8423yJDn",FALSE,2,NA,2019-05-30 23:12:15,TRUE,NA,"1134236105254023169",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JeffreyTFerg",0,FALSE,FALSE,"-76.10331502","36.76952211"
"75","Drinking an All Day IPA by @foundersbrewing @ Veterans United Home Loans Amphitheater — https://t.co/7V4954gIDR",FALSE,0,NA,2019-05-30 23:05:05,FALSE,NA,"1134234302223409152",NA,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>","fyrekev",0,FALSE,FALSE,"-76.1033","36.7695"
