"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","Hate Cannot Drive Out Hate, Only Love Can Do That. Thank You to @mikeabeyta2 &amp; Family for Organizing a Beautiful Ev… https://t.co/oNjyU9RLKC",FALSE,126,NA,2019-08-04 15:17:56,TRUE,NA,"1158034341554868225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobRobledoBA",16,FALSE,FALSE,NA,NA
"15","We are about to get RADICAL!!!! Teaching on “WHAT RADICAL FAITH REQUIRES” @ The Rock Faith Center https://t.co/Gn6ju2XNN4",FALSE,1,NA,2019-08-04 14:52:58,FALSE,NA,"1158028057443045378",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"16","#ElPasoStrong https://t.co/YVEi2zVoer",FALSE,10,NA,2019-08-04 13:54:35,FALSE,NA,"1158013366092177408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KJohnson_PDNS",0,FALSE,FALSE,NA,NA
"17","#radicalfaith
#holdingontojesus
#thankinggodforlife @ The Rock Faith Center https://t.co/7vGlDM9LR9",FALSE,0,NA,2019-08-04 13:02:16,FALSE,NA,"1158000196825092096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"18","Chief Executive Officer at Del Sol Medical speaking now. Begins by sending thoughts and prayers to the other mass s… https://t.co/t1euLNCRfb",FALSE,0,NA,2019-08-04 12:39:35,TRUE,NA,"1157994491485143040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelGordonTV",0,FALSE,FALSE,NA,NA
"19","The sun is coming up in El Paso. This WalMart is still a crime scene, the parking lot is still full of cars. https://t.co/z7x670vlrg",FALSE,21,NA,2019-08-04 12:33:13,FALSE,NA,"1157992886408843264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrettKHOU",16,FALSE,FALSE,NA,NA
"20","Local Starbucks employees are still making the rounds outside the Walmart here in #ElPaso for the police and press https://t.co/YTFM40XVQy",FALSE,78,NA,2019-08-04 11:24:34,FALSE,NA,"1157975610016202752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffreyCook",19,FALSE,FALSE,NA,NA
"21","@quiznos @flyelp is pretty smart to offer #greenchiletogo @ El Paso International Airport (ELP) https://t.co/hD6fOSRM94",FALSE,2,"Quiznos",2019-08-04 11:03:58,FALSE,NA,"1157970426028367874","17791762","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarcySnowTeague",0,FALSE,FALSE,"-106.3948093","31.7990349"
"22","Prayers to the men, women and children who lost their lives today https://t.co/SkRQT7gvcL",FALSE,0,NA,2019-08-04 06:22:03,FALSE,NA,"1157899480546652160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SolomonPreciado",0,FALSE,FALSE,NA,NA
"23","It's so funny I didn't see Trump on a plane headed over here... the only real heroes we saw was Governor Abbott and… https://t.co/bvla5tLDg2",FALSE,1,NA,2019-08-04 05:09:11,TRUE,NA,"1157881144853106688",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Nitrofrmabv99",0,FALSE,FALSE,"-106.34395171","31.76576577"
"24","When it rains, it pours. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #ElPasoShooting https://t.co/Ldi4gelTZn",FALSE,161,NA,2019-08-04 03:51:10,FALSE,NA,"1157861509017604096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KOBPatrickHayes",25,FALSE,FALSE,NA,NA
"25","My heart hurts today. I never thought it could come home, El Paso has always been such a safe city, fill of love an… https://t.co/StczrBExlY",FALSE,1,NA,2019-08-04 03:05:38,TRUE,NA,"1157850050891923456",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","heynoe02",0,FALSE,FALSE,"-106.33053","31.75143"
"26","Scotsdale Elementary would like to offer prayers to all families impacted by today’s tragedy. Thank you to all our… https://t.co/qMxuVB7t4E",FALSE,51,NA,2019-08-04 02:06:06,TRUE,NA,"1157835068003368960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scotsdale_YISD",3,FALSE,FALSE,NA,NA
"27","Our reporting on today’s tragic events in El Paso: https://t.co/EXwud5ryih via <U+2066>@nytimes<U+2069>",FALSE,13,NA,2019-08-04 01:54:32,FALSE,NA,"1157832158213394433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viaSimonRomero",5,FALSE,FALSE,NA,NA
"28","Due to the unfortunate set of events we will be postponing the Borderlands #ArtistShowcase...

And would also like… https://t.co/0eUwp2FRJJ",FALSE,0,NA,2019-08-04 01:47:45,TRUE,NA,"1157830450246586368",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheeLWill",0,FALSE,FALSE,"-106.370988","31.791872"
"29","“Love will be more powerful than hate!” 
“I hurt like you hurt.” 
#elpasoshooting https://t.co/XTJfZpoRxU",FALSE,96,NA,2019-08-04 01:27:42,FALSE,NA,"1157825403471446016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandraKTSM",18,FALSE,FALSE,NA,NA
"30","Fr. Michael Lewis: “It’s okay to cry,” adding, “Christ gives us the strength to carry on.” #ElPasoShooting https://t.co/JOFFEpKPcQ",FALSE,7,NA,2019-08-04 01:25:47,FALSE,NA,"1157824921503817728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBieri",2,FALSE,FALSE,NA,NA
"31","So humble it witnessing all the lives lost in a place I frequent. Nothing makes you appreciate lives more than being minutes away from death",FALSE,1,NA,2019-08-04 01:17:37,FALSE,NA,"1157822868366905344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BleedSugar",0,FALSE,FALSE,NA,NA
"32","The #ElPaso Catholic Community mourns the 20 people killed in today’s mass #ElPasoShooting. https://t.co/noNiBAn4yE",FALSE,310,NA,2019-08-04 01:06:40,FALSE,NA,"1157820113451532288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBieri",81,FALSE,FALSE,NA,NA
"33","St Pius Catholic Church is also holding a special prayer service beginning at 7 p.m. https://t.co/YnDZIzFHZv",FALSE,213,NA,2019-08-04 00:52:55,FALSE,NA,"1157816652865708032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandraKTSM",24,FALSE,FALSE,NA,NA
"34","Just posted a photo @ The Rock Faith Center https://t.co/hqiBfms23o",FALSE,0,NA,2019-08-04 00:09:44,FALSE,NA,"1157805784287326213",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"35","Don't submit then quit. Apply for jobs like ""Support Associate"" at Chico's, then look for people you might know at… https://t.co/yiBU3eb4u9",FALSE,0,NA,2019-08-03 23:22:20,TRUE,NA,"1157793854566703104",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_elp_sales",0,FALSE,FALSE,"-106.3711151","31.7707749"
"36","Continuamos con nuestra cobertura desde el tiroteó registrado al interior de una tienda Walmart Cielo Vista, en El… https://t.co/IvsGET8olZ",FALSE,3,NA,2019-08-03 23:14:38,TRUE,NA,"1157791915754082304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Josue_KTDO",0,FALSE,FALSE,NA,NA
"37","Latest update from El Paso Police on the scene of and investigation into the shooting at WalMart/Cielo Vista Mall.… https://t.co/jcLNGnugkk",FALSE,2,NA,2019-08-03 22:06:21,TRUE,NA,"1157774733418598400",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AndrewJPolk",0,FALSE,FALSE,"-106.3843621","31.77712419"
"38","Viviéndolo en directo desde #elpaso 
A ver como defiende Trump su política de terror...
 #walmartshooting #shooting https://t.co/NojaoglB3m",FALSE,1,NA,2019-08-03 21:36:51,FALSE,NA,"1157767307663486987",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vinny_Dess",0,FALSE,FALSE,NA,NA
"39","A law enforcement official in El Paso said the Walmart shooter is in custody. Patrick Crusius of Dallas. Just turne… https://t.co/sHREXWT0XP",FALSE,0,NA,2019-08-03 20:47:34,TRUE,NA,"1157754907342114819",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sumumba_Sobukwe",0,FALSE,FALSE,"-106.38275995","31.77848113"
"40","A law enforcement official in El Paso said the Walmart shooter is in custody. Patrick Crusius of Dallas. Just turne… https://t.co/cJkXc4DIPH",FALSE,0,NA,2019-08-03 20:39:09,TRUE,NA,"1157752786815262720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sumumba_Sobukwe",0,FALSE,FALSE,"-106.38275995","31.77848113"
"41","<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Due to recent events we will be closed today <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Be safe out there El Paso! Our hearts are with the victims. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>… https://t.co/PZC4BQa9I5",FALSE,0,NA,2019-08-03 19:49:30,TRUE,NA,"1157740294659612672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","epsocialice",0,FALSE,FALSE,"-106.32035","31.76853"
"42","Be Safe EPTX. Stay in Doors. It Can Wait. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+2764><U+FE0F>",FALSE,53,NA,2019-08-03 18:31:50,FALSE,NA,"1157720748997218304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobRobledoBA",8,FALSE,FALSE,NA,NA
"43","People wonder why I’m laughing <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> and so calm about this lose shooter. It’s simple GOD GOT US!!!
So stay out of the… https://t.co/L8eUqH7Kom",FALSE,2,NA,2019-08-03 18:09:06,TRUE,NA,"1157715028021321728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1GoddessXena1",0,FALSE,FALSE,NA,NA
"44","This #SupplyChain job might be a great fit for you. Click the link in our bio to see it and more. Senior Retail Sto… https://t.co/WTXZWFmOJX",FALSE,0,NA,2019-08-03 17:49:40,TRUE,NA,"1157710135436832768",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_ELP_schn",0,FALSE,FALSE,"-106.3322784","31.7900719"
"45","Looking to score a job at Harbor Freight Tools? You're in luck. Click the link in our bio for the job description a… https://t.co/KwKRmOIR7Y",FALSE,0,NA,2019-08-03 16:37:22,TRUE,NA,"1157691942597083136",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_elp_sales",0,FALSE,FALSE,"-106.3322784","31.7900719"
"46","The party continues TONIGHT! Join us inside @bowlelpaso @ Lane 41!! Come join the fun y’all! SHOWTIME 8-12! 
<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>… https://t.co/ulPgL7ktXq",FALSE,2,NA,2019-08-03 15:32:01,TRUE,NA,"1157675498119606277",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","airickap",2,FALSE,FALSE,"-106.32448652","31.74834967"
"47","Eyebrow waxing, tweezing and eye brow tint available @jinnyriddle @jinnyriddle by appointments only ask for Jinny.… https://t.co/xCUDbFgFiY",FALSE,0,NA,2019-08-03 14:59:53,TRUE,NA,"1157667411497082887",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jinnyriddle",0,FALSE,FALSE,"-106.372551","31.7775097"
"48","Crying",FALSE,2,NA,2019-08-03 13:25:41,FALSE,NA,"1157643704200568833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yahelaramos",0,FALSE,FALSE,NA,NA
"49","Did the boys just uncover the best taco place in town? One thing is for sure #TheMiddlesOpen won’t sleep until all… https://t.co/EfGaTqU0ov",FALSE,2,NA,2019-08-03 04:51:59,TRUE,NA,"1157514425294868480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMiddles_Open",1,FALSE,FALSE,NA,NA
"50","Updo’s available for all occasions contact me for your special day. 

Jinny Riddle
Makeup Studio 
Hair and Nails
(9… https://t.co/OkoorUtT8D",FALSE,0,NA,2019-08-03 03:44:13,TRUE,NA,"1157497371741151232",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jinnyriddle",0,FALSE,FALSE,"-106.372551","31.7775097"
"51","Ahhh pero ayer q tal <ed><U+00A0><U+00BC><ed><U+00BD><U+00B9><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BC><ed><U+00BD><U+00BA>... https://t.co/gUYuGDd8sS",FALSE,5,NA,2019-08-03 01:57:57,FALSE,NA,"1157470627600711681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaoMnz71",0,FALSE,FALSE,NA,NA
"52","Diving into the weekend 
after a great week <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> <ed><U+00A0><U+00BE><ed><U+00B5><U+008E> <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/2P7obdDTHT",FALSE,28,NA,2019-08-03 01:43:22,FALSE,NA,"1157466961539928065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EHSCoachCarrion",5,FALSE,FALSE,NA,NA
"53","Rock Faith Family and Friends,
Today we launched our brand new website! We decided to make it even more interactive… https://t.co/bxPtR5n5L1",FALSE,1,NA,2019-08-03 00:48:36,TRUE,NA,"1157453176427012100",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","erichallbacksr",0,FALSE,FALSE,"-106.32162544","31.75177014"
"54","Borderlands #ArtistShowcase will be one for the books!

There’ll be top tier artist competing for a chance to win $… https://t.co/gdSxJWVI1A",FALSE,1,NA,2019-08-03 00:48:16,TRUE,NA,"1157453093157556224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheeLWill",0,FALSE,FALSE,"-106.370988","31.791872"
"55","Happy Birthday to Jesse Holguin <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/USYHj1ADxj",FALSE,0,NA,2019-08-02 23:26:45,FALSE,NA,"1157432579072516096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeJohnSr",0,FALSE,FALSE,NA,NA
"56","Who’s trying to pop some pussy for me rn? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BC><ed><U+00BD><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>",FALSE,12,NA,2019-08-02 23:10:12,FALSE,NA,"1157428412929196033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eric__angel",2,FALSE,FALSE,NA,NA
"57","Being an oncology nurse is one the the hardest jobs that you will ever LOVE <U+2764> I work some amazing nurses. We have l… https://t.co/CsCidn2REH",FALSE,20,NA,2019-08-02 21:54:59,TRUE,NA,"1157409486690062336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nursemel19",2,FALSE,FALSE,NA,NA
"58","Beautiful vibes is the best way to describe the drop in with georgethedancer.  Can't wait for the next one. Stay tu… https://t.co/PCcSc8oJFf",FALSE,0,NA,2019-08-02 20:59:53,TRUE,NA,"1157395618626596864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","deserteaglepro1",0,FALSE,FALSE,"-106.31022","31.79972"
"59","Always a fun time with Legacy Mortgage and Desert View Homes. Thank you lizelizondo_homeloans and @fernie__g for in… https://t.co/PyMy0KWiKd",FALSE,0,NA,2019-08-02 20:59:16,TRUE,NA,"1157395465115230208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dansoldtexas",0,FALSE,FALSE,"-106.34925047","31.75353405"
"60","Come to 1200 McRae and munch on some fruit and keep fresh while we activate you, upgrade, or install your new Accs!… https://t.co/os19bOxYdZ",FALSE,17,NA,2019-08-02 20:53:15,TRUE,NA,"1157393950052900865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcopolo019",7,FALSE,FALSE,NA,NA
"61","Great Drop in class with georgethedancer. This young man has come along way. Look for more of his drop in classes a… https://t.co/e6KXxrDAHW",FALSE,0,NA,2019-08-02 20:02:52,TRUE,NA,"1157381270307004417",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","deserteaglepro1",0,FALSE,FALSE,"-106.31022","31.79972"
"62","I'm at @Hampton El Paso Airport in El Paso, TX https://t.co/aiI4rZv3vw",FALSE,0,NA,2019-08-02 19:38:55,FALSE,NA,"1157375242165280769",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JasielMiranda",0,FALSE,FALSE,"-106.3950089","31.7806429"
"63","When it comes to the dumbbell row, one of the most common errors I see is when folks bring the dumbbell up in a str… https://t.co/RNAz7TZ8XQ",FALSE,0,NA,2019-08-02 19:30:22,TRUE,NA,"1157373091607019520",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JulioCSCS",0,FALSE,FALSE,"-106.30258","31.76346"
"64","feeling beautiful",FALSE,7,NA,2019-08-02 19:09:41,FALSE,NA,"1157367883770601473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skigh4prez",1,FALSE,FALSE,NA,NA
"65","O'Reilly Auto Parts is hiring in #ElPaso, TX! Click the link in our bio to apply: Parts Delivery",FALSE,0,NA,2019-08-02 18:36:08,FALSE,NA,"1157359441089449985",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_elp_transp",0,FALSE,FALSE,"-106.396358","31.7557003"
"66","this is a natural test of endurance issued by the government to filter out the weak willed",FALSE,1,NA,2019-08-02 18:12:38,FALSE,NA,"1157353529004167168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oliviagianella",1,FALSE,FALSE,NA,NA
"67","DEP Airlines boarding now. Are you set to jet away with us. Our accommodations are First Class. 
Dance:Jet Set
Chor… https://t.co/CKsw9eOhPI",FALSE,0,NA,2019-08-02 17:59:23,TRUE,NA,"1157350194377371648",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","deserteaglepro1",0,FALSE,FALSE,"-106.31022","31.79972"
"68","One month away, are you ready?

#AC2W 
#TrooperGymnastics

@EastwoodHQ | @EastwoodSports https://t.co/t82HD1kOOC",FALSE,10,NA,2019-08-02 14:10:59,FALSE,NA,"1157292716268707840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EHS_Gymnastics",4,FALSE,FALSE,NA,NA
"69","Anyone wanna bet if i can get my first years to do this trick for marching season ? https://t.co/pbzrS2sZpc",FALSE,14,NA,2019-08-02 03:26:35,FALSE,NA,"1157130545970786304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","graceealv",1,FALSE,FALSE,NA,NA
"70","The Traveling Belt Has Found a Home @BelAirHigh! Attendance Matters in #THEDISTRICT and the #ONERED Community is Lo… https://t.co/zZgG70VlMV",FALSE,44,NA,2019-08-02 02:49:36,TRUE,NA,"1157121241389707264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobRobledoBA",6,FALSE,FALSE,NA,NA
"71","@robynkanner That place is rough… there is quite a few places just a few blocks further!",FALSE,1,"robynkanner",2019-08-02 01:36:16,FALSE,"1156950297530400768","1157102785453789184","36860088","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","tonycasas",0,FALSE,FALSE,NA,NA
