"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"25","RT @eseherman: Wish this was just a bad dream man",FALSE,0,NA,2019-07-29 04:47:22,FALSE,NA,"1155701326895931393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonnyJay_10",19,TRUE,FALSE,NA,NA
"26","RT @eseherman: Wish this was just a bad dream man",FALSE,0,NA,2019-07-29 04:46:55,FALSE,NA,"1155701213842702336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BGOR14",19,TRUE,FALSE,NA,NA
"27","Wish this was just a bad dream man",FALSE,59,NA,2019-07-29 04:42:48,FALSE,NA,"1155700175957946375",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eseherman",19,FALSE,FALSE,NA,NA
"28","Shooter is near miller by 7-Eleven @CBSNews @NBCNews @KTVU",FALSE,0,NA,2019-07-29 04:04:59,FALSE,NA,"1155690660000702469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chasity53680645",0,FALSE,FALSE,NA,NA
"29","We are Safe and Sound we were in out cars when the shooting started. God is Good praying for those who were injured… https://t.co/DZEpBl2xmJ",FALSE,5,NA,2019-07-29 02:44:24,TRUE,NA,"1155670380654354433",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","24KenSmith",0,FALSE,FALSE,"-121.56952","37.00774"
"30","Beware the bear bearing gifts. (at @BlackBearDiner in Gilroy, CA) https://t.co/xQRkL6Lgme",FALSE,0,NA,2019-07-29 01:59:32,FALSE,NA,"1155659090007339008",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","cinedependent",0,FALSE,FALSE,"-121.56979489","37.02140658"
"31","I love garlic as much as the next Italian, but I think I’ll keep it out of my desserts <ed><U+00A0><U+00BC><ed><U+00BD><U+00A8> @ Gilroy Garlic Festival https://t.co/6SWyad7czp",FALSE,0,NA,2019-07-29 01:34:56,FALSE,NA,"1155652898031906816",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NataliaEliseWay",0,FALSE,FALSE,"-121.56952","37.00774"
"32","RT @eseherman: Me yesterdayyyyy https://t.co/KL7cnMoawM",FALSE,0,NA,2019-07-29 01:16:33,FALSE,NA,"1155648272066678785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BGOR14",1,TRUE,FALSE,NA,NA
"33","Garlic ice cream for now. No kisses for later. @ Gilroy Garlic Festival https://t.co/a97Ryo3yii",FALSE,0,NA,2019-07-29 00:51:43,FALSE,NA,"1155642021782138880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KhaiSoyYo",0,FALSE,FALSE,"-121.56952","37.00774"
"34","Garlic festival fun with jhayy_lo Marvin and nephew Josiah. Garlic fries, crab fries/sandwich, garlic ice cream, oy… https://t.co/CvBra3H0RI",FALSE,1,NA,2019-07-29 00:29:09,TRUE,NA,"1155636344187604992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","epicsoul",0,FALSE,FALSE,"-121.56952","37.00774"
"35","Me yesterdayyyyy https://t.co/KL7cnMoawM",FALSE,1,NA,2019-07-29 00:22:22,FALSE,NA,"1155634634962530304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eseherman",1,FALSE,FALSE,NA,NA
"36","Smoke &amp; LED Mirrors: The United Pacific Week to Wicked Presented by Classic Performance Products… https://t.co/qCbLg1C6wx",FALSE,0,NA,2019-07-28 21:27:08,TRUE,NA,"1155590538810150912",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57836288","37.01911823"
"37","Tesla will soon bring Netflix and YouTube streaming to its cars, Elon Musk says - Roadshow https://t.co/eFszeAW2Z7… https://t.co/M0KdOdW4KU",FALSE,0,NA,2019-07-28 21:27:07,TRUE,NA,"1155590533676273664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57834142","37.01910538"
"38","Bioweapons experiments have unleashed another Ebola outbreak in Africa… and the WHO is panicking… https://t.co/P1VHliMrGV",FALSE,0,NA,2019-07-28 19:22:10,TRUE,NA,"1155559086282293248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1stChiroGilroy",0,FALSE,FALSE,"-121.57053318","37.00748198"
"39","So much fun with friends at the Gilroy Garlic Festival! No kids and a great date day/evening with my handsome husba… https://t.co/0umAckt37d",FALSE,0,NA,2019-07-28 18:25:35,TRUE,NA,"1155544847446528000",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SassyBoots17",0,FALSE,FALSE,"-121.56952","37.00774"
"40","@VictorialombaTV <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> Angel",FALSE,1,"VictorialombaTV",2019-07-28 12:40:25,FALSE,"1155202920511627264","1155457985608466432","574847712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnPadilla5",0,FALSE,FALSE,NA,NA
"41","An introduction to hepatitis C https://t.co/L2ZXg2wCVD https://t.co/8WjKTiT8TL",FALSE,0,NA,2019-07-28 06:21:37,FALSE,NA,"1155362657563631617",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1stChiroGilroy",0,FALSE,FALSE,"-121.5705372","37.00748787"
"42","Teamed up with some awesome four-legged (&amp; two legged) partners at the #gilroygarlicfestival 

Phew! <ed><U+00A0><U+00BC><ed><U+00BC><U+00A1><U+FE0F><U+2668><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @ Gilroy… https://t.co/Nr4kOmZUlW",FALSE,1,NA,2019-07-28 05:01:02,TRUE,NA,"1155342378091159553",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tiffilai",0,FALSE,FALSE,"-121.56952","37.00774"
"43","Culinary Celebrity joining us on the Gilroy Garlic Festival Cook-Off stage. Nice bunch of people! @ Gilroy Garlic F… https://t.co/pbjpQyF2A0",FALSE,1,NA,2019-07-28 03:42:01,TRUE,NA,"1155322493646716928",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","HazMatHotSauce",0,FALSE,FALSE,"-121.56952","37.00774"
"44","The most convincing proof that I'm not actually a vampire #gilroygarlicfestival #allofthegarlic #garlicicecream<ed><U+00A0><U+00BC><ed><U+00BD><U+00A6> @… https://t.co/uJiA8a775b",FALSE,0,NA,2019-07-28 03:01:19,TRUE,NA,"1155312249348796418",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Austinemc13",0,FALSE,FALSE,"-121.56952","37.00774"
"45","This represents the support for oppressed indigenous people across the globe. My austronesian ancestors barely surv… https://t.co/JIeeq38dPC",FALSE,3,NA,2019-07-28 01:10:33,TRUE,NA,"1155284375434457088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jordantmusic",0,FALSE,FALSE,"-121.56952","37.00774"
"46","“Deadline” Day Five of the United Pacific Week to Wicked Presented by Classic Performance Products… https://t.co/WuOcxZ5VMM",FALSE,0,NA,2019-07-28 00:24:37,TRUE,NA,"1155272812849795072",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57836288","37.01911823"
"47","Say Yes to breaking down barriers and getting patients the care they need at Aspen Dental. We're hiring in Gilroy,… https://t.co/cWYeEHaQft",FALSE,1,NA,2019-07-27 23:44:30,TRUE,NA,"1155262719840247808",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_sjc_health",0,FALSE,FALSE,"-121.57","37.01"
"48","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #GilroyGarlicFestival actually had decent accessibility parking/shuttle options. So much delicious garlic, sounde… https://t.co/thfJgzESBN",FALSE,1,NA,2019-07-27 22:04:36,TRUE,NA,"1155237579605925888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","likesevenspoon",0,FALSE,FALSE,"-121.56952","37.00774"
"49","2020 Lotus Evora GT is an aging, 188-mph British missile - Roadshow https://t.co/RPrz7VwH4i @cnet-roadshow https://t.co/T4vGsrJEcl",FALSE,0,NA,2019-07-27 21:25:07,FALSE,NA,"1155227643102420992",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57834142","37.01910538"
"50","Boom: 2020 Dem prez candidate Tulsi Gabbard files suit against Google for blocking her ads after first party debate… https://t.co/1lRe0BXwiK",FALSE,0,NA,2019-07-27 19:23:37,TRUE,NA,"1155197065623826432",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1stChiroGilroy",0,FALSE,FALSE,"-121.57053318","37.00748198"
"51","Mid-engine Corvette, new Toyotas, prototype tests and more: Roadshow's week in review - Roadshow… https://t.co/veu8AdvLhP",FALSE,0,NA,2019-07-27 12:24:08,TRUE,NA,"1155091496879525888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57834142","37.01910538"
"52","Chlorella: What are its benefits and uses? https://t.co/IeGHPlqCv6 https://t.co/DsWWyv412P",FALSE,0,NA,2019-07-27 06:41:39,FALSE,NA,"1155005309485641728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1stChiroGilroy",0,FALSE,FALSE,"-121.5705372","37.00748787"
"53","Be prepared to eat at the #GilroyGarlicFestival. My momma and I had: garlic ice cream, garlic pesto pasta, garlic b… https://t.co/IqzOjEXwPY",FALSE,1,NA,2019-07-27 02:49:02,TRUE,NA,"1154946770029428738",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","camonyplace",0,FALSE,FALSE,"-121.56952","37.00774"
"54","Garlic Festival...imitation... SOLID... @ Gilroy Garlic Festival https://t.co/5Z5dqaRvR1",FALSE,0,NA,2019-07-27 01:37:03,FALSE,NA,"1154928654402633729",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sonnybadger",0,FALSE,FALSE,"-121.56952","37.00774"
"55","Had a BLAST today at the gilroygarlicfestival! We were able to catch @chefgerron on the stage judging the kids comp… https://t.co/7q5DxX1gfj",FALSE,0,NA,2019-07-27 01:04:09,TRUE,NA,"1154920374401978368",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MaeMaeVsFood",0,FALSE,FALSE,"-121.56952","37.00774"
