"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","@AOC please share and get the word out <U+2764><U+FE0F>",FALSE,1,"BriannaDelmue",2019-07-29 22:24:38,FALSE,"1155963051310366721","1155967393828442112","4862201510","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"21","tell me why something similar happened to me.. the girl followed me &amp; not even 10 mins later her boyfriend followed… https://t.co/YLItVJFms0",FALSE,4,NA,2019-07-29 22:24:13,TRUE,NA,"1155967289092538372",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianaruizzz",0,FALSE,FALSE,NA,NA
"22","#KaylaSalazar was only 13. Please Donate if you can, and RT. All funds raised will go to her family. @jaketapper… https://t.co/jqVu8lVotT",FALSE,1,NA,2019-07-29 22:07:22,TRUE,NA,"1155963051310366721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"23","I have such anxiety today after everything that happened. My thoughts and prayers to all the families that were tou… https://t.co/tkQ43bwXWm",FALSE,9,NA,2019-07-29 22:07:13,TRUE,NA,"1155963011175026690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roxiedaisylove7",0,FALSE,FALSE,NA,NA
"24","Me and my family were walking on the trail to get to our cars, many people were walking our direction with a little… https://t.co/563J0KXWa9",FALSE,0,NA,2019-07-29 21:57:42,TRUE,NA,"1155960617733242880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cycloneoid",0,FALSE,FALSE,NA,NA
"25","I was just in #Gilroy a few days ago and love that festival and the town and the distinct energy it has. I still ca… https://t.co/WruLslUP9W",FALSE,6,NA,2019-07-29 21:55:44,TRUE,NA,"1155960120158724097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sona_c",0,FALSE,FALSE,NA,NA
"26","Love so much that hate can’t get in. Sending my love to Gilroy. <U+2665><U+FE0F> @ Gilroy, California https://t.co/6NRycDcgKJ",FALSE,10,NA,2019-07-29 21:51:16,FALSE,NA,"1155958999558180866",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cayleehammack",2,FALSE,FALSE,"-121.5607","37.0017"
"27","SigAlert Update: one-way traffic control in effect until 5p at #Hwy152 &amp; Ferguson Rd east of #Gilroy due to signal… https://t.co/Ys57lQH4iu",FALSE,0,NA,2019-07-29 21:49:32,TRUE,NA,"1155958562356510722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaltransD5",1,FALSE,FALSE,NA,NA
"28","All donations will be given to Gilroy foundation. They will facilitate all distributions. 
I’ll be at the vigil at… https://t.co/hBcF9GDT5I",FALSE,35,NA,2019-07-29 21:38:24,TRUE,NA,"1155955760741748746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SummerMichelle_",18,FALSE,FALSE,NA,NA
"29","Tell a friend you love them, ask a stranger how their day is, say a prayer for those who can’t. Love so much that h… https://t.co/DGtep5gwA6",FALSE,17,NA,2019-07-29 21:29:35,TRUE,NA,"1155953539740389376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cayleehammack",2,FALSE,FALSE,"-121.5607","37.0017"
"30","ASA Urges Approval of New Hampshire OEM Repair Procedure Legislation https://t.co/fHpa8BStx4 @bsbmagazine",FALSE,0,NA,2019-07-29 21:29:08,FALSE,NA,"1155953427387564038",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57832533","37.01909681"
"31","Porsche might have more Taycan EV reservations than VW has for ID 3 - Roadshow https://t.co/W185YgrSkL @cnet-roadsh… https://t.co/j6OV5K5gr1",FALSE,0,NA,2019-07-29 21:29:07,TRUE,NA,"1155953424036315136",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JohnnysAutoBody",0,FALSE,FALSE,"-121.57834142","37.01910538"
"32","2/2 #Gilroy: 3 dead incl 6 &amp;13 yr old children, 12 wounded. Trump’s remarks are sickening. He can fight #evil… https://t.co/bUKM1pJh93",FALSE,3,"jeanquan",2019-07-29 21:12:15,TRUE,"1155940301053128704","1155949178217877509","115334561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeanquan",3,FALSE,FALSE,NA,NA
"33","Go about your business",FALSE,0,NA,2019-07-29 21:11:59,FALSE,NA,"1155949113822699520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sloppy_C91",0,FALSE,FALSE,NA,NA
"34","https://t.co/QJu04gK71a",FALSE,11,NA,2019-07-29 21:00:38,FALSE,NA,"1155946254007803906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","run___nic",6,FALSE,FALSE,NA,NA
"35","@Joyful_33 @ronasia13_ @valerie_cullins @Breaking911 Feel free to tell the family of the 6 year old boy who lost hi… https://t.co/887htNnfsW",FALSE,5,"Joyful_33",2019-07-29 20:59:56,TRUE,"1155710064965095424","1155946080506302473","981118670092013568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flaminhotgabs",0,FALSE,FALSE,NA,NA
"36","@Vanne_gxo Same. I’ll borrow my moms too <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"Vanne_gxo",2019-07-29 20:59:11,FALSE,"1155934326304858114","1155945892806983680","529779765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",0,FALSE,FALSE,NA,NA
"37","Taurus Protection Inc. sends our deepest condolences to the victims and their families. This was a senseless and ho… https://t.co/PQLKDEyRY5",FALSE,0,NA,2019-07-29 20:59:03,TRUE,NA,"1155945857394438144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","security_taurus",0,FALSE,FALSE,NA,NA
"38","@AuriellaB Mellissa and my sister told me today. Shits crazy!",FALSE,1,"AuriellaB",2019-07-29 20:58:54,FALSE,"1155944964045467648","1155945820941737989","3237411323","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keonicali",0,FALSE,FALSE,NA,NA
"39","Just posted a photo @ Gilroy, California https://t.co/eq9GGEfdGn",FALSE,0,NA,2019-07-29 20:49:51,FALSE,NA,"1155943541152944128",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RelicsMall",0,FALSE,FALSE,"-121.5607","37.0017"
"40","Ghost town <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,NA,2019-07-29 20:48:45,FALSE,NA,"1155943266887467009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iitsnallii",0,FALSE,FALSE,NA,NA
"41","@GilFoundation",FALSE,0,"GilFoundation",2019-07-29 20:45:00,FALSE,NA,"1155942320446951425","2904679482","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vickicampy",0,FALSE,FALSE,NA,NA
"42","1/2Today #Californians stand w/ neighbors in #Gilroy. #CA bans #assaultweapons &amp; requires… https://t.co/ljwxSPQPbv",FALSE,2,NA,2019-07-29 20:36:58,TRUE,NA,"1155940301053128704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeanquan",3,FALSE,FALSE,NA,NA
"43","gilroy_police_department #chief and his team are to be commended for their bravery and response   today’s… https://t.co/g8SozyAjYs",FALSE,15,NA,2019-07-29 20:35:54,TRUE,NA,"1155940032714141696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ErinClarkKSBW8",2,FALSE,FALSE,"-121.5607","37.0017"
"44","Authorities: 19-year-old Santino William Legan is the gunman who shot and killed three victims at… https://t.co/00Kle83YYu",FALSE,1,NA,2019-07-29 20:35:17,TRUE,NA,"1155939878099533824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillCarr",1,FALSE,FALSE,NA,NA
"45","@todrick @JordinSparks @nra @DLoesch #Gilroy #GilroyGarlicShooting #GilroyStrong #GunControlNow 
Water Guns (feat.… https://t.co/ZtNEXpTJFx",FALSE,0,"todrick",2019-07-29 20:30:12,TRUE,NA,"1155938596181794816","26180278","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"46","@amongthegold41 @_SJPeace_ https://t.co/Q01cMetA6K",FALSE,0,"amongthegold41",2019-07-29 20:26:57,FALSE,"1155929932628811776","1155937779831857152","1325213930","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"47","https://t.co/YBL9z0pdny",FALSE,0,NA,2019-07-29 20:21:26,FALSE,NA,"1155936389919232000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kelly_leung",0,FALSE,FALSE,NA,NA
"48","@oliviasolon I honestly don’t know why Americans aren’t rioting in the streets over healthcare. The “greatest natio… https://t.co/YN8ewXhhXF",FALSE,15,"oliviasolon",2019-07-29 20:21:14,TRUE,"1155934924798455808","1155936338677420032","137703483","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaveLeeBBC",4,FALSE,FALSE,NA,NA
"49","current weather in Gilroy: clear sky, 75°F
53% humidity, wind 7mph, pressure 1015mb",FALSE,0,NA,2019-07-29 20:19:20,FALSE,NA,"1155935860925190145",NA,"<a href=""http://twitter.com/USACities/cities"" rel=""nofollow"">Cities</a>","GilroyCA",0,FALSE,FALSE,"-121.57","37"
"50","Prayers out to All those families and friends who live in Gilroy<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
.
#prayersforhealing #gilroy #communityprayers <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>… https://t.co/LuZfVrmLhb",FALSE,0,NA,2019-07-29 20:02:42,TRUE,NA,"1155931678138724352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kdetroia",0,FALSE,FALSE,"-121.5607","37.0017"
"51","There are two vigils I’ve heard about tonight: one at St Mary’s at 6:30, and one at City Hall at 6:00. It doesn’t m… https://t.co/fPfCU9fubf",FALSE,0,NA,2019-07-29 20:01:07,TRUE,NA,"1155931277540773890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theinfamousish",0,FALSE,FALSE,NA,NA
"52","It’s the exception of a few news vans, and less traffic on the freeway than normal, #gilroy appeared to have return… https://t.co/zzBZMOs9I2",FALSE,0,NA,2019-07-29 19:57:38,TRUE,NA,"1155930400394399744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K9bugfinder",0,FALSE,FALSE,NA,NA
"53","@Vanne_gxo @izzy004__ Im buying another liver. Lol",FALSE,1,"Vanne_gxo",2019-07-29 19:50:23,FALSE,"1155926198184054789","1155928575528206337","529779765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",0,FALSE,FALSE,NA,NA
"54","Steven Romero Family
 https://t.co/gFDI11vpcb",FALSE,6,NA,2019-07-29 19:46:55,FALSE,NA,"1155927706090868736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdriiLuu24",13,FALSE,FALSE,NA,NA
"55","Please continue to donate. Stephen’s Mother and Grandmother  are still in the hospital. 
#StephenRomero… https://t.co/b1yh2HPUyz",FALSE,2,NA,2019-07-29 19:41:44,TRUE,NA,"1155926399762386944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"56","So crazy! We were just there kicking off the fest in Thursday!.! We're all ok but our hearts are heavy and with tho… https://t.co/sSCDMurYUD",FALSE,4,NA,2019-07-29 19:40:01,TRUE,NA,"1155925969842003968",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jordantmusic",0,FALSE,FALSE,"-121.5607","37.0017"
"57","If you or anybody needs counseling/shelter regarding the Gilroy shooting direct counseling is being provide at Chri… https://t.co/I6FgnLDs6z",FALSE,0,NA,2019-07-29 19:35:01,TRUE,NA,"1155924708681904128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_TRILLc",4,FALSE,FALSE,NA,NA
"58","Everyone, please follow @mederiosbabb for further updates on behalf of @KSEE24/@CBS47. She’ll be taking over covera… https://t.co/DciEQskICx",FALSE,1,NA,2019-07-29 19:33:31,TRUE,NA,"1155924332775792640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dennisreports",1,FALSE,FALSE,NA,NA
"59","This by far takes all the mass shootings to a new meaning I always go here every now and again and is unfortunate t… https://t.co/W54LDba7hE",FALSE,0,NA,2019-07-29 19:31:14,TRUE,NA,"1155923759628476416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PaoloBOnAir",0,FALSE,FALSE,"-121.58597738","36.9966921"
"60","Lmao fr. I hate myself https://t.co/scYFetawbG",FALSE,3,NA,2019-07-29 19:29:56,FALSE,NA,"1155923429146546176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",0,FALSE,FALSE,NA,NA
"61","SCARCITY vs. abundance: How globalists enslave humanity by creating artificial scarcity in everything: Money, healt… https://t.co/667rz4nNAb",FALSE,0,NA,2019-07-29 19:22:38,TRUE,NA,"1155921594293686272",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","1stChiroGilroy",0,FALSE,FALSE,"-121.57053318","37.00748198"
"62","@Vanne_gxo @izzy004__ Include me in that <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,2,"Vanne_gxo",2019-07-29 19:16:41,FALSE,"1155917191125950465","1155920097581527041","529779765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",0,FALSE,FALSE,NA,NA
"63","Fuck this jury duty stuff lol i don't have time for this",FALSE,3,NA,2019-07-29 19:12:54,FALSE,NA,"1155919144883064832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xitlalyabigail",0,FALSE,FALSE,NA,NA
"64","We’re heartbroken for our community and all involved, injured, and killed. #gilroystrong #humankindness… https://t.co/UIFehFr6qR",FALSE,1,NA,2019-07-29 19:08:44,TRUE,NA,"1155918093492711424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RanchLion",0,FALSE,FALSE,"-121.5607","37.0017"
"65","This is why I never hold back on saying I love you, you just never know ..",FALSE,6,NA,2019-07-29 19:07:39,FALSE,NA,"1155917822842695680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazmineceballos",1,FALSE,FALSE,NA,NA
"66","crazy to think most of us went to high school with him..",FALSE,24,NA,2019-07-29 19:02:15,FALSE,NA,"1155916465322598400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdriiLuu24",5,FALSE,FALSE,NA,NA
"67","Can’t believe how close to home this one hit and literally right next to my hometown. Prayers go out to the family… https://t.co/EUftuQwZLj",FALSE,0,NA,2019-07-29 18:58:27,TRUE,NA,"1155915508941828098",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DEYLAHSAUL",0,FALSE,FALSE,"-121.5607","37.0017"
"68","Correction: 2 more accounts will be made once names are released/families contacted. THESE funds will be for Stephe… https://t.co/s5GItRPZ1A",FALSE,1,"BriannaDelmue",2019-07-29 18:51:38,TRUE,"1155905929230966784","1155913789956485120","4862201510","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
"69","@Vanne_gxo Me voy a tapar when I go to the bathroom <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Vanne_gxo",2019-07-29 18:50:19,FALSE,"1155908937729728516","1155913459550150657","529779765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",0,FALSE,FALSE,NA,NA
"70","GOD DAMN https://t.co/9kwG1cjwYB",FALSE,0,NA,2019-07-29 18:48:18,FALSE,NA,"1155912954971168768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","authentichal",0,FALSE,FALSE,NA,NA
"71","Brendon Gorshe (far right) was in an SUV with his daughters and girlfriend when he saw the shooter. He “yelled thin… https://t.co/bIDhNOAz8k",FALSE,4,NA,2019-07-29 18:47:47,TRUE,NA,"1155912824217952257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ostly_Scribe",1,FALSE,FALSE,NA,NA
"72","@angig81 It’s just terrible. When can this stop?",FALSE,1,"angig81",2019-07-29 18:47:18,FALSE,"1155906585400467457","1155912701970808832","390765611","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dennisreports",0,FALSE,FALSE,NA,NA
"73","the devils are looking scaryyyyy",FALSE,2,NA,2019-07-29 18:46:38,FALSE,NA,"1155912532067934209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","authentichal",0,FALSE,FALSE,NA,NA
"74","<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,NA,2019-07-29 18:46:07,FALSE,NA,"1155912403055304707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lord3G",0,FALSE,FALSE,NA,NA
"75","One of those things you never want to see on a #googlemaps search. #godhelpus #myheartgoesout @ Gilroy, California https://t.co/tfkxfI3SOp",FALSE,0,NA,2019-07-29 18:43:38,FALSE,NA,"1155911776896049153",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","revdavethompson",0,FALSE,FALSE,"-121.5607","37.0017"
"76","Twin 11-year-olds Makenna and Kayla Gorshe, who were at the #gilroyshooting, say they saw the shooter from 50 feet… https://t.co/Q7viWxHhM6",FALSE,2,NA,2019-07-29 18:39:52,TRUE,NA,"1155910829964816384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ostly_Scribe",0,FALSE,FALSE,NA,NA
"77","@lovers12567 It is a horrible, horrible story. My heart aches for the families of the victims, especially their par… https://t.co/AyEzvGNKje",FALSE,2,"lovers12567",2019-07-29 18:24:22,TRUE,"1155902254584455169","1155906932017750022","2203504266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arasmusKTVU",0,FALSE,FALSE,NA,NA
"78","Broke my favorite sunglasses <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2019-07-29 18:24:15,FALSE,NA,"1155906901265113090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alyssamariah22",0,FALSE,FALSE,NA,NA
"79","@RepJimmyPanetta was at Garlic Festival Sunday w his daughter bfr shooting. He said there’s mourning but also pride… https://t.co/dNyyPbR4Q5",FALSE,0,"eduardomcuevas",2019-07-29 18:23:29,TRUE,"1155895476740169728","1155906708004167681","1021596262330589184","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eduardomcuevas",0,FALSE,FALSE,NA,NA
"80","Pos levántate, eso es peligroso <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/xfTcuPhbRV",FALSE,29,NA,2019-07-29 18:22:23,FALSE,NA,"1155906430127333378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yervbvbe",8,FALSE,FALSE,NA,NA
"81","https://t.co/Q01cMetA6K 2/2",FALSE,1,"BriannaDelmue",2019-07-29 18:20:23,FALSE,"1155905923530932230","1155905929230966784","4862201510","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriannaDelmue",0,FALSE,FALSE,NA,NA
