"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Stigmatized Property in the US Posted
https://t.co/jnaYF65H8K",FALSE,0,NA,2019-06-01 07:13:26,FALSE,NA,"1134719589583953920",NA,"<a href=""http://www.oshimaland.co.jp/"" rel=""nofollow"">Oshimaland</a>","Oshimaland",0,FALSE,FALSE,"-76.05750484","36.75091324"
"12","Just dropped this little guy off at the vet. One of the fosters had found it and was much disappointed that they co… https://t.co/J5K9BckWm4",FALSE,0,NA,2019-06-01 06:56:41,TRUE,NA,"1134715373301981184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","slvrsft",0,FALSE,FALSE,"-76.06483","36.75483"
"13","17 shot, 12 deceased... less than 4 miles from my home and my children’s school. I weep for our city and for the fa… https://t.co/x8jWIVdALj",FALSE,0,NA,2019-06-01 02:57:42,TRUE,NA,"1134655230837186562",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","EdMBohnslav",0,FALSE,FALSE,"-76.05768","36.75089"
"14","Setting up for the 9:30pm conference @SouthsideDaily #virginiabeach #LoveForVB https://t.co/icqMcDLgyV",FALSE,1,NA,2019-06-01 01:27:11,FALSE,NA,"1134632453002452992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieOqzo",2,FALSE,FALSE,NA,NA
"15","This woman says her husband was in the building where the shooting happened. He told her he saw pure evil today. <U+2066>… https://t.co/rkoFagPFdS",FALSE,290,NA,2019-05-31 23:20:03,TRUE,NA,"1134600457521893380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargaretAnnKav",99,FALSE,FALSE,NA,NA
"16","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxplhAd",FALSE,0,NA,2019-05-31 22:09:56,FALSE,NA,"1134582811577372672",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"17","Police activity in #VirginiaBeach on Princess Anne Rd Both NB/SB at Nimo Pkwy #traffic https://t.co/nbYNxpCSYN",FALSE,0,NA,2019-05-31 21:12:24,FALSE,NA,"1134568330935881728",NA,"<a href=""http://www.sigalert.com/Map.asp?region=Norfolk"" rel=""nofollow"">TTN ORF traffic</a>","TotalTrafficORF",0,FALSE,FALSE,"-76.061","36.7561"
"18","Meeting our new principal, Mr. Ryan Schubart, this afternoon. “It’s my honor to serve with you and to work with you… https://t.co/eLVIrBOsC0",FALSE,70,NA,2019-05-30 19:58:55,TRUE,NA,"1134187450878894080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarrieGantt",2,FALSE,FALSE,NA,NA
"19","Thank you so much for thinking of us during this difficult time<ed><U+00A0><U+00BD><ed><U+00B2><U+0094>@TrinityChurchVB https://t.co/IpNjygeSrY",FALSE,7,NA,2019-05-30 12:27:45,FALSE,NA,"1134073913514876930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurelbernard23",1,FALSE,FALSE,NA,NA
"20","Physicals for next school year
2019-2020 will be 6/10..... https://t.co/2SDFu9pSjI",FALSE,3,NA,2019-05-29 01:10:18,FALSE,NA,"1133541040693096449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellamGymnasts",4,FALSE,FALSE,NA,NA
"21","CONGRATULATIONS, Abby, Mary, Elena, Maia, &amp; Samantha, for signing your @vbschools Future Teacher Contract Awards to… https://t.co/VTBsi1O0AH",FALSE,40,NA,2019-05-29 00:40:02,TRUE,NA,"1133533422813614081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellamVTfT",11,FALSE,FALSE,NA,NA
