"27",2019-05-30 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",2019-05-30 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2019-05-30 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",2019-05-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",2019-05-30 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",2019-05-30 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",2019-05-30 08:00:00,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
"34",2019-05-30 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",2019-05-30 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",2019-05-30 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2019-05-30 12:00:00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"38",2019-05-30 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2019-05-30 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2019-05-30 15:00:00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"41",2019-05-30 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2019-05-30 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",2019-05-30 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",2019-05-30 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",2019-05-30 20:00:00,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"46",2019-05-30 21:00:00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"47",2019-05-30 22:00:00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"48",2019-05-30 23:00:00,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"49",2019-05-31 00:00:00,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"50",2019-05-31 01:00:00,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"51",2019-05-31 02:00:00,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"52",2019-05-31 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2019-05-31 04:00:00,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"54",2019-05-31 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2019-05-31 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2019-05-31 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2019-05-31 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2019-05-31 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2019-05-31 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",2019-05-31 11:00:00,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"61",2019-05-31 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",2019-05-31 13:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"63",2019-05-31 14:00:00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"64",2019-05-31 15:00:00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"65",2019-05-31 16:00:00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"66",2019-05-31 17:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
"67",2019-05-31 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"68",2019-05-31 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2019-05-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2019-05-31 21:00:00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"71",2019-05-31 22:00:00,0,0,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4
"72",2019-05-31 23:00:00,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2
"73",2019-06-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",2019-06-01 01:00:00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"75",2019-06-01 02:00:00,0,0,0,0,0,0,3,3,3,4,4,4,4,4,4,4,4,4
"76",2019-06-01 03:00:00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"77",2019-06-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",2019-06-01 05:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"79",2019-06-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",2019-06-01 07:00:00,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
"81",2019-06-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",2019-06-01 09:00:00,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3
"83",2019-06-01 10:00:00,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2
"84",2019-06-01 11:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"85",2019-06-01 12:00:00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86",2019-06-01 13:00:00,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"87",2019-06-01 14:00:00,0,0,0,0,6,6,6,6,6,6,6,6,6,6,7,7,7,7
"88",2019-06-01 15:00:00,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
"89",2019-06-01 16:00:00,0,0,0,0,0,1,3,3,3,3,3,3,3,3,4,4,4,4
"90",2019-06-01 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",2019-06-01 18:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"92",2019-06-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",2019-06-01 20:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"94",2019-06-01 21:00:00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"95",2019-06-01 22:00:00,0,0,2,2,3,3,4,4,4,4,4,4,4,4,4,4,5,5
"96",2019-06-01 23:00:00,0,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4
"97",2019-06-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
