"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"31","@Albyygreat3 Bruh it wasn’t even his fault. He deserves it. The man is a work horse",FALSE,0,"Albyygreat3",2019-08-04 23:48:42,FALSE,"1158160441845125120","1158162880052830208","2836362823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_fernie",0,FALSE,FALSE,NA,NA
"32","They gave me the prettiest ring<ed><U+00A0><U+00BE><ed><U+00B5><U+00BA><U+2764><U+FE0F>",FALSE,1,NA,2019-08-04 23:48:02,FALSE,NA,"1158162708589625344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_bryaaannaa",0,FALSE,FALSE,NA,NA
"33","<U+0644><U+064A><U+062A> <U+0645><U+0646> <U+0644><U+0647> <U+062C><U+0646><U+0627><U+064A><U+0646><U+0643> <U+0648><U+0642><U+0644><U+0628><U+064D> <U+0631><U+0628><U+064A><U+0628>. https://t.co/ZdTumbWUgV",FALSE,0,NA,2019-08-04 23:47:42,FALSE,NA,"1158162628348456960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alshammari0965",0,FALSE,FALSE,NA,NA
"34","From EPPD Sgt. Robert Gomez: 

All bodies have been taken to the medical examiner’s office

Some were in the parkin… https://t.co/xBon7jjskf",FALSE,3,"KayleeKFOX_CBS",2019-08-04 23:45:44,TRUE,"1158143753086881792","1158162131516194817","3015424741","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KayleeKFOX_CBS",2,FALSE,FALSE,NA,NA
"35","i feel so special knowing that i’m growing a human in me that my boyfriend and i created. i love that man with my w… https://t.co/1p9EkseNuF",FALSE,13,NA,2019-08-04 23:45:06,TRUE,NA,"1158161970773856256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbymounsey",0,FALSE,FALSE,NA,NA
"36","@HiramTheGreat_5 Miss you too<ed><U+00A0><U+00BE><ed><U+00B5><U+00BA><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4>",FALSE,1,"HiramTheGreat_5",2019-08-04 23:44:47,FALSE,"1158154273370324992","1158161892772331520","232659411","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gnarlyy_Nikki",0,FALSE,FALSE,NA,NA
"37","@dlockz I just got unfollowed by that person funny how people are when you get called out for saying insensitive things",FALSE,1,"dlockz",2019-08-04 23:44:13,FALSE,"1158091501374726146","1158161749264257025","49460143","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bravesfan1313",0,FALSE,FALSE,NA,NA
"38","@_Jackyylinnnn I am so so sorry for your family and your loss. May God restore peace in you all. Sending lots of love &amp; prayers your way. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,3,"_Jackyylinnnn",2019-08-04 23:43:05,FALSE,"1158119791145684996","1158161466006155264","726917700266520576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georginad__",0,FALSE,FALSE,NA,NA
"39","We vote him out!! We vote @CollierForTexas for Texas in https://t.co/dYiMvZX4Km",FALSE,1,NA,2019-08-04 23:42:58,FALSE,NA,"1158161433722589184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Garciaparasoco",0,FALSE,FALSE,NA,NA
"40","@FirefightersHOU Thank you Brothers and sisters!",FALSE,0,"FirefightersHOU",2019-08-04 23:42:35,FALSE,"1157854826207879168","1158161341020037120","478786160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fireman660",1,FALSE,FALSE,NA,NA
"41","@KFOX14 Thank you for acting and responding to the situation. The families of the people you helped I’m sure are forever grateful! #hero",FALSE,17,"KFOX14",2019-08-04 23:42:20,FALSE,"1158149491926667267","1158161276494909440","20079730","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HBE_PE_Dept",1,FALSE,FALSE,NA,NA
"42","@WadeWilsonNZ @fucsiabird77 Lol <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,1,"WadeWilsonNZ",2019-08-04 23:41:50,FALSE,"1158160875716354049","1158161151542345728","21718705","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocm1959",0,FALSE,FALSE,NA,NA
"43","@fucsiabird77 Some guy from another city came to our Walmart and shot up the place

I live across the town but I ha… https://t.co/qPH463FmrT",FALSE,0,"fucsiabird77",2019-08-04 23:41:39,TRUE,"1158160822679560193","1158161102498385920","2338912157","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocm1959",0,FALSE,FALSE,NA,NA
"44","@sheswinning365 send hugs",FALSE,1,"sheswinning365",2019-08-04 23:40:33,FALSE,NA,"1158160829256261634","980081205944176641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocm1959",0,FALSE,FALSE,NA,NA
"45","@amandapanda_5 @sheswinning365 Thx everyone",FALSE,1,"amandapanda_5",2019-08-04 23:40:02,FALSE,"1157791362932269058","1158160697022455808","4834474276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocm1959",0,FALSE,FALSE,NA,NA
"46","Third time seeing @disneylionking #NoRegrets",FALSE,1,NA,2019-08-04 23:39:46,FALSE,NA,"1158160632039919616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SubcultureAlex",0,FALSE,FALSE,NA,NA
"47","Well said #EPStrong https://t.co/T8V6iyyd1I",FALSE,11,NA,2019-08-04 23:38:09,FALSE,NA,"1158160225037357058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bravesfan1313",1,FALSE,FALSE,NA,NA
"48","I don’t like gyming at allll soreness sucks but you gotta do what you gotta do for the gains",FALSE,0,NA,2019-08-04 23:38:07,FALSE,NA,"1158160214228684805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prodchuckie",0,FALSE,FALSE,NA,NA
"49","@fijiabbs Has this photo been shared with the FBI on the website like they’re asking for people to share photos that you have?",FALSE,1,"fijiabbs",2019-08-04 23:37:47,FALSE,"1158117748490289152","1158160130040586240","822564915605110784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamanthaJordan_",0,FALSE,FALSE,NA,NA
"50","I appreciate those friends and co-workers from outside of #ElPaso that took the time to check on us <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> Thank you.… https://t.co/rHZOieSru0",FALSE,2,NA,2019-08-04 23:37:28,TRUE,NA,"1158160052781498374",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurapbutler",0,FALSE,FALSE,NA,NA
"51","@Albyygreat3 He’s a GOD. Like no lie. The odds were against him this time and battled through adversity",FALSE,0,"Albyygreat3",2019-08-04 23:36:24,FALSE,"1158157928131637255","1158159781825318912","2836362823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_fernie",0,FALSE,FALSE,NA,NA
"52","Pray for my city. #ElPasoStrong https://t.co/SJX8CfB9yC",FALSE,0,NA,2019-08-04 23:35:26,FALSE,NA,"1158159539843338240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nodamiggs",0,FALSE,FALSE,NA,NA
"53","@IAMFridayJones @WhipClyburn History is repeating itself",FALSE,5,"IAMFridayJones",2019-08-04 23:34:21,FALSE,"1158153909052923904","1158159265309138945","708878708","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mister18900",1,FALSE,FALSE,NA,NA
"54","God bless @djcarnage <U+2764><U+FE0F> https://t.co/akBCWI2Ml4",FALSE,4,NA,2019-08-04 23:33:07,FALSE,NA,"1158158958542118913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arron_Arroyo10",0,FALSE,FALSE,NA,NA
"55","@joannaadelei @prisxillaaaaa Am sorrr for your loss",FALSE,0,"joannaadelei",2019-08-04 23:32:39,FALSE,"1158140511640793088","1158158837221904391","1070775963477258240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Garciaparasoco",0,FALSE,FALSE,NA,NA
"56","@FatimahZahraa12 @Reuters Unfortunately in Mexico money talks.",FALSE,1,"FatimahZahraa12",2019-08-04 23:31:43,FALSE,"1158143023475068928","1158158603615739904","947978000489897985","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","memoriadelarosa",0,FALSE,FALSE,NA,NA
"57","More of the same. Sickening and heartbreaking. Our @NBCNightlyNews story tonight: El Paso mass shooting: 20 killed… https://t.co/hhrCo3DMAr",FALSE,28,NA,2019-08-04 23:30:59,TRUE,NA,"1158158419569860609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miguelnbc",11,FALSE,FALSE,NA,NA
"58","#StallionsLeadTheWay Know we will do our best to keep our Stallion family safe https://t.co/N6bERMiz1p",FALSE,2,NA,2019-08-04 23:30:37,FALSE,NA,"1158158326326333440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mmendoza_WSMS",0,FALSE,FALSE,NA,NA
"59","This world is an evil place, people killing innocent people, money and power dictating how people are supposed to l… https://t.co/COVlQ1anlx",FALSE,5,NA,2019-08-04 23:30:16,TRUE,NA,"1158158240796033024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_niaaa3",2,FALSE,FALSE,NA,NA
"60","“You can’t cure hatred with hatred.” Our interview with a mother who was shot twice in #ElPasoTerroristAttack https://t.co/AwsIZkZfaj",FALSE,6,NA,2019-08-04 23:29:07,FALSE,NA,"1158157951435063296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillCarr",1,FALSE,FALSE,NA,NA
"61","I feel so anxious rn it’s not even funny",FALSE,5,NA,2019-08-04 23:29:03,FALSE,NA,"1158157932539928577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabbycakees",0,FALSE,FALSE,NA,NA
"62","@solbaaabey_ you’re the best:*",FALSE,0,"solbaaabey_",2019-08-04 23:28:34,FALSE,"1158155624942845959","1158157811257360384","3752224514","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chris_andrus10",0,FALSE,FALSE,NA,NA
"63","@gabinoanguiano You already know papas",FALSE,2,"gabinoanguiano",2019-08-04 23:28:21,FALSE,"1158156770113708032","1158157755989069824","1284720780","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RANKIN__",0,FALSE,FALSE,NA,NA
"64","@MannyMua733 #ElPasoStrong #PrayForElPaso",FALSE,0,"MannyMua733",2019-08-04 23:28:08,FALSE,"1157911480840249344","1158157703178420224","2748585072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hangry4makeup",0,FALSE,FALSE,NA,NA
"65","#UPDATE: <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> https://t.co/pXvnwG1W73",FALSE,13,NA,2019-08-04 23:28:01,FALSE,NA,"1158157673176551425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdiGTV",3,FALSE,FALSE,NA,NA
"66","@joannaadelei No one deserves this. My condolences to you and your family. May God watch over you all and give you the strength you need <ed><U+00A0><U+00BD><ed><U+00B2><U+009B>",FALSE,2,"joannaadelei",2019-08-04 23:27:06,FALSE,"1158140511640793088","1158157444314517504","1070775963477258240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxo_marisssa",0,FALSE,FALSE,NA,NA
"67","<ed><U+00A0><U+00BD><ed><U+00B6><U+00A4> https://t.co/Ygx6Yys5de",FALSE,0,NA,2019-08-04 23:26:20,FALSE,NA,"1158157248209858560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KamKardashian",0,FALSE,FALSE,NA,NA
"68","The internet really got so many lame niggas geeked up <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2019-08-04 23:26:04,FALSE,NA,"1158157182678065153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yungzizzo",0,FALSE,FALSE,NA,NA
"69","@b_xomakeup Hi <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> here are some of mine IG is Hangry4makeUp https://t.co/1NiLgiCfqN",FALSE,4,"b_xomakeup",2019-08-04 23:25:56,FALSE,"1158110006958534657","1158157149723213824","1037078682861481984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hangry4makeup",0,FALSE,FALSE,NA,NA
"70","I just can’t wait to see all my students just to make sure they are ok. <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>",FALSE,2,NA,2019-08-04 23:25:41,FALSE,NA,"1158157085399322624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","celestecano0422",0,FALSE,FALSE,NA,NA
"71","@joserra_espn Y tu machete Zague",FALSE,1,"joserra_espn",2019-08-04 23:25:08,FALSE,"1158153095253282817","1158156946899427335","111372842","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5igala",0,FALSE,FALSE,NA,NA
"72","@KVelasco_SHS So sorry got your loss!",FALSE,0,"KVelasco_SHS",2019-08-04 23:25:02,FALSE,"1158138944560738304","1158156920768913408","844811790177361920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Garciaparasoco",0,FALSE,FALSE,NA,NA
"73","@LeonKrauze @lopezobrador_ Este es el ataque de un loco influenciado por los discursos de odio de Trump, AMlO no le… https://t.co/JGfGrEeCHC",FALSE,0,"LeonKrauze",2019-08-04 23:24:39,TRUE,"1158037630644187138","1158156824513789953","4265721","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5igala",0,FALSE,FALSE,NA,NA
"74","Éxito mi general!!! https://t.co/SrHAepPOCn",FALSE,0,NA,2019-08-04 23:24:37,FALSE,NA,"1158156818293542913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psmiguelreyes",0,FALSE,FALSE,NA,NA
"75","I’ll allow it. https://t.co/OGDlVMHnHm",FALSE,0,NA,2019-08-04 23:23:46,FALSE,NA,"1158156602102317056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonnyKings",0,FALSE,FALSE,NA,NA
"76","@Ag3_Mando Awe ily2<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,1,"Ag3_Mando",2019-08-04 23:23:28,FALSE,"1158156069396451334","1158156529134120965","785266583740440576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_youknowmirabel",0,FALSE,FALSE,NA,NA
"77","Wow. Don Banks died? Really good scribe with the Strib back in the day. His work with SI later on was must read for NFL fans.",FALSE,1,NA,2019-08-04 23:22:58,FALSE,NA,"1158156401547587585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steve_sez_3MTA3",0,FALSE,FALSE,NA,NA
"78","Ion even peep game I recognize it <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",FALSE,0,NA,2019-08-04 23:22:58,FALSE,NA,"1158156400402599937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yungzizzo",0,FALSE,FALSE,NA,NA
"79","About to hop on the grill 

#grillmaster",FALSE,1,NA,2019-08-04 23:22:33,FALSE,NA,"1158156299294662658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RANKIN__",0,FALSE,FALSE,NA,NA
"80","@SMBPower @MSNBC <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"SMBPower",2019-08-04 23:22:29,FALSE,"1158148955173261317","1158156281498222592","176178626","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanelleT999",0,FALSE,FALSE,NA,NA
